Frequency (Hz),PSD (dBfs)
170480000.0,-80.98097
170490000.0,-81.00105
170500000.0,-81.00151
170510000.0,-81.01302
170520000.0,-80.988754
170530000.0,-81.04927
170540000.0,-81.03592
170550000.0,-80.97009
170560000.0,-80.96175
170570000.0,-81.10298
170580000.0,-81.09046
170590000.0,-81.09005
170600000.0,-81.07152
170610000.0,-81.0534
170620000.0,-81.02357
170630000.0,-81.07126
170640000.0,-81.03865
170650000.0,-81.01768
170660000.0,-81.0487
170670000.0,-81.05927
170680000.0,-81.04741
170690000.0,-81.06953
170700000.0,-81.05132
170710000.0,-80.99473
170720000.0,-80.993004
170730000.0,-81.0049
170740000.0,-81.019905
170750000.0,-81.09692
170760000.0,-81.09078
170770000.0,-81.04366
170780000.0,-81.070694
170790000.0,-81.10011
170800000.0,-81.03935
170810000.0,-81.01901
170820000.0,-80.96828
170830000.0,-80.999756
170840000.0,-81.01538
170850000.0,-81.016495
170860000.0,-81.024826
170870000.0,-81.03212
170880000.0,-81.050674
170890000.0,-81.04806
170900000.0,-81.07059
170910000.0,-81.03199
170920000.0,-80.98939
170930000.0,-81.04721
170940000.0,-81.064156
170950000.0,-81.04709
170960000.0,-81.06927
170970000.0,-81.04211
170980000.0,-81.03514
170990000.0,-81.058334
171000000.0,-81.03783
171010000.0,-81.02449
171020000.0,-81.02813
171030000.0,-81.077896
171040000.0,-81.09531
171050000.0,-81.07502
171060000.0,-81.03637
171070000.0,-81.05646
171080000.0,-81.048416
171090000.0,-81.02256
171100000.0,-81.03372
171110000.0,-80.991745
171120000.0,-81.00809
171130000.0,-81.017685
171140000.0,-81.021385
171150000.0,-81.027054
171160000.0,-81.06436
171170000.0,-81.04489
171180000.0,-81.05323
171190000.0,-81.03904
171200000.0,-81.04639
171210000.0,-81.076515
171220000.0,-81.021866
171230000.0,-80.99433
171240000.0,-80.972664
171250000.0,-81.04488
171260000.0,-81.07634
171270000.0,-81.02423
171280000.0,-81.0374
171290000.0,-81.03961
171300000.0,-81.05496
171310000.0,-81.02721
171320000.0,-81.03877
171330000.0,-81.01006
171340000.0,-81.04372
171350000.0,-81.036255
171360000.0,-81.041336
171370000.0,-81.08382
171380000.0,-81.0497
171390000.0,-81.037445
171400000.0,-81.04309
171410000.0,-81.098946
171420000.0,-81.052826
171430000.0,-80.94842
171440000.0,-80.743546
171450000.0,-80.58694
171460000.0,-80.61009
171470000.0,-80.868256
171480000.0,-80.94741
171490000.0,-81.03166
171500000.0,-81.046455
171510000.0,-80.99315
171520000.0,-80.96927
171530000.0,-81.0126
171540000.0,-81.04068
171550000.0,-81.03362
171560000.0,-81.044174
171570000.0,-81.070694
171580000.0,-81.03238
171590000.0,-81.011505
171600000.0,-81.03256
171610000.0,-81.03423
171620000.0,-80.998215
171630000.0,-81.05119
171640000.0,-81.04321
171650000.0,-81.04266
171660000.0,-81.013626
171670000.0,-80.98911
171680000.0,-81.05256
171690000.0,-81.07383
171700000.0,-81.05307
171710000.0,-81.06021
171720000.0,-80.97746
171730000.0,-80.99194
171740000.0,-81.03913
171750000.0,-81.08908
171760000.0,-81.08356
171770000.0,-81.06045
171780000.0,-81.02036
171790000.0,-81.028755
171800000.0,-81.05272
171810000.0,-81.0078
171820000.0,-81.07918
171830000.0,-81.04622
171840000.0,-81.03523
171850000.0,-81.02139
171860000.0,-81.02716
171870000.0,-81.06014
171880000.0,-81.0455
171890000.0,-81.05824
171900000.0,-81.08617
171910000.0,-81.06412
171920000.0,-81.039764
171930000.0,-80.98209
171940000.0,-81.02458
171950000.0,-81.07034
171960000.0,-81.11901
171970000.0,-81.06644
171980000.0,-81.0373
171990000.0,-81.017876
172000000.0,-81.066025
172010000.0,-81.066574
172020000.0,-81.02993
172030000.0,-81.01218
172040000.0,-81.0766
172050000.0,-81.04257
172060000.0,-81.01889
172070000.0,-81.0388
172080000.0,-81.03188
172090000.0,-81.04025
172100000.0,-81.11317
172110000.0,-81.0384
172120000.0,-81.03932
172130000.0,-81.06813
172140000.0,-81.02917
172150000.0,-81.03175
172160000.0,-81.04153
172170000.0,-81.06404
172180000.0,-81.043304
172190000.0,-81.0469
172200000.0,-81.0641
172210000.0,-81.04432
172220000.0,-81.03079
172230000.0,-81.070595
172240000.0,-81.05092
172250000.0,-81.072815
172260000.0,-81.03532
172270000.0,-81.02469
172280000.0,-81.0527
172290000.0,-81.03523
172300000.0,-81.06259
172310000.0,-81.09877
172320000.0,-81.07283
172330000.0,-81.05005
172340000.0,-81.05366
172350000.0,-81.075516
172360000.0,-81.09445
172370000.0,-81.04338
172380000.0,-81.03987
172390000.0,-81.05855
172400000.0,-81.10823
172410000.0,-81.13137
172420000.0,-81.11259
172430000.0,-81.110695
172440000.0,-81.08794
172450000.0,-81.04718
172460000.0,-81.07916
172470000.0,-81.06205
172480000.0,-81.063324
172490000.0,-81.11279
172500000.0,-81.14403
172510000.0,-81.11978
172520000.0,-81.07744
172530000.0,-81.07746
172540000.0,-81.0617
172550000.0,-81.05327
172560000.0,-81.045105
172570000.0,-81.04506
172580000.0,-81.04045
172590000.0,-81.07361
172600000.0,-81.140305
172610000.0,-81.09088
172620000.0,-81.03406
172630000.0,-81.12308
172640000.0,-81.09254
172650000.0,-81.08685
172660000.0,-81.06945
172670000.0,-81.089554
172680000.0,-81.11804
172690000.0,-81.08723
172700000.0,-81.05134
172710000.0,-81.04578
172720000.0,-81.067154
172730000.0,-81.12445
172740000.0,-81.05602
172750000.0,-81.06903
172760000.0,-81.08041
172770000.0,-81.06554
172780000.0,-81.01754
172790000.0,-81.06477
172800000.0,-81.11843
172810000.0,-81.084564
172820000.0,-81.04028
172830000.0,-81.03669
172840000.0,-81.07654
172850000.0,-81.07341
172860000.0,-81.091995
172870000.0,-81.06388
172880000.0,-81.05034
172890000.0,-81.03989
172900000.0,-81.06302
172910000.0,-81.102684
172920000.0,-81.120575
172930000.0,-81.0648
172940000.0,-81.00812
172950000.0,-81.04904
172960000.0,-81.06155
172970000.0,-81.0499
172980000.0,-81.1048
172990000.0,-81.08266
173000000.0,-81.03989
173010000.0,-81.03238
173020000.0,-81.09018
173030000.0,-81.11716
173040000.0,-81.11232
173050000.0,-81.09746
173060000.0,-81.05705
173070000.0,-80.989105
173080000.0,-81.02814
173090000.0,-81.07793
173100000.0,-81.06243
173110000.0,-81.04506
173120000.0,-81.094505
173130000.0,-81.10917
173140000.0,-81.12964
173150000.0,-81.05598
173160000.0,-81.00045
173170000.0,-81.06564
173180000.0,-81.0712
173190000.0,-81.06233
173200000.0,-81.11421
173210000.0,-81.08714
173220000.0,-81.10172
173230000.0,-81.124374
173240000.0,-81.10751
173250000.0,-81.087
173260000.0,-81.06841
173270000.0,-81.0694
173280000.0,-81.120995
173290000.0,-81.10858
173300000.0,-81.093475
173310000.0,-81.0903
173320000.0,-81.08121
173330000.0,-81.13121
173340000.0,-81.14589
173350000.0,-81.15604
173360000.0,-81.12398
173370000.0,-81.10104
173380000.0,-81.097855
173390000.0,-81.09043
173400000.0,-81.08099
173410000.0,-81.11526
173420000.0,-81.08184
173430000.0,-81.07807
173440000.0,-81.06926
173450000.0,-81.0886
173460000.0,-81.097115
173470000.0,-81.13366
173480000.0,-81.1314
173490000.0,-81.08806
173500000.0,-81.03578
173510000.0,-81.06239
173520000.0,-81.04252
173530000.0,-81.03674
173540000.0,-81.12361
173550000.0,-81.18732
173560000.0,-81.16851
173570000.0,-81.1241
173580000.0,-81.15404
173590000.0,-81.13778
173600000.0,-81.097565
173610000.0,-81.08714
173620000.0,-81.07706
173630000.0,-81.12012
173640000.0,-81.116486
173650000.0,-81.058624
173660000.0,-81.07675
173670000.0,-81.09963
173680000.0,-81.1637
173690000.0,-81.16696
173700000.0,-81.11592
173710000.0,-81.10894
173720000.0,-81.12537
173730000.0,-81.087204
173740000.0,-81.05098
173750000.0,-81.09743
173760000.0,-81.08226
173770000.0,-81.08406
173780000.0,-81.112045
173790000.0,-81.130745
173800000.0,-81.11266
173810000.0,-81.14607
173820000.0,-81.106995
173830000.0,-81.08494
173840000.0,-81.02843
173850000.0,-80.99562
173860000.0,-80.8514
173870000.0,-80.80977
173880000.0,-80.90725
173890000.0,-81.01358
173900000.0,-81.01386
173910000.0,-81.07602
173920000.0,-81.100006
173930000.0,-81.07261
173940000.0,-81.10001
173950000.0,-81.13573
173960000.0,-81.161575
173970000.0,-81.09856
173980000.0,-81.09509
173990000.0,-81.08249
174000000.0,-80.79558
174010000.0,-81.01922
174020000.0,-81.10341
174030000.0,-81.11156
174040000.0,-81.13071
174050000.0,-81.16069
174060000.0,-81.09826
174070000.0,-81.080734
174080000.0,-81.102
174090000.0,-81.08992
174100000.0,-81.10549
174110000.0,-81.11299
174120000.0,-81.11519
174130000.0,-81.127304
174140000.0,-81.11409
174150000.0,-81.068535
174160000.0,-81.02495
174170000.0,-81.06711
174180000.0,-81.106255
174190000.0,-81.057205
174200000.0,-81.04411
174210000.0,-81.04743
174220000.0,-81.09938
174230000.0,-81.118126
174240000.0,-81.12303
174250000.0,-81.10823
174260000.0,-81.10801
174270000.0,-81.10198
174280000.0,-81.0632
174290000.0,-81.03013
174300000.0,-81.04832
174310000.0,-81.100296
174320000.0,-81.1224
174330000.0,-81.10152
174340000.0,-81.08257
174350000.0,-81.10168
174360000.0,-81.097916
174370000.0,-81.11818
174380000.0,-81.16421
174390000.0,-81.16051
174400000.0,-81.1378
174410000.0,-81.07032
174420000.0,-81.031815
174430000.0,-81.11035
174440000.0,-81.15555
174450000.0,-81.11107
174460000.0,-81.10238
174470000.0,-81.10473
174480000.0,-81.10004
174490000.0,-81.12117
174500000.0,-81.13407
174510000.0,-81.11878
174520000.0,-81.11658
174530000.0,-81.139305
174540000.0,-81.1079
174550000.0,-81.10898
174560000.0,-81.111946
174570000.0,-81.0878
174580000.0,-81.1579
174590000.0,-81.13982
174600000.0,-81.14232
174610000.0,-81.12519
174620000.0,-81.092445
174630000.0,-81.079254
174640000.0,-81.1182
174650000.0,-81.16774
174660000.0,-81.115204
174670000.0,-81.111534
174680000.0,-81.12575
174690000.0,-81.10509
174700000.0,-81.12692
174710000.0,-81.12064
174720000.0,-81.11512
174730000.0,-81.12596
174740000.0,-81.18862
174750000.0,-81.15058
174760000.0,-81.17647
174770000.0,-81.155075
174780000.0,-81.14998
174790000.0,-81.16462
174800000.0,-81.17967
174810000.0,-81.14692
174820000.0,-81.149185
174830000.0,-81.09616
174840000.0,-81.07662
174850000.0,-81.182594
174860000.0,-81.14272
174870000.0,-81.09272
174880000.0,-81.07667
174890000.0,-81.081924
174900000.0,-81.05278
174910000.0,-81.09153
174920000.0,-81.10963
174930000.0,-81.101166
174940000.0,-81.107574
174950000.0,-81.08056
174960000.0,-81.13194
174970000.0,-81.1649
174980000.0,-81.14498
174990000.0,-81.21952
175000000.0,-81.15424
175010000.0,-81.07812
175020000.0,-81.1134
175030000.0,-81.15058
175040000.0,-81.07159
175050000.0,-81.063225
175060000.0,-81.082146
175070000.0,-81.127174
175080000.0,-81.133865
175090000.0,-81.12462
175100000.0,-81.13503
175110000.0,-81.16965
175120000.0,-81.1434
175130000.0,-81.13807
175140000.0,-81.15317
175150000.0,-81.12834
175160000.0,-81.11096
175170000.0,-81.067345
175180000.0,-81.135086
175190000.0,-81.162506
175200000.0,-81.1153
175210000.0,-81.10695
175220000.0,-81.13743
175230000.0,-81.13693
175240000.0,-81.14254
175250000.0,-81.14097
175260000.0,-81.11558
175270000.0,-81.09557
175280000.0,-81.16109
175290000.0,-81.17894
175300000.0,-81.204865
175310000.0,-81.17398
175320000.0,-81.13175
175330000.0,-81.09132
175340000.0,-81.10604
175350000.0,-81.17928
175360000.0,-81.12563
175370000.0,-81.10594
175380000.0,-81.196304
175390000.0,-81.188416
175400000.0,-81.15599
175410000.0,-81.14978
175420000.0,-81.12857
175430000.0,-81.159065
175440000.0,-81.15636
175450000.0,-81.165085
175460000.0,-81.119545
175470000.0,-81.10409
175480000.0,-81.149895
175490000.0,-81.13562
175500000.0,-81.15758
175510000.0,-81.11859
175520000.0,-81.06328
175530000.0,-81.06686
175540000.0,-81.15444
175550000.0,-81.176994
175560000.0,-81.18959
175570000.0,-81.13963
175580000.0,-81.130226
175590000.0,-81.108185
175600000.0,-81.16909
175610000.0,-81.17347
175620000.0,-81.15219
175630000.0,-81.168365
175640000.0,-81.119
175650000.0,-81.11368
175660000.0,-81.13667
175670000.0,-81.157036
175680000.0,-81.18683
175690000.0,-81.13906
175700000.0,-81.106094
175710000.0,-81.14552
175720000.0,-81.14177
175730000.0,-81.138885
175740000.0,-81.10736
175750000.0,-81.129135
175760000.0,-81.1445
175770000.0,-81.11421
175780000.0,-81.10997
175790000.0,-81.18191
175800000.0,-81.15342
175810000.0,-81.13078
175820000.0,-81.09874
175830000.0,-81.13788
175840000.0,-81.17832
175850000.0,-81.19941
175860000.0,-81.19049
175870000.0,-81.16929
175880000.0,-81.13059
175890000.0,-81.11592
175900000.0,-81.17675
175910000.0,-81.16864
175920000.0,-81.14884
175930000.0,-81.12613
175940000.0,-81.18504
175950000.0,-81.16077
175960000.0,-81.16795
175970000.0,-81.225746
175980000.0,-81.1781
175990000.0,-81.07416
176000000.0,-80.94758
176010000.0,-81.08902
176020000.0,-81.176674
176030000.0,-81.13849
176040000.0,-81.13556
176050000.0,-81.13918
176060000.0,-81.11339
176070000.0,-81.11215
176080000.0,-81.08652
176090000.0,-81.11128
176100000.0,-81.12651
176110000.0,-81.08971
176120000.0,-81.17117
176130000.0,-81.166756
176140000.0,-81.15428
176150000.0,-81.16515
176160000.0,-81.12336
176170000.0,-81.09577
176180000.0,-81.11767
176190000.0,-81.1818
176200000.0,-81.222084
176210000.0,-81.17721
176220000.0,-81.165276
176230000.0,-81.12274
176240000.0,-81.12619
176250000.0,-81.10256
176260000.0,-81.04115
176270000.0,-80.96421
176280000.0,-80.863556
176290000.0,-80.836754
176300000.0,-80.98077
176310000.0,-81.07192
176320000.0,-81.13136
176330000.0,-81.13822
176340000.0,-81.136246
176350000.0,-81.15622
176360000.0,-81.19386
176370000.0,-81.18065
176380000.0,-81.126785
176390000.0,-81.15564
176400000.0,-81.20472
176410000.0,-81.203094
176420000.0,-81.16797
176430000.0,-81.11684
176440000.0,-81.103714
176450000.0,-81.107285
176460000.0,-81.13948
176470000.0,-81.17082
176480000.0,-81.111336
176490000.0,-81.14209
176500000.0,-81.13029
176510000.0,-81.17425
176520000.0,-81.17413
176530000.0,-81.173035
176540000.0,-81.211105
176550000.0,-81.18256
176560000.0,-81.1686
176570000.0,-81.174324
176580000.0,-81.138794
176590000.0,-81.12206
176600000.0,-81.1375
176610000.0,-81.168976
176620000.0,-81.18789
176630000.0,-81.1409
176640000.0,-81.118004
176650000.0,-81.096375
176660000.0,-81.18187
176670000.0,-81.19698
176680000.0,-81.1037
176690000.0,-81.06892
176700000.0,-81.15944
176710000.0,-81.1251
176720000.0,-81.16373
176730000.0,-81.18855
176740000.0,-81.15297
176750000.0,-81.11541
176760000.0,-81.09559
176770000.0,-81.14875
176780000.0,-81.14778
176790000.0,-81.137085
176800000.0,-81.129776
176810000.0,-81.10297
176820000.0,-81.11516
176830000.0,-81.12332
176840000.0,-81.098114
176850000.0,-81.10179
176860000.0,-81.107704
176870000.0,-81.10954
176880000.0,-81.11934
176890000.0,-81.09976
176900000.0,-81.08278
176910000.0,-81.157715
176920000.0,-81.15556
176930000.0,-81.137665
176940000.0,-81.13742
176950000.0,-81.17432
176960000.0,-81.15409
176970000.0,-81.078415
176980000.0,-81.12266
176990000.0,-81.07933
177000000.0,-80.911644
177010000.0,-81.08452
177020000.0,-81.183014
177030000.0,-81.136734
177040000.0,-81.12892
177050000.0,-81.16814
177060000.0,-81.178116
177070000.0,-81.20087
177080000.0,-81.15541
177090000.0,-81.17062
177100000.0,-81.17667
177110000.0,-81.14925
177120000.0,-81.148224
177130000.0,-81.14051
177140000.0,-81.14131
177150000.0,-81.137314
177160000.0,-81.16582
177170000.0,-81.13057
177180000.0,-81.15225
177190000.0,-81.164505
177200000.0,-81.119194
177210000.0,-81.17197
177220000.0,-81.12698
177230000.0,-81.17893
177240000.0,-81.12975
177250000.0,-81.08992
177260000.0,-81.18766
177270000.0,-81.2039
177280000.0,-81.14673
177290000.0,-81.09961
177300000.0,-81.10123
177310000.0,-81.06949
177320000.0,-81.06128
177330000.0,-81.0517
177340000.0,-81.12402
177350000.0,-81.120415
177360000.0,-81.10771
177370000.0,-81.10997
177380000.0,-81.12253
177390000.0,-81.102554
177400000.0,-81.17463
177410000.0,-81.15441
177420000.0,-81.15094
177430000.0,-81.15509
177440000.0,-81.15086
177450000.0,-81.14253
177460000.0,-81.12011
177470000.0,-81.163086
177480000.0,-81.1075
177490000.0,-81.10722
177500000.0,-81.080284
177510000.0,-81.10832
177520000.0,-81.17034
177530000.0,-81.1282
177540000.0,-81.10146
177550000.0,-81.12726
177560000.0,-81.06849
177570000.0,-81.05971
177580000.0,-81.09435
177590000.0,-81.10945
177600000.0,-81.10879
177610000.0,-81.13476
177620000.0,-81.09471
177630000.0,-81.13621
177640000.0,-81.17993
177650000.0,-81.10971
177660000.0,-81.09925
177670000.0,-81.06793
177680000.0,-81.01868
177690000.0,-81.05812
177700000.0,-81.104614
177710000.0,-81.10671
177720000.0,-81.03477
177730000.0,-81.030235
177740000.0,-81.080444
177750000.0,-81.07311
177760000.0,-81.0018
177770000.0,-81.03319
177780000.0,-81.07453
177790000.0,-81.037704
177800000.0,-81.0112
177810000.0,-80.98895
177820000.0,-81.010605
177830000.0,-81.00246
177840000.0,-80.98212
177850000.0,-80.9692
177860000.0,-80.95775
177870000.0,-80.98298
177880000.0,-80.94635
177890000.0,-80.89423
177900000.0,-80.88959
177910000.0,-80.86093
177920000.0,-80.8497
177930000.0,-80.78099
177940000.0,-80.69791
177950000.0,-80.65822
177960000.0,-80.479126
177970000.0,-80.26
177980000.0,-79.85959
177990000.0,-79.95956
178000000.0,-83.97139
178010000.0,-79.944145
178020000.0,-79.85587
178030000.0,-80.249664
178040000.0,-80.48485
178050000.0,-80.64909
178060000.0,-80.71283
178070000.0,-80.745026
178080000.0,-80.79718
178090000.0,-80.81367
178100000.0,-80.877075
178110000.0,-80.92006
178120000.0,-80.93492
178130000.0,-80.96391
178140000.0,-80.94276
178150000.0,-80.91853
178160000.0,-80.94682
178170000.0,-80.974014
178180000.0,-80.98073
178190000.0,-80.98634
178200000.0,-81.01503
178210000.0,-81.00687
178220000.0,-81.02751
178230000.0,-81.064384
178240000.0,-81.06663
178250000.0,-81.05056
178260000.0,-81.06442
178270000.0,-81.01352
178280000.0,-81.006325
178290000.0,-81.023796
178300000.0,-81.054474
178310000.0,-81.060326
178320000.0,-81.05591
178330000.0,-81.11746
178340000.0,-81.11626
178350000.0,-81.1322
178360000.0,-81.119644
178370000.0,-81.11823
178380000.0,-81.13212
178390000.0,-81.14668
178400000.0,-81.11258
178410000.0,-81.08586
178420000.0,-81.08916
178430000.0,-81.09056
178440000.0,-81.11474
178450000.0,-81.09946
178460000.0,-81.127335
178470000.0,-81.12108
178480000.0,-81.12102
178490000.0,-81.07893
178500000.0,-81.06557
178510000.0,-81.10551
178520000.0,-81.10063
178530000.0,-81.094315
178540000.0,-81.07254
178550000.0,-81.10919
178560000.0,-81.15104
178570000.0,-81.16248
178580000.0,-81.1267
178590000.0,-81.1611
178600000.0,-81.20907
178610000.0,-81.147095
178620000.0,-81.08792
178630000.0,-81.07169
178640000.0,-81.08093
178650000.0,-81.135956
178660000.0,-81.11451
178670000.0,-81.05027
178680000.0,-81.094124
178690000.0,-81.08441
178700000.0,-81.12919
178710000.0,-81.10725
178720000.0,-81.13143
178730000.0,-81.12504
178740000.0,-81.1237
178750000.0,-81.069176
178760000.0,-81.11615
178770000.0,-81.13896
178780000.0,-81.16269
178790000.0,-81.17245
178800000.0,-81.17078
178810000.0,-81.149445
178820000.0,-81.13524
178830000.0,-81.1223
178840000.0,-81.11598
178850000.0,-81.17746
178860000.0,-81.16815
178870000.0,-81.12168
178880000.0,-81.120575
178890000.0,-81.118355
178900000.0,-81.12609
178910000.0,-81.15845
178920000.0,-81.16851
178930000.0,-81.22984
178940000.0,-81.194565
178950000.0,-81.12781
178960000.0,-81.105255
178970000.0,-81.17467
178980000.0,-81.206406
178990000.0,-81.1266
179000000.0,-80.96811
179010000.0,-81.083496
179020000.0,-81.13632
179030000.0,-81.12377
179040000.0,-81.15767
179050000.0,-81.15951
179060000.0,-81.16951
179070000.0,-81.1623
179080000.0,-81.14288
179090000.0,-81.18715
179100000.0,-81.17491
179110000.0,-81.14482
179120000.0,-81.140656
179130000.0,-81.11026
179140000.0,-81.10689
179150000.0,-81.048645
179160000.0,-81.05187
179170000.0,-81.128494
179180000.0,-81.11131
179190000.0,-81.120384
179200000.0,-81.16919
179210000.0,-81.17331
179220000.0,-81.15004
179230000.0,-81.15655
179240000.0,-81.22031
179250000.0,-81.17496
179260000.0,-81.14792
179270000.0,-81.16696
179280000.0,-81.14449
179290000.0,-81.11645
179300000.0,-81.19649
179310000.0,-81.11863
179320000.0,-81.12863
179330000.0,-81.20805
179340000.0,-81.16203
179350000.0,-81.15117
179360000.0,-81.16408
179370000.0,-81.16835
179380000.0,-81.16573
179390000.0,-81.1635
179400000.0,-81.10287
179410000.0,-81.11138
179420000.0,-81.05766
179430000.0,-81.09702
179440000.0,-81.16766
179450000.0,-81.214134
179460000.0,-81.19752
179470000.0,-81.12438
179480000.0,-81.11333
179490000.0,-81.14434
179500000.0,-81.12748
179510000.0,-81.13823
179520000.0,-81.13151
179530000.0,-81.11461
179540000.0,-81.0972
179550000.0,-81.0991
179560000.0,-81.16695
179570000.0,-81.16813
179580000.0,-81.16768
179590000.0,-81.20182
179600000.0,-81.2337
179610000.0,-81.23645
179620000.0,-81.11108
179630000.0,-81.15581
