Frequency (Hz),PSD (dBfs)
108820000.0,-80.66263
108830000.0,-80.696396
108840000.0,-80.66627
108850000.0,-80.6239
108860000.0,-80.64637
108870000.0,-80.63039
108880000.0,-80.60108
108890000.0,-80.6242
108900000.0,-80.67445
108910000.0,-80.64796
108920000.0,-80.68231
108930000.0,-80.66535
108940000.0,-80.67525
108950000.0,-80.69579
108960000.0,-80.668945
108970000.0,-80.6372
108980000.0,-80.60063
108990000.0,-80.60067
109000000.0,-80.592735
109010000.0,-80.69652
109020000.0,-80.66471
109030000.0,-80.65429
109040000.0,-80.67046
109050000.0,-80.630486
109060000.0,-80.59543
109070000.0,-80.579666
109080000.0,-80.61804
109090000.0,-80.644424
109100000.0,-80.60765
109110000.0,-80.62395
109120000.0,-80.59848
109130000.0,-80.60899
109140000.0,-80.59121
109150000.0,-80.626076
109160000.0,-80.625145
109170000.0,-80.584145
109180000.0,-80.659035
109190000.0,-80.6295
109200000.0,-80.613976
109210000.0,-80.649765
109220000.0,-80.6344
109230000.0,-80.606766
109240000.0,-80.65776
109250000.0,-80.65785
109260000.0,-80.63365
109270000.0,-80.65566
109280000.0,-80.62688
109290000.0,-80.59551
109300000.0,-80.63938
109310000.0,-80.58788
109320000.0,-80.596375
109330000.0,-80.62951
109340000.0,-80.65579
109350000.0,-80.66925
109360000.0,-80.62625
109370000.0,-80.64289
109380000.0,-80.688774
109390000.0,-80.653
109400000.0,-80.62321
109410000.0,-80.62833
109420000.0,-80.639275
109430000.0,-80.66262
109440000.0,-80.68625
109450000.0,-80.644104
109460000.0,-80.651024
109470000.0,-80.69134
109480000.0,-80.68402
109490000.0,-80.64061
109500000.0,-80.62713
109510000.0,-80.65024
109520000.0,-80.63008
109530000.0,-80.61539
109540000.0,-80.63946
109550000.0,-80.6707
109560000.0,-80.66105
109570000.0,-80.60891
109580000.0,-80.6356
109590000.0,-80.6852
109600000.0,-80.66394
109610000.0,-80.642105
109620000.0,-80.62714
109630000.0,-80.61226
109640000.0,-80.63259
109650000.0,-80.63779
109660000.0,-80.66139
109670000.0,-80.66713
109680000.0,-80.63789
109690000.0,-80.64546
109700000.0,-80.625114
109710000.0,-80.60078
109720000.0,-80.62295
109730000.0,-80.63191
109740000.0,-80.6313
109750000.0,-80.64178
109760000.0,-80.713455
109770000.0,-80.45394
109780000.0,-80.354546
109790000.0,-80.62797
109800000.0,-80.666595
109810000.0,-80.642746
109820000.0,-80.641525
109830000.0,-80.698
109840000.0,-80.60275
109850000.0,-80.59361
109860000.0,-80.64821
109870000.0,-80.633095
109880000.0,-80.64305
109890000.0,-80.63388
109900000.0,-80.66324
109910000.0,-80.633896
109920000.0,-80.59811
109930000.0,-80.624725
109940000.0,-80.63054
109950000.0,-80.64186
109960000.0,-80.64083
109970000.0,-80.614624
109980000.0,-80.58089
109990000.0,-80.6675
110000000.0,-80.67108
110010000.0,-80.671585
110020000.0,-80.61611
110030000.0,-80.65627
110040000.0,-80.63347
110050000.0,-80.605515
110060000.0,-80.66499
110070000.0,-80.65633
110080000.0,-80.580246
110090000.0,-80.59319
110100000.0,-80.58655
110110000.0,-80.59689
110120000.0,-80.65065
110130000.0,-80.6749
110140000.0,-80.713264
110150000.0,-80.67659
110160000.0,-80.63489
110170000.0,-80.617226
110180000.0,-80.66064
110190000.0,-80.65948
110200000.0,-80.62955
110210000.0,-80.62987
110220000.0,-80.38283
110230000.0,-80.431244
110240000.0,-80.59574
110250000.0,-80.622246
110260000.0,-80.6199
110270000.0,-80.59215
110280000.0,-80.614174
110290000.0,-80.57517
110300000.0,-80.53924
110310000.0,-80.58292
110320000.0,-80.63155
110330000.0,-80.60217
110340000.0,-80.62316
110350000.0,-80.60739
110360000.0,-80.593094
110370000.0,-80.56181
110380000.0,-80.62036
110390000.0,-80.62848
110400000.0,-80.56325
110410000.0,-80.519035
110420000.0,-80.44675
110430000.0,-80.41794
110440000.0,-80.5737
110450000.0,-80.67354
110460000.0,-80.66268
110470000.0,-80.62682
110480000.0,-80.62995
110490000.0,-80.62276
110500000.0,-80.635025
110510000.0,-80.63512
110520000.0,-80.60869
110530000.0,-80.607544
110540000.0,-80.59622
110550000.0,-80.592606
110560000.0,-80.63595
110570000.0,-80.6554
110580000.0,-80.615585
110590000.0,-80.460655
110600000.0,-80.51138
110610000.0,-80.579315
110620000.0,-80.55356
110630000.0,-80.60844
110640000.0,-80.62843
110650000.0,-80.6532
110660000.0,-80.62562
110670000.0,-80.62896
110680000.0,-80.58571
110690000.0,-80.659134
110700000.0,-80.68155
110710000.0,-80.59993
110720000.0,-80.61715
110730000.0,-80.68683
110740000.0,-80.62187
110750000.0,-80.62687
110760000.0,-80.619675
110770000.0,-80.636055
110780000.0,-80.661606
110790000.0,-80.64988
110800000.0,-80.66342
110810000.0,-80.61307
110820000.0,-80.59849
110830000.0,-80.60362
110840000.0,-80.59003
110850000.0,-80.600746
110860000.0,-80.64201
110870000.0,-80.62023
110880000.0,-80.62993
110890000.0,-80.619316
110900000.0,-80.622574
110910000.0,-80.65296
110920000.0,-80.63838
110930000.0,-80.67367
110940000.0,-80.6437
110950000.0,-80.67295
110960000.0,-80.64574
110970000.0,-80.641335
110980000.0,-80.63107
110990000.0,-80.60401
111000000.0,-80.29973
111010000.0,-80.516235
111020000.0,-80.643875
111030000.0,-80.70517
111040000.0,-80.670746
111050000.0,-80.633224
111060000.0,-80.58104
111070000.0,-80.46085
111080000.0,-79.96275
111090000.0,-79.88057
111100000.0,-80.328354
111110000.0,-80.589935
111120000.0,-80.56393
111130000.0,-80.54854
111140000.0,-80.62751
111150000.0,-80.65062
111160000.0,-80.62046
111170000.0,-80.57309
111180000.0,-80.63697
111190000.0,-80.67064
111200000.0,-80.65614
111210000.0,-80.63529
111220000.0,-80.613174
111230000.0,-80.67359
111240000.0,-80.61924
111250000.0,-80.65091
111260000.0,-80.63811
111270000.0,-80.61784
111280000.0,-80.70927
111290000.0,-80.6458
111300000.0,-80.627205
111310000.0,-80.636826
111320000.0,-80.677345
111330000.0,-80.72963
111340000.0,-80.69996
111350000.0,-80.61753
111360000.0,-80.63643
111370000.0,-80.66992
111380000.0,-80.63392
111390000.0,-80.62672
111400000.0,-80.649124
111410000.0,-80.66299
111420000.0,-80.67582
111430000.0,-80.64676
111440000.0,-80.66394
111450000.0,-80.67666
111460000.0,-80.64856
111470000.0,-80.61905
111480000.0,-80.609695
111490000.0,-80.6298
111500000.0,-80.6805
111510000.0,-80.68503
111520000.0,-80.678856
111530000.0,-80.610214
111540000.0,-80.59543
111550000.0,-80.62622
111560000.0,-80.63912
111570000.0,-80.642815
111580000.0,-80.636765
111590000.0,-80.621735
111600000.0,-80.64191
111610000.0,-80.69705
111620000.0,-80.6646
111630000.0,-80.631
111640000.0,-80.59395
111650000.0,-80.6393
111660000.0,-80.64094
111670000.0,-80.587906
111680000.0,-80.6257
111690000.0,-80.611664
111700000.0,-80.633095
111710000.0,-80.69436
111720000.0,-80.66972
111730000.0,-80.68155
111740000.0,-80.708984
111750000.0,-80.648834
111760000.0,-80.58343
111770000.0,-80.5979
111780000.0,-80.60075
111790000.0,-80.647125
111800000.0,-80.6362
111810000.0,-80.64362
111820000.0,-80.67041
111830000.0,-80.66963
111840000.0,-80.66086
111850000.0,-80.677216
111860000.0,-80.632706
111870000.0,-80.63318
111880000.0,-80.69211
111890000.0,-80.660324
111900000.0,-80.64152
111910000.0,-80.63086
111920000.0,-80.64369
111930000.0,-80.654465
111940000.0,-80.68078
111950000.0,-80.652534
111960000.0,-80.652626
111970000.0,-80.63145
111980000.0,-80.62747
111990000.0,-80.70515
112000000.0,-80.6495
112010000.0,-80.66861
112020000.0,-80.694435
112030000.0,-80.711685
112040000.0,-80.68915
112050000.0,-80.63695
112060000.0,-80.630806
112070000.0,-80.62007
112080000.0,-80.597885
112090000.0,-80.58403
112100000.0,-80.400276
112110000.0,-80.515274
112120000.0,-80.63548
112130000.0,-80.66493
112140000.0,-80.6905
112150000.0,-80.65734
112160000.0,-80.6688
112170000.0,-80.68942
112180000.0,-80.63115
112190000.0,-80.65904
112200000.0,-80.690384
112210000.0,-80.664215
112220000.0,-80.64574
112230000.0,-80.64191
112240000.0,-80.67204
112250000.0,-80.73493
112260000.0,-80.72972
112270000.0,-80.65634
112280000.0,-80.70993
112290000.0,-80.66352
112300000.0,-80.608665
112310000.0,-80.63064
112320000.0,-80.68467
112330000.0,-80.70639
112340000.0,-80.69408
112350000.0,-80.64423
112360000.0,-80.64595
112370000.0,-80.66677
112380000.0,-80.650894
112390000.0,-80.73326
112400000.0,-80.755936
112410000.0,-80.71075
112420000.0,-80.67563
112430000.0,-80.673416
112440000.0,-80.71082
112450000.0,-80.735916
112460000.0,-80.704865
112470000.0,-80.63831
112480000.0,-80.70642
112490000.0,-80.69243
112500000.0,-80.73454
112510000.0,-80.70901
112520000.0,-80.69011
112530000.0,-80.637245
112540000.0,-80.6931
112550000.0,-80.6321
112560000.0,-80.65599
112570000.0,-80.692406
112580000.0,-80.62364
112590000.0,-80.605225
112600000.0,-80.65118
112610000.0,-80.66448
112620000.0,-80.64529
112630000.0,-80.69458
112640000.0,-80.71221
112650000.0,-80.71781
112660000.0,-80.704056
112670000.0,-80.69042
112680000.0,-80.63785
112690000.0,-80.66107
112700000.0,-80.66885
112710000.0,-80.708885
112720000.0,-80.75271
112730000.0,-80.71186
112740000.0,-80.74848
112750000.0,-80.74507
112760000.0,-80.6915
112770000.0,-80.679245
112780000.0,-80.72559
112790000.0,-80.74385
112800000.0,-80.6846
112810000.0,-80.65861
112820000.0,-80.628975
112830000.0,-80.66928
112840000.0,-80.681625
112850000.0,-80.70026
112860000.0,-80.645035
112870000.0,-80.65601
112880000.0,-80.67788
112890000.0,-80.69251
112900000.0,-80.691216
112910000.0,-80.70726
112920000.0,-80.65391
112930000.0,-80.6281
112940000.0,-80.69777
112950000.0,-80.71229
112960000.0,-80.710266
112970000.0,-80.69747
112980000.0,-80.72209
112990000.0,-80.7053
113000000.0,-80.66178
113010000.0,-80.65414
113020000.0,-80.65621
113030000.0,-80.63316
113040000.0,-80.63592
113050000.0,-80.67644
113060000.0,-80.70853
113070000.0,-80.70651
113080000.0,-80.69953
113090000.0,-80.70266
113100000.0,-80.67796
113110000.0,-80.51752
113120000.0,-80.32075
113130000.0,-80.62255
113140000.0,-80.66489
113150000.0,-80.743164
113160000.0,-80.73029
113170000.0,-80.65681
113180000.0,-80.68005
113190000.0,-80.69046
113200000.0,-80.674805
113210000.0,-80.69927
113220000.0,-80.708954
113230000.0,-80.6874
113240000.0,-80.73975
113250000.0,-80.7065
113260000.0,-80.6566
113270000.0,-80.70154
113280000.0,-80.741035
113290000.0,-80.7022
113300000.0,-80.69618
113310000.0,-80.6668
113320000.0,-80.66212
113330000.0,-80.70782
113340000.0,-80.69152
113350000.0,-80.689964
113360000.0,-80.6976
113370000.0,-80.66745
113380000.0,-80.69424
113390000.0,-80.67616
113400000.0,-80.67009
113410000.0,-80.730545
113420000.0,-80.71161
113430000.0,-80.661285
113440000.0,-80.70283
113450000.0,-80.69304
113460000.0,-80.689476
113470000.0,-80.69543
113480000.0,-80.67398
113490000.0,-80.49743
113500000.0,-80.35961
113510000.0,-80.49783
113520000.0,-80.657974
113530000.0,-80.71252
113540000.0,-80.745766
113550000.0,-80.73859
113560000.0,-80.685265
113570000.0,-80.67578
113580000.0,-80.70046
113590000.0,-80.69729
113600000.0,-80.68526
113610000.0,-80.69698
113620000.0,-80.734314
113630000.0,-80.7426
113640000.0,-80.6884
113650000.0,-80.70857
113660000.0,-80.71503
113670000.0,-80.68325
113680000.0,-80.73044
113690000.0,-80.75072
113700000.0,-80.7346
113710000.0,-80.69263
113720000.0,-80.70305
113730000.0,-80.72875
113740000.0,-80.641464
113750000.0,-80.6936
113760000.0,-80.75462
113770000.0,-80.72723
113780000.0,-80.70291
113790000.0,-80.69226
113800000.0,-80.68046
113810000.0,-80.68673
113820000.0,-80.716156
113830000.0,-80.74399
113840000.0,-80.69679
113850000.0,-80.67948
113860000.0,-80.724884
113870000.0,-80.73208
113880000.0,-80.72402
113890000.0,-80.71511
113900000.0,-80.68553
113910000.0,-80.70881
113920000.0,-80.78553
113930000.0,-80.79192
113940000.0,-80.71789
113950000.0,-80.67085
113960000.0,-80.68749
113970000.0,-80.68343
113980000.0,-80.73518
113990000.0,-80.73288
114000000.0,-80.61027
114010000.0,-80.68237
114020000.0,-80.65231
114030000.0,-80.69245
114040000.0,-80.74347
114050000.0,-80.65828
114060000.0,-80.6655
114070000.0,-80.75438
114080000.0,-80.73117
114090000.0,-80.66108
114100000.0,-80.708435
114110000.0,-80.685
114120000.0,-80.698326
114130000.0,-80.73933
114140000.0,-80.732895
114150000.0,-80.75743
114160000.0,-80.77656
114170000.0,-80.77139
114180000.0,-80.69885
114190000.0,-80.62201
114200000.0,-80.6923
114210000.0,-80.76402
114220000.0,-80.73509
114230000.0,-80.6929
114240000.0,-80.71593
114250000.0,-80.7139
114260000.0,-80.74536
114270000.0,-80.77226
114280000.0,-80.67847
114290000.0,-80.625084
114300000.0,-80.683304
114310000.0,-80.798584
114320000.0,-80.76191
114330000.0,-80.70473
114340000.0,-80.711685
114350000.0,-80.66482
114360000.0,-80.713394
114370000.0,-80.72955
114380000.0,-80.69258
114390000.0,-80.66021
114400000.0,-80.69673
114410000.0,-80.69701
114420000.0,-80.69572
114430000.0,-80.729744
114440000.0,-80.748665
114450000.0,-80.75568
114460000.0,-80.78933
114470000.0,-80.78083
114480000.0,-80.76
114490000.0,-80.702515
114500000.0,-80.729126
114510000.0,-80.74269
114520000.0,-80.73012
114530000.0,-80.7418
114540000.0,-80.73714
114550000.0,-80.71168
114560000.0,-80.720795
114570000.0,-80.709274
114580000.0,-80.69423
114590000.0,-80.739044
114600000.0,-80.68687
114610000.0,-80.7245
114620000.0,-80.74205
114630000.0,-80.72956
114640000.0,-80.764435
114650000.0,-80.71182
114660000.0,-80.66737
114670000.0,-80.7566
114680000.0,-80.76207
114690000.0,-80.73716
114700000.0,-80.777435
114710000.0,-80.74231
114720000.0,-80.693115
114730000.0,-80.71784
114740000.0,-80.74841
114750000.0,-80.7436
114760000.0,-80.73151
114770000.0,-80.755325
114780000.0,-80.76427
114790000.0,-80.757484
114800000.0,-80.74296
114810000.0,-80.72621
114820000.0,-80.77504
114830000.0,-80.812454
114840000.0,-80.80087
114850000.0,-80.766174
114860000.0,-80.72911
114870000.0,-80.7494
114880000.0,-80.766785
114890000.0,-80.73131
114900000.0,-80.71346
114910000.0,-80.70598
114920000.0,-80.721924
114930000.0,-80.72505
114940000.0,-80.75484
114950000.0,-80.688286
114960000.0,-80.67149
114970000.0,-80.716866
114980000.0,-80.72142
114990000.0,-80.69632
115000000.0,-80.57013
115010000.0,-80.70221
115020000.0,-80.69722
115030000.0,-80.742584
115040000.0,-80.73284
115050000.0,-80.69212
115060000.0,-80.67543
115070000.0,-80.7573
115080000.0,-80.81814
115090000.0,-80.8087
115100000.0,-80.77539
115110000.0,-80.81012
115120000.0,-80.78302
115130000.0,-80.772934
115140000.0,-80.762856
115150000.0,-80.78312
115160000.0,-80.79648
115170000.0,-80.79813
115180000.0,-80.74825
115190000.0,-80.73428
115200000.0,-80.74919
115210000.0,-80.793076
115220000.0,-80.77197
115230000.0,-80.75787
115240000.0,-80.653625
115250000.0,-80.40175
115260000.0,-80.37721
115270000.0,-80.59778
115280000.0,-80.712494
115290000.0,-80.70297
115300000.0,-80.717224
115310000.0,-80.748634
115320000.0,-80.75688
115330000.0,-80.76198
115340000.0,-80.77142
115350000.0,-80.70614
115360000.0,-80.68775
115370000.0,-80.71115
115380000.0,-80.735916
115390000.0,-80.74619
115400000.0,-80.77935
115410000.0,-80.75139
115420000.0,-80.72113
115430000.0,-80.74222
115440000.0,-80.76271
115450000.0,-80.78709
115460000.0,-80.81292
115470000.0,-80.770004
115480000.0,-80.744446
115490000.0,-80.78342
115500000.0,-80.81791
115510000.0,-80.77587
115520000.0,-80.74927
115530000.0,-80.73902
115540000.0,-80.73558
115550000.0,-80.732025
115560000.0,-80.78145
115570000.0,-80.78111
115580000.0,-80.75879
115590000.0,-80.74867
115600000.0,-80.79709
115610000.0,-80.81447
115620000.0,-80.739136
115630000.0,-80.764244
115640000.0,-80.76217
115650000.0,-80.76514
115660000.0,-80.81574
115670000.0,-80.80055
115680000.0,-80.8306
115690000.0,-80.80013
115700000.0,-80.750565
115710000.0,-80.74196
115720000.0,-80.75696
115730000.0,-80.75374
115740000.0,-80.71858
115750000.0,-80.76059
115760000.0,-80.76919
115770000.0,-80.76056
115780000.0,-80.73745
115790000.0,-80.76527
115800000.0,-80.75921
115810000.0,-80.76753
115820000.0,-80.78494
115830000.0,-80.8259
115840000.0,-80.78426
115850000.0,-80.82368
115860000.0,-80.80415
115870000.0,-80.78682
115880000.0,-80.76454
115890000.0,-80.75809
115900000.0,-80.71082
115910000.0,-80.51292
115920000.0,-80.444405
115930000.0,-80.60202
115940000.0,-80.75263
115950000.0,-80.787186
115960000.0,-80.70058
115970000.0,-80.74436
115980000.0,-80.7217
115990000.0,-78.809845
116000000.0,-75.716324
116010000.0,-78.868774
116020000.0,-80.77668
116030000.0,-80.79758
116040000.0,-80.776436
116050000.0,-80.77477
116060000.0,-80.793915
116070000.0,-80.82429
116080000.0,-80.775696
116090000.0,-80.74431
116100000.0,-80.757256
116110000.0,-80.76295
116120000.0,-80.77956
116130000.0,-80.775345
116140000.0,-80.7479
116150000.0,-80.77142
116160000.0,-80.79918
116170000.0,-80.79239
116180000.0,-80.749084
116190000.0,-80.724724
116200000.0,-80.76389
116210000.0,-80.78101
116220000.0,-80.732086
116230000.0,-80.78166
116240000.0,-80.76461
116250000.0,-80.784256
116260000.0,-80.79575
116270000.0,-80.80365
116280000.0,-80.82048
116290000.0,-80.85625
116300000.0,-80.79265
116310000.0,-80.749504
116320000.0,-80.72095
116330000.0,-80.756546
116340000.0,-80.807
116350000.0,-80.78639
116360000.0,-80.74666
116370000.0,-80.76789
116380000.0,-80.761635
116390000.0,-80.741646
116400000.0,-80.79654
116410000.0,-80.71731
116420000.0,-80.68871
116430000.0,-80.76874
116440000.0,-80.76036
116450000.0,-80.72949
116460000.0,-80.78047
116470000.0,-80.774536
116480000.0,-80.71598
116490000.0,-80.73244
116500000.0,-80.762794
116510000.0,-80.79059
116520000.0,-80.77964
116530000.0,-80.79327
116540000.0,-80.781944
116550000.0,-80.822845
116560000.0,-80.81079
116570000.0,-80.80789
116580000.0,-80.776054
116590000.0,-80.75697
116600000.0,-80.80697
116610000.0,-80.808784
116620000.0,-80.78722
116630000.0,-80.82249
116640000.0,-80.850716
116650000.0,-80.79454
116660000.0,-80.84764
116670000.0,-80.849335
116680000.0,-80.81819
116690000.0,-80.79296
116700000.0,-80.73125
116710000.0,-80.761375
116720000.0,-80.7832
116730000.0,-80.442215
116740000.0,-80.16588
116750000.0,-80.68443
116760000.0,-80.78308
116770000.0,-80.84705
116780000.0,-80.829254
116790000.0,-80.78456
116800000.0,-80.76858
116810000.0,-80.7814
116820000.0,-80.810555
116830000.0,-80.82767
116840000.0,-80.788315
116850000.0,-80.796776
116860000.0,-80.767525
116870000.0,-80.74767
116880000.0,-80.73073
116890000.0,-80.725876
116900000.0,-80.76155
116910000.0,-80.77945
116920000.0,-80.78073
116930000.0,-80.734825
116940000.0,-80.75165
116950000.0,-80.76071
116960000.0,-80.77905
116970000.0,-80.72093
116980000.0,-80.69885
116990000.0,-80.626335
117000000.0,-80.63384
117010000.0,-80.768005
117020000.0,-80.82727
117030000.0,-80.81412
117040000.0,-80.78739
117050000.0,-80.8104
117060000.0,-80.840546
117070000.0,-80.78822
117080000.0,-80.79459
117090000.0,-80.71663
117100000.0,-80.71417
117110000.0,-80.76409
117120000.0,-80.77549
117130000.0,-80.78943
117140000.0,-80.77892
117150000.0,-80.83951
117160000.0,-80.74912
117170000.0,-80.757744
117180000.0,-80.78041
117190000.0,-80.77147
117200000.0,-80.73663
117210000.0,-80.75489
117220000.0,-80.747154
117230000.0,-80.7484
117240000.0,-80.728615
117250000.0,-80.721985
117260000.0,-80.72037
117270000.0,-80.7801
117280000.0,-80.74138
117290000.0,-80.69627
117300000.0,-80.72903
117310000.0,-80.78515
117320000.0,-80.80612
117330000.0,-80.82233
117340000.0,-80.79945
117350000.0,-80.79993
117360000.0,-80.782135
117370000.0,-80.76314
117380000.0,-80.757095
117390000.0,-80.76481
117400000.0,-80.78911
117410000.0,-80.78842
117420000.0,-80.78755
117430000.0,-80.75023
117440000.0,-80.7695
117450000.0,-80.79306
117460000.0,-80.76282
117470000.0,-80.713394
117480000.0,-80.70184
117490000.0,-80.78116
117500000.0,-80.733154
117510000.0,-80.68558
117520000.0,-80.73921
117530000.0,-80.73925
117540000.0,-80.710976
117550000.0,-80.61217
117560000.0,-80.65304
117570000.0,-80.70607
117580000.0,-80.717384
117590000.0,-80.74673
117600000.0,-80.72433
117610000.0,-80.72559
117620000.0,-80.74695
117630000.0,-80.69366
117640000.0,-80.73609
117650000.0,-80.72701
117660000.0,-80.700455
117670000.0,-80.644806
117680000.0,-80.66532
117690000.0,-80.69266
117700000.0,-80.72761
117710000.0,-80.716446
117720000.0,-80.72495
117730000.0,-80.7186
117740000.0,-80.65644
117750000.0,-80.643326
117760000.0,-80.64979
117770000.0,-80.63316
117780000.0,-80.65556
117790000.0,-80.72797
117800000.0,-80.66903
117810000.0,-80.67527
117820000.0,-80.68999
117830000.0,-80.62351
117840000.0,-80.63615
117850000.0,-80.59897
117860000.0,-80.60173
117870000.0,-80.60378
117880000.0,-80.55507
117890000.0,-80.55401
117900000.0,-80.49936
117910000.0,-80.50419
117920000.0,-80.4961
117930000.0,-80.446465
117940000.0,-80.3121
117950000.0,-80.24805
117960000.0,-80.12932
117970000.0,-79.9386
117980000.0,-79.56232
117990000.0,-79.61097
118000000.0,-83.70362
118010000.0,-79.57809
118020000.0,-79.51881
118030000.0,-79.94288
118040000.0,-80.15195
118050000.0,-80.256355
118060000.0,-80.31281
118070000.0,-80.420364
118080000.0,-80.47197
118090000.0,-80.48843
118100000.0,-80.53027
118110000.0,-80.57265
118120000.0,-80.57227
118130000.0,-80.552734
118140000.0,-80.52989
118150000.0,-80.57273
118160000.0,-80.66177
118170000.0,-80.68672
118180000.0,-80.717834
118190000.0,-80.654366
118200000.0,-80.668915
118210000.0,-80.69039
118220000.0,-80.653275
118230000.0,-80.6022
118240000.0,-80.58235
118250000.0,-80.599625
118260000.0,-80.639
118270000.0,-80.72323
118280000.0,-80.75326
118290000.0,-80.720505
118300000.0,-80.75379
118310000.0,-80.6316
118320000.0,-80.371925
118330000.0,-80.11421
118340000.0,-80.32012
118350000.0,-80.637665
118360000.0,-80.6816
118370000.0,-80.702805
118380000.0,-80.708015
118390000.0,-80.70542
118400000.0,-80.72638
118410000.0,-80.76229
118420000.0,-80.738846
118430000.0,-80.70314
118440000.0,-80.634224
118450000.0,-80.58603
118460000.0,-80.72632
118470000.0,-80.76175
118480000.0,-80.6654
118490000.0,-80.68999
118500000.0,-80.768814
118510000.0,-80.760506
118520000.0,-80.71616
118530000.0,-80.71307
118540000.0,-80.75392
118550000.0,-80.77419
118560000.0,-80.71858
118570000.0,-80.76492
118580000.0,-80.72531
118590000.0,-80.77748
118600000.0,-80.80047
118610000.0,-80.74284
118620000.0,-80.73837
118630000.0,-80.76389
118640000.0,-80.75743
118650000.0,-80.76882
118660000.0,-80.74543
118670000.0,-80.73988
118680000.0,-80.71066
118690000.0,-80.72208
118700000.0,-80.76237
118710000.0,-80.696
118720000.0,-80.665855
118730000.0,-80.700516
118740000.0,-80.69759
118750000.0,-80.74945
118760000.0,-80.722855
118770000.0,-80.71618
118780000.0,-80.70243
118790000.0,-80.727394
118800000.0,-80.758446
118810000.0,-80.75547
118820000.0,-80.82635
118830000.0,-80.74471
118840000.0,-80.71039
118850000.0,-80.76427
118860000.0,-80.70827
118870000.0,-80.71849
118880000.0,-80.72841
118890000.0,-80.7317
118900000.0,-80.71672
118910000.0,-80.73259
118920000.0,-80.76582
118930000.0,-80.777016
118940000.0,-80.780624
118950000.0,-80.813866
118960000.0,-80.779564
118970000.0,-80.770615
118980000.0,-80.774536
118990000.0,-80.793144
119000000.0,-80.73033
119010000.0,-80.68005
119020000.0,-80.673645
119030000.0,-80.66853
119040000.0,-80.71326
119050000.0,-80.74625
119060000.0,-80.71947
119070000.0,-80.72229
119080000.0,-80.78843
119090000.0,-80.77378
119100000.0,-80.76218
119110000.0,-80.746086
119120000.0,-80.71145
119130000.0,-80.741486
119140000.0,-80.74167
119150000.0,-80.77394
119160000.0,-80.75336
119170000.0,-80.63205
119180000.0,-80.678444
119190000.0,-80.72697
119200000.0,-80.72453
119210000.0,-80.78743
119220000.0,-80.78683
119230000.0,-80.76642
119240000.0,-80.767586
119250000.0,-80.791466
119260000.0,-80.68791
119270000.0,-80.68127
119280000.0,-80.766914
119290000.0,-80.79617
119300000.0,-80.75609
119310000.0,-80.76687
119320000.0,-80.7584
119330000.0,-80.76483
119340000.0,-80.74083
119350000.0,-80.73097
119360000.0,-80.75958
119370000.0,-80.78251
119380000.0,-80.765686
119390000.0,-80.69943
119400000.0,-80.72442
119410000.0,-80.677216
119420000.0,-80.67728
119430000.0,-80.72429
119440000.0,-80.74329
119450000.0,-80.73403
119460000.0,-80.721756
119470000.0,-80.75081
119480000.0,-80.73512
119490000.0,-80.77607
119500000.0,-80.760635
119510000.0,-80.74344
119520000.0,-80.72493
119530000.0,-80.79114
119540000.0,-80.765366
119550000.0,-80.68993
119560000.0,-80.721176
119570000.0,-80.7245
119580000.0,-80.713455
119590000.0,-80.71679
119600000.0,-80.76511
119610000.0,-80.7254
119620000.0,-80.70931
119630000.0,-80.69719
