Frequency (Hz),PSD (dBfs)
104580000.0,-80.65688
104590000.0,-80.680984
104600000.0,-80.67325
104610000.0,-80.70095
104620000.0,-80.6824
104630000.0,-80.67341
104640000.0,-80.67224
104650000.0,-80.67833
104660000.0,-80.672005
104670000.0,-80.697556
104680000.0,-80.66864
104690000.0,-80.62578
104700000.0,-80.65082
104710000.0,-80.64643
104720000.0,-80.693855
104730000.0,-80.69472
104740000.0,-80.702835
104750000.0,-80.682434
104760000.0,-80.58708
104770000.0,-80.60417
104780000.0,-80.643814
104790000.0,-80.62053
104800000.0,-80.57198
104810000.0,-80.62283
104820000.0,-80.64467
104830000.0,-80.69911
104840000.0,-80.7055
104850000.0,-80.73343
104860000.0,-80.70855
104870000.0,-80.63209
104880000.0,-80.63043
104890000.0,-80.65884
104900000.0,-80.63153
104910000.0,-80.66799
104920000.0,-80.67705
104930000.0,-80.65666
104940000.0,-80.69473
104950000.0,-80.67833
104960000.0,-80.67586
104970000.0,-80.660645
104980000.0,-80.68012
104990000.0,-80.667175
105000000.0,-80.56667
105010000.0,-80.6134
105020000.0,-80.64392
105030000.0,-80.64574
105040000.0,-80.6523
105050000.0,-80.64346
105060000.0,-80.62349
105070000.0,-80.67384
105080000.0,-80.63298
105090000.0,-80.62442
105100000.0,-80.65282
105110000.0,-80.64877
105120000.0,-80.63193
105130000.0,-80.67862
105140000.0,-80.646484
105150000.0,-80.687546
105160000.0,-80.71568
105170000.0,-80.69581
105180000.0,-80.67077
105190000.0,-80.638435
105200000.0,-80.61673
105210000.0,-80.58907
105220000.0,-80.6203
105230000.0,-80.65589
105240000.0,-80.68399
105250000.0,-80.63686
105260000.0,-80.65433
105270000.0,-80.67464
105280000.0,-80.62189
105290000.0,-80.569595
105300000.0,-80.599815
105310000.0,-80.6404
105320000.0,-80.63139
105330000.0,-80.62555
105340000.0,-80.66586
105350000.0,-80.651596
105360000.0,-80.64414
105370000.0,-80.64554
105380000.0,-80.63902
105390000.0,-80.6501
105400000.0,-80.63676
105410000.0,-80.66289
105420000.0,-80.72043
105430000.0,-80.65236
105440000.0,-80.67279
105450000.0,-80.68104
105460000.0,-80.642845
105470000.0,-80.655525
105480000.0,-80.64147
105490000.0,-80.63653
105500000.0,-80.67234
105510000.0,-80.69876
105520000.0,-80.67145
105530000.0,-80.64083
105540000.0,-80.60956
105550000.0,-80.65375
105560000.0,-80.67731
105570000.0,-80.66092
105580000.0,-80.67563
105590000.0,-80.653885
105600000.0,-80.641014
105610000.0,-80.63013
105620000.0,-80.52655
105630000.0,-80.45959
105640000.0,-80.32521
105650000.0,-80.01436
105660000.0,-79.56512
105670000.0,-78.77041
105680000.0,-77.80873
105690000.0,-77.10995
105700000.0,-76.76704
105710000.0,-77.1718
105720000.0,-77.9241
105730000.0,-78.25725
105740000.0,-78.71532
105750000.0,-79.34628
105760000.0,-79.87836
105770000.0,-80.26679
105780000.0,-80.47878
105790000.0,-80.59585
105800000.0,-80.67733
105810000.0,-80.64576
105820000.0,-80.690216
105830000.0,-80.65726
105840000.0,-80.63551
105850000.0,-80.65942
105860000.0,-80.66408
105870000.0,-80.64847
105880000.0,-80.65421
105890000.0,-80.66794
105900000.0,-80.64945
105910000.0,-80.63821
105920000.0,-80.6971
105930000.0,-80.65102
105940000.0,-80.65689
105950000.0,-80.6913
105960000.0,-80.62033
105970000.0,-80.62056
105980000.0,-80.66237
105990000.0,-80.205414
106000000.0,-79.24266
106010000.0,-80.32418
106020000.0,-80.70172
106030000.0,-80.63801
106040000.0,-80.60284
106050000.0,-80.63692
106060000.0,-80.64984
106070000.0,-80.651535
106080000.0,-80.6812
106090000.0,-80.62446
106100000.0,-80.61459
106110000.0,-80.65523
106120000.0,-80.65712
106130000.0,-80.641266
106140000.0,-80.63197
106150000.0,-80.671265
106160000.0,-80.64278
106170000.0,-80.631134
106180000.0,-80.61803
106190000.0,-80.6277
106200000.0,-80.61905
106210000.0,-80.6145
106220000.0,-80.6421
106230000.0,-80.61385
106240000.0,-80.56033
106250000.0,-80.57858
106260000.0,-80.512375
106270000.0,-80.48565
106280000.0,-80.51872
106290000.0,-80.557205
106300000.0,-80.59365
106310000.0,-80.569954
106320000.0,-80.60014
106330000.0,-80.60471
106340000.0,-80.623856
106350000.0,-80.68939
106360000.0,-80.59755
106370000.0,-80.551575
106380000.0,-80.5638
106390000.0,-80.59429
106400000.0,-80.60325
106410000.0,-80.57457
106420000.0,-80.56918
106430000.0,-80.56881
106440000.0,-80.58919
106450000.0,-80.60322
106460000.0,-80.60927
106470000.0,-80.62065
106480000.0,-80.64193
106490000.0,-80.58057
106500000.0,-80.06397
106510000.0,-80.40646
106520000.0,-80.642975
106530000.0,-80.65708
106540000.0,-80.66222
106550000.0,-80.662575
106560000.0,-80.67798
106570000.0,-80.64345
106580000.0,-80.5782
106590000.0,-80.63075
106600000.0,-80.62272
106610000.0,-80.603
106620000.0,-80.661865
106630000.0,-80.65174
106640000.0,-80.63768
106650000.0,-80.66555
106660000.0,-80.63548
106670000.0,-80.56645
106680000.0,-80.600746
106690000.0,-80.62387
106700000.0,-80.635185
106710000.0,-80.60581
106720000.0,-80.597725
106730000.0,-80.62354
106740000.0,-80.569725
106750000.0,-80.60431
106760000.0,-80.63282
106770000.0,-80.63508
106780000.0,-80.5935
106790000.0,-80.58444
106800000.0,-80.573814
106810000.0,-80.58566
106820000.0,-80.615204
106830000.0,-80.62301
106840000.0,-80.57438
106850000.0,-80.60668
106860000.0,-80.64667
106870000.0,-80.61125
106880000.0,-80.607925
106890000.0,-80.55401
106900000.0,-80.57148
106910000.0,-80.639496
106920000.0,-80.64957
106930000.0,-80.58273
106940000.0,-80.57864
106950000.0,-80.60011
106960000.0,-80.588234
106970000.0,-80.6197
106980000.0,-80.66939
106990000.0,-80.55272
107000000.0,-80.35846
107010000.0,-80.53734
107020000.0,-80.57501
107030000.0,-80.56732
107040000.0,-80.594604
107050000.0,-80.56404
107060000.0,-80.6184
107070000.0,-80.6578
107080000.0,-80.608795
107090000.0,-80.61904
107100000.0,-80.60982
107110000.0,-80.6096
107120000.0,-80.66863
107130000.0,-80.63309
107140000.0,-80.62906
107150000.0,-80.68488
107160000.0,-80.645004
107170000.0,-80.64873
107180000.0,-80.61481
107190000.0,-80.61597
107200000.0,-80.5873
107210000.0,-80.57034
107220000.0,-80.55496
107230000.0,-80.58594
107240000.0,-80.61581
107250000.0,-80.61691
107260000.0,-80.63365
107270000.0,-80.669525
107280000.0,-80.60367
107290000.0,-80.56273
107300000.0,-80.5463
107310000.0,-80.576744
107320000.0,-80.57491
107330000.0,-80.63042
107340000.0,-80.60437
107350000.0,-80.5504
107360000.0,-80.55296
107370000.0,-80.5861
107380000.0,-80.618675
107390000.0,-80.62992
107400000.0,-80.61535
107410000.0,-80.650475
107420000.0,-80.6033
107430000.0,-80.6044
107440000.0,-80.668015
107450000.0,-80.736855
107460000.0,-80.69168
107470000.0,-80.57732
107480000.0,-80.556305
107490000.0,-80.57801
107500000.0,-80.60971
107510000.0,-80.633606
107520000.0,-80.574234
107530000.0,-80.59328
107540000.0,-80.60216
107550000.0,-80.59009
107560000.0,-80.632484
107570000.0,-80.609665
107580000.0,-80.60448
107590000.0,-80.617516
107600000.0,-80.56555
107610000.0,-80.56408
107620000.0,-80.61853
107630000.0,-80.60892
107640000.0,-80.58292
107650000.0,-80.61787
107660000.0,-80.58234
107670000.0,-80.538795
107680000.0,-80.59251
107690000.0,-80.598175
107700000.0,-80.57453
107710000.0,-80.54381
107720000.0,-80.549255
107730000.0,-80.59688
107740000.0,-80.567276
107750000.0,-80.57907
107760000.0,-80.58376
107770000.0,-80.6038
107780000.0,-80.57008
107790000.0,-80.595215
107800000.0,-80.645294
107810000.0,-80.58238
107820000.0,-80.55447
107830000.0,-80.51355
107840000.0,-80.540855
107850000.0,-80.55833
107860000.0,-80.57914
107870000.0,-80.5863
107880000.0,-80.56584
107890000.0,-80.53565
107900000.0,-80.55673
107910000.0,-80.638596
107920000.0,-80.669106
107930000.0,-80.611336
107940000.0,-80.6037
107950000.0,-80.58334
107960000.0,-80.56932
107970000.0,-80.55467
107980000.0,-80.54698
107990000.0,-80.55724
108000000.0,-80.47232
108010000.0,-80.49057
108020000.0,-80.52601
108030000.0,-80.58834
108040000.0,-80.60812
108050000.0,-80.63501
108060000.0,-80.62852
108070000.0,-80.63962
108080000.0,-80.57756
108090000.0,-80.5651
108100000.0,-80.55729
108110000.0,-80.57786
108120000.0,-80.625565
108130000.0,-80.5996
108140000.0,-80.599
108150000.0,-80.575714
108160000.0,-80.553314
108170000.0,-80.56494
108180000.0,-80.55476
108190000.0,-80.528824
108200000.0,-80.55711
108210000.0,-80.533905
108220000.0,-80.50686
108230000.0,-80.569
108240000.0,-80.62254
108250000.0,-80.55492
108260000.0,-80.54158
108270000.0,-80.62202
108280000.0,-80.59075
108290000.0,-80.56568
108300000.0,-80.56711
108310000.0,-80.57174
108320000.0,-80.562706
108330000.0,-80.55282
108340000.0,-80.506516
108350000.0,-80.537704
108360000.0,-80.60204
108370000.0,-80.5746
108380000.0,-80.54401
108390000.0,-80.57117
108400000.0,-80.52451
108410000.0,-80.50249
108420000.0,-80.56285
108430000.0,-80.547775
108440000.0,-80.53836
108450000.0,-80.56482
108460000.0,-80.617096
108470000.0,-80.614235
108480000.0,-80.61743
108490000.0,-80.638824
108500000.0,-80.600266
108510000.0,-80.573105
108520000.0,-80.57677
108530000.0,-80.57229
108540000.0,-80.5694
108550000.0,-80.56756
108560000.0,-80.606926
108570000.0,-80.59617
108580000.0,-80.57815
108590000.0,-80.55161
108600000.0,-80.58277
108610000.0,-80.61488
108620000.0,-80.57141
108630000.0,-80.50528
108640000.0,-80.54787
108650000.0,-80.56215
108660000.0,-80.54645
108670000.0,-80.54984
108680000.0,-80.55763
108690000.0,-80.581436
108700000.0,-80.57807
108710000.0,-80.547295
108720000.0,-80.593956
108730000.0,-80.60333
108740000.0,-80.55963
108750000.0,-80.56718
108760000.0,-80.55332
108770000.0,-80.55037
108780000.0,-80.534515
108790000.0,-80.468735
108800000.0,-80.46452
108810000.0,-80.555984
108820000.0,-80.590935
108830000.0,-80.60863
108840000.0,-80.53026
108850000.0,-80.48906
108860000.0,-80.62048
108870000.0,-80.59319
108880000.0,-80.48614
108890000.0,-80.54119
108900000.0,-80.59234
108910000.0,-80.541916
108920000.0,-80.53435
108930000.0,-80.59936
108940000.0,-80.603325
108950000.0,-80.56004
108960000.0,-80.54228
108970000.0,-80.53281
108980000.0,-80.50895
108990000.0,-80.41591
109000000.0,-80.199265
109010000.0,-80.46589
109020000.0,-80.547935
109030000.0,-80.54107
109040000.0,-80.5254
109050000.0,-80.544525
109060000.0,-80.534744
109070000.0,-80.50518
109080000.0,-80.49958
109090000.0,-80.51631
109100000.0,-80.52855
109110000.0,-80.55115
109120000.0,-80.54673
109130000.0,-80.548965
109140000.0,-80.54266
109150000.0,-80.54024
109160000.0,-80.55508
109170000.0,-80.563705
109180000.0,-80.583374
109190000.0,-80.5347
109200000.0,-80.52348
109210000.0,-80.52255
109220000.0,-80.539825
109230000.0,-80.54272
109240000.0,-80.54744
109250000.0,-80.54384
109260000.0,-80.55873
109270000.0,-80.553665
109280000.0,-80.588196
109290000.0,-80.58313
109300000.0,-80.54129
109310000.0,-80.47687
109320000.0,-80.50261
109330000.0,-80.50622
109340000.0,-80.54497
109350000.0,-80.55426
109360000.0,-80.55505
109370000.0,-80.512726
109380000.0,-80.53513
109390000.0,-80.558716
109400000.0,-80.5182
109410000.0,-80.544426
109420000.0,-80.514
109430000.0,-80.533554
109440000.0,-80.547035
109450000.0,-80.52723
109460000.0,-80.543175
109470000.0,-80.59198
109480000.0,-80.5719
109490000.0,-80.52008
109500000.0,-80.4608
109510000.0,-80.469604
109520000.0,-80.528305
109530000.0,-80.59393
109540000.0,-80.56754
109550000.0,-80.504745
109560000.0,-80.517845
109570000.0,-80.57799
109580000.0,-80.56839
109590000.0,-80.5523
109600000.0,-80.53527
109610000.0,-80.48721
109620000.0,-80.52429
109630000.0,-80.51823
109640000.0,-80.50202
109650000.0,-80.51132
109660000.0,-80.54593
109670000.0,-80.53404
109680000.0,-80.540955
109690000.0,-80.553116
109700000.0,-80.56116
109710000.0,-80.5121
109720000.0,-80.49015
109730000.0,-80.52506
109740000.0,-80.53386
109750000.0,-80.519775
109760000.0,-80.563126
109770000.0,-80.55386
109780000.0,-80.51503
109790000.0,-80.51976
109800000.0,-80.51639
109810000.0,-80.51681
109820000.0,-80.518105
109830000.0,-80.512344
109840000.0,-80.50259
109850000.0,-80.51068
109860000.0,-80.55998
109870000.0,-80.55472
109880000.0,-80.53813
109890000.0,-80.55302
109900000.0,-80.52659
109910000.0,-80.569244
109920000.0,-80.5609
109930000.0,-80.54527
109940000.0,-80.55035
109950000.0,-80.52579
109960000.0,-80.53101
109970000.0,-80.53175
109980000.0,-80.52681
109990000.0,-80.556366
110000000.0,-80.548645
110010000.0,-80.51617
110020000.0,-80.532715
110030000.0,-80.54555
110040000.0,-80.48898
110050000.0,-80.520004
110060000.0,-80.541725
110070000.0,-80.58784
110080000.0,-80.53588
110090000.0,-80.461845
110100000.0,-80.50167
110110000.0,-80.51925
110120000.0,-80.498825
110130000.0,-80.49242
110140000.0,-80.52493
110150000.0,-80.580154
110160000.0,-80.5801
110170000.0,-80.51819
110180000.0,-80.52063
110190000.0,-80.5254
110200000.0,-80.4957
110210000.0,-80.46669
110220000.0,-80.50008
110230000.0,-80.47867
110240000.0,-80.52895
110250000.0,-80.5367
110260000.0,-80.49359
110270000.0,-80.501495
110280000.0,-80.49353
110290000.0,-80.39902
110300000.0,-80.31686
110310000.0,-80.352165
110320000.0,-80.40941
110330000.0,-80.44724
110340000.0,-80.45028
110350000.0,-80.44469
110360000.0,-80.41411
110370000.0,-80.4383
110380000.0,-80.47242
110390000.0,-80.49559
110400000.0,-80.544624
110410000.0,-80.56924
110420000.0,-80.50147
110430000.0,-80.496635
110440000.0,-80.55571
110450000.0,-80.52005
110460000.0,-80.5612
110470000.0,-80.54991
110480000.0,-80.5037
110490000.0,-80.516426
110500000.0,-80.54164
110510000.0,-80.536125
110520000.0,-80.52308
110530000.0,-80.54144
110540000.0,-80.52063
110550000.0,-80.50256
110560000.0,-80.50214
110570000.0,-80.48979
110580000.0,-80.52903
110590000.0,-80.44364
110600000.0,-80.4546
110610000.0,-80.53578
110620000.0,-80.52034
110630000.0,-80.523674
110640000.0,-80.58359
110650000.0,-80.53092
110660000.0,-80.48839
110670000.0,-80.496254
110680000.0,-80.50979
110690000.0,-80.50918
110700000.0,-80.50666
110710000.0,-80.51156
110720000.0,-80.481476
110730000.0,-80.491196
110740000.0,-80.502174
110750000.0,-80.47885
110760000.0,-80.50706
110770000.0,-80.49503
110780000.0,-80.55515
110790000.0,-80.52975
110800000.0,-80.501465
110810000.0,-80.50201
110820000.0,-80.47459
110830000.0,-80.52433
110840000.0,-80.54097
110850000.0,-80.4982
110860000.0,-80.48962
110870000.0,-80.52506
110880000.0,-80.54946
110890000.0,-80.52917
110900000.0,-80.52248
110910000.0,-80.52333
110920000.0,-80.511734
110930000.0,-80.52505
110940000.0,-80.51072
110950000.0,-80.55269
110960000.0,-80.54094
110970000.0,-80.55623
110980000.0,-80.53245
110990000.0,-80.492325
111000000.0,-80.48893
111010000.0,-80.5243
111020000.0,-80.55309
111030000.0,-80.5316
111040000.0,-80.554855
111050000.0,-80.45662
111060000.0,-80.46358
111070000.0,-80.51398
111080000.0,-80.465965
111090000.0,-80.331955
111100000.0,-80.30746
111110000.0,-80.37899
111120000.0,-80.48313
111130000.0,-80.55165
111140000.0,-80.56526
111150000.0,-80.57739
111160000.0,-80.54657
111170000.0,-80.51406
111180000.0,-80.52421
111190000.0,-80.560684
111200000.0,-80.55075
111210000.0,-80.51597
111220000.0,-80.51583
111230000.0,-80.54091
111240000.0,-80.503624
111250000.0,-80.41809
111260000.0,-80.43852
111270000.0,-80.49901
111280000.0,-80.53923
111290000.0,-80.55525
111300000.0,-80.51834
111310000.0,-80.45826
111320000.0,-80.47774
111330000.0,-80.51277
111340000.0,-80.47006
111350000.0,-80.44968
111360000.0,-80.510315
111370000.0,-80.53589
111380000.0,-80.436264
111390000.0,-80.46563
111400000.0,-80.49155
111410000.0,-80.45569
111420000.0,-80.44682
111430000.0,-80.45319
111440000.0,-80.49301
111450000.0,-80.52532
111460000.0,-80.54772
111470000.0,-80.53624
111480000.0,-80.5246
111490000.0,-80.501396
111500000.0,-80.513245
111510000.0,-80.50206
111520000.0,-80.49904
111530000.0,-80.53891
111540000.0,-80.54144
111550000.0,-80.511635
111560000.0,-80.50163
111570000.0,-80.44711
111580000.0,-80.486916
111590000.0,-80.48468
111600000.0,-80.49806
111610000.0,-80.4801
111620000.0,-80.45243
111630000.0,-80.50142
111640000.0,-80.472496
111650000.0,-80.50529
111660000.0,-80.52589
111670000.0,-80.46764
111680000.0,-80.49704
111690000.0,-80.50811
111700000.0,-80.47458
111710000.0,-80.47165
111720000.0,-80.51269
111730000.0,-80.50895
111740000.0,-80.4727
111750000.0,-80.46266
111760000.0,-80.46711
111770000.0,-80.488365
111780000.0,-80.47113
111790000.0,-80.46436
111800000.0,-80.50043
111810000.0,-80.49259
111820000.0,-80.494995
111830000.0,-80.567154
111840000.0,-80.53834
111850000.0,-80.50787
111860000.0,-80.50971
111870000.0,-80.513985
111880000.0,-80.46385
111890000.0,-80.45163
111900000.0,-80.44711
111910000.0,-80.50374
111920000.0,-80.553116
111930000.0,-80.51994
111940000.0,-80.50179
111950000.0,-80.53727
111960000.0,-80.477585
111970000.0,-80.455666
111980000.0,-80.49397
111990000.0,-80.50706
112000000.0,-80.46925
112010000.0,-80.48276
112020000.0,-80.50723
112030000.0,-80.49594
112040000.0,-80.497055
112050000.0,-80.55197
112060000.0,-80.49936
112070000.0,-80.463165
112080000.0,-80.48619
112090000.0,-80.49778
112100000.0,-80.40841
112110000.0,-80.452835
112120000.0,-80.477745
112130000.0,-80.52855
112140000.0,-80.51984
112150000.0,-80.535194
112160000.0,-80.562706
112170000.0,-80.558174
112180000.0,-80.547714
112190000.0,-80.49623
112200000.0,-80.45086
112210000.0,-80.46074
112220000.0,-80.50742
112230000.0,-80.50602
112240000.0,-80.47479
112250000.0,-80.44808
112260000.0,-80.51212
112270000.0,-80.49266
112280000.0,-80.494965
112290000.0,-80.50884
112300000.0,-80.56052
112310000.0,-80.503456
112320000.0,-80.4948
112330000.0,-80.54317
112340000.0,-80.597
112350000.0,-80.588
112360000.0,-80.5275
112370000.0,-80.494225
112380000.0,-80.497444
112390000.0,-80.47836
112400000.0,-80.47238
112410000.0,-80.46311
112420000.0,-80.52672
112430000.0,-80.51239
112440000.0,-80.5287
112450000.0,-80.56098
112460000.0,-80.53025
112470000.0,-80.47108
112480000.0,-80.4831
112490000.0,-80.50393
112500000.0,-80.52417
112510000.0,-80.50953
112520000.0,-80.52209
112530000.0,-80.59482
112540000.0,-80.60462
112550000.0,-80.52855
112560000.0,-80.48515
112570000.0,-80.499275
112580000.0,-80.530075
112590000.0,-80.51503
112600000.0,-80.49839
112610000.0,-80.55686
112620000.0,-80.52185
112630000.0,-80.48674
112640000.0,-80.49028
112650000.0,-80.48183
112660000.0,-80.50366
112670000.0,-80.50132
112680000.0,-80.53651
112690000.0,-80.55187
112700000.0,-80.53452
112710000.0,-80.499
112720000.0,-80.48251
112730000.0,-80.51657
112740000.0,-80.557465
112750000.0,-80.53249
112760000.0,-80.45456
112770000.0,-80.48637
112780000.0,-80.51731
112790000.0,-80.53398
112800000.0,-80.57252
112810000.0,-80.54549
112820000.0,-80.444565
112830000.0,-80.5
112840000.0,-80.48932
112850000.0,-80.54631
112860000.0,-80.51465
112870000.0,-80.53737
112880000.0,-80.55942
112890000.0,-80.52529
112900000.0,-80.51861
112910000.0,-80.50874
112920000.0,-80.507034
112930000.0,-80.5239
112940000.0,-80.56749
112950000.0,-80.535095
112960000.0,-80.461464
112970000.0,-80.522095
112980000.0,-80.528984
112990000.0,-80.46104
