Frequency (Hz),PSD (dBfs)
409140000.0,-80.612915
409150000.0,-80.64337
409160000.0,-80.67534
409170000.0,-80.65064
409180000.0,-80.646675
409190000.0,-80.62906
409200000.0,-80.64846
409210000.0,-80.68211
409220000.0,-80.64144
409230000.0,-80.64399
409240000.0,-80.68223
409250000.0,-80.6797
409260000.0,-80.60222
409270000.0,-80.64439
409280000.0,-80.62939
409290000.0,-80.58826
409300000.0,-80.639496
409310000.0,-80.66781
409320000.0,-80.61314
409330000.0,-80.6234
409340000.0,-80.61936
409350000.0,-80.64388
409360000.0,-80.5964
409370000.0,-80.66284
409380000.0,-80.62298
409390000.0,-80.63186
409400000.0,-80.66153
409410000.0,-80.670074
409420000.0,-80.64421
409430000.0,-80.6118
409440000.0,-80.638824
409450000.0,-80.66362
409460000.0,-80.64858
409470000.0,-80.65979
409480000.0,-80.62427
409490000.0,-80.6311
409500000.0,-80.60978
409510000.0,-80.612625
409520000.0,-80.6459
409530000.0,-80.642815
409540000.0,-80.64864
409550000.0,-80.67222
409560000.0,-80.66239
409570000.0,-80.65574
409580000.0,-80.63025
409590000.0,-80.64409
409600000.0,-80.65044
409610000.0,-80.57694
409620000.0,-80.63997
409630000.0,-80.636894
409640000.0,-80.59932
409650000.0,-80.63976
409660000.0,-80.66563
409670000.0,-80.6942
409680000.0,-80.642395
409690000.0,-80.63498
409700000.0,-80.60925
409710000.0,-80.65486
409720000.0,-80.70705
409730000.0,-80.68809
409740000.0,-80.63811
409750000.0,-80.61428
409760000.0,-80.62092
409770000.0,-80.65341
409780000.0,-80.67914
409790000.0,-80.64789
409800000.0,-80.646904
409810000.0,-80.61303
409820000.0,-80.59689
409830000.0,-80.55592
409840000.0,-80.590675
409850000.0,-80.65556
409860000.0,-80.6683
409870000.0,-80.60588
409880000.0,-80.57908
409890000.0,-80.61814
409900000.0,-80.617065
409910000.0,-80.63402
409920000.0,-80.66292
409930000.0,-80.64426
409940000.0,-80.672104
409950000.0,-80.692856
409960000.0,-80.62662
409970000.0,-80.601776
409980000.0,-80.6198
409990000.0,-80.59891
410000000.0,-80.4547
410010000.0,-80.594215
410020000.0,-80.625984
410030000.0,-80.67424
410040000.0,-80.66487
410050000.0,-80.64751
410060000.0,-80.698845
410070000.0,-80.64984
410080000.0,-80.64249
410090000.0,-80.67779
410100000.0,-80.66276
410110000.0,-80.633865
410120000.0,-80.58002
410130000.0,-80.58777
410140000.0,-80.658875
410150000.0,-80.650604
410160000.0,-80.64979
410170000.0,-80.62666
410180000.0,-80.59918
410190000.0,-80.56767
410200000.0,-80.63205
410210000.0,-80.61538
410220000.0,-80.59256
410230000.0,-80.63893
410240000.0,-80.70642
410250000.0,-80.693375
410260000.0,-80.68468
410270000.0,-80.67938
410280000.0,-80.637856
410290000.0,-80.62829
410300000.0,-80.71298
410310000.0,-80.680626
410320000.0,-80.644615
410330000.0,-80.62598
410340000.0,-80.60111
410350000.0,-80.605865
410360000.0,-80.59694
410370000.0,-80.58295
410380000.0,-80.59441
410390000.0,-80.581406
410400000.0,-80.63816
410410000.0,-80.62463
410420000.0,-80.65102
410430000.0,-80.699646
410440000.0,-80.695984
410450000.0,-80.65172
410460000.0,-80.656624
410470000.0,-80.679016
410480000.0,-80.656876
410490000.0,-80.6636
410500000.0,-80.65198
410510000.0,-80.63403
410520000.0,-80.61629
410530000.0,-80.67268
410540000.0,-80.63446
410550000.0,-80.62474
410560000.0,-80.611084
410570000.0,-80.613106
410580000.0,-80.64349
410590000.0,-80.67043
410600000.0,-80.64452
410610000.0,-80.64795
410620000.0,-80.68505
410630000.0,-80.646904
410640000.0,-80.612755
410650000.0,-80.705505
410660000.0,-80.74466
410670000.0,-80.68261
410680000.0,-80.65138
410690000.0,-80.638435
410700000.0,-80.646675
410710000.0,-80.64132
410720000.0,-80.62939
410730000.0,-80.631905
410740000.0,-80.61424
410750000.0,-80.648735
410760000.0,-80.621346
410770000.0,-80.6539
410780000.0,-80.70892
410790000.0,-80.713
410800000.0,-80.6557
410810000.0,-80.683685
410820000.0,-80.68512
410830000.0,-80.6462
410840000.0,-80.634415
410850000.0,-80.64523
410860000.0,-80.65563
410870000.0,-80.68262
410880000.0,-80.64338
410890000.0,-80.709
410900000.0,-80.678024
410910000.0,-80.652664
410920000.0,-80.618904
410930000.0,-80.6129
410940000.0,-80.64315
410950000.0,-80.67496
410960000.0,-80.68063
410970000.0,-80.68582
410980000.0,-80.6658
410990000.0,-80.67929
411000000.0,-80.67101
411010000.0,-80.65491
411020000.0,-80.649635
411030000.0,-80.65596
411040000.0,-80.65911
411050000.0,-80.6757
411060000.0,-80.63987
411070000.0,-80.656166
411080000.0,-80.67112
411090000.0,-80.66464
411100000.0,-80.65524
411110000.0,-80.657074
411120000.0,-80.66955
411130000.0,-80.67651
411140000.0,-80.63388
411150000.0,-80.60512
411160000.0,-80.644394
411170000.0,-80.62733
411180000.0,-80.68092
411190000.0,-80.67502
411200000.0,-80.66164
411210000.0,-80.66182
411220000.0,-80.68074
411230000.0,-80.69057
411240000.0,-80.72179
411250000.0,-80.718796
411260000.0,-80.65589
411270000.0,-80.701
411280000.0,-80.66479
411290000.0,-80.65091
411300000.0,-80.68336
411310000.0,-80.668015
411320000.0,-80.72218
411330000.0,-80.62626
411340000.0,-80.66382
411350000.0,-80.69244
411360000.0,-80.70555
411370000.0,-80.710434
411380000.0,-80.67992
411390000.0,-80.680984
411400000.0,-80.63353
411410000.0,-80.66036
411420000.0,-80.71155
411430000.0,-80.71042
411440000.0,-80.654
411450000.0,-80.66238
411460000.0,-80.70055
411470000.0,-80.65658
411480000.0,-80.65173
411490000.0,-80.68581
411500000.0,-80.69846
411510000.0,-80.67402
411520000.0,-80.63514
411530000.0,-80.60658
411540000.0,-80.64241
411550000.0,-80.663
411560000.0,-80.64816
411570000.0,-80.63614
411580000.0,-80.62517
411590000.0,-80.678795
411600000.0,-80.7014
411610000.0,-80.68196
411620000.0,-80.69989
411630000.0,-80.71519
411640000.0,-80.707405
411650000.0,-80.65231
411660000.0,-80.56561
411670000.0,-80.61192
411680000.0,-80.66084
411690000.0,-80.6355
411700000.0,-80.617584
411710000.0,-80.63976
411720000.0,-80.70687
411730000.0,-80.66536
411740000.0,-80.651024
411750000.0,-80.637146
411760000.0,-80.660286
411770000.0,-80.66315
411780000.0,-80.640045
411790000.0,-80.62169
411800000.0,-80.66452
411810000.0,-80.66316
411820000.0,-80.69397
411830000.0,-80.68436
411840000.0,-80.66322
411850000.0,-80.63361
411860000.0,-80.70205
411870000.0,-80.694496
411880000.0,-80.70868
411890000.0,-80.69357
411900000.0,-80.65739
411910000.0,-80.71622
411920000.0,-80.741646
411930000.0,-80.73323
411940000.0,-80.697716
411950000.0,-80.66303
411960000.0,-80.74554
411970000.0,-80.73013
411980000.0,-80.70691
411990000.0,-80.69076
412000000.0,-80.6635
412010000.0,-80.69942
412020000.0,-80.657646
412030000.0,-80.663536
412040000.0,-80.676186
412050000.0,-80.63996
412060000.0,-80.63896
412070000.0,-80.648636
412080000.0,-80.672714
412090000.0,-80.6969
412100000.0,-80.71747
412110000.0,-80.7269
412120000.0,-80.70024
412130000.0,-80.72649
412140000.0,-80.735016
412150000.0,-80.74049
412160000.0,-80.72038
412170000.0,-80.67509
412180000.0,-80.658455
412190000.0,-80.66108
412200000.0,-80.71824
412210000.0,-80.68169
412220000.0,-80.66496
412230000.0,-80.70119
412240000.0,-80.67241
412250000.0,-80.677376
412260000.0,-80.636444
412270000.0,-80.625114
412280000.0,-80.71977
412290000.0,-80.72224
412300000.0,-80.72981
412310000.0,-80.70171
412320000.0,-80.66226
412330000.0,-80.717316
412340000.0,-80.72768
412350000.0,-80.67802
412360000.0,-80.68567
412370000.0,-80.71025
412380000.0,-80.731125
412390000.0,-80.737656
412400000.0,-80.69559
412410000.0,-80.69713
412420000.0,-80.726135
412430000.0,-80.762115
412440000.0,-80.71888
412450000.0,-80.711784
412460000.0,-80.68776
412470000.0,-80.71254
412480000.0,-80.69046
412490000.0,-80.68063
412500000.0,-80.70678
412510000.0,-80.72073
412520000.0,-80.65388
412530000.0,-80.67893
412540000.0,-80.66998
412550000.0,-80.69665
412560000.0,-80.70221
412570000.0,-80.73303
412580000.0,-80.7258
412590000.0,-80.76048
412600000.0,-80.753784
412610000.0,-80.669014
412620000.0,-80.65538
412630000.0,-80.69403
412640000.0,-80.74566
412650000.0,-80.727005
412660000.0,-80.67818
412670000.0,-80.739044
412680000.0,-80.79402
412690000.0,-80.76313
412700000.0,-80.74457
412710000.0,-80.70367
412720000.0,-80.69734
412730000.0,-80.70804
412740000.0,-80.74495
412750000.0,-80.749664
412760000.0,-80.75448
412770000.0,-80.74075
412780000.0,-80.69557
412790000.0,-80.72655
412800000.0,-80.73269
412810000.0,-80.73511
412820000.0,-80.72366
412830000.0,-80.70888
412840000.0,-80.68033
412850000.0,-80.673355
412860000.0,-80.70967
412870000.0,-80.68022
412880000.0,-80.67348
412890000.0,-80.67168
412900000.0,-80.709885
412910000.0,-80.681915
412920000.0,-80.68589
412930000.0,-80.780396
412940000.0,-80.744644
412950000.0,-80.710915
412960000.0,-80.690346
412970000.0,-80.7054
412980000.0,-80.734566
412990000.0,-80.73177
413000000.0,-80.71475
413010000.0,-80.74118
413020000.0,-80.713036
413030000.0,-80.75061
413040000.0,-80.73074
413050000.0,-80.729
413060000.0,-80.6981
413070000.0,-80.661354
413080000.0,-80.71697
413090000.0,-80.72165
413100000.0,-80.663414
413110000.0,-80.625244
413120000.0,-80.72457
413130000.0,-80.75565
413140000.0,-80.702965
413150000.0,-80.660736
413160000.0,-80.66748
413170000.0,-80.70949
413180000.0,-80.67788
413190000.0,-80.693344
413200000.0,-80.76054
413210000.0,-80.803116
413220000.0,-80.777985
413230000.0,-80.70176
413240000.0,-80.744026
413250000.0,-80.70804
413260000.0,-80.71927
413270000.0,-80.70301
413280000.0,-80.712906
413290000.0,-80.721054
413300000.0,-80.76805
413310000.0,-80.75062
413320000.0,-80.69622
413330000.0,-80.70035
413340000.0,-80.66875
413350000.0,-80.66347
413360000.0,-80.707054
413370000.0,-80.721886
413380000.0,-80.74225
413390000.0,-80.78229
413400000.0,-80.75156
413410000.0,-80.74035
413420000.0,-80.754654
413430000.0,-80.78132
413440000.0,-80.70595
413450000.0,-80.706436
413460000.0,-80.72106
413470000.0,-80.72571
413480000.0,-80.753845
413490000.0,-80.76399
413500000.0,-80.737656
413510000.0,-80.728455
413520000.0,-80.73243
413530000.0,-80.71064
413540000.0,-80.69665
413550000.0,-80.734566
413560000.0,-80.76529
413570000.0,-80.74892
413580000.0,-80.71694
413590000.0,-80.708206
413600000.0,-80.71916
413610000.0,-80.70182
413620000.0,-80.708176
413630000.0,-80.68292
413640000.0,-80.75629
413650000.0,-80.8081
413660000.0,-80.73971
413670000.0,-80.71182
413680000.0,-80.71727
413690000.0,-80.69221
413700000.0,-80.73853
413710000.0,-80.715546
413720000.0,-80.67062
413730000.0,-80.68406
413740000.0,-80.71339
413750000.0,-80.773994
413760000.0,-80.73959
413770000.0,-80.69501
413780000.0,-80.72267
413790000.0,-80.77168
413800000.0,-80.76764
413810000.0,-80.69682
413820000.0,-80.72934
413830000.0,-80.70796
413840000.0,-80.721664
413850000.0,-80.77997
413860000.0,-80.76862
413870000.0,-80.77358
413880000.0,-80.78497
413890000.0,-80.72974
413900000.0,-80.76773
413910000.0,-80.770935
413920000.0,-80.743675
413930000.0,-80.77669
413940000.0,-80.780426
413950000.0,-80.77736
413960000.0,-80.77213
413970000.0,-80.76701
413980000.0,-80.721436
413990000.0,-80.665344
414000000.0,-80.67353
414010000.0,-80.72174
414020000.0,-80.73912
414030000.0,-80.75791
414040000.0,-80.77852
414050000.0,-80.74419
414060000.0,-80.7352
414070000.0,-80.748405
414080000.0,-80.73235
414090000.0,-80.75482
414100000.0,-80.735565
414110000.0,-80.68337
414120000.0,-80.72752
414130000.0,-80.75487
414140000.0,-80.70911
414150000.0,-80.70228
414160000.0,-80.70046
414170000.0,-80.71842
414180000.0,-80.75113
414190000.0,-80.775955
414200000.0,-80.78929
414210000.0,-80.76485
414220000.0,-80.73586
414230000.0,-80.7446
414240000.0,-80.77684
414250000.0,-80.77698
414260000.0,-80.78616
414270000.0,-80.75314
414280000.0,-80.73184
414290000.0,-80.74818
414300000.0,-80.78
414310000.0,-80.7528
414320000.0,-80.77307
414330000.0,-80.80856
414340000.0,-80.72354
414350000.0,-80.76095
414360000.0,-80.72684
414370000.0,-80.73976
414380000.0,-80.74887
414390000.0,-80.73684
414400000.0,-80.772354
414410000.0,-80.76331
414420000.0,-80.75794
414430000.0,-80.76424
414440000.0,-80.75478
414450000.0,-80.74873
414460000.0,-80.7492
414470000.0,-80.73791
414480000.0,-80.72495
414490000.0,-80.74083
414500000.0,-80.77475
414510000.0,-80.812256
414520000.0,-80.78592
414530000.0,-80.74352
414540000.0,-80.778015
414550000.0,-80.76326
414560000.0,-80.73715
414570000.0,-80.77202
414580000.0,-80.770935
414590000.0,-80.77956
414600000.0,-80.77661
414610000.0,-80.77066
414620000.0,-80.758255
414630000.0,-80.76643
414640000.0,-80.7793
414650000.0,-80.77107
414660000.0,-80.73846
414670000.0,-80.72137
414680000.0,-80.75634
414690000.0,-80.78664
414700000.0,-80.784004
414710000.0,-80.72655
414720000.0,-80.70828
414730000.0,-80.7219
414740000.0,-80.77282
414750000.0,-80.77224
414760000.0,-80.838165
414770000.0,-80.7995
414780000.0,-80.802376
414790000.0,-80.78854
414800000.0,-80.765945
414810000.0,-80.7318
414820000.0,-80.744385
414830000.0,-80.7779
414840000.0,-80.77951
414850000.0,-80.78696
414860000.0,-80.82508
414870000.0,-80.83475
414880000.0,-80.8098
414890000.0,-80.80824
414900000.0,-80.767075
414910000.0,-80.716644
414920000.0,-80.78065
414930000.0,-80.78316
414940000.0,-80.72424
414950000.0,-80.77019
414960000.0,-80.81261
414970000.0,-80.81389
414980000.0,-80.778114
414990000.0,-80.770256
415000000.0,-80.792015
415010000.0,-80.743454
415020000.0,-80.757706
415030000.0,-80.75438
415040000.0,-80.79797
415050000.0,-80.7968
415060000.0,-80.752045
415070000.0,-80.73029
415080000.0,-80.76814
415090000.0,-80.836174
415100000.0,-80.78993
415110000.0,-80.81428
415120000.0,-80.8018
415130000.0,-80.75535
415140000.0,-80.753395
415150000.0,-80.77803
415160000.0,-80.80504
415170000.0,-80.78357
415180000.0,-80.76855
415190000.0,-80.83484
415200000.0,-80.783195
415210000.0,-80.773094
415220000.0,-80.78107
415230000.0,-80.745865
415240000.0,-80.725784
415250000.0,-80.75725
415260000.0,-80.808014
415270000.0,-80.805664
415280000.0,-80.78805
415290000.0,-80.80654
415300000.0,-80.7571
415310000.0,-80.7526
415320000.0,-80.82002
415330000.0,-80.83072
415340000.0,-80.77748
415350000.0,-80.80823
415360000.0,-80.82532
415370000.0,-80.78882
415380000.0,-80.79518
415390000.0,-80.823074
415400000.0,-80.81177
415410000.0,-80.83127
415420000.0,-80.83344
415430000.0,-80.81378
415440000.0,-80.79734
415450000.0,-80.77301
415460000.0,-80.78847
415470000.0,-80.7661
415480000.0,-80.76965
415490000.0,-80.77205
415500000.0,-80.79281
415510000.0,-80.79258
415520000.0,-80.78607
415530000.0,-80.74974
415540000.0,-80.75347
415550000.0,-80.7528
415560000.0,-80.81085
415570000.0,-80.82584
415580000.0,-80.792625
415590000.0,-80.779495
415600000.0,-80.80082
415610000.0,-80.78671
415620000.0,-80.79317
415630000.0,-80.79112
415640000.0,-80.802475
415650000.0,-80.76604
415660000.0,-80.78789
415670000.0,-80.81929
415680000.0,-80.807205
415690000.0,-80.76562
415700000.0,-80.747345
415710000.0,-80.772446
415720000.0,-80.82362
415730000.0,-80.75767
415740000.0,-80.756294
415750000.0,-80.82803
415760000.0,-80.80329
415770000.0,-80.824234
415780000.0,-80.7686
415790000.0,-80.80548
415800000.0,-80.826675
415810000.0,-80.77434
415820000.0,-80.77844
415830000.0,-80.77876
415840000.0,-80.79646
415850000.0,-80.86743
415860000.0,-80.80365
415870000.0,-80.7998
415880000.0,-80.83846
415890000.0,-80.77663
415900000.0,-80.74095
415910000.0,-80.7793
415920000.0,-80.79742
415930000.0,-80.79156
415940000.0,-80.797806
415950000.0,-80.76843
415960000.0,-80.801094
415970000.0,-80.80859
415980000.0,-80.869995
415990000.0,-80.824776
416000000.0,-80.629585
416010000.0,-80.726006
416020000.0,-80.75011
416030000.0,-80.774445
416040000.0,-80.766945
416050000.0,-80.73493
416060000.0,-80.79297
416070000.0,-80.80868
416080000.0,-80.77577
416090000.0,-80.775314
416100000.0,-80.77971
416110000.0,-80.75218
416120000.0,-80.72731
416130000.0,-80.75738
416140000.0,-80.769745
416150000.0,-80.76356
416160000.0,-80.80905
416170000.0,-80.82169
416180000.0,-80.82241
416190000.0,-80.80957
416200000.0,-80.73158
416210000.0,-80.77139
416220000.0,-80.784904
416230000.0,-80.78953
416240000.0,-80.85283
416250000.0,-80.80118
416260000.0,-80.769684
416270000.0,-80.801056
416280000.0,-80.830925
416290000.0,-80.82203
416300000.0,-80.83381
416310000.0,-80.829025
416320000.0,-80.806435
416330000.0,-80.79818
416340000.0,-80.8014
416350000.0,-80.793495
416360000.0,-80.859184
416370000.0,-80.820114
416380000.0,-80.77983
416390000.0,-80.782135
416400000.0,-80.77702
416410000.0,-80.77561
416420000.0,-80.75913
416430000.0,-80.783195
416440000.0,-80.798584
416450000.0,-80.83195
416460000.0,-80.82119
416470000.0,-80.73602
416480000.0,-80.73681
416490000.0,-80.80928
416500000.0,-80.809845
416510000.0,-80.76188
416520000.0,-80.80375
416530000.0,-80.806885
416540000.0,-80.76338
416550000.0,-80.75512
416560000.0,-80.785095
416570000.0,-80.79911
416580000.0,-80.80971
416590000.0,-80.79876
416600000.0,-80.788124
416610000.0,-80.80021
416620000.0,-80.76343
416630000.0,-80.84115
416640000.0,-80.77675
416650000.0,-80.761024
416660000.0,-80.823425
416670000.0,-80.8423
416680000.0,-80.81659
416690000.0,-80.813034
416700000.0,-80.80121
416710000.0,-80.77548
416720000.0,-80.76491
416730000.0,-80.79175
416740000.0,-80.809555
416750000.0,-80.81062
416760000.0,-80.786705
416770000.0,-80.80199
416780000.0,-80.79945
416790000.0,-80.86217
416800000.0,-80.84446
416810000.0,-80.78742
416820000.0,-80.71465
416830000.0,-80.80783
416840000.0,-80.79323
416850000.0,-80.76392
416860000.0,-80.737854
416870000.0,-80.747665
416880000.0,-80.764755
416890000.0,-80.759476
416900000.0,-80.75467
416910000.0,-80.73633
416920000.0,-80.75711
416930000.0,-80.77599
416940000.0,-80.791084
416950000.0,-80.80154
416960000.0,-80.78704
416970000.0,-80.75177
416980000.0,-80.73581
416990000.0,-80.774475
417000000.0,-80.737045
417010000.0,-80.81639
417020000.0,-80.796524
417030000.0,-80.81993
417040000.0,-80.773575
417050000.0,-80.77608
417060000.0,-80.78834
417070000.0,-80.75864
417080000.0,-80.777855
417090000.0,-80.790825
417100000.0,-80.7872
417110000.0,-80.79384
417120000.0,-80.79785
417130000.0,-80.85799
417140000.0,-80.79621
417150000.0,-80.75451
417160000.0,-80.78117
417170000.0,-80.75832
417180000.0,-80.789474
417190000.0,-80.83251
417200000.0,-80.84502
417210000.0,-80.81974
417220000.0,-80.745865
417230000.0,-80.791245
417240000.0,-80.78967
417250000.0,-80.7776
417260000.0,-80.85392
417270000.0,-80.85494
417280000.0,-80.869934
417290000.0,-80.80493
417300000.0,-80.80212
417310000.0,-80.78551
417320000.0,-80.752075
417330000.0,-80.76455
417340000.0,-80.7671
417350000.0,-80.76817
417360000.0,-80.81552
417370000.0,-80.80296
417380000.0,-80.80841
417390000.0,-80.788956
417400000.0,-80.79561
417410000.0,-80.79711
417420000.0,-80.82196
417430000.0,-80.78691
417440000.0,-80.83217
417450000.0,-80.818565
417460000.0,-80.80298
417470000.0,-80.727264
417480000.0,-80.759125
417490000.0,-80.75726
417500000.0,-80.72049
417510000.0,-80.77562
417520000.0,-80.78332
417530000.0,-80.766945
417540000.0,-80.76283
417550000.0,-80.76866
417560000.0,-80.78467
417570000.0,-80.77691
417580000.0,-80.80765
417590000.0,-80.806305
417600000.0,-80.78332
417610000.0,-80.75886
417620000.0,-80.749435
417630000.0,-80.782
417640000.0,-80.75882
417650000.0,-80.696
417660000.0,-80.68536
417670000.0,-80.72432
417680000.0,-80.76485
417690000.0,-80.76878
417700000.0,-80.74664
417710000.0,-80.687836
417720000.0,-80.68363
417730000.0,-80.7191
417740000.0,-80.71318
417750000.0,-80.72656
417760000.0,-80.786674
417770000.0,-80.73775
417780000.0,-80.68714
417790000.0,-80.64828
417800000.0,-80.63935
417810000.0,-80.70113
417820000.0,-80.67267
417830000.0,-80.60791
417840000.0,-80.608444
417850000.0,-80.627625
417860000.0,-80.65159
417870000.0,-80.64195
417880000.0,-80.58541
417890000.0,-80.53315
417900000.0,-80.53685
417910000.0,-80.50485
417920000.0,-80.413124
417930000.0,-80.37572
417940000.0,-80.34568
417950000.0,-80.29331
417960000.0,-80.14676
417970000.0,-79.90365
417980000.0,-79.44255
417990000.0,-79.487076
418000000.0,-83.570335
418010000.0,-79.50037
418020000.0,-79.407166
418030000.0,-79.86342
418040000.0,-80.08285
418050000.0,-80.19847
418060000.0,-80.30835
418070000.0,-80.388985
418080000.0,-80.421326
418090000.0,-80.455154
418100000.0,-80.507195
418110000.0,-80.53521
418120000.0,-80.57501
418130000.0,-80.63704
418140000.0,-80.633575
418150000.0,-80.616615
418160000.0,-80.61835
418170000.0,-80.59187
418180000.0,-80.661194
418190000.0,-80.67229
418200000.0,-80.655975
418210000.0,-80.640656
418220000.0,-80.64612
418230000.0,-80.6905
418240000.0,-80.76325
418250000.0,-80.73425
418260000.0,-80.699646
418270000.0,-80.740425
418280000.0,-80.700455
418290000.0,-80.70659
418300000.0,-80.73999
418310000.0,-80.73251
418320000.0,-80.75634
418330000.0,-80.782394
418340000.0,-80.744354
418350000.0,-80.737755
418360000.0,-80.74832
418370000.0,-80.75777
418380000.0,-80.74904
418390000.0,-80.743706
418400000.0,-80.77185
418410000.0,-80.75575
418420000.0,-80.731735
418430000.0,-80.74698
418440000.0,-80.772026
418450000.0,-80.73099
418460000.0,-80.73386
418470000.0,-80.745056
418480000.0,-80.76285
418490000.0,-80.73306
418500000.0,-80.71693
418510000.0,-80.73989
418520000.0,-80.761635
418530000.0,-80.74131
418540000.0,-80.80815
418550000.0,-80.78371
418560000.0,-80.82979
418570000.0,-80.817726
418580000.0,-80.834076
418590000.0,-80.827545
418600000.0,-80.79029
418610000.0,-80.79911
418620000.0,-80.80675
418630000.0,-80.809296
418640000.0,-80.82056
418650000.0,-80.766464
418660000.0,-80.75284
418670000.0,-80.731415
418680000.0,-80.759056
418690000.0,-80.802345
418700000.0,-80.8133
418710000.0,-80.77091
418720000.0,-80.83672
418730000.0,-80.85416
418740000.0,-80.86786
418750000.0,-80.820724
418760000.0,-80.78663
418770000.0,-80.80965
418780000.0,-80.780106
418790000.0,-80.77378
418800000.0,-80.806496
418810000.0,-80.786896
418820000.0,-80.78436
418830000.0,-80.776245
418840000.0,-80.800125
418850000.0,-80.7833
418860000.0,-80.81603
418870000.0,-80.8054
418880000.0,-80.78589
418890000.0,-80.74932
418900000.0,-80.74519
418910000.0,-80.79907
418920000.0,-80.79003
418930000.0,-80.81447
418940000.0,-80.83683
418950000.0,-80.78507
418960000.0,-80.78395
418970000.0,-80.81889
418980000.0,-80.80314
418990000.0,-80.81112
419000000.0,-80.80281
419010000.0,-80.82717
419020000.0,-80.77266
419030000.0,-80.80013
419040000.0,-80.79083
419050000.0,-80.77649
419060000.0,-80.76675
419070000.0,-80.79871
419080000.0,-80.75595
419090000.0,-80.75078
419100000.0,-80.76846
419110000.0,-80.78663
419120000.0,-80.78973
419130000.0,-80.766785
419140000.0,-80.73035
419150000.0,-80.77315
419160000.0,-80.81432
419170000.0,-80.808075
419180000.0,-80.76122
419190000.0,-80.807884
419200000.0,-80.863655
419210000.0,-80.87457
419220000.0,-80.83024
419230000.0,-80.77572
419240000.0,-80.76726
419250000.0,-80.75252
419260000.0,-80.77141
419270000.0,-80.83614
419280000.0,-80.790955
419290000.0,-80.745125
419300000.0,-80.76532
419310000.0,-80.82088
419320000.0,-80.81781
419330000.0,-80.77402
419340000.0,-80.7504
419350000.0,-80.781845
419360000.0,-80.82265
419370000.0,-80.84201
419380000.0,-80.7834
419390000.0,-80.77026
419400000.0,-80.77606
419410000.0,-80.79619
419420000.0,-80.80243
419430000.0,-80.8096
419440000.0,-80.795334
419450000.0,-80.752975
419460000.0,-80.76869
419470000.0,-80.79588
419480000.0,-80.7881
419490000.0,-80.782425
419500000.0,-80.80177
419510000.0,-80.76333
419520000.0,-80.698616
419530000.0,-80.7777
419540000.0,-80.86059
419550000.0,-80.87442
419560000.0,-80.84096
419570000.0,-80.839775
419580000.0,-80.80441
419590000.0,-80.77134
419600000.0,-80.77743
419610000.0,-80.79452
419620000.0,-80.78034
419630000.0,-80.79146
