Frequency (Hz),PSD (dBfs)
93340000.0,-80.72633
93350000.0,-80.714905
93360000.0,-80.73406
93370000.0,-80.75362
93380000.0,-80.75286
93390000.0,-80.78934
93400000.0,-80.79776
93410000.0,-80.81787
93420000.0,-80.79784
93430000.0,-80.825386
93440000.0,-80.868256
93450000.0,-80.84186
93460000.0,-80.79042
93470000.0,-80.76484
93480000.0,-80.76576
93490000.0,-80.745224
93500000.0,-80.76
93510000.0,-80.79764
93520000.0,-80.82157
93530000.0,-80.83611
93540000.0,-80.811356
93550000.0,-80.76318
93560000.0,-80.79271
93570000.0,-80.79955
93580000.0,-80.79746
93590000.0,-80.79819
93600000.0,-80.79863
93610000.0,-80.89061
93620000.0,-80.84518
93630000.0,-80.77211
93640000.0,-80.76438
93650000.0,-80.771255
93660000.0,-80.77699
93670000.0,-80.822784
93680000.0,-80.795364
93690000.0,-80.83526
93700000.0,-80.83821
93710000.0,-80.83919
93720000.0,-80.79388
93730000.0,-80.77002
93740000.0,-80.83083
93750000.0,-80.79866
93760000.0,-80.784294
93770000.0,-80.803825
93780000.0,-80.77371
93790000.0,-80.76989
93800000.0,-80.81268
93810000.0,-80.77167
93820000.0,-80.74013
93830000.0,-80.73427
93840000.0,-80.78035
93850000.0,-80.780655
93860000.0,-80.813095
93870000.0,-80.78439
93880000.0,-80.730225
93890000.0,-80.72194
93900000.0,-80.781876
93910000.0,-80.77174
93920000.0,-80.72784
93930000.0,-80.798454
93940000.0,-80.822
93950000.0,-80.80491
93960000.0,-80.77675
93970000.0,-80.74062
93980000.0,-80.75363
93990000.0,-80.74662
94000000.0,-80.63115
94010000.0,-80.75073
94020000.0,-80.8012
94030000.0,-80.79741
94040000.0,-80.80745
94050000.0,-80.790596
94060000.0,-80.77765
94070000.0,-80.80069
94080000.0,-80.832306
94090000.0,-80.811
94100000.0,-80.80446
94110000.0,-80.790726
94120000.0,-80.77694
94130000.0,-80.78679
94140000.0,-80.8139
94150000.0,-80.780495
94160000.0,-80.79743
94170000.0,-80.79601
94180000.0,-80.77237
94190000.0,-80.74788
94200000.0,-80.78361
94210000.0,-80.81356
94220000.0,-80.80682
94230000.0,-80.79353
94240000.0,-80.79263
94250000.0,-80.75517
94260000.0,-80.72472
94270000.0,-80.770355
94280000.0,-80.71944
94290000.0,-80.67947
94300000.0,-80.677216
94310000.0,-80.721664
94320000.0,-80.753525
94330000.0,-80.767426
94340000.0,-80.79343
94350000.0,-80.78848
94360000.0,-80.78426
94370000.0,-80.76866
94380000.0,-80.76187
94390000.0,-80.7441
94400000.0,-80.76283
94410000.0,-80.85594
94420000.0,-80.822105
94430000.0,-80.79131
94440000.0,-80.75392
94450000.0,-80.81578
94460000.0,-80.78213
94470000.0,-80.812
94480000.0,-80.77828
94490000.0,-80.78914
94500000.0,-80.80972
94510000.0,-80.80155
94520000.0,-80.82123
94530000.0,-80.79812
94540000.0,-80.81252
94550000.0,-80.82
94560000.0,-80.86188
94570000.0,-80.83061
94580000.0,-80.79503
94590000.0,-80.7996
94600000.0,-80.76036
94610000.0,-80.78889
94620000.0,-80.840034
94630000.0,-80.83458
94640000.0,-80.81429
94650000.0,-80.76768
94660000.0,-80.77849
94670000.0,-80.832596
94680000.0,-80.80554
94690000.0,-80.8067
94700000.0,-80.817474
94710000.0,-80.75662
94720000.0,-80.8015
94730000.0,-80.83145
94740000.0,-80.816185
94750000.0,-80.80773
94760000.0,-80.84827
94770000.0,-80.8835
94780000.0,-80.872734
94790000.0,-80.81683
94800000.0,-80.79441
94810000.0,-80.84053
94820000.0,-80.8361
94830000.0,-80.859344
94840000.0,-80.85979
94850000.0,-80.857635
94860000.0,-80.785645
94870000.0,-80.84793
94880000.0,-80.85071
94890000.0,-80.77412
94900000.0,-80.78918
94910000.0,-80.81849
94920000.0,-80.81444
94930000.0,-80.89618
94940000.0,-80.90127
94950000.0,-80.85812
94960000.0,-80.86872
94970000.0,-80.90703
94980000.0,-80.833084
94990000.0,-80.818085
95000000.0,-80.727554
95010000.0,-80.78251
95020000.0,-80.78735
95030000.0,-80.79833
95040000.0,-80.732864
95050000.0,-80.69835
95060000.0,-80.72258
95070000.0,-80.73638
95080000.0,-80.730095
95090000.0,-80.743675
95100000.0,-80.737465
95110000.0,-80.68757
95120000.0,-80.676895
95130000.0,-80.6461
95140000.0,-80.68447
95150000.0,-80.784195
95160000.0,-80.793465
95170000.0,-80.813034
95180000.0,-80.87073
95190000.0,-80.83694
95200000.0,-80.82834
95210000.0,-80.820496
95220000.0,-80.72761
95230000.0,-80.738785
95240000.0,-80.79524
95250000.0,-80.793304
95260000.0,-80.79237
95270000.0,-80.77935
95280000.0,-80.83778
95290000.0,-80.89066
95300000.0,-80.83011
95310000.0,-80.763306
95320000.0,-80.81813
95330000.0,-80.81125
95340000.0,-80.83177
95350000.0,-80.851746
95360000.0,-80.80827
95370000.0,-80.81091
95380000.0,-80.81954
95390000.0,-80.82495
95400000.0,-80.80647
95410000.0,-80.79472
95420000.0,-80.84306
95430000.0,-80.891045
95440000.0,-80.83557
95450000.0,-80.81096
95460000.0,-80.81018
95470000.0,-80.83024
95480000.0,-80.83563
95490000.0,-80.812416
95500000.0,-80.81175
95510000.0,-80.78894
95520000.0,-80.77875
95530000.0,-80.78109
95540000.0,-80.81337
95550000.0,-80.84613
95560000.0,-80.8571
95570000.0,-80.83365
95580000.0,-80.83162
95590000.0,-80.8365
95600000.0,-80.83685
95610000.0,-80.79018
95620000.0,-80.77516
95630000.0,-80.66837
95640000.0,-80.6295
95650000.0,-80.46726
95660000.0,-80.18129
95670000.0,-79.69565
95680000.0,-79.322334
95690000.0,-78.99568
95700000.0,-78.7993
95710000.0,-79.453415
95720000.0,-80.24293
95730000.0,-80.51048
95740000.0,-80.6596
95750000.0,-80.74759
95760000.0,-80.772285
95770000.0,-80.81539
95780000.0,-80.83989
95790000.0,-80.86569
95800000.0,-80.85316
95810000.0,-80.84121
95820000.0,-80.88129
95830000.0,-80.82035
95840000.0,-80.802925
95850000.0,-80.823975
95860000.0,-80.850075
95870000.0,-80.84724
95880000.0,-80.8638
95890000.0,-80.81984
95900000.0,-80.808014
95910000.0,-80.81532
95920000.0,-80.73778
95930000.0,-80.766
95940000.0,-80.76312
95950000.0,-80.74879
95960000.0,-80.70209
95970000.0,-80.74205
95980000.0,-80.74474
95990000.0,-80.25427
96000000.0,-79.095215
96010000.0,-80.31511
96020000.0,-80.79217
96030000.0,-80.79039
96040000.0,-80.7738
96050000.0,-80.76022
96060000.0,-80.818924
96070000.0,-80.8663
96080000.0,-80.84618
96090000.0,-80.80681
96100000.0,-80.79202
96110000.0,-80.8177
96120000.0,-80.85173
96130000.0,-80.858826
96140000.0,-80.85633
96150000.0,-80.86986
96160000.0,-80.84347
96170000.0,-80.8029
96180000.0,-80.81528
96190000.0,-80.84239
96200000.0,-80.84214
96210000.0,-80.79525
96220000.0,-80.73221
96230000.0,-80.72156
96240000.0,-80.76195
96250000.0,-80.71706
96260000.0,-80.63386
96270000.0,-80.54847
96280000.0,-80.434204
96290000.0,-80.41802
96300000.0,-80.55885
96310000.0,-80.66448
96320000.0,-80.72113
96330000.0,-80.72943
96340000.0,-80.75682
96350000.0,-80.79171
96360000.0,-80.78494
96370000.0,-80.84759
96380000.0,-80.81536
96390000.0,-80.84506
96400000.0,-80.87259
96410000.0,-80.83058
96420000.0,-80.84332
96430000.0,-80.83249
96440000.0,-80.76982
96450000.0,-80.802124
96460000.0,-80.84206
96470000.0,-80.81735
96480000.0,-80.80211
96490000.0,-80.84932
96500000.0,-80.8322
96510000.0,-80.82553
96520000.0,-80.88554
96530000.0,-80.86655
96540000.0,-80.828674
96550000.0,-80.812225
96560000.0,-80.78592
96570000.0,-80.72702
96580000.0,-80.66449
96590000.0,-80.567184
96600000.0,-80.6508
96610000.0,-80.72069
96620000.0,-80.7881
96630000.0,-80.7814
96640000.0,-80.81089
96650000.0,-80.82878
96660000.0,-80.84802
96670000.0,-80.86768
96680000.0,-80.87259
96690000.0,-80.80524
96700000.0,-80.81277
96710000.0,-80.78014
96720000.0,-80.813736
96730000.0,-80.81547
96740000.0,-80.83015
96750000.0,-80.86832
96760000.0,-80.89316
96770000.0,-80.83389
96780000.0,-80.808266
96790000.0,-80.79896
96800000.0,-80.799515
96810000.0,-80.85758
96820000.0,-80.825836
96830000.0,-80.80092
96840000.0,-80.8421
96850000.0,-80.82226
96860000.0,-80.831665
96870000.0,-80.82134
96880000.0,-80.82218
96890000.0,-80.84633
96900000.0,-80.81208
96910000.0,-80.79364
96920000.0,-80.81585
96930000.0,-80.855675
96940000.0,-80.86396
96950000.0,-80.846146
96960000.0,-80.838326
96970000.0,-80.776184
96980000.0,-80.772896
96990000.0,-80.8154
97000000.0,-80.808304
97010000.0,-80.76977
97020000.0,-80.792015
97030000.0,-80.80509
97040000.0,-80.81382
97050000.0,-80.86327
97060000.0,-80.897
97070000.0,-80.82939
97080000.0,-80.78095
97090000.0,-80.801094
97100000.0,-80.77865
97110000.0,-80.800735
97120000.0,-80.79259
97130000.0,-80.80543
97140000.0,-80.77758
97150000.0,-80.79612
97160000.0,-80.84838
97170000.0,-80.844574
97180000.0,-80.811005
97190000.0,-80.852615
97200000.0,-80.846924
97210000.0,-80.80879
97220000.0,-80.78401
97230000.0,-80.7804
97240000.0,-80.7759
97250000.0,-80.75366
97260000.0,-80.794266
97270000.0,-80.82313
97280000.0,-80.825874
97290000.0,-80.80429
97300000.0,-80.76143
97310000.0,-80.816284
97320000.0,-80.798645
97330000.0,-80.794235
97340000.0,-80.78505
97350000.0,-80.80155
97360000.0,-80.822
97370000.0,-80.85709
97380000.0,-80.81755
97390000.0,-80.825516
97400000.0,-80.81065
97410000.0,-80.814835
97420000.0,-80.80761
97430000.0,-80.747406
97440000.0,-80.803215
97450000.0,-80.7704
97460000.0,-80.80979
97470000.0,-80.81605
97480000.0,-80.78483
97490000.0,-80.776184
97500000.0,-80.79395
97510000.0,-80.81802
97520000.0,-80.77187
97530000.0,-80.82297
97540000.0,-80.81218
97550000.0,-80.78804
97560000.0,-80.727234
97570000.0,-80.71161
97580000.0,-80.78376
97590000.0,-80.78673
97600000.0,-80.784065
97610000.0,-80.80273
97620000.0,-80.759926
97630000.0,-80.80123
97640000.0,-80.81851
97650000.0,-80.76581
97660000.0,-80.79047
97670000.0,-80.760765
97680000.0,-80.761024
97690000.0,-80.74639
97700000.0,-80.806465
97710000.0,-80.74947
97720000.0,-80.73933
97730000.0,-80.735435
97740000.0,-80.74799
97750000.0,-80.7777
97760000.0,-80.75848
97770000.0,-80.76202
97780000.0,-80.73819
97790000.0,-80.74136
97800000.0,-80.70137
97810000.0,-80.687485
97820000.0,-80.689995
97830000.0,-80.63997
97840000.0,-80.64552
97850000.0,-80.64683
97860000.0,-80.60794
97870000.0,-80.6168
97880000.0,-80.665085
97890000.0,-80.61568
97900000.0,-80.56738
97910000.0,-80.52867
97920000.0,-80.49218
97930000.0,-80.45393
97940000.0,-80.338936
97950000.0,-80.3014
97960000.0,-80.16933
97970000.0,-79.941795
97980000.0,-79.537094
97990000.0,-79.66777
98000000.0,-83.74379
98010000.0,-79.73363
98020000.0,-79.56995
98030000.0,-80.00119
98040000.0,-80.237114
98050000.0,-80.34523
98060000.0,-80.35678
98070000.0,-80.47103
98080000.0,-80.470665
98090000.0,-80.48404
98100000.0,-80.495895
98110000.0,-80.56561
98120000.0,-80.62656
98130000.0,-80.62565
98140000.0,-80.61652
98150000.0,-80.66601
98160000.0,-80.64864
98170000.0,-80.6725
98180000.0,-80.67791
98190000.0,-80.678474
98200000.0,-80.700035
98210000.0,-80.75807
98220000.0,-80.761185
98230000.0,-80.73982
98240000.0,-80.75334
98250000.0,-80.76329
98260000.0,-80.725235
98270000.0,-80.72595
98280000.0,-80.77301
98290000.0,-80.7887
98300000.0,-80.72936
98310000.0,-80.69015
98320000.0,-80.75433
98330000.0,-80.75865
98340000.0,-80.79501
98350000.0,-80.782326
98360000.0,-80.81972
98370000.0,-80.81558
98380000.0,-80.78045
98390000.0,-80.78727
98400000.0,-80.799255
98410000.0,-80.77612
98420000.0,-80.78409
98430000.0,-80.73902
98440000.0,-80.77912
98450000.0,-80.821495
98460000.0,-80.77962
98470000.0,-80.77257
98480000.0,-80.758865
98490000.0,-80.778946
98500000.0,-80.815346
98510000.0,-80.77249
98520000.0,-80.761795
98530000.0,-80.77911
98540000.0,-80.86095
98550000.0,-80.78704
98560000.0,-80.81188
98570000.0,-80.8096
98580000.0,-80.844734
98590000.0,-80.77363
98600000.0,-80.77948
98610000.0,-80.78551
98620000.0,-80.77765
98630000.0,-80.82988
98640000.0,-80.85208
98650000.0,-80.83011
98660000.0,-80.78519
98670000.0,-80.77432
98680000.0,-80.8241
98690000.0,-80.83101
98700000.0,-80.787796
98710000.0,-80.808136
98720000.0,-80.79831
98730000.0,-80.83989
98740000.0,-80.800964
98750000.0,-80.70097
98760000.0,-80.692474
98770000.0,-80.73055
98780000.0,-80.79495
98790000.0,-80.79091
98800000.0,-80.82626
98810000.0,-80.870346
98820000.0,-80.79866
98830000.0,-80.82297
98840000.0,-80.799065
98850000.0,-80.83283
98860000.0,-80.78274
98870000.0,-80.825455
98880000.0,-80.830444
98890000.0,-80.79339
98900000.0,-80.793144
98910000.0,-80.808624
98920000.0,-80.77777
98930000.0,-80.79711
98940000.0,-80.81625
98950000.0,-80.779144
98960000.0,-80.78102
98970000.0,-80.77691
98980000.0,-80.755775
98990000.0,-80.717545
99000000.0,-80.674446
99010000.0,-80.74399
99020000.0,-80.78324
99030000.0,-80.81043
99040000.0,-80.829765
99050000.0,-80.80591
99060000.0,-80.796036
99070000.0,-80.79929
99080000.0,-80.785286
99090000.0,-80.79935
99100000.0,-80.78084
99110000.0,-80.80222
99120000.0,-80.82284
99130000.0,-80.83419
99140000.0,-80.84309
99150000.0,-80.788
99160000.0,-80.77682
99170000.0,-80.79712
99180000.0,-80.79674
99190000.0,-80.75774
99200000.0,-80.72093
99210000.0,-80.79047
99220000.0,-80.80153
99230000.0,-80.792206
99240000.0,-80.84695
99250000.0,-80.83568
99260000.0,-80.803894
99270000.0,-80.80432
99280000.0,-80.81325
99290000.0,-80.763535
99300000.0,-80.77798
99310000.0,-80.77561
99320000.0,-80.82054
99330000.0,-80.86038
99340000.0,-80.86211
99350000.0,-80.8059
99360000.0,-80.79669
99370000.0,-80.78953
99380000.0,-80.79629
99390000.0,-80.726166
99400000.0,-80.730125
99410000.0,-80.76279
99420000.0,-80.80913
99430000.0,-80.77977
99440000.0,-80.780594
99450000.0,-80.80951
99460000.0,-80.8368
99470000.0,-80.84347
99480000.0,-80.77142
99490000.0,-80.77392
99500000.0,-80.83366
99510000.0,-80.82882
99520000.0,-80.801956
99530000.0,-80.816025
99540000.0,-80.78685
99550000.0,-80.80188
99560000.0,-80.78421
99570000.0,-80.81344
99580000.0,-80.84706
99590000.0,-80.8414
99600000.0,-80.85712
99610000.0,-80.82678
99620000.0,-80.776375
99630000.0,-80.7421
