Frequency (Hz),PSD (dBfs)
150840000.0,-80.862495
150850000.0,-80.85416
150860000.0,-80.87138
150870000.0,-80.854126
150880000.0,-80.887344
150890000.0,-80.88249
150900000.0,-80.84057
150910000.0,-80.81692
150920000.0,-80.86681
150930000.0,-80.86994
150940000.0,-80.84588
150950000.0,-80.86211
150960000.0,-80.88603
150970000.0,-80.884895
150980000.0,-80.844376
150990000.0,-80.89553
151000000.0,-80.8887
151010000.0,-80.86114
151020000.0,-80.874084
151030000.0,-80.89868
151040000.0,-80.91724
151050000.0,-80.879074
151060000.0,-80.82664
151070000.0,-80.83606
151080000.0,-80.8515
151090000.0,-80.86871
151100000.0,-80.83499
151110000.0,-80.84527
151120000.0,-80.847664
151130000.0,-80.86593
151140000.0,-80.84701
151150000.0,-80.90213
151160000.0,-80.913994
151170000.0,-80.86404
151180000.0,-80.89993
151190000.0,-80.8853
151200000.0,-80.865585
151210000.0,-80.82847
151220000.0,-80.87188
151230000.0,-80.92238
151240000.0,-80.84527
151250000.0,-80.80356
151260000.0,-80.826195
151270000.0,-80.83966
151280000.0,-80.82193
151290000.0,-80.82297
151300000.0,-80.85037
151310000.0,-80.88187
151320000.0,-80.86501
151330000.0,-80.845474
151340000.0,-80.87001
151350000.0,-80.838844
151360000.0,-80.81799
151370000.0,-80.871666
151380000.0,-80.90639
151390000.0,-80.91542
151400000.0,-80.84253
151410000.0,-80.82856
151420000.0,-80.87731
151430000.0,-80.92213
151440000.0,-80.89039
151450000.0,-80.87737
151460000.0,-80.85278
151470000.0,-80.84774
151480000.0,-80.84354
151490000.0,-80.864716
151500000.0,-80.856514
151510000.0,-80.81659
151520000.0,-80.88817
151530000.0,-80.88258
151540000.0,-80.88873
151550000.0,-80.86208
151560000.0,-80.88851
151570000.0,-80.89499
151580000.0,-80.91452
151590000.0,-80.931335
151600000.0,-80.85949
151610000.0,-80.842834
151620000.0,-80.87512
151630000.0,-80.87589
151640000.0,-80.87673
151650000.0,-80.84065
151660000.0,-80.87039
151670000.0,-80.868065
151680000.0,-80.86053
151690000.0,-80.897514
151700000.0,-80.88138
151710000.0,-80.88411
151720000.0,-80.882866
151730000.0,-80.887054
151740000.0,-80.85251
151750000.0,-80.84137
151760000.0,-80.84794
151770000.0,-80.90016
151780000.0,-80.88726
151790000.0,-80.88929
151800000.0,-80.86458
151810000.0,-80.89784
151820000.0,-80.914154
151830000.0,-80.88825
151840000.0,-80.826706
151850000.0,-80.82593
151860000.0,-80.867386
151870000.0,-80.894745
151880000.0,-80.87073
151890000.0,-80.87048
151900000.0,-80.89108
151910000.0,-80.84349
151920000.0,-80.84325
151930000.0,-80.85817
151940000.0,-80.8721
151950000.0,-80.87735
151960000.0,-80.87903
151970000.0,-80.85782
151980000.0,-80.84366
151990000.0,-80.89944
152000000.0,-80.8879
152010000.0,-80.85278
152020000.0,-80.85549
152030000.0,-80.85099
152040000.0,-80.84175
152050000.0,-80.88807
152060000.0,-80.88607
152070000.0,-80.91174
152080000.0,-80.85563
152090000.0,-80.824135
152100000.0,-80.821465
152110000.0,-80.82071
152120000.0,-80.85946
152130000.0,-80.861626
152140000.0,-80.860634
152150000.0,-80.87765
152160000.0,-80.91049
152170000.0,-80.85259
152180000.0,-80.86132
152190000.0,-80.89139
152200000.0,-80.882484
152210000.0,-80.87437
152220000.0,-80.870575
152230000.0,-80.87097
152240000.0,-80.855804
152250000.0,-80.85469
152260000.0,-80.87951
152270000.0,-80.88477
152280000.0,-80.84384
152290000.0,-80.867226
152300000.0,-80.88238
152310000.0,-80.89028
152320000.0,-80.88996
152330000.0,-80.91669
152340000.0,-80.936874
152350000.0,-80.90485
152360000.0,-80.890396
152370000.0,-80.88569
152380000.0,-80.91931
152390000.0,-80.88653
152400000.0,-80.92332
152410000.0,-80.90557
152420000.0,-80.91234
152430000.0,-80.93446
152440000.0,-80.942505
152450000.0,-80.87012
152460000.0,-80.83939
152470000.0,-80.901955
152480000.0,-80.91526
152490000.0,-80.89509
152500000.0,-80.9192
152510000.0,-80.88416
152520000.0,-80.87096
152530000.0,-80.876625
152540000.0,-80.909645
152550000.0,-80.91176
152560000.0,-80.88016
152570000.0,-80.8511
152580000.0,-80.859695
152590000.0,-80.871506
152600000.0,-80.876465
152610000.0,-80.88078
152620000.0,-80.89184
152630000.0,-80.90158
152640000.0,-80.8599
152650000.0,-80.91157
152660000.0,-80.98495
152670000.0,-80.95168
152680000.0,-80.941154
152690000.0,-80.92378
152700000.0,-80.845474
152710000.0,-80.900505
152720000.0,-80.95645
152730000.0,-80.931915
152740000.0,-80.92531
152750000.0,-80.956696
152760000.0,-80.92319
152770000.0,-80.9164
152780000.0,-80.908646
152790000.0,-80.91595
152800000.0,-80.89406
152810000.0,-80.84907
152820000.0,-80.850266
152830000.0,-80.8571
152840000.0,-80.87014
152850000.0,-80.87646
152860000.0,-80.89986
152870000.0,-80.91484
152880000.0,-80.87925
152890000.0,-80.88739
152900000.0,-80.86857
152910000.0,-80.82122
152920000.0,-80.8752
152930000.0,-80.88396
152940000.0,-80.88177
152950000.0,-80.89136
152960000.0,-80.90245
152970000.0,-80.86121
152980000.0,-80.8892
152990000.0,-80.83917
153000000.0,-80.68553
153010000.0,-80.8356
153020000.0,-80.91515
153030000.0,-80.93941
153040000.0,-80.93048
153050000.0,-80.87615
153060000.0,-80.91141
153070000.0,-80.87732
153080000.0,-80.900566
153090000.0,-80.96108
153100000.0,-80.91939
153110000.0,-80.90141
153120000.0,-80.910126
153130000.0,-80.90659
153140000.0,-80.84487
153150000.0,-80.89962
153160000.0,-80.931
153170000.0,-80.943726
153180000.0,-80.91546
153190000.0,-80.88386
153200000.0,-80.86047
153210000.0,-80.92738
153220000.0,-80.941895
153230000.0,-80.89137
153240000.0,-80.87329
153250000.0,-80.92533
153260000.0,-80.9135
153270000.0,-80.88426
153280000.0,-80.94521
153290000.0,-80.95015
153300000.0,-80.90473
153310000.0,-80.91903
153320000.0,-80.91899
153330000.0,-80.94764
153340000.0,-80.941315
153350000.0,-80.914825
153360000.0,-80.912254
153370000.0,-80.95231
153380000.0,-80.97221
153390000.0,-80.933624
153400000.0,-80.92775
153410000.0,-80.92125
153420000.0,-80.91979
153430000.0,-80.92193
153440000.0,-80.91791
153450000.0,-80.89214
153460000.0,-80.943726
153470000.0,-80.97032
153480000.0,-80.903366
153490000.0,-80.8613
153500000.0,-80.889824
153510000.0,-80.899734
153520000.0,-80.921875
153530000.0,-80.91487
153540000.0,-80.901474
153550000.0,-80.88973
153560000.0,-80.911415
153570000.0,-80.90616
153580000.0,-80.914276
153590000.0,-80.9001
153600000.0,-80.95658
153610000.0,-80.94387
153620000.0,-80.87538
153630000.0,-80.87073
153640000.0,-80.93449
153650000.0,-80.94227
153660000.0,-80.92751
153670000.0,-80.911705
153680000.0,-80.96477
153690000.0,-80.89817
153700000.0,-80.92171
153710000.0,-80.99067
153720000.0,-80.90605
153730000.0,-80.86521
153740000.0,-80.844795
153750000.0,-80.91503
153760000.0,-80.95879
153770000.0,-80.94041
153780000.0,-80.93294
153790000.0,-80.94483
153800000.0,-80.95657
153810000.0,-80.96045
153820000.0,-80.95378
153830000.0,-80.90827
153840000.0,-80.943146
153850000.0,-80.92774
153860000.0,-80.970085
153870000.0,-80.987564
153880000.0,-80.92972
153890000.0,-80.972435
153900000.0,-80.89379
153910000.0,-80.888405
153920000.0,-80.9395
153930000.0,-80.914314
153940000.0,-80.92752
153950000.0,-80.92261
153960000.0,-80.90858
153970000.0,-80.95284
153980000.0,-80.96898
153990000.0,-80.90929
154000000.0,-80.94005
154010000.0,-80.89758
154020000.0,-80.87006
154030000.0,-80.91979
154040000.0,-80.97823
154050000.0,-80.936295
154060000.0,-80.91858
154070000.0,-80.95462
154080000.0,-80.95977
154090000.0,-80.94627
154100000.0,-80.93464
154110000.0,-80.9015
154120000.0,-80.9179
154130000.0,-80.90456
154140000.0,-80.874435
154150000.0,-80.90461
154160000.0,-80.90252
154170000.0,-80.953606
154180000.0,-80.96618
154190000.0,-80.94299
154200000.0,-80.89226
154210000.0,-80.928764
154220000.0,-80.92273
154230000.0,-80.949554
154240000.0,-80.93877
154250000.0,-80.85721
154260000.0,-80.8609
154270000.0,-80.96139
154280000.0,-80.993416
154290000.0,-80.95192
154300000.0,-80.89345
154310000.0,-80.94194
154320000.0,-80.97319
154330000.0,-80.910805
154340000.0,-80.87787
154350000.0,-80.89317
154360000.0,-80.92255
154370000.0,-80.93388
154380000.0,-80.933136
154390000.0,-80.984116
154400000.0,-80.96994
154410000.0,-80.97256
154420000.0,-80.9523
154430000.0,-80.938934
154440000.0,-80.90839
154450000.0,-80.92052
154460000.0,-80.915764
154470000.0,-80.91589
154480000.0,-80.93764
154490000.0,-80.96094
154500000.0,-80.95681
154510000.0,-80.95844
154520000.0,-80.87242
154530000.0,-80.921104
154540000.0,-80.960556
154550000.0,-80.95262
154560000.0,-80.92578
154570000.0,-80.92796
154580000.0,-80.9716
154590000.0,-80.96109
154600000.0,-80.93598
154610000.0,-80.91338
154620000.0,-80.92592
154630000.0,-80.90789
154640000.0,-80.91255
154650000.0,-80.959305
154660000.0,-80.92683
154670000.0,-80.90483
154680000.0,-80.90801
154690000.0,-80.8577
154700000.0,-80.897385
154710000.0,-80.92781
154720000.0,-80.9404
154730000.0,-80.99633
154740000.0,-81.01185
154750000.0,-80.9781
154760000.0,-80.93575
154770000.0,-80.971405
154780000.0,-80.99533
154790000.0,-80.9328
154800000.0,-80.94377
154810000.0,-80.93281
154820000.0,-80.90617
154830000.0,-80.91548
154840000.0,-80.92391
154850000.0,-80.921646
154860000.0,-80.93265
154870000.0,-80.96282
154880000.0,-80.98665
154890000.0,-80.94147
154900000.0,-80.933266
154910000.0,-80.93205
154920000.0,-80.961235
154930000.0,-80.9927
154940000.0,-80.96543
154950000.0,-80.91922
154960000.0,-80.9657
154970000.0,-81.018814
154980000.0,-81.011734
154990000.0,-80.945694
155000000.0,-80.92995
155010000.0,-80.939575
155020000.0,-80.93765
155030000.0,-80.93651
155040000.0,-80.95265
155050000.0,-80.99779
155060000.0,-80.951614
155070000.0,-80.95332
155080000.0,-80.95546
155090000.0,-80.99553
155100000.0,-80.9766
155110000.0,-80.961525
155120000.0,-80.914825
155130000.0,-80.95395
155140000.0,-80.9631
155150000.0,-80.9675
155160000.0,-80.9607
155170000.0,-80.94558
155180000.0,-80.99517
155190000.0,-81.020966
155200000.0,-80.95822
155210000.0,-80.9877
155220000.0,-81.03949
155230000.0,-80.98232
155240000.0,-80.96738
155250000.0,-81.016655
155260000.0,-81.028534
155270000.0,-80.94136
155280000.0,-80.90181
155290000.0,-80.959564
155300000.0,-80.97914
155310000.0,-80.960846
155320000.0,-80.94283
155330000.0,-80.89929
155340000.0,-80.88634
155350000.0,-80.90363
155360000.0,-80.91355
155370000.0,-80.84583
155380000.0,-80.89874
155390000.0,-80.92342
155400000.0,-80.921135
155410000.0,-80.95119
155420000.0,-80.98232
155430000.0,-80.96011
155440000.0,-80.959885
155450000.0,-80.94834
155460000.0,-81.00798
155470000.0,-80.98174
155480000.0,-80.97909
155490000.0,-81.00288
155500000.0,-80.998314
155510000.0,-80.97665
155520000.0,-80.938446
155530000.0,-80.94822
155540000.0,-80.92014
155550000.0,-80.92075
155560000.0,-80.93906
155570000.0,-80.989525
155580000.0,-81.00571
155590000.0,-80.98787
155600000.0,-80.96881
155610000.0,-80.94203
155620000.0,-80.94855
155630000.0,-80.924805
155640000.0,-80.89458
155650000.0,-80.94714
155660000.0,-80.939064
155670000.0,-80.93416
155680000.0,-80.96156
155690000.0,-81.00099
155700000.0,-80.996994
155710000.0,-81.0186
155720000.0,-80.982216
155730000.0,-81.005264
155740000.0,-81.0229
155750000.0,-80.95451
155760000.0,-80.98956
155770000.0,-81.02326
155780000.0,-80.96304
155790000.0,-80.98332
155800000.0,-80.930626
155810000.0,-80.95933
155820000.0,-80.97821
155830000.0,-80.99492
155840000.0,-80.97208
155850000.0,-80.95455
155860000.0,-80.96359
155870000.0,-80.970856
155880000.0,-81.01964
155890000.0,-81.03871
155900000.0,-81.002495
155910000.0,-80.990486
155920000.0,-80.96735
155930000.0,-80.97553
155940000.0,-80.963455
155950000.0,-80.972275
155960000.0,-80.96556
155970000.0,-81.00295
155980000.0,-80.961464
155990000.0,-80.92223
156000000.0,-80.841354
156010000.0,-80.96858
156020000.0,-80.987404
156030000.0,-81.02639
156040000.0,-81.04027
156050000.0,-80.98534
156060000.0,-80.97293
156070000.0,-80.99163
156080000.0,-81.0253
156090000.0,-80.976524
156100000.0,-80.97475
156110000.0,-80.96611
156120000.0,-80.936165
156130000.0,-80.91525
156140000.0,-80.98609
156150000.0,-80.99265
156160000.0,-80.98323
156170000.0,-80.97274
156180000.0,-80.93833
156190000.0,-80.95374
156200000.0,-80.99396
156210000.0,-80.97901
156220000.0,-80.998886
156230000.0,-81.01755
156240000.0,-81.00846
156250000.0,-80.94562
156260000.0,-80.97167
156270000.0,-81.045425
156280000.0,-81.01562
156290000.0,-80.95612
156300000.0,-80.97038
156310000.0,-80.97922
156320000.0,-80.951645
156330000.0,-80.95821
156340000.0,-80.976166
156350000.0,-80.979195
156360000.0,-80.98071
156370000.0,-80.99182
156380000.0,-80.95982
156390000.0,-80.95287
156400000.0,-80.97693
156410000.0,-80.98135
156420000.0,-80.94944
156430000.0,-81.009735
156440000.0,-81.02745
156450000.0,-80.98866
156460000.0,-81.00673
156470000.0,-80.94486
156480000.0,-80.94899
156490000.0,-80.98056
156500000.0,-80.93418
156510000.0,-80.947815
156520000.0,-80.96526
156530000.0,-80.98667
156540000.0,-81.00865
156550000.0,-81.02011
156560000.0,-81.034485
156570000.0,-81.00738
156580000.0,-80.9513
156590000.0,-80.91412
156600000.0,-80.95854
156610000.0,-80.981766
156620000.0,-80.96146
156630000.0,-80.94781
156640000.0,-80.94621
156650000.0,-80.95979
156660000.0,-80.96587
156670000.0,-80.97963
156680000.0,-81.00752
156690000.0,-81.02062
156700000.0,-80.98172
156710000.0,-80.98982
156720000.0,-81.008446
156730000.0,-80.92435
156740000.0,-80.96442
156750000.0,-80.93707
156760000.0,-80.9397
156770000.0,-80.98071
156780000.0,-80.93811
156790000.0,-80.94522
156800000.0,-80.97271
156810000.0,-81.01642
156820000.0,-80.98338
156830000.0,-80.962105
156840000.0,-80.97064
156850000.0,-80.986786
156860000.0,-80.94855
156870000.0,-80.9453
156880000.0,-80.955246
156890000.0,-80.96341
156900000.0,-81.01004
156910000.0,-80.95552
156920000.0,-80.98759
156930000.0,-81.01866
156940000.0,-80.99854
156950000.0,-80.96817
156960000.0,-80.99126
156970000.0,-81.019135
156980000.0,-81.030716
156990000.0,-81.01524
157000000.0,-80.97755
157010000.0,-81.00227
157020000.0,-81.019356
157030000.0,-81.03343
157040000.0,-80.98693
157050000.0,-80.97985
157060000.0,-80.98077
157070000.0,-80.95528
157080000.0,-80.9367
157090000.0,-81.01007
157100000.0,-80.99807
157110000.0,-80.99478
157120000.0,-80.98303
157130000.0,-80.930565
157140000.0,-80.93769
157150000.0,-80.97804
157160000.0,-81.00375
157170000.0,-80.99274
157180000.0,-80.969666
157190000.0,-80.957535
157200000.0,-80.96412
157210000.0,-80.99621
157220000.0,-81.00229
157230000.0,-80.97187
157240000.0,-81.00938
157250000.0,-80.96156
157260000.0,-80.930626
157270000.0,-80.95768
157280000.0,-80.97999
157290000.0,-80.98446
157300000.0,-80.96582
157310000.0,-80.93467
157320000.0,-80.97244
157330000.0,-81.02266
157340000.0,-81.01447
157350000.0,-80.95399
157360000.0,-80.980545
157370000.0,-80.94649
157380000.0,-80.91876
157390000.0,-80.932686
157400000.0,-80.91231
157410000.0,-80.947845
157420000.0,-80.96936
157430000.0,-80.94087
157440000.0,-80.91115
157450000.0,-80.95932
157460000.0,-80.97065
157470000.0,-80.95935
157480000.0,-80.980156
157490000.0,-80.95911
157500000.0,-80.98388
157510000.0,-80.97675
157520000.0,-80.93996
157530000.0,-80.9525
157540000.0,-80.95911
157550000.0,-80.958664
157560000.0,-80.94441
157570000.0,-80.95817
157580000.0,-80.94558
157590000.0,-80.924065
157600000.0,-80.90453
157610000.0,-80.90801
157620000.0,-80.926056
157630000.0,-80.871
157640000.0,-80.91681
157650000.0,-80.98435
157660000.0,-80.944244
157670000.0,-80.88601
157680000.0,-80.905464
157690000.0,-80.898254
157700000.0,-80.925
157710000.0,-80.91882
157720000.0,-80.88947
157730000.0,-80.89916
157740000.0,-80.86943
157750000.0,-80.87655
157760000.0,-80.87017
157770000.0,-80.82727
157780000.0,-80.816925
157790000.0,-80.81905
157800000.0,-80.8302
157810000.0,-80.86261
157820000.0,-80.859146
157830000.0,-80.831345
157840000.0,-80.81923
157850000.0,-80.81584
157860000.0,-80.825806
157870000.0,-80.784515
157880000.0,-80.755905
157890000.0,-80.8026
157900000.0,-80.75576
157910000.0,-80.73251
157920000.0,-80.692764
157930000.0,-80.58567
157940000.0,-80.496506
157950000.0,-80.47681
157960000.0,-80.341995
157970000.0,-80.08479
157980000.0,-79.66586
157990000.0,-79.76423
158000000.0,-83.83467
158010000.0,-79.7717
158020000.0,-79.66654
158030000.0,-80.10314
158040000.0,-80.36712
158050000.0,-80.49765
158060000.0,-80.50965
158070000.0,-80.622444
158080000.0,-80.68556
158090000.0,-80.73067
158100000.0,-80.72083
158110000.0,-80.74311
158120000.0,-80.72305
158130000.0,-80.79461
158140000.0,-80.826935
158150000.0,-80.83063
158160000.0,-80.85702
158170000.0,-80.8553
158180000.0,-80.81938
158190000.0,-80.828735
158200000.0,-80.812836
158210000.0,-80.8233
158220000.0,-80.82516
158230000.0,-80.8355
158240000.0,-80.89197
158250000.0,-80.89105
158260000.0,-80.841515
158270000.0,-80.87266
158280000.0,-80.89417
158290000.0,-80.933716
158300000.0,-80.90264
158310000.0,-80.8982
158320000.0,-80.94084
158330000.0,-80.91737
158340000.0,-80.92847
158350000.0,-80.96253
158360000.0,-80.90964
158370000.0,-80.85793
158380000.0,-80.90072
158390000.0,-80.951225
158400000.0,-80.95691
158410000.0,-80.9874
158420000.0,-80.93063
158430000.0,-80.94903
158440000.0,-80.956985
158450000.0,-80.96686
158460000.0,-80.96004
158470000.0,-80.93297
158480000.0,-80.91232
158490000.0,-80.92842
158500000.0,-80.96953
158510000.0,-80.96504
158520000.0,-80.94372
158530000.0,-80.92968
158540000.0,-80.97449
158550000.0,-80.971466
158560000.0,-80.93711
158570000.0,-80.943954
158580000.0,-80.95829
158590000.0,-80.994995
158600000.0,-80.96358
158610000.0,-80.97942
158620000.0,-80.97596
158630000.0,-81.00192
158640000.0,-80.99252
158650000.0,-80.938576
158660000.0,-80.9753
158670000.0,-80.96738
158680000.0,-80.97141
158690000.0,-80.97017
158700000.0,-80.98721
158710000.0,-81.01497
158720000.0,-80.99816
158730000.0,-81.04852
158740000.0,-80.98108
158750000.0,-80.97378
158760000.0,-81.005554
158770000.0,-80.97645
158780000.0,-80.959
158790000.0,-80.980606
158800000.0,-80.95241
158810000.0,-80.93216
158820000.0,-80.90748
158830000.0,-80.968765
158840000.0,-80.96773
158850000.0,-80.99624
158860000.0,-80.98967
158870000.0,-80.96246
158880000.0,-80.95633
158890000.0,-80.94796
158900000.0,-80.93906
158910000.0,-80.96882
158920000.0,-80.96376
158930000.0,-81.00134
158940000.0,-80.98273
158950000.0,-80.98184
158960000.0,-80.95839
158970000.0,-80.96092
158980000.0,-80.9541
158990000.0,-80.972916
159000000.0,-80.95532
159010000.0,-80.99307
159020000.0,-81.01673
159030000.0,-81.007935
159040000.0,-80.98885
159050000.0,-80.98648
159060000.0,-80.96785
159070000.0,-80.99165
159080000.0,-80.9971
159090000.0,-80.97347
159100000.0,-81.01113
159110000.0,-80.93733
159120000.0,-80.95485
159130000.0,-80.9707
159140000.0,-80.98561
159150000.0,-80.97269
159160000.0,-80.96945
159170000.0,-80.99454
159180000.0,-80.97462
159190000.0,-80.98456
159200000.0,-80.97475
159210000.0,-81.00029
159220000.0,-80.92935
159230000.0,-80.92439
159240000.0,-80.95176
159250000.0,-80.97865
159260000.0,-80.99369
159270000.0,-80.9664
159280000.0,-80.95842
159290000.0,-80.9726
159300000.0,-80.94604
159310000.0,-80.9052
159320000.0,-80.90308
159330000.0,-80.922165
159340000.0,-80.96098
159350000.0,-80.94804
159360000.0,-80.91716
159370000.0,-80.89512
159380000.0,-80.94229
159390000.0,-80.98227
159400000.0,-81.01288
159410000.0,-80.95337
159420000.0,-80.98439
159430000.0,-81.01689
159440000.0,-81.04626
159450000.0,-81.0119
159460000.0,-80.95718
159470000.0,-80.96661
159480000.0,-81.01602
159490000.0,-80.973236
159500000.0,-80.91183
159510000.0,-80.966194
159520000.0,-80.937965
159530000.0,-80.95543
159540000.0,-80.991516
159550000.0,-80.966156
159560000.0,-80.98649
159570000.0,-80.96809
159580000.0,-80.917694
159590000.0,-80.97968
159600000.0,-80.99391
159610000.0,-80.99514
159620000.0,-80.94069
159630000.0,-80.941635
