Frequency (Hz),PSD (dBfs)
255460000.0,-80.39685
255470000.0,-80.37812
255480000.0,-80.36922
255490000.0,-80.34809
255500000.0,-80.338776
255510000.0,-80.30333
255520000.0,-80.29755
255530000.0,-80.26108
255540000.0,-80.30374
255550000.0,-80.31418
255560000.0,-80.29703
255570000.0,-80.33455
255580000.0,-80.3778
255590000.0,-80.34346
255600000.0,-80.28137
255610000.0,-80.25122
255620000.0,-80.26923
255630000.0,-80.29183
255640000.0,-80.38204
255650000.0,-80.36124
255660000.0,-80.32477
255670000.0,-80.312874
255680000.0,-80.3048
255690000.0,-80.276405
255700000.0,-80.30455
255710000.0,-80.32116
255720000.0,-80.305084
255730000.0,-80.3358
255740000.0,-80.31598
255750000.0,-80.283875
255760000.0,-80.238815
255770000.0,-80.2706
255780000.0,-80.25679
255790000.0,-80.304504
255800000.0,-80.28938
255810000.0,-80.34114
255820000.0,-80.36873
255830000.0,-80.35684
255840000.0,-80.342705
255850000.0,-80.33229
255860000.0,-80.36979
255870000.0,-80.3207
255880000.0,-80.331696
255890000.0,-80.343315
255900000.0,-80.30214
255910000.0,-80.27161
255920000.0,-80.31697
255930000.0,-80.34256
255940000.0,-80.344475
255950000.0,-80.33458
255960000.0,-80.30127
255970000.0,-80.29176
255980000.0,-80.311195
255990000.0,-80.19824
256000000.0,-79.70388
256010000.0,-80.18101
256020000.0,-80.34383
256030000.0,-80.34592
256040000.0,-80.28924
256050000.0,-80.29761
256060000.0,-80.294304
256070000.0,-80.32444
256080000.0,-80.31983
256090000.0,-80.31952
256100000.0,-80.32248
256110000.0,-80.33807
256120000.0,-80.31911
256130000.0,-80.25694
256140000.0,-80.29659
256150000.0,-80.33638
256160000.0,-80.29222
256170000.0,-80.27831
256180000.0,-80.31241
256190000.0,-80.33696
256200000.0,-80.34111
256210000.0,-80.3356
256220000.0,-80.37637
256230000.0,-80.325386
256240000.0,-80.27545
256250000.0,-80.32742
256260000.0,-80.35188
256270000.0,-80.34321
256280000.0,-80.332886
256290000.0,-80.36328
256300000.0,-80.309685
256310000.0,-80.34299
256320000.0,-80.370926
256330000.0,-80.3875
256340000.0,-80.32729
256350000.0,-80.32451
256360000.0,-80.3344
256370000.0,-80.318054
256380000.0,-80.29922
256390000.0,-80.32907
256400000.0,-80.3425
256410000.0,-80.33368
256420000.0,-80.36151
256430000.0,-80.35789
256440000.0,-80.29056
256450000.0,-80.27134
256460000.0,-80.261314
256470000.0,-80.226555
256480000.0,-80.26653
256490000.0,-80.35351
256500000.0,-80.36969
256510000.0,-80.345345
256520000.0,-80.329124
256530000.0,-80.33279
256540000.0,-80.33772
256550000.0,-80.3168
256560000.0,-80.33792
256570000.0,-80.347244
256580000.0,-80.3508
256590000.0,-80.32822
256600000.0,-80.341606
256610000.0,-80.35595
256620000.0,-80.37062
256630000.0,-80.30633
256640000.0,-80.29632
256650000.0,-80.35373
256660000.0,-80.31951
256670000.0,-80.34845
256680000.0,-80.3215
256690000.0,-80.25468
256700000.0,-80.241844
256710000.0,-80.31201
256720000.0,-80.353775
256730000.0,-80.30994
256740000.0,-80.2954
256750000.0,-80.324554
256760000.0,-80.322945
256770000.0,-80.31066
256780000.0,-80.2796
256790000.0,-80.26208
256800000.0,-80.25633
256810000.0,-80.283165
256820000.0,-80.28447
256830000.0,-80.25798
256840000.0,-80.28323
256850000.0,-80.32342
256860000.0,-80.37659
256870000.0,-80.352486
256880000.0,-80.30054
256890000.0,-80.31413
256900000.0,-80.33731
256910000.0,-80.304276
256920000.0,-80.26985
256930000.0,-80.23075
256940000.0,-80.242226
256950000.0,-80.27759
256960000.0,-80.32999
256970000.0,-80.30452
256980000.0,-80.266945
256990000.0,-80.238754
257000000.0,-80.25232
257010000.0,-80.30278
257020000.0,-80.32989
257030000.0,-80.335724
257040000.0,-80.348045
257050000.0,-80.30246
257060000.0,-80.322685
257070000.0,-80.31419
257080000.0,-80.32787
257090000.0,-80.316605
257100000.0,-80.28675
257110000.0,-80.27367
257120000.0,-80.287636
257130000.0,-80.350914
257140000.0,-80.32566
257150000.0,-80.350716
257160000.0,-80.32303
257170000.0,-80.32094
257180000.0,-80.346306
257190000.0,-80.33104
257200000.0,-80.36325
257210000.0,-80.31569
257220000.0,-80.27046
257230000.0,-80.28964
257240000.0,-80.28412
257250000.0,-80.28114
257260000.0,-80.29258
257270000.0,-80.29415
257280000.0,-80.27953
257290000.0,-80.25621
257300000.0,-80.29222
257310000.0,-80.26852
257320000.0,-80.27669
257330000.0,-80.276024
257340000.0,-80.299995
257350000.0,-80.314224
257360000.0,-80.29247
257370000.0,-80.298615
257380000.0,-80.31592
257390000.0,-80.28056
257400000.0,-80.32409
257410000.0,-80.295074
257420000.0,-80.28149
257430000.0,-80.27188
257440000.0,-80.26732
257450000.0,-80.27559
257460000.0,-80.24624
257470000.0,-80.252754
257480000.0,-80.285446
257490000.0,-80.243675
257500000.0,-80.28052
257510000.0,-80.34095
257520000.0,-80.31674
257530000.0,-80.30913
257540000.0,-80.279144
257550000.0,-80.35022
257560000.0,-80.35572
257570000.0,-80.27256
257580000.0,-80.26663
257590000.0,-80.25398
257600000.0,-80.27981
257610000.0,-80.29698
257620000.0,-80.31608
257630000.0,-80.24936
257640000.0,-80.24895
257650000.0,-80.25321
257660000.0,-80.22696
257670000.0,-80.22826
257680000.0,-80.23073
257690000.0,-80.25488
257700000.0,-80.25177
257710000.0,-80.187546
257720000.0,-80.21503
257730000.0,-80.27787
257740000.0,-80.24673
257750000.0,-80.23922
257760000.0,-80.24375
257770000.0,-80.28606
257780000.0,-80.230446
257790000.0,-80.18114
257800000.0,-80.2143
257810000.0,-80.17249
257820000.0,-80.13194
257830000.0,-80.1214
257840000.0,-80.16579
257850000.0,-80.241135
257860000.0,-80.21796
257870000.0,-80.13412
257880000.0,-80.09206
257890000.0,-80.109795
257900000.0,-80.08595
257910000.0,-79.99101
257920000.0,-79.948105
257930000.0,-79.93474
257940000.0,-79.84077
257950000.0,-79.76708
257960000.0,-79.67022
257970000.0,-79.3965
257980000.0,-78.88001
257990000.0,-78.93928
258000000.0,-83.06145
258010000.0,-78.97279
258020000.0,-78.92078
258030000.0,-79.37425
258040000.0,-79.63302
258050000.0,-79.769905
258060000.0,-79.816124
258070000.0,-79.90708
258080000.0,-79.956924
258090000.0,-79.97126
258100000.0,-80.03861
258110000.0,-80.10655
258120000.0,-80.07593
258130000.0,-80.107086
258140000.0,-80.224945
258150000.0,-80.22324
258160000.0,-80.150566
258170000.0,-80.12187
258180000.0,-80.11165
258190000.0,-80.15262
258200000.0,-80.21001
258210000.0,-80.15395
258220000.0,-80.18764
258230000.0,-80.2453
258240000.0,-80.27129
258250000.0,-80.26201
258260000.0,-80.25992
258270000.0,-80.29342
258280000.0,-80.22442
258290000.0,-80.183365
258300000.0,-80.229095
258310000.0,-80.272156
258320000.0,-80.24173
258330000.0,-80.22193
258340000.0,-80.23202
258350000.0,-80.22796
258360000.0,-80.23209
258370000.0,-80.23666
258380000.0,-80.298775
258390000.0,-80.286545
258400000.0,-80.28004
258410000.0,-80.24684
258420000.0,-80.25493
258430000.0,-80.31587
258440000.0,-80.33951
258450000.0,-80.30895
258460000.0,-80.30823
258470000.0,-80.2975
258480000.0,-80.25545
258490000.0,-80.26143
258500000.0,-80.292984
258510000.0,-80.26054
258520000.0,-80.25036
258530000.0,-80.22205
258540000.0,-80.260574
258550000.0,-80.298164
258560000.0,-80.256836
258570000.0,-80.2487
258580000.0,-80.27675
258590000.0,-80.289856
258600000.0,-80.26233
258610000.0,-80.26452
258620000.0,-80.282585
258630000.0,-80.258194
258640000.0,-80.19911
258650000.0,-80.23866
258660000.0,-80.32149
258670000.0,-80.315636
258680000.0,-80.31196
258690000.0,-80.32952
258700000.0,-80.26123
258710000.0,-80.295555
258720000.0,-80.33946
258730000.0,-80.30043
258740000.0,-80.2941
258750000.0,-80.28489
258760000.0,-80.28569
258770000.0,-80.29128
258780000.0,-80.29633
258790000.0,-80.29439
258800000.0,-80.31956
258810000.0,-80.313484
258820000.0,-80.31357
258830000.0,-80.33234
258840000.0,-80.313324
258850000.0,-80.31485
258860000.0,-80.35759
258870000.0,-80.31872
258880000.0,-80.26832
258890000.0,-80.2793
258900000.0,-80.318756
258910000.0,-80.32204
258920000.0,-80.31886
258930000.0,-80.3288
258940000.0,-80.31795
258950000.0,-80.33074
258960000.0,-80.341995
258970000.0,-80.33499
258980000.0,-80.30082
258990000.0,-80.26697
259000000.0,-80.28145
259010000.0,-80.248825
259020000.0,-80.27084
259030000.0,-80.326385
259040000.0,-80.309296
259050000.0,-80.248795
259060000.0,-80.264084
259070000.0,-80.25067
259080000.0,-80.285416
259090000.0,-80.26015
259100000.0,-80.27693
259110000.0,-80.251015
259120000.0,-80.23606
259130000.0,-80.29761
259140000.0,-80.32562
259150000.0,-80.30494
259160000.0,-80.2652
259170000.0,-80.26903
259180000.0,-80.27009
259190000.0,-80.22541
259200000.0,-80.25944
259210000.0,-80.29445
259220000.0,-80.334305
259230000.0,-80.296165
259240000.0,-80.29254
259250000.0,-80.2967
259260000.0,-80.271164
259270000.0,-80.28447
259280000.0,-80.31468
259290000.0,-80.30507
259300000.0,-80.2942
259310000.0,-80.243996
259320000.0,-80.29359
259330000.0,-80.335144
259340000.0,-80.29703
259350000.0,-80.34358
259360000.0,-80.285904
259370000.0,-80.26837
259380000.0,-80.314064
259390000.0,-80.29509
259400000.0,-80.29295
259410000.0,-80.319824
259420000.0,-80.357666
259430000.0,-80.310074
259440000.0,-80.29698
259450000.0,-80.28245
259460000.0,-80.28991
259470000.0,-80.3387
259480000.0,-80.335915
259490000.0,-80.31312
259500000.0,-80.31951
259510000.0,-80.339966
259520000.0,-80.25593
259530000.0,-80.27573
259540000.0,-80.30076
259550000.0,-80.307274
259560000.0,-80.327385
259570000.0,-80.34056
259580000.0,-80.36188
259590000.0,-80.33875
259600000.0,-80.33292
259610000.0,-80.30066
259620000.0,-80.29397
