Frequency (Hz),PSD (dBfs)
90700000.0,-80.426834
90710000.0,-80.47973
90720000.0,-80.519196
90730000.0,-80.52106
90740000.0,-80.426186
90750000.0,-80.4361
90760000.0,-80.49323
90770000.0,-80.530914
90780000.0,-80.49307
90790000.0,-80.45921
90800000.0,-80.44635
90810000.0,-80.49241
90820000.0,-80.50136
90830000.0,-80.46187
90840000.0,-80.47873
90850000.0,-80.487915
90860000.0,-80.47685
90870000.0,-80.45483
90880000.0,-80.42021
90890000.0,-80.486145
90900000.0,-80.45414
90910000.0,-80.46028
90920000.0,-80.46627
90930000.0,-80.45043
90940000.0,-80.51186
90950000.0,-80.4765
90960000.0,-80.46216
90970000.0,-80.46843
90980000.0,-80.50745
90990000.0,-80.44071
91000000.0,-80.236244
91010000.0,-80.44574
91020000.0,-80.5416
91030000.0,-80.48824
91040000.0,-80.49364
91050000.0,-80.54383
91060000.0,-80.53727
91070000.0,-80.46912
91080000.0,-80.51456
91090000.0,-80.50397
91100000.0,-80.48611
91110000.0,-80.48497
91120000.0,-80.45379
91130000.0,-80.462036
91140000.0,-80.50859
91150000.0,-80.49836
91160000.0,-80.51375
91170000.0,-80.54147
91180000.0,-80.54602
91190000.0,-80.557175
91200000.0,-80.51123
91210000.0,-80.512146
91220000.0,-80.46735
91230000.0,-80.44359
91240000.0,-80.45763
91250000.0,-80.470215
91260000.0,-80.48868
91270000.0,-80.51301
91280000.0,-80.52853
91290000.0,-80.538315
91300000.0,-80.515686
91310000.0,-80.51387
91320000.0,-80.47644
91330000.0,-80.456604
91340000.0,-80.4052
91350000.0,-80.40941
91360000.0,-80.41261
91370000.0,-80.42609
91380000.0,-80.4491
91390000.0,-80.42176
91400000.0,-80.459145
91410000.0,-80.49466
91420000.0,-80.43049
91430000.0,-80.45261
91440000.0,-80.44667
91450000.0,-80.42831
91460000.0,-80.4467
91470000.0,-80.45894
91480000.0,-80.459656
91490000.0,-80.49919
91500000.0,-80.51401
91510000.0,-80.499916
91520000.0,-80.464645
91530000.0,-80.459816
91540000.0,-80.46373
91550000.0,-80.47103
91560000.0,-80.49574
91570000.0,-80.48323
91580000.0,-80.429184
91590000.0,-80.46927
91600000.0,-80.46913
91610000.0,-80.4401
91620000.0,-80.35747
91630000.0,-80.285675
91640000.0,-80.09052
91650000.0,-79.72555
91660000.0,-79.22396
91670000.0,-78.82066
91680000.0,-78.50265
91690000.0,-78.08204
91700000.0,-77.819145
91710000.0,-77.923
91720000.0,-78.11646
91730000.0,-78.62173
91740000.0,-79.13762
91750000.0,-79.41637
91760000.0,-79.78767
91770000.0,-80.14473
91780000.0,-80.31297
91790000.0,-80.377075
91800000.0,-80.48087
91810000.0,-80.44277
91820000.0,-80.41255
91830000.0,-80.41477
91840000.0,-80.478546
91850000.0,-80.49786
91860000.0,-80.512985
91870000.0,-80.50278
91880000.0,-80.4824
91890000.0,-80.52772
91900000.0,-80.51997
91910000.0,-80.49092
91920000.0,-80.51282
91930000.0,-80.52016
91940000.0,-80.45967
91950000.0,-80.460495
91960000.0,-80.50678
91970000.0,-80.46771
91980000.0,-80.47287
91990000.0,-80.4609
92000000.0,-80.490425
92010000.0,-80.44881
92020000.0,-80.464714
92030000.0,-80.45778
92040000.0,-80.44709
92050000.0,-80.463524
92060000.0,-80.5002
92070000.0,-80.501564
92080000.0,-80.516525
92090000.0,-80.489746
92100000.0,-80.465225
92110000.0,-80.45513
92120000.0,-80.457214
92130000.0,-80.46068
92140000.0,-80.524475
92150000.0,-80.49618
92160000.0,-80.49155
92170000.0,-80.49778
92180000.0,-80.47736
92190000.0,-80.48509
92200000.0,-80.35964
92210000.0,-80.300514
92220000.0,-80.2681
92230000.0,-80.13856
92240000.0,-80.039566
92250000.0,-79.92059
92260000.0,-79.88542
92270000.0,-79.86989
92280000.0,-79.67999
92290000.0,-79.48049
92300000.0,-79.31974
92310000.0,-79.251236
92320000.0,-79.22183
92330000.0,-79.31348
92340000.0,-79.422516
92350000.0,-79.57007
92360000.0,-79.834045
92370000.0,-79.999435
92380000.0,-80.13261
92390000.0,-80.237656
92400000.0,-80.325584
92410000.0,-80.39857
92420000.0,-80.48316
92430000.0,-80.54523
92440000.0,-80.56205
92450000.0,-80.572556
92460000.0,-80.52924
92470000.0,-80.54122
92480000.0,-80.51471
92490000.0,-80.522766
92500000.0,-80.54977
92510000.0,-80.56076
92520000.0,-80.56412
92530000.0,-80.51978
92540000.0,-80.502556
92550000.0,-80.51335
92560000.0,-80.474396
92570000.0,-80.46536
92580000.0,-80.47318
92590000.0,-80.54434
92600000.0,-80.521835
92610000.0,-80.49913
92620000.0,-80.53086
92630000.0,-80.50999
92640000.0,-80.50261
92650000.0,-80.509415
92660000.0,-80.51416
92670000.0,-80.4996
92680000.0,-80.50954
92690000.0,-80.52368
92700000.0,-80.54116
92710000.0,-80.52861
92720000.0,-80.5748
92730000.0,-80.55478
92740000.0,-80.52557
92750000.0,-80.488144
92760000.0,-80.54536
92770000.0,-80.554886
92780000.0,-80.50949
92790000.0,-80.50871
92800000.0,-80.54492
92810000.0,-80.56335
92820000.0,-80.54335
92830000.0,-80.501595
92840000.0,-80.50991
92850000.0,-80.51296
92860000.0,-80.53081
92870000.0,-80.52757
92880000.0,-80.56474
92890000.0,-80.53855
92900000.0,-80.56762
92910000.0,-80.545006
92920000.0,-80.5123
92930000.0,-80.545586
92940000.0,-80.55817
92950000.0,-80.59494
92960000.0,-80.53827
92970000.0,-80.520256
92980000.0,-80.53649
92990000.0,-80.53055
93000000.0,-80.5285
93010000.0,-80.553505
93020000.0,-80.567764
93030000.0,-80.56767
93040000.0,-80.50622
93050000.0,-80.550064
93060000.0,-80.611496
93070000.0,-80.62428
93080000.0,-80.623535
93090000.0,-80.52591
93100000.0,-80.54736
93110000.0,-80.53985
93120000.0,-80.55032
93130000.0,-80.54366
93140000.0,-80.52252
93150000.0,-80.522575
93160000.0,-80.53583
93170000.0,-80.53854
93180000.0,-80.56098
93190000.0,-80.540245
93200000.0,-80.547424
93210000.0,-80.53535
93220000.0,-80.48049
93230000.0,-80.50659
93240000.0,-80.52275
93250000.0,-80.54979
93260000.0,-80.57433
93270000.0,-80.521385
93280000.0,-80.54634
93290000.0,-80.55665
93300000.0,-80.49513
93310000.0,-80.459435
93320000.0,-80.539085
93330000.0,-80.53877
93340000.0,-80.50224
93350000.0,-80.523674
93360000.0,-80.50116
93370000.0,-80.503075
93380000.0,-80.47779
93390000.0,-80.46411
93400000.0,-80.45083
93410000.0,-80.51944
93420000.0,-80.52197
93430000.0,-80.54854
93440000.0,-80.56045
93450000.0,-80.54053
93460000.0,-80.54264
93470000.0,-80.541374
93480000.0,-80.52365
93490000.0,-80.554436
93500000.0,-80.58859
93510000.0,-80.55366
93520000.0,-80.54028
93530000.0,-80.50142
93540000.0,-80.514915
93550000.0,-80.57171
93560000.0,-80.556595
93570000.0,-80.599686
93580000.0,-80.62793
93590000.0,-80.57908
93600000.0,-80.54455
93610000.0,-80.57825
93620000.0,-80.59909
93630000.0,-80.58884
93640000.0,-80.59208
93650000.0,-80.55209
93660000.0,-80.502945
93670000.0,-80.50262
93680000.0,-80.53999
93690000.0,-80.51352
93700000.0,-80.575554
93710000.0,-80.53715
93720000.0,-80.518486
93730000.0,-80.54677
93740000.0,-80.56136
93750000.0,-80.55019
93760000.0,-80.51979
93770000.0,-80.55421
93780000.0,-80.56217
93790000.0,-80.531006
93800000.0,-80.58167
93810000.0,-80.600586
93820000.0,-80.543045
93830000.0,-80.51686
93840000.0,-80.536
93850000.0,-80.54698
93860000.0,-80.53239
93870000.0,-80.48358
93880000.0,-80.52815
93890000.0,-80.571434
93900000.0,-80.478226
93910000.0,-80.47
93920000.0,-80.51772
93930000.0,-80.55439
93940000.0,-80.57476
93950000.0,-80.512405
93960000.0,-80.501976
93970000.0,-80.54177
93980000.0,-80.51547
93990000.0,-80.46761
94000000.0,-80.42411
94010000.0,-80.503235
94020000.0,-80.54468
94030000.0,-80.54076
94040000.0,-80.56953
94050000.0,-80.57541
94060000.0,-80.54462
94070000.0,-80.5659
94080000.0,-80.52512
94090000.0,-80.51839
94100000.0,-80.56062
94110000.0,-80.56929
94120000.0,-80.56799
94130000.0,-80.55225
94140000.0,-80.5927
94150000.0,-80.53633
94160000.0,-80.50281
94170000.0,-80.51383
94180000.0,-80.55049
94190000.0,-80.54227
94200000.0,-80.5616
94210000.0,-80.526855
94220000.0,-80.52928
94230000.0,-80.565765
94240000.0,-80.56616
94250000.0,-80.51074
94260000.0,-80.524124
94270000.0,-80.54448
94280000.0,-80.55748
94290000.0,-80.51884
94300000.0,-80.492485
94310000.0,-80.49279
94320000.0,-80.50017
94330000.0,-80.53207
94340000.0,-80.55882
94350000.0,-80.56983
94360000.0,-80.58104
94370000.0,-80.58151
94380000.0,-80.56062
94390000.0,-80.55255
94400000.0,-80.53344
94410000.0,-80.58913
94420000.0,-80.605515
94430000.0,-80.61973
94440000.0,-80.609634
94450000.0,-80.5592
94460000.0,-80.578156
94470000.0,-80.60414
94480000.0,-80.612656
94490000.0,-80.53754
94500000.0,-80.563515
94510000.0,-80.57077
94520000.0,-80.5253
94530000.0,-80.57379
94540000.0,-80.576096
94550000.0,-80.5534
94560000.0,-80.53986
94570000.0,-80.53882
94580000.0,-80.55983
94590000.0,-80.57156
94600000.0,-80.54612
94610000.0,-80.60399
94620000.0,-80.5489
94630000.0,-80.51727
94640000.0,-80.58196
94650000.0,-80.54035
94660000.0,-80.57819
94670000.0,-80.598236
94680000.0,-80.51283
94690000.0,-80.52842
94700000.0,-80.5627
94710000.0,-80.532455
94720000.0,-80.54104
94730000.0,-80.556
94740000.0,-80.61047
94750000.0,-80.58847
94760000.0,-80.521355
94770000.0,-80.51024
94780000.0,-80.540306
94790000.0,-80.58654
94800000.0,-80.58949
94810000.0,-80.62196
94820000.0,-80.60136
94830000.0,-80.63233
94840000.0,-80.579765
94850000.0,-80.569695
94860000.0,-80.60802
94870000.0,-80.55289
94880000.0,-80.56177
94890000.0,-80.587
94900000.0,-80.59862
94910000.0,-80.56639
94920000.0,-80.53183
94930000.0,-80.54312
94940000.0,-80.56195
94950000.0,-80.62099
94960000.0,-80.61635
94970000.0,-80.56023
94980000.0,-80.54244
94990000.0,-80.51891
95000000.0,-80.43123
95010000.0,-80.5661
95020000.0,-80.62375
95030000.0,-80.58465
95040000.0,-80.51563
95050000.0,-80.53692
95060000.0,-80.52375
95070000.0,-80.46673
95080000.0,-80.43489
95090000.0,-80.47657
95100000.0,-80.4418
95110000.0,-80.38268
95120000.0,-80.33909
95130000.0,-80.41465
95140000.0,-80.41271
95150000.0,-80.50117
95160000.0,-80.55586
95170000.0,-80.62097
95180000.0,-80.6224
95190000.0,-80.62616
95200000.0,-80.59623
95210000.0,-80.608025
95220000.0,-80.617455
95230000.0,-80.57602
95240000.0,-80.58571
95250000.0,-80.61026
95260000.0,-80.581116
95270000.0,-80.569695
95280000.0,-80.521255
95290000.0,-80.553085
95300000.0,-80.514984
95310000.0,-80.534676
95320000.0,-80.59737
95330000.0,-80.57718
95340000.0,-80.60642
95350000.0,-80.60228
95360000.0,-80.55965
95370000.0,-80.56107
95380000.0,-80.56085
95390000.0,-80.579605
95400000.0,-80.60157
95410000.0,-80.612335
95420000.0,-80.56334
95430000.0,-80.56029
95440000.0,-80.56679
95450000.0,-80.56752
95460000.0,-80.54325
95470000.0,-80.51332
95480000.0,-80.52444
95490000.0,-80.57745
95500000.0,-80.57278
95510000.0,-80.56433
95520000.0,-80.5458
95530000.0,-80.58394
95540000.0,-80.59041
95550000.0,-80.59246
95560000.0,-80.57721
95570000.0,-80.5901
95580000.0,-80.631744
95590000.0,-80.635605
95600000.0,-80.60669
95610000.0,-80.57827
95620000.0,-80.52238
95630000.0,-80.41936
95640000.0,-80.34163
95650000.0,-80.12929
95660000.0,-79.69193
95670000.0,-79.13967
95680000.0,-78.78029
95690000.0,-78.28072
95700000.0,-77.549065
95710000.0,-78.51556
95720000.0,-79.70429
95730000.0,-80.21633
95740000.0,-80.45802
95750000.0,-80.55473
95760000.0,-80.53977
95770000.0,-80.53183
95780000.0,-80.535164
95790000.0,-80.53062
95800000.0,-80.51895
95810000.0,-80.59331
95820000.0,-80.587234
95830000.0,-80.57675
95840000.0,-80.534966
95850000.0,-80.59334
95860000.0,-80.63775
95870000.0,-80.615845
95880000.0,-80.6094
95890000.0,-80.61067
95900000.0,-80.63255
95910000.0,-80.60431
95920000.0,-80.55637
95930000.0,-80.54631
95940000.0,-80.513626
95950000.0,-80.55283
95960000.0,-80.55691
95970000.0,-80.528244
95980000.0,-80.48433
95990000.0,-80.049866
96000000.0,-78.878075
96010000.0,-80.09749
96020000.0,-80.5518
96030000.0,-80.552376
96040000.0,-80.55023
96050000.0,-80.56542
96060000.0,-80.58934
96070000.0,-80.57437
96080000.0,-80.55791
96090000.0,-80.57156
96100000.0,-80.56029
96110000.0,-80.569595
96120000.0,-80.5993
96130000.0,-80.59544
96140000.0,-80.60249
96150000.0,-80.57655
96160000.0,-80.58402
96170000.0,-80.55958
96180000.0,-80.58532
96190000.0,-80.54338
96200000.0,-80.52751
96210000.0,-80.5847
96220000.0,-80.64589
96230000.0,-80.50333
96240000.0,-80.3727
96250000.0,-80.20209
96260000.0,-80.02373
96270000.0,-79.934425
96280000.0,-79.943474
96290000.0,-80.03913
96300000.0,-80.118195
96310000.0,-80.24448
96320000.0,-80.27461
96330000.0,-80.34566
96340000.0,-80.45062
96350000.0,-80.547325
96360000.0,-80.59395
96370000.0,-80.61371
96380000.0,-80.62512
96390000.0,-80.63423
96400000.0,-80.590256
96410000.0,-80.61532
96420000.0,-80.6253
96430000.0,-80.60196
96440000.0,-80.59139
96450000.0,-80.56061
96460000.0,-80.6083
96470000.0,-80.63999
96480000.0,-80.67427
96490000.0,-80.64361
96500000.0,-80.61161
96510000.0,-80.57025
96520000.0,-80.46187
96530000.0,-80.38334
96540000.0,-80.45704
96550000.0,-80.57718
96560000.0,-80.62127
96570000.0,-80.62602
96580000.0,-80.58448
96590000.0,-80.567825
96600000.0,-80.55946
96610000.0,-80.54595
96620000.0,-80.52791
96630000.0,-80.59495
96640000.0,-80.55609
96650000.0,-80.56102
96660000.0,-80.61789
96670000.0,-80.64098
96680000.0,-80.5639
96690000.0,-80.58446
96700000.0,-80.60593
96710000.0,-80.60019
96720000.0,-80.59135
96730000.0,-80.60846
96740000.0,-80.56821
96750000.0,-80.587
96760000.0,-80.56406
96770000.0,-80.57487
96780000.0,-80.5922
96790000.0,-80.560905
96800000.0,-80.54069
96810000.0,-80.54753
96820000.0,-80.59015
96830000.0,-80.550224
96840000.0,-80.56037
96850000.0,-80.562195
96860000.0,-80.56583
96870000.0,-80.4939
96880000.0,-80.52997
96890000.0,-80.54515
96900000.0,-80.56392
96910000.0,-80.575
96920000.0,-80.604164
96930000.0,-80.63902
96940000.0,-80.617516
96950000.0,-80.5928
96960000.0,-80.57624
96970000.0,-80.54138
96980000.0,-80.530624
96990000.0,-80.50215
97000000.0,-80.55683
97010000.0,-80.60912
97020000.0,-80.63638
97030000.0,-80.611664
97040000.0,-80.58915
97050000.0,-80.54419
97060000.0,-80.53615
97070000.0,-80.59897
97080000.0,-80.56619
97090000.0,-80.53206
97100000.0,-80.52505
97110000.0,-80.58345
97120000.0,-80.61273
97130000.0,-80.63834
97140000.0,-80.59645
97150000.0,-80.574936
97160000.0,-80.57689
97170000.0,-80.58646
97180000.0,-80.59305
97190000.0,-80.59055
97200000.0,-80.5814
97210000.0,-80.58702
97220000.0,-80.5811
97230000.0,-80.59486
97240000.0,-80.589355
97250000.0,-80.5916
97260000.0,-80.62956
97270000.0,-80.586945
97280000.0,-80.56123
97290000.0,-80.587555
97300000.0,-80.63629
97310000.0,-80.59132
97320000.0,-80.58592
97330000.0,-80.57236
97340000.0,-80.55548
97350000.0,-80.50065
97360000.0,-80.54428
97370000.0,-80.57041
97380000.0,-80.54638
97390000.0,-80.59726
97400000.0,-80.59036
97410000.0,-80.565994
97420000.0,-80.56064
97430000.0,-80.52715
97440000.0,-80.57568
97450000.0,-80.58754
97460000.0,-80.605965
97470000.0,-80.60238
97480000.0,-80.5407
97490000.0,-80.50157
97500000.0,-80.524155
97510000.0,-80.528305
97520000.0,-80.56259
97530000.0,-80.54008
97540000.0,-80.563736
97550000.0,-80.58403
97560000.0,-80.56291
97570000.0,-80.56385
97580000.0,-80.56199
97590000.0,-80.53644
97600000.0,-80.4963
97610000.0,-80.52939
97620000.0,-80.58717
97630000.0,-80.530945
97640000.0,-80.49061
97650000.0,-80.500946
97660000.0,-80.44011
97670000.0,-80.45099
97680000.0,-80.496414
97690000.0,-80.49696
97700000.0,-80.48645
97710000.0,-80.51551
97720000.0,-80.5136
97730000.0,-80.50429
97740000.0,-80.536736
97750000.0,-80.51757
97760000.0,-80.521545
97770000.0,-80.4646
97780000.0,-80.48082
97790000.0,-80.49277
97800000.0,-80.42868
97810000.0,-80.46691
97820000.0,-80.44083
97830000.0,-80.38151
97840000.0,-80.38287
97850000.0,-80.385315
97860000.0,-80.39474
97870000.0,-80.40877
97880000.0,-80.36775
97890000.0,-80.33292
97900000.0,-80.31754
97910000.0,-80.26756
97920000.0,-80.27963
97930000.0,-80.2567
97940000.0,-80.1522
97950000.0,-80.040825
97960000.0,-79.96147
97970000.0,-79.79361
97980000.0,-79.27979
97990000.0,-79.36443
98000000.0,-83.50336
98010000.0,-79.33659
98020000.0,-79.20315
98030000.0,-79.67009
98040000.0,-79.92214
98050000.0,-80.0287
98060000.0,-80.1329
98070000.0,-80.271675
98080000.0,-80.29544
98090000.0,-80.27965
98100000.0,-80.29334
98110000.0,-80.337135
98120000.0,-80.35585
98130000.0,-80.34596
98140000.0,-80.382965
98150000.0,-80.39948
98160000.0,-80.41595
98170000.0,-80.37732
98180000.0,-80.450325
98190000.0,-80.47225
98200000.0,-80.41801
98210000.0,-80.4744
98220000.0,-80.49922
98230000.0,-80.462906
98240000.0,-80.49817
98250000.0,-80.42581
98260000.0,-80.504715
98270000.0,-80.50203
98280000.0,-80.536606
98290000.0,-80.53743
98300000.0,-80.505486
98310000.0,-80.49899
98320000.0,-80.48672
98330000.0,-80.53601
98340000.0,-80.51288
98350000.0,-80.52377
98360000.0,-80.45538
98370000.0,-80.4886
98380000.0,-80.572624
98390000.0,-80.53276
98400000.0,-80.50404
98410000.0,-80.54898
98420000.0,-80.53544
98430000.0,-80.53742
98440000.0,-80.53935
98450000.0,-80.528824
98460000.0,-80.52536
98470000.0,-80.57613
98480000.0,-80.6093
98490000.0,-80.53897
98500000.0,-80.55553
98510000.0,-80.53453
98520000.0,-80.523796
98530000.0,-80.58662
98540000.0,-80.55351
98550000.0,-80.52948
98560000.0,-80.49808
98570000.0,-80.52616
98580000.0,-80.58278
98590000.0,-80.59923
98600000.0,-80.52463
98610000.0,-80.518585
98620000.0,-80.603935
98630000.0,-80.63435
98640000.0,-80.588455
98650000.0,-80.561005
98660000.0,-80.54542
98670000.0,-80.574104
98680000.0,-80.58028
98690000.0,-80.55665
98700000.0,-80.61852
98710000.0,-80.584335
98720000.0,-80.52087
98730000.0,-80.56876
98740000.0,-80.565475
98750000.0,-80.57407
98760000.0,-80.57115
98770000.0,-80.55154
98780000.0,-80.58155
98790000.0,-80.617256
98800000.0,-80.59564
98810000.0,-80.583115
98820000.0,-80.59093
98830000.0,-80.56813
98840000.0,-80.55989
98850000.0,-80.57046
98860000.0,-80.55035
98870000.0,-80.556755
98880000.0,-80.56593
98890000.0,-80.60361
98900000.0,-80.54302
98910000.0,-80.55737
98920000.0,-80.55328
98930000.0,-80.46897
98940000.0,-80.35892
98950000.0,-80.45371
98960000.0,-80.57832
98970000.0,-80.6253
98980000.0,-80.60823
98990000.0,-80.56595
99000000.0,-80.56756
99010000.0,-80.53375
99020000.0,-80.507545
99030000.0,-80.549866
99040000.0,-80.56859
99050000.0,-80.52556
99060000.0,-80.56586
99070000.0,-80.57202
99080000.0,-80.563126
99090000.0,-80.59636
99100000.0,-80.57864
99110000.0,-80.5848
99120000.0,-80.493225
99130000.0,-80.49492
99140000.0,-80.60421
99150000.0,-80.6237
99160000.0,-80.59258
99170000.0,-80.567245
99180000.0,-80.600464
99190000.0,-80.52826
99200000.0,-80.52194
99210000.0,-80.564964
99220000.0,-80.598206
99230000.0,-80.555084
99240000.0,-80.534966
99250000.0,-80.53239
99260000.0,-80.553024
99270000.0,-80.631645
99280000.0,-80.58185
99290000.0,-80.55671
99300000.0,-80.563034
99310000.0,-80.53325
99320000.0,-80.51724
99330000.0,-80.60997
99340000.0,-80.58458
99350000.0,-80.54329
99360000.0,-80.55171
99370000.0,-80.59189
99380000.0,-80.52759
99390000.0,-80.53
99400000.0,-80.588005
99410000.0,-80.61576
99420000.0,-80.55249
99430000.0,-80.58533
99440000.0,-80.60052
99450000.0,-80.556305
99460000.0,-80.52733
99470000.0,-80.51135
99480000.0,-80.565
99490000.0,-80.53516
99500000.0,-80.54083
99510000.0,-80.67569
99520000.0,-80.67549
99530000.0,-80.61235
99540000.0,-80.61607
99550000.0,-80.58536
99560000.0,-80.60108
99570000.0,-80.56424
99580000.0,-80.5825
99590000.0,-80.593735
99600000.0,-80.62073
99610000.0,-80.64288
99620000.0,-80.58995
99630000.0,-80.5894
