Frequency (Hz),PSD (dBfs)
571740000.0,-80.67943
571750000.0,-80.707855
571760000.0,-80.70168
571770000.0,-80.71782
571780000.0,-80.711075
571790000.0,-80.74459
571800000.0,-80.74068
571810000.0,-80.6938
571820000.0,-80.65873
571830000.0,-80.71393
571840000.0,-80.73062
571850000.0,-80.70634
571860000.0,-80.71075
571870000.0,-80.756004
571880000.0,-80.71677
571890000.0,-80.68028
571900000.0,-80.662346
571910000.0,-80.6916
571920000.0,-80.729355
571930000.0,-80.72661
571940000.0,-80.69191
571950000.0,-80.70736
571960000.0,-80.72714
571970000.0,-80.692024
571980000.0,-80.68168
571990000.0,-80.68973
572000000.0,-80.687515
572010000.0,-80.67934
572020000.0,-80.7018
572030000.0,-80.71282
572040000.0,-80.711525
572050000.0,-80.70882
572060000.0,-80.76865
572070000.0,-80.691444
572080000.0,-80.71564
572090000.0,-80.7094
572100000.0,-80.73256
572110000.0,-80.70502
572120000.0,-80.67124
572130000.0,-80.698715
572140000.0,-80.72446
572150000.0,-80.68894
572160000.0,-80.7186
572170000.0,-80.71578
572180000.0,-80.67917
572190000.0,-80.695496
572200000.0,-80.74684
572210000.0,-80.74973
572220000.0,-80.71029
572230000.0,-80.689026
572240000.0,-80.688065
572250000.0,-80.70866
572260000.0,-80.71849
572270000.0,-80.77656
572280000.0,-80.74097
572290000.0,-80.731384
572300000.0,-80.772316
572310000.0,-80.73598
572320000.0,-80.67302
572330000.0,-80.678246
572340000.0,-80.70848
572350000.0,-80.71011
572360000.0,-80.69885
572370000.0,-80.74601
572380000.0,-80.66991
572390000.0,-80.73996
572400000.0,-80.716866
572410000.0,-80.7578
572420000.0,-80.73963
572430000.0,-80.710815
572440000.0,-80.70981
572450000.0,-80.6974
572460000.0,-80.72977
572470000.0,-80.718155
572480000.0,-80.79949
572490000.0,-80.76023
572500000.0,-80.68414
572510000.0,-80.699196
572520000.0,-80.67071
572530000.0,-80.69464
572540000.0,-80.68389
572550000.0,-80.740036
572560000.0,-80.77962
572570000.0,-80.74924
572580000.0,-80.74588
572590000.0,-80.72608
572600000.0,-80.74814
572610000.0,-80.72882
572620000.0,-80.7428
572630000.0,-80.765526
572640000.0,-80.74551
572650000.0,-80.750084
572660000.0,-80.76222
572670000.0,-80.71202
572680000.0,-80.76662
572690000.0,-80.732056
572700000.0,-80.73312
572710000.0,-80.73257
572720000.0,-80.71294
572730000.0,-80.70344
572740000.0,-80.735054
572750000.0,-80.74493
572760000.0,-80.747536
572770000.0,-80.74401
572780000.0,-80.67237
572790000.0,-80.685974
572800000.0,-80.72472
572810000.0,-80.76053
572820000.0,-80.68874
572830000.0,-80.69678
572840000.0,-80.695305
572850000.0,-80.69528
572860000.0,-80.76062
572870000.0,-80.74632
572880000.0,-80.78134
572890000.0,-80.76688
572900000.0,-80.72106
572910000.0,-80.72064
572920000.0,-80.754166
572930000.0,-80.73745
572940000.0,-80.78932
572950000.0,-80.80838
572960000.0,-80.749214
572970000.0,-80.74387
572980000.0,-80.780106
572990000.0,-80.710365
573000000.0,-80.58666
573010000.0,-80.718765
573020000.0,-80.78487
573030000.0,-80.72258
573040000.0,-80.73803
573050000.0,-80.71028
573060000.0,-80.69644
573070000.0,-80.72166
573080000.0,-80.69508
573090000.0,-80.72506
573100000.0,-80.77859
573110000.0,-80.82138
573120000.0,-80.78537
573130000.0,-80.72868
573140000.0,-80.747314
573150000.0,-80.75
573160000.0,-80.75295
573170000.0,-80.70009
573180000.0,-80.729515
573190000.0,-80.71174
573200000.0,-80.71354
573210000.0,-80.701584
573220000.0,-80.71381
573230000.0,-80.75301
573240000.0,-80.77434
573250000.0,-80.74161
573260000.0,-80.74257
573270000.0,-80.7318
573280000.0,-80.72635
573290000.0,-80.74184
573300000.0,-80.74135
573310000.0,-80.74121
573320000.0,-80.73569
573330000.0,-80.72891
573340000.0,-80.76191
573350000.0,-80.74368
573360000.0,-80.75076
573370000.0,-80.74134
573380000.0,-80.73601
573390000.0,-80.7188
573400000.0,-80.69584
573410000.0,-80.68607
573420000.0,-80.71815
573430000.0,-80.74271
573440000.0,-80.728294
573450000.0,-80.76068
573460000.0,-80.73453
573470000.0,-80.69931
573480000.0,-80.71799
573490000.0,-80.77424
573500000.0,-80.75351
573510000.0,-80.75782
573520000.0,-80.74249
573530000.0,-80.7848
573540000.0,-80.7681
573550000.0,-80.78396
573560000.0,-80.78908
573570000.0,-80.784836
573580000.0,-80.766975
573590000.0,-80.75936
573600000.0,-80.75879
573610000.0,-80.77819
573620000.0,-80.79194
573630000.0,-80.808784
573640000.0,-80.79758
573650000.0,-80.76312
573660000.0,-80.71727
573670000.0,-80.71309
573680000.0,-80.72356
573690000.0,-80.7344
573700000.0,-80.74516
573710000.0,-80.75917
573720000.0,-80.803566
573730000.0,-80.75427
573740000.0,-80.74685
573750000.0,-80.79075
573760000.0,-80.78945
573770000.0,-80.73696
573780000.0,-80.7814
573790000.0,-80.90233
573800000.0,-80.84892
573810000.0,-80.762344
573820000.0,-80.777405
573830000.0,-80.76249
573840000.0,-80.76794
573850000.0,-80.76979
573860000.0,-80.72801
573870000.0,-80.74128
573880000.0,-80.80942
573890000.0,-80.8416
573900000.0,-80.83095
573910000.0,-80.83696
573920000.0,-80.80952
573930000.0,-80.79507
573940000.0,-80.813934
573950000.0,-80.74744
573960000.0,-80.746185
573970000.0,-80.743164
573980000.0,-80.74677
573990000.0,-80.75317
574000000.0,-80.76232
574010000.0,-80.74481
574020000.0,-80.70163
574030000.0,-80.761505
574040000.0,-80.7438
574050000.0,-80.75271
574060000.0,-80.78143
574070000.0,-80.79929
574080000.0,-80.79071
574090000.0,-80.76416
574100000.0,-80.77832
574110000.0,-80.72751
574120000.0,-80.657776
574130000.0,-80.722275
574140000.0,-80.78044
574150000.0,-80.79549
574160000.0,-80.80146
574170000.0,-80.76953
574180000.0,-80.78834
574190000.0,-80.75249
574200000.0,-80.75346
574210000.0,-80.79004
574220000.0,-80.716484
574230000.0,-80.76567
574240000.0,-80.8105
574250000.0,-80.75799
574260000.0,-80.82978
574270000.0,-80.76252
574280000.0,-80.76371
574290000.0,-80.729416
574300000.0,-80.7912
574310000.0,-80.81883
574320000.0,-80.82233
574330000.0,-80.81076
574340000.0,-80.75644
574350000.0,-80.76659
574360000.0,-80.777985
574370000.0,-80.78676
574380000.0,-80.815506
574390000.0,-80.80615
574400000.0,-80.74527
574410000.0,-80.73205
574420000.0,-80.76089
574430000.0,-80.793976
574440000.0,-80.798325
574450000.0,-80.764206
574460000.0,-80.77951
574470000.0,-80.765625
574480000.0,-80.786224
574490000.0,-80.78503
574500000.0,-80.79097
574510000.0,-80.77124
574520000.0,-80.77707
574530000.0,-80.793365
574540000.0,-80.798454
574550000.0,-80.78717
574560000.0,-80.798355
574570000.0,-80.81082
574580000.0,-80.794914
574590000.0,-80.76445
574600000.0,-80.748245
574610000.0,-80.774445
574620000.0,-80.78317
574630000.0,-80.76045
574640000.0,-80.73564
574650000.0,-80.77613
574660000.0,-80.80496
574670000.0,-80.775085
574680000.0,-80.76358
574690000.0,-80.80296
574700000.0,-80.80858
574710000.0,-80.81725
574720000.0,-80.77106
574730000.0,-80.80397
574740000.0,-80.84511
574750000.0,-80.78132
574760000.0,-80.80482
574770000.0,-80.79304
574780000.0,-80.80517
574790000.0,-80.775085
574800000.0,-80.770485
574810000.0,-80.80101
574820000.0,-80.79537
574830000.0,-80.80341
574840000.0,-80.78919
574850000.0,-80.81264
574860000.0,-80.82203
574870000.0,-80.7908
574880000.0,-80.85072
574890000.0,-80.85053
574900000.0,-80.8598
574910000.0,-80.81819
574920000.0,-80.75951
574930000.0,-80.76977
574940000.0,-80.83011
574950000.0,-80.77829
574960000.0,-80.745575
574970000.0,-80.80492
574980000.0,-80.8089
574990000.0,-80.7702
575000000.0,-80.76677
575010000.0,-80.81562
575020000.0,-80.83222
575030000.0,-80.86662
575040000.0,-80.86049
575050000.0,-80.82797
575060000.0,-80.814606
575070000.0,-80.80539
575080000.0,-80.800514
575090000.0,-80.772385
575100000.0,-80.74075
575110000.0,-80.7883
575120000.0,-80.78569
575130000.0,-80.81928
575140000.0,-80.81935
575150000.0,-80.81673
575160000.0,-80.83741
575170000.0,-80.805374
575180000.0,-80.83037
575190000.0,-80.80833
575200000.0,-80.8041
575210000.0,-80.81308
575220000.0,-80.79827
575230000.0,-80.78193
575240000.0,-80.806076
575250000.0,-80.819046
575260000.0,-80.87223
575270000.0,-80.84644
575280000.0,-80.82954
575290000.0,-80.82816
575300000.0,-80.81376
575310000.0,-80.84938
575320000.0,-80.85051
575330000.0,-80.830376
575340000.0,-80.74646
575350000.0,-80.762375
575360000.0,-80.80008
575370000.0,-80.80575
575380000.0,-80.819885
575390000.0,-80.810616
575400000.0,-80.78778
575410000.0,-80.78033
575420000.0,-80.747604
575430000.0,-80.76981
575440000.0,-80.78822
575450000.0,-80.80468
575460000.0,-80.79648
575470000.0,-80.784386
575480000.0,-80.82069
575490000.0,-80.79921
575500000.0,-80.799545
575510000.0,-80.83764
575520000.0,-80.83072
575530000.0,-80.825005
575540000.0,-80.84336
575550000.0,-80.83049
575560000.0,-80.797966
575570000.0,-80.799706
575580000.0,-80.78182
575590000.0,-80.80234
575600000.0,-80.811264
575610000.0,-80.783226
575620000.0,-80.7954
575630000.0,-80.82861
575640000.0,-80.821884
575650000.0,-80.84233
575660000.0,-80.825356
575670000.0,-80.746605
575680000.0,-80.76084
575690000.0,-80.84511
575700000.0,-80.82523
575710000.0,-80.752785
575720000.0,-80.800354
575730000.0,-80.82053
575740000.0,-80.838104
575750000.0,-80.85463
575760000.0,-80.8459
575770000.0,-80.85321
575780000.0,-80.81681
575790000.0,-80.79938
575800000.0,-80.81954
575810000.0,-80.81028
575820000.0,-80.83854
575830000.0,-80.81575
575840000.0,-80.798294
575850000.0,-80.861275
575860000.0,-80.88795
575870000.0,-80.84046
575880000.0,-80.77986
575890000.0,-80.78796
575900000.0,-80.78353
575910000.0,-80.795746
575920000.0,-80.78247
575930000.0,-80.799255
575940000.0,-80.87964
575950000.0,-80.85039
575960000.0,-80.825745
575970000.0,-80.75864
575980000.0,-80.78353
575990000.0,-80.72468
576000000.0,-80.461685
576010000.0,-80.72387
576020000.0,-80.87294
576030000.0,-80.843094
576040000.0,-80.80123
576050000.0,-80.831436
576060000.0,-80.804016
576070000.0,-80.83986
576080000.0,-80.859795
576090000.0,-80.857475
576100000.0,-80.828285
576110000.0,-80.79704
576120000.0,-80.814835
576130000.0,-80.78671
576140000.0,-80.79689
576150000.0,-80.79593
576160000.0,-80.84182
576170000.0,-80.871735
576180000.0,-80.83609
576190000.0,-80.864555
576200000.0,-80.8492
576210000.0,-80.827034
576220000.0,-80.80554
576230000.0,-80.80763
576240000.0,-80.80909
576250000.0,-80.830986
576260000.0,-80.80101
576270000.0,-80.81123
576280000.0,-80.81306
576290000.0,-80.80891
576300000.0,-80.82004
576310000.0,-80.87497
576320000.0,-80.82935
576330000.0,-80.85776
576340000.0,-80.82825
576350000.0,-80.83592
576360000.0,-80.82589
576370000.0,-80.764656
576380000.0,-80.85852
576390000.0,-80.82295
576400000.0,-80.81203
576410000.0,-80.79276
576420000.0,-80.81018
576430000.0,-80.85052
576440000.0,-80.83833
576450000.0,-80.78735
576460000.0,-80.82443
576470000.0,-80.842926
576480000.0,-80.83188
576490000.0,-80.83615
576500000.0,-80.83663
576510000.0,-80.855316
576520000.0,-80.834076
576530000.0,-80.82994
576540000.0,-80.81938
576550000.0,-80.76687
576560000.0,-80.7973
576570000.0,-80.83223
576580000.0,-80.85059
576590000.0,-80.88316
576600000.0,-80.836494
576610000.0,-80.86122
576620000.0,-80.84006
576630000.0,-80.81925
576640000.0,-80.7668
576650000.0,-80.84079
576660000.0,-80.87013
576670000.0,-80.85891
576680000.0,-80.864174
576690000.0,-80.82158
576700000.0,-80.82065
576710000.0,-80.78579
576720000.0,-80.82729
576730000.0,-80.823906
576740000.0,-80.82263
576750000.0,-80.77591
576760000.0,-80.80003
576770000.0,-80.80255
576780000.0,-80.79469
576790000.0,-80.8087
576800000.0,-80.80772
576810000.0,-80.82547
576820000.0,-80.83442
576830000.0,-80.82584
576840000.0,-80.80002
576850000.0,-80.73147
576860000.0,-80.77796
576870000.0,-80.81666
576880000.0,-80.80307
576890000.0,-80.86145
576900000.0,-80.87286
576910000.0,-80.8257
576920000.0,-80.80122
576930000.0,-80.78663
576940000.0,-80.79925
576950000.0,-80.81453
576960000.0,-80.820206
576970000.0,-80.79414
576980000.0,-80.80143
576990000.0,-80.79151
577000000.0,-80.8131
577010000.0,-80.844406
577020000.0,-80.79756
577030000.0,-80.83008
577040000.0,-80.81928
577050000.0,-80.84749
577060000.0,-80.87833
577070000.0,-80.79245
577080000.0,-80.759926
577090000.0,-80.76335
577100000.0,-80.79309
577110000.0,-80.757
577120000.0,-80.733795
577130000.0,-80.79968
577140000.0,-80.81069
577150000.0,-80.796394
577160000.0,-80.75889
577170000.0,-80.73808
577180000.0,-80.70793
577190000.0,-80.80802
577200000.0,-80.880356
577210000.0,-80.865746
577220000.0,-80.88086
577230000.0,-80.7988
577240000.0,-80.7802
577250000.0,-80.81883
577260000.0,-80.81174
577270000.0,-80.80492
577280000.0,-80.82251
577290000.0,-80.824425
577300000.0,-80.853004
577310000.0,-80.83634
577320000.0,-80.76761
577330000.0,-80.74255
577340000.0,-80.767365
577350000.0,-80.804565
577360000.0,-80.85089
577370000.0,-80.83261
577380000.0,-80.837326
577390000.0,-80.7798
577400000.0,-80.77344
577410000.0,-80.79048
577420000.0,-80.82531
577430000.0,-80.79979
577440000.0,-80.81476
577450000.0,-80.81824
577460000.0,-80.78047
577470000.0,-80.762146
577480000.0,-80.77196
577490000.0,-80.79688
577500000.0,-80.804306
577510000.0,-80.804886
577520000.0,-80.78204
577530000.0,-80.80428
577540000.0,-80.80565
577550000.0,-80.7718
577560000.0,-80.79611
577570000.0,-80.79948
577580000.0,-80.75844
577590000.0,-80.742355
577600000.0,-80.70581
577610000.0,-80.759315
577620000.0,-80.750595
577630000.0,-80.787
577640000.0,-80.83708
577650000.0,-80.80323
577660000.0,-80.79293
577670000.0,-80.81227
577680000.0,-80.78571
577690000.0,-80.789375
577700000.0,-80.794205
577710000.0,-80.755455
577720000.0,-80.701485
577730000.0,-80.71733
577740000.0,-80.7301
577750000.0,-80.72679
577760000.0,-80.71557
577770000.0,-80.67764
577780000.0,-80.64914
577790000.0,-80.67878
577800000.0,-80.628365
577810000.0,-80.65427
577820000.0,-80.68407
577830000.0,-80.63933
577840000.0,-80.60292
577850000.0,-80.62953
577860000.0,-80.62859
577870000.0,-80.652466
577880000.0,-80.646935
577890000.0,-80.58885
577900000.0,-80.55902
577910000.0,-80.54058
577920000.0,-80.47916
577930000.0,-80.39489
577940000.0,-80.327484
577950000.0,-80.259895
577960000.0,-80.11901
577970000.0,-79.923775
577980000.0,-79.429855
577990000.0,-79.51545
578000000.0,-83.64539
578010000.0,-79.61153
578020000.0,-79.5551
578030000.0,-79.952805
578040000.0,-80.02713
578050000.0,-80.21714
578060000.0,-80.287895
578070000.0,-80.40094
578080000.0,-80.49423
578090000.0,-80.51148
578100000.0,-80.56908
578110000.0,-80.56375
578120000.0,-80.62044
578130000.0,-80.61057
578140000.0,-80.53336
578150000.0,-80.51749
578160000.0,-80.58227
578170000.0,-80.642784
578180000.0,-80.678085
578190000.0,-80.648
578200000.0,-80.61862
578210000.0,-80.64385
578220000.0,-80.66116
578230000.0,-80.69714
578240000.0,-80.7161
578250000.0,-80.69704
578260000.0,-80.66234
578270000.0,-80.690704
578280000.0,-80.72351
578290000.0,-80.76523
578300000.0,-80.7802
578310000.0,-80.742905
578320000.0,-80.721275
578330000.0,-80.779144
578340000.0,-80.777504
578350000.0,-80.793365
578360000.0,-80.81822
578370000.0,-80.76395
578380000.0,-80.82851
578390000.0,-80.78125
578400000.0,-80.72625
578410000.0,-80.72429
578420000.0,-80.76828
578430000.0,-80.78615
578440000.0,-80.80247
578450000.0,-80.85742
578460000.0,-80.82925
578470000.0,-80.83226
578480000.0,-80.80322
578490000.0,-80.79309
578500000.0,-80.82591
578510000.0,-80.80814
578520000.0,-80.78061
578530000.0,-80.73413
578540000.0,-80.742485
578550000.0,-80.75041
578560000.0,-80.810555
578570000.0,-80.806564
578580000.0,-80.81442
578590000.0,-80.81685
578600000.0,-80.80033
578610000.0,-80.75599
578620000.0,-80.816025
578630000.0,-80.832054
578640000.0,-80.83078
578650000.0,-80.772095
578660000.0,-80.76651
578670000.0,-80.785736
578680000.0,-80.77991
578690000.0,-80.76095
578700000.0,-80.807556
578710000.0,-80.87729
578720000.0,-80.849594
578730000.0,-80.814316
578740000.0,-80.85858
578750000.0,-80.84789
578760000.0,-80.83057
578770000.0,-80.84125
578780000.0,-80.8847
578790000.0,-80.82655
578800000.0,-80.814125
578810000.0,-80.76352
578820000.0,-80.72752
578830000.0,-80.74624
578840000.0,-80.81137
578850000.0,-80.834915
578860000.0,-80.81981
578870000.0,-80.795525
578880000.0,-80.79337
578890000.0,-80.80058
578900000.0,-80.83168
578910000.0,-80.79138
578920000.0,-80.80109
578930000.0,-80.7814
578940000.0,-80.81725
578950000.0,-80.84953
578960000.0,-80.811195
578970000.0,-80.8142
578980000.0,-80.74418
578990000.0,-80.81444
579000000.0,-80.825455
579010000.0,-80.791824
579020000.0,-80.76473
579030000.0,-80.8107
579040000.0,-80.81755
579050000.0,-80.79112
579060000.0,-80.802956
579070000.0,-80.819885
579080000.0,-80.84347
579090000.0,-80.850174
579100000.0,-80.89044
579110000.0,-80.81574
579120000.0,-80.75275
579130000.0,-80.81682
579140000.0,-80.77963
579150000.0,-80.764404
579160000.0,-80.80758
579170000.0,-80.811165
579180000.0,-80.810814
579190000.0,-80.75286
579200000.0,-80.768425
579210000.0,-80.83087
579220000.0,-80.82211
579230000.0,-80.850914
579240000.0,-80.8368
579250000.0,-80.82562
579260000.0,-80.79735
579270000.0,-80.81745
579280000.0,-80.871056
579290000.0,-80.81937
579300000.0,-80.797585
579310000.0,-80.78348
579320000.0,-80.8002
579330000.0,-80.83733
579340000.0,-80.84222
579350000.0,-80.79527
579360000.0,-80.76756
579370000.0,-80.84956
579380000.0,-80.8257
579390000.0,-80.79672
579400000.0,-80.81401
579410000.0,-80.84087
579420000.0,-80.85106
579430000.0,-80.855865
579440000.0,-80.80972
579450000.0,-80.776245
579460000.0,-80.8407
579470000.0,-80.81189
579480000.0,-80.80245
579490000.0,-80.826706
579500000.0,-80.83054
579510000.0,-80.82373
579520000.0,-80.855606
579530000.0,-80.84364
579540000.0,-80.83904
579550000.0,-80.82012
579560000.0,-80.861465
579570000.0,-80.88012
579580000.0,-80.86808
579590000.0,-80.81737
579600000.0,-80.86998
579610000.0,-80.824036
579620000.0,-80.844154
579630000.0,-80.77851
