Frequency (Hz),PSD (dBfs)
169050000.0,-80.997154
169060000.0,-80.953995
169070000.0,-80.98243
169080000.0,-81.00774
169090000.0,-80.98621
169100000.0,-80.970116
169110000.0,-80.97042
169120000.0,-80.984116
169130000.0,-80.90896
169140000.0,-80.9297
169150000.0,-80.990616
169160000.0,-80.986244
169170000.0,-80.93259
169180000.0,-80.98364
169190000.0,-80.97598
169200000.0,-81.00109
169210000.0,-80.99866
169220000.0,-80.97976
169230000.0,-80.97625
169240000.0,-81.00354
169250000.0,-81.02723
169260000.0,-80.996735
169270000.0,-80.9719
169280000.0,-80.96144
169290000.0,-81.018845
169300000.0,-81.01286
169310000.0,-81.01347
169320000.0,-81.019424
169330000.0,-81.07971
169340000.0,-81.05797
169350000.0,-80.98488
169360000.0,-80.98459
169370000.0,-80.95445
169380000.0,-80.940636
169390000.0,-80.98819
169400000.0,-80.99152
169410000.0,-80.97078
169420000.0,-80.96051
169430000.0,-80.95242
169440000.0,-80.937035
169450000.0,-80.990906
169460000.0,-81.01876
169470000.0,-81.056305
169480000.0,-80.9829
169490000.0,-80.953896
169500000.0,-81.00847
169510000.0,-80.9605
169520000.0,-80.93144
169530000.0,-80.99369
169540000.0,-81.05653
169550000.0,-81.05339
169560000.0,-80.98446
169570000.0,-80.92109
169580000.0,-80.94202
169590000.0,-80.97458
169600000.0,-81.00311
169610000.0,-81.00059
169620000.0,-80.97599
169630000.0,-80.97759
169640000.0,-80.96896
169650000.0,-79.24171
169660000.0,-73.787994
169670000.0,-74.44425
169680000.0,-80.08151
169690000.0,-80.97223
169700000.0,-80.98157
169710000.0,-80.96527
169720000.0,-80.96584
169730000.0,-80.977844
169740000.0,-81.00646
169750000.0,-80.96093
169760000.0,-80.978195
169770000.0,-80.951965
169780000.0,-80.95928
169790000.0,-80.945435
169800000.0,-80.963196
169810000.0,-80.90143
169820000.0,-80.95127
169830000.0,-81.026726
169840000.0,-81.02841
169850000.0,-80.99999
169860000.0,-80.98743
169870000.0,-80.97647
169880000.0,-80.96376
169890000.0,-81.00785
169900000.0,-80.97061
169910000.0,-80.977974
169920000.0,-80.973274
169930000.0,-80.99806
169940000.0,-80.985565
169950000.0,-81.02788
169960000.0,-81.01818
169970000.0,-81.03835
169980000.0,-81.077286
169990000.0,-81.05307
170000000.0,-80.95787
170010000.0,-81.00847
170020000.0,-81.02347
170030000.0,-80.94548
170040000.0,-80.92353
170050000.0,-80.978195
170060000.0,-81.00201
170070000.0,-80.96939
170080000.0,-80.94083
170090000.0,-80.91928
170100000.0,-80.94112
170110000.0,-81.006935
170120000.0,-81.02837
170130000.0,-80.99552
170140000.0,-81.027596
170150000.0,-81.04812
170160000.0,-81.03207
170170000.0,-80.95961
170180000.0,-80.98285
170190000.0,-80.99867
170200000.0,-81.05542
170210000.0,-81.05133
170220000.0,-81.001045
170230000.0,-80.971306
170240000.0,-80.953964
170250000.0,-80.92472
170260000.0,-80.95768
170270000.0,-80.97892
170280000.0,-80.96777
170290000.0,-80.98619
170300000.0,-81.00143
170310000.0,-80.99273
170320000.0,-80.99049
170330000.0,-80.955215
170340000.0,-81.01498
170350000.0,-81.10276
170360000.0,-81.04298
170370000.0,-81.01833
170380000.0,-80.97328
170390000.0,-80.95267
170400000.0,-80.951385
170410000.0,-80.95726
170420000.0,-80.91774
170430000.0,-80.94003
170440000.0,-80.9195
170450000.0,-81.007225
170460000.0,-81.01429
170470000.0,-81.02825
170480000.0,-81.00358
170490000.0,-80.98995
170500000.0,-80.98504
170510000.0,-81.01927
170520000.0,-81.020035
170530000.0,-81.00071
170540000.0,-80.97194
170550000.0,-80.978714
170560000.0,-80.98785
170570000.0,-80.96618
170580000.0,-80.9953
170590000.0,-80.970795
170600000.0,-80.989334
170610000.0,-80.97289
170620000.0,-80.944145
170630000.0,-81.00739
170640000.0,-81.03473
170650000.0,-81.029625
170660000.0,-81.02563
170670000.0,-81.02182
170680000.0,-80.98915
170690000.0,-81.00012
170700000.0,-81.00773
170710000.0,-81.038574
170720000.0,-81.03721
170730000.0,-81.01429
170740000.0,-80.99362
170750000.0,-80.94887
170760000.0,-80.968994
170770000.0,-81.02016
170780000.0,-81.04004
170790000.0,-81.02637
170800000.0,-80.99269
170810000.0,-80.99843
170820000.0,-81.02002
170830000.0,-81.021736
170840000.0,-80.98408
170850000.0,-80.9958
170860000.0,-81.007416
170870000.0,-80.98573
170880000.0,-80.98012
170890000.0,-80.9631
170900000.0,-80.98228
170910000.0,-81.01215
170920000.0,-81.00796
170930000.0,-81.03288
170940000.0,-81.02306
170950000.0,-81.01782
170960000.0,-81.01371
170970000.0,-80.99557
170980000.0,-80.997894
170990000.0,-80.9539
171000000.0,-81.00615
171010000.0,-81.02168
171020000.0,-81.03257
171030000.0,-81.0415
171040000.0,-81.01288
171050000.0,-80.93471
171060000.0,-80.931305
171070000.0,-80.99707
171080000.0,-81.05467
171090000.0,-81.00269
171100000.0,-81.00679
171110000.0,-81.05061
171120000.0,-81.046745
171130000.0,-81.01573
171140000.0,-81.031
171150000.0,-81.051575
171160000.0,-81.08497
171170000.0,-81.02947
171180000.0,-80.98703
171190000.0,-81.02729
171200000.0,-80.9895
171210000.0,-80.97088
171220000.0,-81.00877
171230000.0,-81.033554
171240000.0,-81.043396
171250000.0,-81.01185
171260000.0,-81.02525
171270000.0,-80.99052
171280000.0,-81.000244
171290000.0,-81.006256
171300000.0,-80.95186
171310000.0,-80.99411
171320000.0,-81.02246
171330000.0,-81.00882
171340000.0,-81.018745
171350000.0,-81.00216
171360000.0,-80.99234
171370000.0,-80.99525
171380000.0,-81.01826
171390000.0,-81.01521
171400000.0,-81.0089
171410000.0,-81.025
171420000.0,-81.03639
171430000.0,-80.96013
171440000.0,-80.9147
171450000.0,-80.88463
171460000.0,-80.80156
171470000.0,-80.82265
171480000.0,-80.944984
171490000.0,-80.95351
171500000.0,-81.01684
171510000.0,-81.05195
171520000.0,-81.01511
171530000.0,-80.97663
171540000.0,-80.981995
171550000.0,-80.9548
171560000.0,-80.94639
171570000.0,-80.99186
171580000.0,-80.969284
171590000.0,-80.96591
171600000.0,-80.97273
171610000.0,-80.96916
171620000.0,-80.99341
171630000.0,-81.01592
171640000.0,-81.01241
171650000.0,-81.013985
171660000.0,-81.08107
171670000.0,-81.07239
171680000.0,-80.971405
171690000.0,-80.93698
171700000.0,-80.95387
171710000.0,-80.9801
171720000.0,-80.968094
171730000.0,-80.969475
171740000.0,-80.96134
171750000.0,-81.01791
171760000.0,-80.977646
171770000.0,-80.94189
171780000.0,-80.978096
171790000.0,-81.00593
171800000.0,-81.01033
171810000.0,-81.0125
171820000.0,-81.053505
171830000.0,-81.02298
171840000.0,-81.00274
171850000.0,-80.98024
171860000.0,-81.02012
171870000.0,-81.082085
171880000.0,-81.07093
171890000.0,-81.02759
171900000.0,-81.03227
171910000.0,-81.0284
171920000.0,-80.999374
171930000.0,-81.01437
171940000.0,-81.02146
171950000.0,-81.00651
171960000.0,-81.03038
171970000.0,-80.9726
171980000.0,-80.97882
171990000.0,-80.95917
172000000.0,-80.859436
172010000.0,-81.00785
172020000.0,-81.043175
172030000.0,-80.98526
172040000.0,-81.009674
172050000.0,-81.04249
172060000.0,-81.03102
172070000.0,-81.01706
172080000.0,-80.97203
172090000.0,-80.943924
172100000.0,-80.99249
172110000.0,-80.98847
172120000.0,-81.06125
172130000.0,-81.07866
172140000.0,-81.05539
172150000.0,-81.02162
172160000.0,-81.01427
172170000.0,-81.04012
172180000.0,-80.98877
172190000.0,-81.00499
172200000.0,-81.06827
172210000.0,-81.08048
172220000.0,-81.070496
172230000.0,-81.094734
172240000.0,-81.06319
172250000.0,-81.025696
172260000.0,-81.013725
172270000.0,-81.03001
172280000.0,-81.0038
172290000.0,-81.0164
172300000.0,-80.981
172310000.0,-80.98009
172320000.0,-81.016235
172330000.0,-80.998085
172340000.0,-81.03514
172350000.0,-81.04881
172360000.0,-81.02118
172370000.0,-81.01131
172380000.0,-81.05748
172390000.0,-81.05076
172400000.0,-81.052246
172410000.0,-81.05713
172420000.0,-80.98442
172430000.0,-81.00246
172440000.0,-81.06775
172450000.0,-81.050865
172460000.0,-81.022415
172470000.0,-81.028076
172480000.0,-81.05125
172490000.0,-81.01272
172500000.0,-81.04234
172510000.0,-81.02571
172520000.0,-80.96534
172530000.0,-80.986496
172540000.0,-80.98752
172550000.0,-81.01843
172560000.0,-81.03791
172570000.0,-81.0432
172580000.0,-81.01582
172590000.0,-81.05011
172600000.0,-81.014595
172610000.0,-81.03004
172620000.0,-81.06845
172630000.0,-81.07876
172640000.0,-81.04603
172650000.0,-81.05666
172660000.0,-81.05528
172670000.0,-81.0606
172680000.0,-81.01261
172690000.0,-81.00109
172700000.0,-81.01526
172710000.0,-81.10269
172720000.0,-81.06495
172730000.0,-81.03087
172740000.0,-80.99326
172750000.0,-81.00139
172760000.0,-80.992775
172770000.0,-80.98626
172780000.0,-80.98523
172790000.0,-80.98778
172800000.0,-81.02852
172810000.0,-81.075935
172820000.0,-81.10679
172830000.0,-81.082504
172840000.0,-81.053474
172850000.0,-81.034225
172860000.0,-81.036865
172870000.0,-81.049286
172880000.0,-81.04291
172890000.0,-81.05109
172900000.0,-81.02899
172910000.0,-81.04237
172920000.0,-81.02338
172930000.0,-81.02951
172940000.0,-81.0545
172950000.0,-81.0278
172960000.0,-80.9908
172970000.0,-81.005844
172980000.0,-81.04263
172990000.0,-81.081055
173000000.0,-81.02553
173010000.0,-81.071785
173020000.0,-81.080025
173030000.0,-81.09357
173040000.0,-81.09032
173050000.0,-81.076546
173060000.0,-81.0479
173070000.0,-81.04744
173080000.0,-81.10363
173090000.0,-81.12336
173100000.0,-81.07953
173110000.0,-81.01154
173120000.0,-80.99931
173130000.0,-81.023865
173140000.0,-81.03645
173150000.0,-81.06502
173160000.0,-81.09244
173170000.0,-81.11915
173180000.0,-81.05936
173190000.0,-81.05546
173200000.0,-81.06452
173210000.0,-81.02806
173220000.0,-80.97833
173230000.0,-81.02386
173240000.0,-81.03377
173250000.0,-81.04997
173260000.0,-81.0791
173270000.0,-81.09126
173280000.0,-81.05496
173290000.0,-81.033356
173300000.0,-81.07083
173310000.0,-81.08624
173320000.0,-81.06822
173330000.0,-81.06902
173340000.0,-81.09757
173350000.0,-81.0653
173360000.0,-81.07681
173370000.0,-81.02654
173380000.0,-81.03165
173390000.0,-81.05281
173400000.0,-81.02378
173410000.0,-81.036514
173420000.0,-81.11142
173430000.0,-81.12302
173440000.0,-81.07683
173450000.0,-81.10184
173460000.0,-81.05637
173470000.0,-81.03089
173480000.0,-81.05661
173490000.0,-81.07711
173500000.0,-81.02255
173510000.0,-81.04494
173520000.0,-81.04119
173530000.0,-81.02898
173540000.0,-81.04358
173550000.0,-81.062996
173560000.0,-81.08446
173570000.0,-81.090004
173580000.0,-81.061844
173590000.0,-81.08291
173600000.0,-81.093445
173610000.0,-81.045334
173620000.0,-81.03395
173630000.0,-81.05101
173640000.0,-81.08044
173650000.0,-81.01662
173660000.0,-81.00795
173670000.0,-81.07861
173680000.0,-81.12115
173690000.0,-81.07059
173700000.0,-81.06793
173710000.0,-81.08359
173720000.0,-81.103546
173730000.0,-81.15738
173740000.0,-81.20322
173750000.0,-81.08957
173760000.0,-81.07582
173770000.0,-81.07501
173780000.0,-81.06717
173790000.0,-81.11359
173800000.0,-81.15512
173810000.0,-81.10834
173820000.0,-81.09283
173830000.0,-81.117615
173840000.0,-81.116196
173850000.0,-81.0601
173860000.0,-81.00437
173870000.0,-80.9491
173880000.0,-80.92856
173890000.0,-80.96655
173900000.0,-81.07269
173910000.0,-81.05721
173920000.0,-81.02355
173930000.0,-80.99725
173940000.0,-81.056885
173950000.0,-81.03363
173960000.0,-81.04679
173970000.0,-81.09481
173980000.0,-81.06658
173990000.0,-80.95727
174000000.0,-80.59854
174010000.0,-80.916855
174020000.0,-81.05477
174030000.0,-81.105
174040000.0,-81.07957
174050000.0,-81.10141
174060000.0,-81.06621
174070000.0,-81.083664
174080000.0,-81.10681
174090000.0,-81.08415
174100000.0,-81.04275
174110000.0,-81.031494
174120000.0,-81.01925
174130000.0,-81.049194
174140000.0,-81.07492
174150000.0,-81.07926
174160000.0,-81.07283
174170000.0,-81.09104
174180000.0,-81.10544
174190000.0,-81.091225
174200000.0,-81.05005
174210000.0,-81.13364
174220000.0,-81.13374
174230000.0,-81.08277
174240000.0,-81.02212
174250000.0,-81.07388
174260000.0,-81.08708
174270000.0,-81.097305
174280000.0,-81.08862
174290000.0,-81.06289
174300000.0,-81.068634
174310000.0,-81.01627
174320000.0,-81.03714
174330000.0,-81.10058
174340000.0,-81.09794
174350000.0,-81.102974
174360000.0,-81.06678
174370000.0,-81.06302
174380000.0,-81.07643
174390000.0,-81.051414
174400000.0,-81.102356
174410000.0,-81.10771
174420000.0,-81.093765
174430000.0,-81.08987
174440000.0,-81.08211
174450000.0,-81.03542
174460000.0,-81.02553
174470000.0,-81.04278
174480000.0,-81.05374
174490000.0,-81.08192
174500000.0,-81.113045
174510000.0,-81.043846
174520000.0,-81.05931
174530000.0,-81.11009
174540000.0,-81.02164
174550000.0,-81.056335
174560000.0,-81.07693
174570000.0,-81.102745
174580000.0,-81.09788
174590000.0,-81.07385
174600000.0,-81.039276
174610000.0,-81.005646
174620000.0,-81.03237
174630000.0,-81.079926
174640000.0,-81.12355
174650000.0,-81.07842
174660000.0,-81.11337
174670000.0,-81.1356
174680000.0,-81.148315
174690000.0,-81.08995
174700000.0,-81.05853
174710000.0,-81.07452
174720000.0,-81.10446
174730000.0,-81.069984
174740000.0,-81.09863
174750000.0,-81.11774
174760000.0,-81.11099
174770000.0,-81.08802
174780000.0,-81.111206
174790000.0,-81.14639
174800000.0,-81.09761
174810000.0,-81.10508
174820000.0,-81.0886
174830000.0,-81.061676
174840000.0,-81.10356
174850000.0,-81.1137
174860000.0,-81.10326
174870000.0,-81.0247
174880000.0,-80.96779
174890000.0,-81.04021
174900000.0,-81.10033
174910000.0,-81.08913
174920000.0,-81.10244
174930000.0,-81.143555
174940000.0,-81.14545
174950000.0,-81.12229
174960000.0,-81.09489
174970000.0,-81.085365
174980000.0,-81.0955
174990000.0,-81.05466
175000000.0,-81.067696
175010000.0,-81.00765
175020000.0,-81.02375
175030000.0,-81.040886
175040000.0,-81.067825
175050000.0,-81.12678
175060000.0,-81.14566
175070000.0,-81.0273
175080000.0,-81.05155
175090000.0,-81.05943
175100000.0,-81.12181
175110000.0,-81.15798
175120000.0,-81.12532
175130000.0,-81.114845
175140000.0,-81.11069
175150000.0,-81.1492
175160000.0,-81.134834
175170000.0,-81.13565
175180000.0,-81.09015
175190000.0,-81.07199
175200000.0,-81.07985
175210000.0,-81.09151
175220000.0,-81.1095
175230000.0,-81.09661
175240000.0,-81.08696
175250000.0,-81.10778
175260000.0,-81.11626
175270000.0,-81.09055
175280000.0,-81.111725
175290000.0,-81.08902
175300000.0,-81.114975
175310000.0,-81.0966
175320000.0,-81.15398
175330000.0,-81.111565
175340000.0,-81.06278
175350000.0,-81.09073
175360000.0,-81.09671
175370000.0,-81.086845
175380000.0,-81.1208
175390000.0,-81.124756
175400000.0,-81.067665
175410000.0,-81.05175
175420000.0,-81.1328
175430000.0,-81.0873
175440000.0,-81.056984
175450000.0,-81.09802
175460000.0,-81.11566
175470000.0,-81.13434
175480000.0,-81.11708
175490000.0,-81.1049
175500000.0,-81.08575
175510000.0,-81.145256
175520000.0,-81.13219
175530000.0,-81.15261
175540000.0,-81.08711
175550000.0,-81.07314
175560000.0,-81.10007
175570000.0,-81.108215
175580000.0,-81.1
175590000.0,-81.07213
175600000.0,-81.11038
175610000.0,-81.11222
175620000.0,-81.11131
175630000.0,-81.10631
175640000.0,-81.098145
175650000.0,-81.12109
175660000.0,-81.11538
175670000.0,-81.10501
175680000.0,-81.1187
175690000.0,-81.10648
175700000.0,-81.13854
175710000.0,-81.14223
175720000.0,-81.092834
175730000.0,-81.09982
175740000.0,-81.08832
175750000.0,-81.040955
175760000.0,-81.09966
175770000.0,-81.12512
175780000.0,-81.10799
175790000.0,-81.098526
175800000.0,-81.0927
175810000.0,-81.12362
175820000.0,-81.131905
175830000.0,-81.112625
175840000.0,-81.14119
175850000.0,-81.13484
175860000.0,-81.07286
175870000.0,-81.099464
175880000.0,-81.06349
175890000.0,-81.087234
175900000.0,-81.096085
175910000.0,-81.12858
175920000.0,-81.169044
175930000.0,-81.102234
175940000.0,-81.10511
175950000.0,-81.11314
175960000.0,-81.08179
175970000.0,-81.044044
175980000.0,-81.11947
175990000.0,-81.119125
176000000.0,-80.859795
176010000.0,-81.04687
176020000.0,-81.11334
176030000.0,-81.07795
176040000.0,-81.110756
176050000.0,-81.09888
176060000.0,-81.07176
176070000.0,-81.070564
176080000.0,-81.09656
176090000.0,-81.11386
176100000.0,-81.10014
176110000.0,-81.09668
176120000.0,-81.0682
176130000.0,-81.1322
176140000.0,-81.084915
176150000.0,-81.15467
176160000.0,-81.17332
176170000.0,-81.155716
176180000.0,-81.18671
176190000.0,-81.128174
176200000.0,-81.11172
176210000.0,-81.1212
176220000.0,-81.11068
176230000.0,-81.08138
176240000.0,-81.13049
176250000.0,-81.04486
176260000.0,-81.059235
176270000.0,-81.01159
176280000.0,-80.85268
176290000.0,-80.77452
176300000.0,-80.913315
176310000.0,-81.08145
176320000.0,-81.10443
176330000.0,-81.10936
176340000.0,-81.10327
176350000.0,-81.09834
176360000.0,-81.133484
176370000.0,-81.18694
176380000.0,-81.13164
176390000.0,-81.12253
176400000.0,-81.12901
176410000.0,-81.10191
176420000.0,-81.10286
176430000.0,-81.110374
176440000.0,-81.08013
176450000.0,-81.110466
176460000.0,-81.11098
176470000.0,-81.13951
176480000.0,-81.17461
176490000.0,-81.15129
176500000.0,-81.07904
176510000.0,-81.04942
176520000.0,-81.03477
176530000.0,-81.10763
176540000.0,-81.12683
176550000.0,-81.14476
176560000.0,-81.15269
176570000.0,-81.15579
176580000.0,-81.12874
176590000.0,-81.10398
176600000.0,-81.06654
176610000.0,-81.08215
176620000.0,-81.12183
176630000.0,-81.14105
176640000.0,-81.16211
176650000.0,-81.10768
176660000.0,-81.0395
176670000.0,-81.032326
176680000.0,-81.16458
176690000.0,-81.1596
176700000.0,-81.13842
176710000.0,-81.10837
176720000.0,-81.109856
176730000.0,-81.083595
176740000.0,-81.11757
176750000.0,-81.11685
176760000.0,-81.12262
176770000.0,-81.14232
176780000.0,-81.14732
176790000.0,-81.15335
176800000.0,-81.11108
176810000.0,-81.05611
176820000.0,-81.09994
176830000.0,-81.137115
176840000.0,-81.12831
176850000.0,-81.15326
176860000.0,-81.116776
176870000.0,-81.06601
176880000.0,-81.05147
176890000.0,-81.06094
176900000.0,-81.06599
176910000.0,-81.06828
176920000.0,-81.10225
176930000.0,-81.089005
176940000.0,-81.122116
176950000.0,-81.109055
176960000.0,-81.1035
176970000.0,-81.09682
176980000.0,-81.12324
176990000.0,-81.097046
177000000.0,-81.054886
177010000.0,-81.0737
177020000.0,-81.04967
177030000.0,-81.11245
177040000.0,-81.125755
177050000.0,-81.10348
177060000.0,-81.15597
177070000.0,-81.14978
177080000.0,-81.12074
177090000.0,-81.05808
177100000.0,-81.06238
177110000.0,-81.06701
177120000.0,-81.12962
177130000.0,-81.14671
177140000.0,-81.11762
177150000.0,-81.09005
177160000.0,-81.13922
177170000.0,-81.16321
177180000.0,-81.143616
177190000.0,-81.135544
177200000.0,-81.13969
177210000.0,-81.152275
177220000.0,-81.09721
177230000.0,-81.117516
177240000.0,-81.101395
177250000.0,-81.09766
177260000.0,-81.08543
177270000.0,-81.09363
177280000.0,-81.09633
177290000.0,-81.11977
177300000.0,-81.04048
177310000.0,-81.04107
177320000.0,-81.137436
177330000.0,-81.145905
177340000.0,-81.08957
177350000.0,-81.134415
177360000.0,-81.14254
177370000.0,-81.16562
177380000.0,-81.12225
177390000.0,-81.083405
177400000.0,-81.037766
177410000.0,-80.99895
177420000.0,-81.08025
177430000.0,-81.13037
177440000.0,-81.09002
177450000.0,-81.09439
177460000.0,-81.0823
177470000.0,-81.055305
177480000.0,-81.05606
177490000.0,-81.06724
177500000.0,-81.11128
177510000.0,-81.134964
177520000.0,-81.106125
177530000.0,-81.09354
177540000.0,-81.02878
177550000.0,-81.0165
177560000.0,-81.05835
177570000.0,-81.036575
177580000.0,-81.08301
177590000.0,-81.0914
177600000.0,-81.08191
177610000.0,-81.02822
177620000.0,-81.04641
177630000.0,-81.04539
177640000.0,-81.08722
177650000.0,-81.01216
177660000.0,-80.98011
177670000.0,-81.04616
177680000.0,-81.043274
177690000.0,-81.0604
177700000.0,-81.090454
177710000.0,-81.069336
177720000.0,-80.984184
177730000.0,-81.01308
177740000.0,-81.03418
177750000.0,-81.03637
177760000.0,-81.0593
177770000.0,-81.00247
177780000.0,-80.9666
177790000.0,-80.99043
177800000.0,-81.004776
177810000.0,-80.99064
177820000.0,-80.92766
177830000.0,-80.97583
177840000.0,-80.97584
177850000.0,-80.962685
177860000.0,-80.92879
177870000.0,-80.92558
177880000.0,-80.93342
177890000.0,-80.913055
177900000.0,-80.874146
177910000.0,-80.847466
177920000.0,-80.82634
177930000.0,-80.75198
177940000.0,-80.686195
177950000.0,-80.623055
177960000.0,-80.42255
177970000.0,-80.22552
177980000.0,-79.83503
177990000.0,-79.9813
178000000.0,-84.05632
178010000.0,-80.00579
178020000.0,-79.82981
178030000.0,-80.18317
178040000.0,-80.43664
178050000.0,-80.59724
178060000.0,-80.701355
178070000.0,-80.77598
178080000.0,-80.81233
178090000.0,-80.807
178100000.0,-80.90397
178110000.0,-80.9385
178120000.0,-80.91867
178130000.0,-80.87151
178140000.0,-80.898094
178150000.0,-80.99887
178160000.0,-80.98441
178170000.0,-80.95547
178180000.0,-80.940796
178190000.0,-81.019226
178200000.0,-81.02815
178210000.0,-80.9857
178220000.0,-80.979355
178230000.0,-80.99743
178240000.0,-81.04405
178250000.0,-81.00277
178260000.0,-81.00546
178270000.0,-81.05727
178280000.0,-81.02545
178290000.0,-81.05468
178300000.0,-81.067116
178310000.0,-81.0813
178320000.0,-81.07635
178330000.0,-81.03523
178340000.0,-81.01945
178350000.0,-81.05304
178360000.0,-81.13429
178370000.0,-81.11271
178380000.0,-81.08288
178390000.0,-81.05503
178400000.0,-81.0579
178410000.0,-81.05472
178420000.0,-81.09642
178430000.0,-81.074905
178440000.0,-81.04816
178450000.0,-81.05611
178460000.0,-81.068985
178470000.0,-81.12865
178480000.0,-81.13661
178490000.0,-81.128685
178500000.0,-81.10509
178510000.0,-81.07184
178520000.0,-81.08403
178530000.0,-81.07796
178540000.0,-81.09929
178550000.0,-81.101685
178560000.0,-81.076965
178570000.0,-81.13041
178580000.0,-81.1193
178590000.0,-81.0482
178600000.0,-81.06412
178610000.0,-81.10898
178620000.0,-81.10467
178630000.0,-81.10554
178640000.0,-81.136284
178650000.0,-81.1201
178660000.0,-81.068375
178670000.0,-81.11634
178680000.0,-81.09143
178690000.0,-81.061386
178700000.0,-81.06827
178710000.0,-81.09682
178720000.0,-81.07224
178730000.0,-81.10362
178740000.0,-81.123924
178750000.0,-81.145035
178760000.0,-81.15259
178770000.0,-81.12062
178780000.0,-81.09845
178790000.0,-81.18435
178800000.0,-81.157776
178810000.0,-81.17593
178820000.0,-81.1844
178830000.0,-81.15455
178840000.0,-81.140656
178850000.0,-81.11781
178860000.0,-81.11044
178870000.0,-81.090775
178880000.0,-81.06517
178890000.0,-81.06831
178900000.0,-81.07833
178910000.0,-81.10399
178920000.0,-81.11874
178930000.0,-81.156624
178940000.0,-81.145676
178950000.0,-81.11169
178960000.0,-81.12144
178970000.0,-81.14597
178980000.0,-81.10167
178990000.0,-81.1264
179000000.0,-81.05618
179010000.0,-81.09445
179020000.0,-81.13931
179030000.0,-81.12754
179040000.0,-81.08384
179050000.0,-81.058014
179060000.0,-81.1065
179070000.0,-81.12357
179080000.0,-81.13924
179090000.0,-81.11294
179100000.0,-81.10824
179110000.0,-81.0978
179120000.0,-81.08013
179130000.0,-81.08487
179140000.0,-81.10306
179150000.0,-81.12196
179160000.0,-81.15604
179170000.0,-81.17515
179180000.0,-81.113525
179190000.0,-81.07907
179200000.0,-81.07926
179210000.0,-81.14484
179220000.0,-81.14838
179230000.0,-81.10835
179240000.0,-81.133965
179250000.0,-81.160416
179260000.0,-81.15975
179270000.0,-81.128494
179280000.0,-81.1487
179290000.0,-81.13139
179300000.0,-81.108734
179310000.0,-81.140015
179320000.0,-81.15845
179330000.0,-81.07724
179340000.0,-81.09219
179350000.0,-81.179596
179360000.0,-81.17237
179370000.0,-81.12834
179380000.0,-81.104355
179390000.0,-81.06861
179400000.0,-81.05536
179410000.0,-81.08787
179420000.0,-81.100494
179430000.0,-81.16479
179440000.0,-81.17032
179450000.0,-81.12908
179460000.0,-81.089165
179470000.0,-81.07177
179480000.0,-81.08563
179490000.0,-81.06978
179500000.0,-81.075836
179510000.0,-81.134834
179520000.0,-81.19092
179530000.0,-81.18431
179540000.0,-81.10642
179550000.0,-81.08191
179560000.0,-81.102585
179570000.0,-81.122314
179580000.0,-81.1454
179590000.0,-81.067696
179600000.0,-81.04076
179610000.0,-81.051346
179620000.0,-81.10175
179630000.0,-81.13171
