Frequency (Hz),PSD (dBfs)
89210000.0,-80.41538
89220000.0,-80.411674
89230000.0,-80.44854
89240000.0,-80.411575
89250000.0,-80.420876
89260000.0,-80.445595
89270000.0,-80.51385
89280000.0,-80.47221
89290000.0,-80.477905
89300000.0,-80.417694
89310000.0,-80.41168
89320000.0,-80.471466
89330000.0,-80.442795
89340000.0,-80.43257
89350000.0,-80.37323
89360000.0,-80.40918
89370000.0,-80.39903
89380000.0,-80.404526
89390000.0,-80.409164
89400000.0,-80.40932
89410000.0,-80.38559
89420000.0,-80.42644
89430000.0,-80.441055
89440000.0,-80.44542
89450000.0,-80.45166
89460000.0,-80.450455
89470000.0,-80.38432
89480000.0,-80.402664
89490000.0,-80.42026
89500000.0,-80.394165
89510000.0,-80.443726
89520000.0,-80.47166
89530000.0,-80.40185
89540000.0,-80.44797
89550000.0,-80.46121
89560000.0,-80.46746
89570000.0,-80.47878
89580000.0,-80.41343
89590000.0,-80.39913
89600000.0,-80.41233
89610000.0,-80.37779
89620000.0,-80.37627
89630000.0,-80.38148
89640000.0,-80.39307
89650000.0,-80.4045
89660000.0,-80.400696
89670000.0,-80.45112
89680000.0,-80.40935
89690000.0,-80.37677
89700000.0,-80.35182
89710000.0,-80.35579
89720000.0,-80.430565
89730000.0,-80.43343
89740000.0,-80.42904
89750000.0,-80.46129
89760000.0,-80.50338
89770000.0,-80.46666
89780000.0,-80.406586
89790000.0,-80.40272
89800000.0,-80.40874
89810000.0,-80.41634
89820000.0,-80.43454
89830000.0,-80.453674
89840000.0,-80.47476
89850000.0,-80.420685
89860000.0,-80.427536
89870000.0,-80.42187
89880000.0,-80.43321
89890000.0,-80.41627
89900000.0,-80.43561
89910000.0,-80.47412
89920000.0,-80.45552
89930000.0,-80.45842
89940000.0,-80.46129
89950000.0,-80.48206
89960000.0,-80.46455
89970000.0,-80.46303
89980000.0,-80.4391
89990000.0,-80.359085
90000000.0,-80.214905
90010000.0,-80.411514
90020000.0,-80.447685
90030000.0,-80.43643
90040000.0,-80.40241
90050000.0,-80.35718
90060000.0,-80.39455
90070000.0,-80.4191
90080000.0,-80.44648
90090000.0,-80.448135
90100000.0,-80.41809
90110000.0,-80.47554
90120000.0,-80.490654
90130000.0,-80.4086
90140000.0,-80.41699
90150000.0,-80.40612
90160000.0,-80.435936
90170000.0,-80.44994
90180000.0,-80.41813
90190000.0,-80.446655
90200000.0,-80.454094
90210000.0,-80.44842
90220000.0,-80.44631
90230000.0,-80.41913
90240000.0,-80.359375
90250000.0,-80.25666
90260000.0,-80.114784
90270000.0,-79.94864
90280000.0,-79.83316
90290000.0,-79.67742
90300000.0,-79.570145
90310000.0,-79.6481
90320000.0,-79.75543
90330000.0,-79.92937
90340000.0,-80.17165
90350000.0,-80.26031
90360000.0,-80.37091
90370000.0,-80.41584
90380000.0,-80.414825
90390000.0,-80.46462
90400000.0,-80.468254
90410000.0,-80.461105
90420000.0,-80.44315
90430000.0,-80.42534
90440000.0,-80.40844
90450000.0,-80.507545
90460000.0,-80.50141
90470000.0,-80.4166
90480000.0,-80.42442
90490000.0,-80.41739
90500000.0,-80.42553
90510000.0,-80.41656
90520000.0,-80.40224
90530000.0,-80.38492
90540000.0,-80.438576
90550000.0,-80.484955
90560000.0,-80.431656
90570000.0,-80.442474
90580000.0,-80.47351
90590000.0,-80.418655
90600000.0,-80.40398
90610000.0,-80.43235
90620000.0,-80.48183
90630000.0,-80.47862
90640000.0,-80.48418
90650000.0,-80.44496
90660000.0,-80.47637
90670000.0,-80.45705
90680000.0,-80.44257
90690000.0,-80.4117
90700000.0,-80.450966
90710000.0,-80.48949
90720000.0,-80.42534
90730000.0,-80.41848
90740000.0,-80.481026
90750000.0,-80.45476
90760000.0,-80.41119
90770000.0,-80.43563
90780000.0,-80.44914
90790000.0,-80.436356
90800000.0,-80.431046
90810000.0,-80.43268
90820000.0,-80.473145
90830000.0,-80.52638
90840000.0,-80.43312
90850000.0,-80.433105
90860000.0,-80.424644
90870000.0,-80.4338
90880000.0,-80.48026
90890000.0,-80.45816
90900000.0,-80.42645
90910000.0,-80.50661
90920000.0,-80.527466
90930000.0,-80.47845
90940000.0,-80.454605
90950000.0,-80.41752
90960000.0,-80.43214
90970000.0,-80.4192
90980000.0,-80.37059
90990000.0,-80.41972
91000000.0,-80.43244
91010000.0,-80.45732
91020000.0,-80.46178
91030000.0,-80.431305
91040000.0,-80.42336
91050000.0,-80.504524
91060000.0,-80.47192
91070000.0,-80.429504
91080000.0,-80.4859
91090000.0,-80.47743
91100000.0,-80.429955
91110000.0,-80.43034
91120000.0,-80.432175
91130000.0,-80.404755
91140000.0,-80.37001
91150000.0,-80.389175
91160000.0,-80.47298
91170000.0,-80.44364
91180000.0,-80.43361
91190000.0,-80.45432
91200000.0,-80.46745
91210000.0,-80.4491
91220000.0,-80.452354
91230000.0,-80.504974
91240000.0,-80.5036
91250000.0,-80.50521
91260000.0,-80.451035
91270000.0,-80.45689
91280000.0,-80.45425
91290000.0,-80.49364
91300000.0,-80.46396
91310000.0,-80.51515
91320000.0,-80.47634
91330000.0,-80.474915
91340000.0,-80.49721
91350000.0,-80.465164
91360000.0,-80.43191
91370000.0,-80.45551
91380000.0,-80.45441
91390000.0,-80.47185
91400000.0,-80.48453
91410000.0,-80.45845
91420000.0,-80.45963
91430000.0,-80.44005
91440000.0,-80.51026
91450000.0,-80.45772
91460000.0,-80.429344
91470000.0,-80.50491
91480000.0,-80.49358
91490000.0,-80.46638
91500000.0,-80.458565
91510000.0,-80.47427
91520000.0,-80.4988
91530000.0,-80.48064
91540000.0,-80.46009
91550000.0,-80.443085
91560000.0,-80.45476
91570000.0,-80.44602
91580000.0,-80.43106
91590000.0,-80.47038
91600000.0,-80.488655
91610000.0,-80.43126
91620000.0,-80.42995
91630000.0,-80.43151
91640000.0,-80.40384
91650000.0,-80.37645
91660000.0,-80.21417
91670000.0,-80.02084
91680000.0,-79.92933
91690000.0,-79.84734
91700000.0,-79.7186
91710000.0,-79.634865
91720000.0,-79.68253
91730000.0,-79.8688
91740000.0,-80.21327
91750000.0,-80.39399
91760000.0,-80.43267
91770000.0,-80.43747
91780000.0,-80.45206
91790000.0,-80.42045
91800000.0,-80.40984
91810000.0,-80.39559
91820000.0,-80.42816
91830000.0,-80.48712
91840000.0,-80.43885
91850000.0,-80.40515
91860000.0,-80.475586
91870000.0,-80.46256
91880000.0,-80.42035
91890000.0,-80.486786
91900000.0,-80.50529
91910000.0,-80.524994
91920000.0,-80.53812
91930000.0,-80.53069
91940000.0,-80.483505
91950000.0,-80.49011
91960000.0,-80.49507
91970000.0,-80.463486
91980000.0,-80.42793
91990000.0,-80.44437
92000000.0,-80.44755
92010000.0,-80.46302
92020000.0,-80.44035
92030000.0,-80.46166
92040000.0,-80.50689
92050000.0,-80.49308
92060000.0,-80.43887
92070000.0,-80.520935
92080000.0,-80.53115
92090000.0,-80.58365
92100000.0,-80.603874
92110000.0,-80.47301
92120000.0,-80.480515
92130000.0,-80.51759
92140000.0,-80.52788
92150000.0,-80.506905
92160000.0,-80.46097
92170000.0,-80.4816
92180000.0,-80.466415
92190000.0,-80.46263
92200000.0,-80.5003
92210000.0,-80.39814
92220000.0,-80.231476
92230000.0,-80.153656
92240000.0,-80.12414
92250000.0,-80.02539
92260000.0,-79.97985
92270000.0,-79.971375
92280000.0,-79.84006
92290000.0,-79.7549
92300000.0,-79.77339
92310000.0,-79.74225
92320000.0,-79.80485
92330000.0,-79.9667
92340000.0,-79.96674
92350000.0,-80.04387
92360000.0,-80.18916
92370000.0,-80.24041
92380000.0,-80.28618
92390000.0,-80.38726
92400000.0,-80.48737
92410000.0,-80.46054
92420000.0,-80.44823
92430000.0,-80.42679
92440000.0,-80.468216
92450000.0,-80.508125
92460000.0,-80.565414
92470000.0,-80.48409
92480000.0,-80.48992
92490000.0,-80.511055
92500000.0,-80.54227
92510000.0,-80.52991
92520000.0,-80.50696
92530000.0,-80.494644
92540000.0,-80.52014
92550000.0,-80.55185
92560000.0,-80.50732
92570000.0,-80.50383
92580000.0,-80.52018
92590000.0,-80.48819
92600000.0,-80.4179
92610000.0,-80.46096
92620000.0,-80.538284
92630000.0,-80.50693
92640000.0,-80.46958
92650000.0,-80.4575
92660000.0,-80.43715
92670000.0,-80.408676
92680000.0,-80.451675
92690000.0,-80.46558
92700000.0,-80.47393
92710000.0,-80.49221
92720000.0,-80.50972
92730000.0,-80.50495
92740000.0,-80.552025
92750000.0,-80.49707
92760000.0,-80.461586
92770000.0,-80.472046
92780000.0,-80.465546
92790000.0,-80.48848
92800000.0,-80.49834
92810000.0,-80.542206
92820000.0,-80.5325
92830000.0,-80.53485
92840000.0,-80.52907
92850000.0,-80.47156
92860000.0,-80.49717
92870000.0,-80.501976
92880000.0,-80.493996
92890000.0,-80.450905
92900000.0,-80.46304
92910000.0,-80.4836
92920000.0,-80.47825
92930000.0,-80.518684
92940000.0,-80.50897
92950000.0,-80.497475
92960000.0,-80.50675
92970000.0,-80.52902
92980000.0,-80.506584
92990000.0,-80.46912
93000000.0,-80.51597
93010000.0,-80.543
93020000.0,-80.57761
93030000.0,-80.53529
93040000.0,-80.47592
93050000.0,-80.465866
93060000.0,-80.51421
93070000.0,-80.484924
93080000.0,-80.45571
93090000.0,-80.500244
93100000.0,-80.4801
93110000.0,-80.5067
93120000.0,-80.525246
93130000.0,-80.51335
93140000.0,-80.49328
93150000.0,-80.51201
93160000.0,-80.463
93170000.0,-80.50528
93180000.0,-80.49209
93190000.0,-80.47493
93200000.0,-80.52018
93210000.0,-80.53824
93220000.0,-80.521736
93230000.0,-80.51064
93240000.0,-80.5062
93250000.0,-80.456055
93260000.0,-80.49877
93270000.0,-80.554474
93280000.0,-80.56381
93290000.0,-80.55623
93300000.0,-80.54775
93310000.0,-80.555115
93320000.0,-80.54101
93330000.0,-80.51688
93340000.0,-80.49719
93350000.0,-80.49846
93360000.0,-80.53238
93370000.0,-80.51891
93380000.0,-80.530136
93390000.0,-80.553474
93400000.0,-80.57293
93410000.0,-80.58494
93420000.0,-80.46584
93430000.0,-80.527275
93440000.0,-80.53917
93450000.0,-80.50531
93460000.0,-80.50615
93470000.0,-80.54396
93480000.0,-80.524216
93490000.0,-80.51716
93500000.0,-80.56912
93510000.0,-80.553734
93520000.0,-80.493515
93530000.0,-80.49684
93540000.0,-80.50067
93550000.0,-80.5387
93560000.0,-80.5134
93570000.0,-80.53949
93580000.0,-80.47988
93590000.0,-80.45215
93600000.0,-80.4782
93610000.0,-80.49312
93620000.0,-80.593376
93630000.0,-80.560074
93640000.0,-80.53998
93650000.0,-80.50666
93660000.0,-80.510956
93670000.0,-80.50224
93680000.0,-80.53094
93690000.0,-80.55673
93700000.0,-80.49753
93710000.0,-80.50452
93720000.0,-80.54187
93730000.0,-80.52743
93740000.0,-80.54555
93750000.0,-80.51156
93760000.0,-80.490425
93770000.0,-80.50927
93780000.0,-80.52556
93790000.0,-80.53185
93800000.0,-80.53837
93810000.0,-80.559074
93820000.0,-80.541794
93830000.0,-80.552414
93840000.0,-80.501625
93850000.0,-80.561646
93860000.0,-80.60327
93870000.0,-80.56865
93880000.0,-80.47889
93890000.0,-80.44217
93900000.0,-80.51131
93910000.0,-80.48959
93920000.0,-80.53734
93930000.0,-80.509865
93940000.0,-80.50075
93950000.0,-80.56339
93960000.0,-80.619415
93970000.0,-80.5809
93980000.0,-80.48725
93990000.0,-80.467155
94000000.0,-80.37599
94010000.0,-80.492294
94020000.0,-80.55596
94030000.0,-80.553856
94040000.0,-80.57791
94050000.0,-80.5413
94060000.0,-80.554016
94070000.0,-80.54818
94080000.0,-80.55962
94090000.0,-80.54337
94100000.0,-80.463425
94110000.0,-80.50147
94120000.0,-80.535416
94130000.0,-80.56081
94140000.0,-80.587875
94150000.0,-80.55154
94160000.0,-80.50493
94170000.0,-80.52075
94180000.0,-80.5229
94190000.0,-80.47934
94200000.0,-80.539665
94210000.0,-80.510895
94220000.0,-80.545815
94230000.0,-80.531235
94240000.0,-80.48596
94250000.0,-80.50721
94260000.0,-80.52043
94270000.0,-80.51254
94280000.0,-80.45798
94290000.0,-80.42738
94300000.0,-80.42937
94310000.0,-80.41466
94320000.0,-80.426796
94330000.0,-80.4888
94340000.0,-80.57372
94350000.0,-80.593155
94360000.0,-80.579056
94370000.0,-80.465965
94380000.0,-80.49646
94390000.0,-80.560905
94400000.0,-80.543884
94410000.0,-80.52583
94420000.0,-80.52926
94430000.0,-80.531204
94440000.0,-80.53939
94450000.0,-80.52673
94460000.0,-80.549
94470000.0,-80.541046
94480000.0,-80.51958
94490000.0,-80.55524
94500000.0,-80.55609
94510000.0,-80.52881
94520000.0,-80.5128
94530000.0,-80.52128
94540000.0,-80.511215
94550000.0,-80.51082
94560000.0,-80.526825
94570000.0,-80.51465
94580000.0,-80.49159
94590000.0,-80.55069
94600000.0,-80.52329
94610000.0,-80.542305
94620000.0,-80.53192
94630000.0,-80.55008
94640000.0,-80.57608
94650000.0,-80.56877
94660000.0,-80.575096
94670000.0,-80.55516
94680000.0,-80.50302
94690000.0,-80.55313
94700000.0,-80.55342
94710000.0,-80.513596
94720000.0,-80.53543
94730000.0,-80.547226
94740000.0,-80.58748
94750000.0,-80.5327
94760000.0,-80.484695
94770000.0,-80.49969
94780000.0,-80.53119
94790000.0,-80.5149
94800000.0,-80.50385
94810000.0,-80.507126
94820000.0,-80.54851
94830000.0,-80.59003
94840000.0,-80.56946
94850000.0,-80.51247
94860000.0,-80.56039
94870000.0,-80.60486
94880000.0,-80.56617
94890000.0,-80.564415
94900000.0,-80.6134
94910000.0,-80.56438
94920000.0,-80.57944
94930000.0,-80.62242
94940000.0,-80.618515
94950000.0,-80.574036
94960000.0,-80.59726
94970000.0,-80.6668
94980000.0,-80.561104
94990000.0,-80.46779
95000000.0,-80.46256
95010000.0,-80.51418
95020000.0,-80.56879
95030000.0,-80.59538
95040000.0,-80.58727
95050000.0,-80.576096
95060000.0,-80.54686
95070000.0,-80.554184
95080000.0,-80.53429
95090000.0,-80.54432
95100000.0,-80.52756
95110000.0,-80.49065
95120000.0,-80.48766
95130000.0,-80.51521
95140000.0,-80.48308
95150000.0,-80.53623
95160000.0,-80.59392
95170000.0,-80.61562
95180000.0,-80.63392
95190000.0,-80.61101
95200000.0,-80.58831
95210000.0,-80.59157
95220000.0,-80.58951
95230000.0,-80.6416
95240000.0,-80.597534
95250000.0,-80.54765
95260000.0,-80.518616
95270000.0,-80.53763
95280000.0,-80.57106
95290000.0,-80.56731
95300000.0,-80.57362
95310000.0,-80.56232
95320000.0,-80.58109
95330000.0,-80.533875
95340000.0,-80.52394
95350000.0,-80.56187
95360000.0,-80.5836
95370000.0,-80.51341
95380000.0,-80.48155
95390000.0,-80.58297
95400000.0,-80.5548
95410000.0,-80.53462
95420000.0,-80.515564
95430000.0,-80.57037
95440000.0,-80.55092
95450000.0,-80.49782
95460000.0,-80.51627
95470000.0,-80.53771
95480000.0,-80.57463
95490000.0,-80.601074
95500000.0,-80.62407
95510000.0,-80.62859
95520000.0,-80.60485
95530000.0,-80.58023
95540000.0,-80.51457
95550000.0,-80.58013
95560000.0,-80.56819
95570000.0,-80.55711
95580000.0,-80.57834
95590000.0,-80.561295
95600000.0,-80.57532
95610000.0,-80.53954
95620000.0,-80.52112
95630000.0,-80.514465
95640000.0,-80.42613
95650000.0,-80.24291
95660000.0,-80.123184
95670000.0,-80.04855
95680000.0,-79.92131
95690000.0,-79.62187
95700000.0,-79.09313
95710000.0,-79.60004
95720000.0,-80.27001
95730000.0,-80.4523
95740000.0,-80.545105
95750000.0,-80.56134
95760000.0,-80.62644
95770000.0,-80.60069
95780000.0,-80.60739
95790000.0,-80.5534
95800000.0,-80.574265
95810000.0,-80.54032
95820000.0,-80.55478
95830000.0,-80.56489
95840000.0,-80.540436
95850000.0,-80.513985
95860000.0,-80.594894
95870000.0,-80.575874
95880000.0,-80.53245
95890000.0,-80.54674
95900000.0,-80.58458
95910000.0,-80.54481
95920000.0,-80.54625
95930000.0,-80.54275
95940000.0,-80.539185
95950000.0,-80.57362
95960000.0,-80.60546
95970000.0,-80.59906
95980000.0,-80.59547
95990000.0,-80.06732
96000000.0,-78.76758
96010000.0,-80.07203
96020000.0,-80.60957
96030000.0,-80.5845
96040000.0,-80.60945
96050000.0,-80.609634
96060000.0,-80.59381
96070000.0,-80.56794
96080000.0,-80.55282
96090000.0,-80.54883
96100000.0,-80.53337
96110000.0,-80.537674
96120000.0,-80.55977
96130000.0,-80.54015
96140000.0,-80.5627
96150000.0,-80.6288
96160000.0,-80.61795
96170000.0,-80.57399
96180000.0,-80.543655
96190000.0,-80.55533
96200000.0,-80.542496
96210000.0,-80.58842
96220000.0,-80.608055
96230000.0,-80.584076
96240000.0,-80.57514
96250000.0,-80.46645
96260000.0,-80.47987
96270000.0,-80.435875
96280000.0,-80.27716
96290000.0,-80.2468
96300000.0,-80.278946
96310000.0,-80.33548
96320000.0,-80.408936
96330000.0,-80.44403
96340000.0,-80.47327
96350000.0,-80.486176
96360000.0,-80.56166
96370000.0,-80.56419
96380000.0,-80.58746
96390000.0,-80.608536
96400000.0,-80.640854
96410000.0,-80.5968
96420000.0,-80.57479
96430000.0,-80.58276
96440000.0,-80.62852
96450000.0,-80.60441
96460000.0,-80.578575
96470000.0,-80.5822
96480000.0,-80.65772
96490000.0,-80.615395
96500000.0,-80.58091
96510000.0,-80.56976
96520000.0,-80.560234
96530000.0,-80.57212
96540000.0,-80.5361
96550000.0,-80.55086
96560000.0,-80.547195
96570000.0,-80.58768
96580000.0,-80.585236
96590000.0,-80.57145
96600000.0,-80.52498
96610000.0,-80.4768
96620000.0,-80.54738
96630000.0,-80.55839
96640000.0,-80.52186
96650000.0,-80.533905
96660000.0,-80.56914
96670000.0,-80.615906
96680000.0,-80.57237
96690000.0,-80.559494
96700000.0,-80.54208
96710000.0,-80.57374
96720000.0,-80.57265
96730000.0,-80.55599
96740000.0,-80.55297
96750000.0,-80.5491
96760000.0,-80.611916
96770000.0,-80.613235
96780000.0,-80.56192
96790000.0,-80.59506
96800000.0,-80.59716
96810000.0,-80.530624
96820000.0,-80.55835
96830000.0,-80.50243
96840000.0,-80.52985
96850000.0,-80.60724
96860000.0,-80.62164
96870000.0,-80.623314
96880000.0,-80.61639
96890000.0,-80.57593
96900000.0,-80.562355
96910000.0,-80.53581
96920000.0,-80.52127
96930000.0,-80.5636
96940000.0,-80.58057
96950000.0,-80.602875
96960000.0,-80.56857
96970000.0,-80.54556
96980000.0,-80.510086
96990000.0,-80.52262
97000000.0,-80.55679
97010000.0,-80.5283
97020000.0,-80.557335
97030000.0,-80.592995
97040000.0,-80.57171
97050000.0,-80.54916
97060000.0,-80.48602
97070000.0,-80.48794
97080000.0,-80.54884
97090000.0,-80.51289
97100000.0,-80.54467
97110000.0,-80.54245
97120000.0,-80.58055
97130000.0,-80.59936
97140000.0,-80.53088
97150000.0,-80.52229
97160000.0,-80.527435
97170000.0,-80.53444
97180000.0,-80.56848
97190000.0,-80.58265
97200000.0,-80.542435
97210000.0,-80.56239
97220000.0,-80.594315
97230000.0,-80.55792
97240000.0,-80.54184
97250000.0,-80.554886
97260000.0,-80.531906
97270000.0,-80.56473
97280000.0,-80.5579
97290000.0,-80.53673
97300000.0,-80.59947
97310000.0,-80.593834
97320000.0,-80.57461
97330000.0,-80.60047
97340000.0,-80.58297
97350000.0,-80.569916
97360000.0,-80.626945
97370000.0,-80.60988
97380000.0,-80.55664
97390000.0,-80.56991
97400000.0,-80.61041
97410000.0,-80.56656
97420000.0,-80.570145
97430000.0,-80.558846
97440000.0,-80.57342
97450000.0,-80.61006
97460000.0,-80.56174
97470000.0,-80.520134
97480000.0,-80.53376
97490000.0,-80.5285
97500000.0,-80.57114
97510000.0,-80.613106
97520000.0,-80.57443
97530000.0,-80.48333
97540000.0,-80.547195
97550000.0,-80.60768
97560000.0,-80.58473
97570000.0,-80.525665
97580000.0,-80.537
97590000.0,-80.60737
97600000.0,-80.550575
97610000.0,-80.53345
97620000.0,-80.50483
97630000.0,-80.51322
97640000.0,-80.52583
97650000.0,-80.49628
97660000.0,-80.512985
97670000.0,-80.49763
97680000.0,-80.50659
97690000.0,-80.45853
97700000.0,-80.46241
97710000.0,-80.50302
97720000.0,-80.492874
97730000.0,-80.49294
97740000.0,-80.492355
97750000.0,-80.47902
97760000.0,-80.460724
97770000.0,-80.4384
97780000.0,-80.4277
97790000.0,-80.39711
97800000.0,-80.47593
97810000.0,-80.45145
97820000.0,-80.41502
97830000.0,-80.4136
97840000.0,-80.37137
97850000.0,-80.384964
97860000.0,-80.39863
97870000.0,-80.363434
97880000.0,-80.32828
97890000.0,-80.29935
97900000.0,-80.29239
97910000.0,-80.256874
97920000.0,-80.210495
97930000.0,-80.26323
97940000.0,-80.14783
97950000.0,-80.03231
97960000.0,-79.89588
97970000.0,-79.659676
97980000.0,-79.215225
97990000.0,-79.298256
98000000.0,-83.39027
98010000.0,-79.318184
98020000.0,-79.24036
98030000.0,-79.64949
98040000.0,-79.885796
98050000.0,-80.031136
98060000.0,-80.151276
98070000.0,-80.23167
98080000.0,-80.20362
98090000.0,-80.288475
98100000.0,-80.32297
98110000.0,-80.284775
98120000.0,-80.2837
98130000.0,-80.375145
98140000.0,-80.39405
98150000.0,-80.36056
98160000.0,-80.3894
98170000.0,-80.40399
98180000.0,-80.37764
98190000.0,-80.40053
98200000.0,-80.46759
98210000.0,-80.47257
98220000.0,-80.464294
98230000.0,-80.43601
98240000.0,-80.47051
98250000.0,-80.47093
98260000.0,-80.4588
98270000.0,-80.4842
98280000.0,-80.49305
98290000.0,-80.53633
98300000.0,-80.45061
98310000.0,-80.4059
98320000.0,-80.48179
98330000.0,-80.509766
98340000.0,-80.52456
98350000.0,-80.46393
98360000.0,-80.498856
98370000.0,-80.47794
98380000.0,-80.52631
98390000.0,-80.53366
98400000.0,-80.53544
98410000.0,-80.586784
98420000.0,-80.54414
98430000.0,-80.522736
98440000.0,-80.566246
98450000.0,-80.580475
98460000.0,-80.55316
98470000.0,-80.528244
98480000.0,-80.570984
98490000.0,-80.57723
98500000.0,-80.51465
98510000.0,-80.52016
98520000.0,-80.550575
98530000.0,-80.53944
98540000.0,-80.53404
98550000.0,-80.59251
98560000.0,-80.57175
98570000.0,-80.58597
98580000.0,-80.556755
98590000.0,-80.524666
98600000.0,-80.55477
98610000.0,-80.52544
98620000.0,-80.5623
98630000.0,-80.55556
98640000.0,-80.557205
98650000.0,-80.56532
98660000.0,-80.5457
98670000.0,-80.57555
98680000.0,-80.53601
98690000.0,-80.56186
98700000.0,-80.54143
98710000.0,-80.534744
98720000.0,-80.564224
98730000.0,-80.53654
98740000.0,-80.55641
98750000.0,-80.600815
98760000.0,-80.57361
98770000.0,-80.55643
98780000.0,-80.605804
98790000.0,-80.61904
98800000.0,-80.58507
98810000.0,-80.57087
98820000.0,-80.54161
98830000.0,-80.52476
98840000.0,-80.54079
98850000.0,-80.54269
98860000.0,-80.51364
98870000.0,-80.53651
98880000.0,-80.57359
98890000.0,-80.55421
98900000.0,-80.541084
98910000.0,-80.484924
98920000.0,-80.481995
98930000.0,-80.49163
98940000.0,-80.52945
98950000.0,-80.57725
98960000.0,-80.567276
98970000.0,-80.500916
98980000.0,-80.53586
98990000.0,-80.55562
99000000.0,-80.54739
99010000.0,-80.550125
99020000.0,-80.5294
99030000.0,-80.50363
99040000.0,-80.530235
99050000.0,-80.60874
99060000.0,-80.58688
99070000.0,-80.56404
99080000.0,-80.56943
99090000.0,-80.50103
99100000.0,-80.516426
99110000.0,-80.55886
99120000.0,-80.56992
99130000.0,-80.5594
99140000.0,-80.56595
99150000.0,-80.55408
99160000.0,-80.52384
99170000.0,-80.56121
99180000.0,-80.562164
99190000.0,-80.56172
99200000.0,-80.61197
99210000.0,-80.5918
99220000.0,-80.58369
99230000.0,-80.57496
99240000.0,-80.58818
99250000.0,-80.568474
99260000.0,-80.53223
99270000.0,-80.53113
99280000.0,-80.55141
99290000.0,-80.576126
99300000.0,-80.49553
99310000.0,-80.49446
99320000.0,-80.4887
99330000.0,-80.53427
99340000.0,-80.55905
99350000.0,-80.5401
99360000.0,-80.50942
99370000.0,-80.565346
99380000.0,-80.59945
99390000.0,-80.49363
99400000.0,-80.50508
99410000.0,-80.55771
99420000.0,-80.5843
99430000.0,-80.56732
99440000.0,-80.57861
99450000.0,-80.588425
99460000.0,-80.59798
99470000.0,-80.619576
99480000.0,-80.55367
99490000.0,-80.541794
99500000.0,-80.5391
99510000.0,-80.57036
99520000.0,-80.57418
99530000.0,-80.538086
99540000.0,-80.51353
99550000.0,-80.54608
99560000.0,-80.602295
99570000.0,-80.61511
99580000.0,-80.58379
99590000.0,-80.558464
99600000.0,-80.61805
99610000.0,-80.614975
99620000.0,-80.53883
99630000.0,-80.51605
