Frequency (Hz),PSD (dBfs)
168990000.0,-80.634
169000000.0,-80.55209
169010000.0,-80.603226
169020000.0,-80.63966
169030000.0,-80.61429
169040000.0,-80.64415
169050000.0,-80.60276
169060000.0,-80.649765
169070000.0,-80.66797
169080000.0,-80.620735
169090000.0,-80.61247
169100000.0,-80.65816
169110000.0,-80.68538
169120000.0,-80.65354
169130000.0,-80.63942
169140000.0,-80.64435
169150000.0,-80.62179
169160000.0,-80.61672
169170000.0,-80.629616
169180000.0,-80.62323
169190000.0,-80.66308
169200000.0,-80.61486
169210000.0,-80.64549
169220000.0,-80.67377
169230000.0,-80.6608
169240000.0,-80.63577
169250000.0,-80.62832
169260000.0,-80.64723
169270000.0,-80.61646
169280000.0,-80.615074
169290000.0,-80.61543
169300000.0,-80.622406
169310000.0,-80.55911
169320000.0,-80.58514
169330000.0,-80.65365
169340000.0,-80.63811
169350000.0,-80.650635
169360000.0,-80.66437
169370000.0,-80.633514
169380000.0,-80.63778
169390000.0,-80.71049
169400000.0,-80.72925
169410000.0,-80.70358
169420000.0,-80.64348
169430000.0,-80.65311
169440000.0,-80.62046
169450000.0,-80.58014
169460000.0,-80.631325
169470000.0,-80.67534
169480000.0,-80.681854
169490000.0,-80.61362
169500000.0,-80.63278
169510000.0,-80.66626
169520000.0,-80.60747
169530000.0,-80.62634
169540000.0,-80.632935
169550000.0,-80.62477
169560000.0,-80.57403
169570000.0,-80.6173
169580000.0,-80.65602
169590000.0,-80.671196
169600000.0,-80.62076
169610000.0,-80.630806
169620000.0,-80.65594
169630000.0,-80.65526
169640000.0,-80.682434
169650000.0,-80.663315
169660000.0,-80.68455
169670000.0,-80.63417
169680000.0,-80.59066
169690000.0,-80.65299
169700000.0,-80.67031
169710000.0,-80.65173
169720000.0,-80.616646
169730000.0,-80.65639
169740000.0,-80.72493
169750000.0,-80.653465
169760000.0,-80.612785
169770000.0,-80.6351
169780000.0,-80.6453
169790000.0,-80.659
169800000.0,-80.652405
169810000.0,-80.66253
169820000.0,-80.67559
169830000.0,-80.654785
169840000.0,-80.67971
169850000.0,-80.68257
169860000.0,-80.62773
169870000.0,-80.71868
169880000.0,-80.68567
169890000.0,-80.696724
169900000.0,-80.77846
169910000.0,-80.67363
169920000.0,-80.67908
169930000.0,-80.67951
169940000.0,-80.64888
169950000.0,-80.63938
169960000.0,-80.65889
169970000.0,-80.60355
169980000.0,-80.61675
169990000.0,-80.68221
170000000.0,-80.61646
170010000.0,-80.59491
170020000.0,-80.646194
170030000.0,-80.67616
170040000.0,-80.68081
170050000.0,-80.65817
170060000.0,-80.71489
170070000.0,-80.68928
170080000.0,-80.66164
170090000.0,-80.66109
170100000.0,-80.66364
170110000.0,-80.77439
170120000.0,-80.7343
170130000.0,-80.695526
170140000.0,-80.6166
170150000.0,-80.62084
170160000.0,-80.68611
170170000.0,-80.66023
170180000.0,-80.70003
170190000.0,-80.70529
170200000.0,-80.60939
170210000.0,-80.623314
170220000.0,-80.62184
170230000.0,-80.63695
170240000.0,-80.629845
170250000.0,-80.65632
170260000.0,-80.65996
170270000.0,-80.638115
170280000.0,-80.667
170290000.0,-80.71463
170300000.0,-80.685
170310000.0,-80.614944
170320000.0,-80.64319
170330000.0,-80.68012
170340000.0,-80.667984
170350000.0,-80.67041
170360000.0,-80.63112
170370000.0,-80.635605
170380000.0,-80.61842
170390000.0,-80.66208
170400000.0,-80.60672
170410000.0,-80.57598
170420000.0,-80.58421
170430000.0,-80.585365
170440000.0,-80.63513
170450000.0,-80.72162
170460000.0,-80.69691
170470000.0,-80.69965
170480000.0,-80.678024
170490000.0,-80.63358
170500000.0,-80.63087
170510000.0,-80.65225
170520000.0,-80.655815
170530000.0,-80.66512
170540000.0,-80.63365
170550000.0,-80.67828
170560000.0,-80.66666
170570000.0,-80.62409
170580000.0,-80.677795
170590000.0,-80.68681
170600000.0,-80.696785
170610000.0,-80.68275
170620000.0,-80.701904
170630000.0,-80.711426
170640000.0,-80.65475
170650000.0,-80.604126
170660000.0,-80.63739
170670000.0,-80.63699
170680000.0,-80.66185
170690000.0,-80.70855
170700000.0,-80.65753
170710000.0,-80.6376
170720000.0,-80.68227
170730000.0,-80.67258
170740000.0,-80.644875
170750000.0,-80.58006
170760000.0,-80.58372
170770000.0,-80.66406
170780000.0,-80.67231
170790000.0,-80.64314
170800000.0,-80.619705
170810000.0,-80.62941
170820000.0,-80.656006
170830000.0,-80.669205
170840000.0,-80.69072
170850000.0,-80.70567
170860000.0,-80.70777
170870000.0,-80.6319
170880000.0,-80.654495
170890000.0,-80.697716
170900000.0,-80.65729
170910000.0,-80.643936
170920000.0,-80.661545
170930000.0,-80.67735
170940000.0,-80.63732
170950000.0,-80.67422
170960000.0,-80.70285
170970000.0,-80.67268
170980000.0,-80.64833
170990000.0,-80.66092
171000000.0,-80.69182
171010000.0,-80.69366
171020000.0,-80.68947
171030000.0,-80.64686
171040000.0,-80.65467
171050000.0,-80.70458
171060000.0,-80.701065
171070000.0,-80.67596
171080000.0,-80.66771
171090000.0,-80.71959
171100000.0,-80.694954
171110000.0,-80.69538
171120000.0,-80.648315
171130000.0,-80.65856
171140000.0,-80.69032
171150000.0,-80.687485
171160000.0,-80.66971
171170000.0,-80.65727
171180000.0,-80.658264
171190000.0,-80.67997
171200000.0,-80.721245
171210000.0,-80.70565
171220000.0,-80.63331
171230000.0,-80.68216
171240000.0,-80.69388
171250000.0,-80.70075
171260000.0,-80.67581
171270000.0,-80.65453
171280000.0,-80.65642
171290000.0,-80.647514
171300000.0,-80.69467
171310000.0,-80.63977
171320000.0,-80.67313
171330000.0,-80.685745
171340000.0,-80.615074
171350000.0,-80.56003
171360000.0,-80.50975
171370000.0,-80.57132
171380000.0,-80.62961
171390000.0,-80.62094
171400000.0,-80.65769
171410000.0,-80.67119
171420000.0,-80.66268
171430000.0,-80.70565
171440000.0,-80.68305
171450000.0,-80.716705
171460000.0,-80.7111
171470000.0,-80.66143
171480000.0,-80.68032
171490000.0,-80.757935
171500000.0,-80.68803
171510000.0,-80.65379
171520000.0,-80.693085
171530000.0,-80.68176
171540000.0,-80.67131
171550000.0,-80.70891
171560000.0,-80.655365
171570000.0,-80.66202
171580000.0,-80.69643
171590000.0,-80.70014
171600000.0,-80.69511
171610000.0,-80.68276
171620000.0,-80.67224
171630000.0,-80.65076
171640000.0,-80.66107
171650000.0,-80.68138
171660000.0,-80.64743
171670000.0,-80.64399
171680000.0,-80.64737
171690000.0,-80.685394
171700000.0,-80.681564
171710000.0,-80.6981
171720000.0,-80.70824
171730000.0,-80.736786
171740000.0,-80.708206
171750000.0,-80.626335
171760000.0,-80.63219
171770000.0,-80.64328
171780000.0,-80.67127
171790000.0,-80.68683
171800000.0,-80.6416
171810000.0,-80.70221
171820000.0,-80.730354
171830000.0,-80.72595
171840000.0,-80.689705
171850000.0,-80.65404
171860000.0,-80.65701
171870000.0,-80.65753
171880000.0,-80.648766
171890000.0,-80.66242
171900000.0,-80.643906
171910000.0,-80.71492
171920000.0,-80.68628
171930000.0,-80.647194
171940000.0,-80.69289
171950000.0,-80.736664
171960000.0,-80.6904
171970000.0,-80.66311
171980000.0,-80.694115
171990000.0,-80.70177
172000000.0,-80.6324
172010000.0,-80.674545
172020000.0,-80.70634
172030000.0,-80.75412
172040000.0,-80.68611
172050000.0,-80.65841
172060000.0,-80.60837
172070000.0,-80.63717
172080000.0,-80.68468
172090000.0,-80.68759
172100000.0,-80.7299
172110000.0,-80.72548
172120000.0,-80.71377
172130000.0,-80.72952
172140000.0,-80.68565
172150000.0,-80.648384
172160000.0,-80.675735
172170000.0,-80.67186
172180000.0,-80.62166
172190000.0,-80.68262
172200000.0,-80.681564
172210000.0,-80.653114
172220000.0,-80.65047
172230000.0,-80.727875
172240000.0,-80.73079
172250000.0,-80.73738
172260000.0,-80.67154
172270000.0,-80.671165
172280000.0,-80.673874
172290000.0,-80.68736
172300000.0,-80.6937
172310000.0,-80.69843
172320000.0,-80.701935
172330000.0,-80.67755
172340000.0,-80.66093
172350000.0,-80.659294
172360000.0,-80.64868
172370000.0,-80.65614
172380000.0,-80.65258
172390000.0,-80.70659
172400000.0,-80.68712
172410000.0,-80.69676
172420000.0,-80.71305
172430000.0,-80.7261
172440000.0,-80.660675
172450000.0,-80.70942
172460000.0,-80.71475
172470000.0,-80.70915
172480000.0,-80.70197
172490000.0,-80.72322
172500000.0,-80.73436
172510000.0,-80.75922
172520000.0,-80.697136
172530000.0,-80.72074
172540000.0,-80.70218
172550000.0,-80.69901
172560000.0,-80.76011
172570000.0,-80.72093
172580000.0,-80.6913
172590000.0,-80.69333
172600000.0,-80.691284
172610000.0,-80.69519
172620000.0,-80.6548
172630000.0,-80.75021
172640000.0,-80.7224
172650000.0,-80.702965
172660000.0,-80.7399
172670000.0,-80.75345
172680000.0,-80.73638
172690000.0,-80.73898
172700000.0,-80.70571
172710000.0,-80.700775
172720000.0,-80.70909
172730000.0,-80.70084
172740000.0,-80.726234
172750000.0,-80.74031
172760000.0,-80.71568
172770000.0,-80.709854
172780000.0,-80.76092
172790000.0,-80.7191
172800000.0,-80.70734
172810000.0,-80.68941
172820000.0,-80.71777
172830000.0,-80.70795
172840000.0,-80.71143
172850000.0,-80.742
172860000.0,-80.702095
172870000.0,-80.71201
172880000.0,-80.73927
172890000.0,-80.71483
172900000.0,-80.69943
172910000.0,-80.721214
172920000.0,-80.72421
172930000.0,-80.72844
172940000.0,-80.72532
172950000.0,-80.7363
172960000.0,-80.71468
172970000.0,-80.6672
172980000.0,-80.67793
172990000.0,-80.729675
173000000.0,-80.66354
173010000.0,-80.64877
173020000.0,-80.69068
173030000.0,-80.74939
173040000.0,-80.72298
173050000.0,-80.676956
173060000.0,-80.67628
173070000.0,-80.71759
173080000.0,-80.74425
173090000.0,-80.769
173100000.0,-80.74063
173110000.0,-80.73872
173120000.0,-80.75525
173130000.0,-80.758934
173140000.0,-80.74022
173150000.0,-80.73333
173160000.0,-80.71079
173170000.0,-80.71857
173180000.0,-80.675446
173190000.0,-80.67367
173200000.0,-80.71163
173210000.0,-80.769646
173220000.0,-80.72537
173230000.0,-80.66937
173240000.0,-80.75133
173250000.0,-80.78091
173260000.0,-80.76081
173270000.0,-80.74075
173280000.0,-80.7296
173290000.0,-80.76176
173300000.0,-80.74057
173310000.0,-80.71372
173320000.0,-80.71414
173330000.0,-80.709595
173340000.0,-80.75387
173350000.0,-80.74226
173360000.0,-80.79466
173370000.0,-80.747795
173380000.0,-80.75461
173390000.0,-80.72269
173400000.0,-80.71188
173410000.0,-80.75662
173420000.0,-80.7245
173430000.0,-80.76529
173440000.0,-80.8231
173450000.0,-80.76725
173460000.0,-80.720055
173470000.0,-80.74777
173480000.0,-80.750946
173490000.0,-80.72178
173500000.0,-80.72238
173510000.0,-80.70654
173520000.0,-80.71389
173530000.0,-80.797516
173540000.0,-80.767815
173550000.0,-80.70233
173560000.0,-80.77282
173570000.0,-80.7926
173580000.0,-80.820206
173590000.0,-80.82272
173600000.0,-80.7592
173610000.0,-80.744995
173620000.0,-80.74866
173630000.0,-80.78952
173640000.0,-80.73314
173650000.0,-80.774185
173660000.0,-80.80077
173670000.0,-80.79429
173680000.0,-80.79074
173690000.0,-80.797966
173700000.0,-80.76323
173710000.0,-80.7206
173720000.0,-80.74725
173730000.0,-80.7244
173740000.0,-80.75253
173750000.0,-80.77014
173760000.0,-80.76977
173770000.0,-80.71586
173780000.0,-80.68836
173790000.0,-80.662346
173800000.0,-80.68101
173810000.0,-80.76431
173820000.0,-80.8586
173830000.0,-80.78313
173840000.0,-80.73491
173850000.0,-80.71867
173860000.0,-80.76927
173870000.0,-80.72565
173880000.0,-80.74838
173890000.0,-80.757515
173900000.0,-80.74474
173910000.0,-80.75588
173920000.0,-80.75507
173930000.0,-80.763336
173940000.0,-80.82108
173950000.0,-80.78891
173960000.0,-80.78458
173970000.0,-80.79552
173980000.0,-80.72919
173990000.0,-80.61421
174000000.0,-80.26819
174010000.0,-80.62087
174020000.0,-80.753876
174030000.0,-80.74936
174040000.0,-80.78732
174050000.0,-80.75462
174060000.0,-80.71579
174070000.0,-80.69708
174080000.0,-80.69809
174090000.0,-80.7139
174100000.0,-80.71304
174110000.0,-80.756035
174120000.0,-80.76179
174130000.0,-80.737274
174140000.0,-80.728226
174150000.0,-80.72621
174160000.0,-80.71852
174170000.0,-80.777435
174180000.0,-80.78182
174190000.0,-80.73581
174200000.0,-80.69307
174210000.0,-80.76664
174220000.0,-80.7792
174230000.0,-80.74334
174240000.0,-80.759415
174250000.0,-80.804146
174260000.0,-80.79706
174270000.0,-80.779755
174280000.0,-80.76832
174290000.0,-80.72292
174300000.0,-80.731804
174310000.0,-80.73302
174320000.0,-80.78033
174330000.0,-80.78582
174340000.0,-80.81153
174350000.0,-80.82145
174360000.0,-80.73711
174370000.0,-80.72847
174380000.0,-80.7569
174390000.0,-80.739174
174400000.0,-80.72689
174410000.0,-80.75043
174420000.0,-80.7529
174430000.0,-80.79141
174440000.0,-80.783005
174450000.0,-80.77233
174460000.0,-80.76943
174470000.0,-80.72956
174480000.0,-80.73395
174490000.0,-80.73231
174500000.0,-80.771065
174510000.0,-80.762634
174520000.0,-80.73867
174530000.0,-80.79307
174540000.0,-80.79144
174550000.0,-80.74809
174560000.0,-80.761215
174570000.0,-80.78029
174580000.0,-80.74791
174590000.0,-80.724144
174600000.0,-80.771065
174610000.0,-80.816414
174620000.0,-80.82696
174630000.0,-80.77064
174640000.0,-80.7569
174650000.0,-80.81837
174660000.0,-80.78044
174670000.0,-80.74962
174680000.0,-80.76611
174690000.0,-80.79192
174700000.0,-80.805725
174710000.0,-80.80143
174720000.0,-80.813
174730000.0,-80.78812
174740000.0,-80.78716
174750000.0,-80.72705
174760000.0,-80.77575
174770000.0,-80.78093
174780000.0,-80.77759
174790000.0,-80.79693
174800000.0,-80.76168
174810000.0,-80.785355
174820000.0,-80.73903
174830000.0,-80.72585
174840000.0,-80.775314
174850000.0,-80.79558
174860000.0,-80.754555
174870000.0,-80.78874
174880000.0,-80.757095
174890000.0,-80.79106
174900000.0,-80.759346
174910000.0,-80.773125
174920000.0,-80.7666
174930000.0,-80.77755
174940000.0,-80.77621
174950000.0,-80.80028
174960000.0,-80.781715
174970000.0,-80.77341
174980000.0,-80.74861
174990000.0,-80.74067
175000000.0,-80.73155
175010000.0,-80.74897
175020000.0,-80.75082
175030000.0,-80.7743
175040000.0,-80.81329
175050000.0,-80.77629
175060000.0,-80.808525
175070000.0,-80.81891
175080000.0,-80.803185
175090000.0,-80.776054
175100000.0,-80.79034
175110000.0,-80.75363
175120000.0,-80.748055
175130000.0,-80.747444
175140000.0,-80.720604
175150000.0,-80.74315
175160000.0,-80.75957
175170000.0,-80.80844
175180000.0,-80.824234
175190000.0,-80.773766
175200000.0,-80.76541
175210000.0,-80.81772
175220000.0,-80.79735
175230000.0,-80.79422
175240000.0,-80.80475
175250000.0,-80.77368
175260000.0,-80.741684
175270000.0,-80.743256
175280000.0,-80.80321
175290000.0,-80.756
175300000.0,-80.701996
175310000.0,-80.73949
175320000.0,-80.767456
175330000.0,-80.75513
175340000.0,-80.74588
175350000.0,-80.79246
175360000.0,-80.79146
175370000.0,-80.815056
175380000.0,-80.7749
175390000.0,-80.74691
175400000.0,-80.79044
175410000.0,-80.81082
175420000.0,-80.81834
175430000.0,-80.78035
175440000.0,-80.76422
175450000.0,-80.777245
175460000.0,-80.81886
175470000.0,-80.79659
175480000.0,-80.79917
175490000.0,-80.833244
175500000.0,-80.77491
175510000.0,-80.78656
175520000.0,-80.79696
175530000.0,-80.74866
175540000.0,-80.74449
175550000.0,-80.72543
175560000.0,-80.74121
175570000.0,-80.796646
175580000.0,-80.78841
175590000.0,-80.847404
175600000.0,-80.78826
175610000.0,-80.771706
175620000.0,-80.84603
175630000.0,-80.829315
175640000.0,-80.79255
175650000.0,-80.757225
175660000.0,-80.76325
175670000.0,-80.79563
175680000.0,-80.835205
175690000.0,-80.82933
175700000.0,-80.77473
175710000.0,-80.79872
175720000.0,-80.80449
175730000.0,-80.83934
175740000.0,-80.81
175750000.0,-80.82757
175760000.0,-80.83797
175770000.0,-80.83846
175780000.0,-80.81768
175790000.0,-80.81435
175800000.0,-80.7582
175810000.0,-80.81041
175820000.0,-80.80616
175830000.0,-80.78899
175840000.0,-80.814705
175850000.0,-80.84507
175860000.0,-80.828316
175870000.0,-80.79468
175880000.0,-80.81453
175890000.0,-80.82875
175900000.0,-80.772026
175910000.0,-80.82677
175920000.0,-80.82295
175930000.0,-80.81355
175940000.0,-80.84614
175950000.0,-80.79395
175960000.0,-80.75565
175970000.0,-80.799576
175980000.0,-80.82073
175990000.0,-80.7773
176000000.0,-80.670006
176010000.0,-80.799934
176020000.0,-80.7363
176030000.0,-80.80532
176040000.0,-80.84375
176050000.0,-80.79181
176060000.0,-80.788
176070000.0,-80.8041
176080000.0,-80.76728
176090000.0,-80.82505
176100000.0,-80.83937
176110000.0,-80.766075
176120000.0,-80.73103
176130000.0,-80.79085
176140000.0,-80.76783
176150000.0,-80.75569
176160000.0,-80.61645
176170000.0,-80.533585
176180000.0,-80.51935
176190000.0,-80.56285
176200000.0,-80.65816
176210000.0,-80.7492
176220000.0,-80.77402
176230000.0,-80.790474
176240000.0,-80.82526
176250000.0,-80.80227
176260000.0,-80.77295
176270000.0,-80.77205
176280000.0,-80.80552
176290000.0,-80.79001
176300000.0,-80.78765
176310000.0,-80.84808
176320000.0,-80.81996
176330000.0,-80.80835
176340000.0,-80.83176
176350000.0,-80.8382
176360000.0,-80.8461
176370000.0,-80.79866
176380000.0,-80.79616
176390000.0,-80.7876
176400000.0,-80.781906
176410000.0,-80.86808
176420000.0,-80.82358
176430000.0,-80.818924
176440000.0,-80.805176
176450000.0,-80.78139
176460000.0,-80.78732
176470000.0,-80.815285
176480000.0,-80.83157
176490000.0,-80.76384
176500000.0,-80.72653
176510000.0,-80.81227
176520000.0,-80.82556
176530000.0,-80.82594
176540000.0,-80.80735
176550000.0,-80.84499
176560000.0,-80.848465
176570000.0,-80.8051
176580000.0,-80.79842
176590000.0,-80.82935
176600000.0,-80.82581
176610000.0,-80.83125
176620000.0,-80.83477
176630000.0,-80.79947
176640000.0,-80.781204
176650000.0,-80.812454
176660000.0,-80.74914
176670000.0,-80.70679
176680000.0,-80.761856
176690000.0,-80.74993
176700000.0,-80.78102
176710000.0,-80.77598
176720000.0,-80.81041
176730000.0,-80.8298
176740000.0,-80.78668
176750000.0,-80.79559
176760000.0,-80.86667
176770000.0,-80.8628
176780000.0,-80.83305
176790000.0,-80.75658
176800000.0,-80.77622
176810000.0,-80.81699
176820000.0,-80.82401
176830000.0,-80.79138
176840000.0,-80.78678
176850000.0,-80.782074
176860000.0,-80.73945
176870000.0,-80.7716
176880000.0,-80.8049
176890000.0,-80.746315
176900000.0,-80.74334
176910000.0,-80.815926
176920000.0,-80.79437
176930000.0,-80.758675
176940000.0,-80.74051
176950000.0,-80.79087
176960000.0,-80.7539
176970000.0,-80.77119
176980000.0,-80.78653
176990000.0,-80.6646
177000000.0,-80.4342
177010000.0,-80.68134
177020000.0,-80.73657
177030000.0,-80.77484
177040000.0,-80.85072
177050000.0,-80.82752
177060000.0,-80.78904
177070000.0,-80.824425
177080000.0,-80.77927
177090000.0,-80.74118
177100000.0,-80.79774
177110000.0,-80.80461
177120000.0,-80.80077
177130000.0,-80.79755
177140000.0,-80.8087
177150000.0,-80.80798
177160000.0,-80.7801
177170000.0,-80.79834
177180000.0,-80.81204
177190000.0,-80.7657
177200000.0,-80.749466
177210000.0,-80.808
177220000.0,-80.81883
177230000.0,-80.803055
177240000.0,-80.82474
177250000.0,-80.798225
177260000.0,-80.771904
177270000.0,-80.79636
177280000.0,-80.791595
177290000.0,-80.774796
177300000.0,-80.811844
177310000.0,-80.83435
177320000.0,-80.794754
177330000.0,-80.8068
177340000.0,-80.80169
177350000.0,-80.76175
177360000.0,-80.78494
177370000.0,-80.84232
177380000.0,-80.81003
177390000.0,-80.76034
177400000.0,-80.78839
177410000.0,-80.787125
177420000.0,-80.74508
177430000.0,-80.74146
177440000.0,-80.72593
177450000.0,-80.773346
177460000.0,-80.79533
177470000.0,-80.7803
177480000.0,-80.795525
177490000.0,-80.81669
177500000.0,-80.841354
177510000.0,-80.78838
177520000.0,-80.769516
177530000.0,-80.75638
177540000.0,-80.75726
177550000.0,-80.76912
177560000.0,-80.82386
177570000.0,-80.83269
177580000.0,-80.73895
177590000.0,-80.67746
177600000.0,-80.72954
177610000.0,-80.73033
177620000.0,-80.71742
177630000.0,-80.70725
177640000.0,-80.74024
177650000.0,-80.72412
177660000.0,-80.75221
177670000.0,-80.75937
177680000.0,-80.757
177690000.0,-80.657585
177700000.0,-80.67105
177710000.0,-80.737686
177720000.0,-80.74268
177730000.0,-80.7523
177740000.0,-80.73357
177750000.0,-80.695946
177760000.0,-80.65957
177770000.0,-80.680046
177780000.0,-80.72604
177790000.0,-80.72548
177800000.0,-80.70819
177810000.0,-80.71913
177820000.0,-80.68871
177830000.0,-80.65285
177840000.0,-80.665695
177850000.0,-80.66084
177860000.0,-80.64979
177870000.0,-80.604485
177880000.0,-80.57716
177890000.0,-80.58345
177900000.0,-80.5259
177910000.0,-80.5316
177920000.0,-80.47273
177930000.0,-80.42705
177940000.0,-80.33861
177950000.0,-80.24441
177960000.0,-80.16984
177970000.0,-79.902176
177980000.0,-79.4405
177990000.0,-79.54366
178000000.0,-83.52677
178010000.0,-79.52384
178020000.0,-79.49686
178030000.0,-79.9523
178040000.0,-80.152374
178050000.0,-80.24553
178060000.0,-80.34056
178070000.0,-80.46317
178080000.0,-80.5163
178090000.0,-80.54233
178100000.0,-80.50264
178110000.0,-80.52926
178120000.0,-80.567085
178130000.0,-80.62481
178140000.0,-80.645836
178150000.0,-80.651184
178160000.0,-80.653534
178170000.0,-80.65865
178180000.0,-80.70568
178190000.0,-80.70915
178200000.0,-80.68699
178210000.0,-80.691086
178220000.0,-80.6523
178230000.0,-80.60086
178240000.0,-80.63355
178250000.0,-80.71475
178260000.0,-80.71804
178270000.0,-80.722466
178280000.0,-80.749344
178290000.0,-80.73414
178300000.0,-80.67092
178310000.0,-80.71471
178320000.0,-80.78879
178330000.0,-80.73327
178340000.0,-80.74424
178350000.0,-80.72533
178360000.0,-80.7129
178370000.0,-80.72385
178380000.0,-80.72869
178390000.0,-80.76831
178400000.0,-80.75318
178410000.0,-80.74339
178420000.0,-80.79561
178430000.0,-80.797585
178440000.0,-80.78908
178450000.0,-80.77828
178460000.0,-80.78522
178470000.0,-80.76112
178480000.0,-80.75159
178490000.0,-80.80619
178500000.0,-80.83908
178510000.0,-80.813446
178520000.0,-80.81915
178530000.0,-80.76337
178540000.0,-80.74759
178550000.0,-80.739944
178560000.0,-80.74812
178570000.0,-80.76608
178580000.0,-80.77147
178590000.0,-80.77442
178600000.0,-80.75699
178610000.0,-80.753784
178620000.0,-80.79193
178630000.0,-80.789986
178640000.0,-80.770294
178650000.0,-80.770706
178660000.0,-80.817474
178670000.0,-80.85159
178680000.0,-80.84056
178690000.0,-80.77016
178700000.0,-80.74539
178710000.0,-80.74617
178720000.0,-80.80196
178730000.0,-80.8
178740000.0,-80.772354
178750000.0,-80.812874
178760000.0,-80.85634
178770000.0,-80.79756
178780000.0,-80.80718
178790000.0,-80.82773
178800000.0,-80.74222
178810000.0,-80.71918
178820000.0,-80.80713
178830000.0,-80.821266
178840000.0,-80.78583
178850000.0,-80.80237
178860000.0,-80.797646
178870000.0,-80.7743
178880000.0,-80.75583
178890000.0,-80.799835
178900000.0,-80.795555
178910000.0,-80.83899
178920000.0,-80.78456
178930000.0,-80.747406
178940000.0,-80.748146
178950000.0,-80.85597
178960000.0,-80.850845
178970000.0,-80.822876
178980000.0,-80.78783
178990000.0,-80.696175
179000000.0,-80.42737
179010000.0,-80.662
179020000.0,-80.79581
179030000.0,-80.77321
179040000.0,-80.822845
179050000.0,-80.8157
179060000.0,-80.7328
179070000.0,-80.80661
179080000.0,-80.82078
179090000.0,-80.840004
179100000.0,-80.78044
179110000.0,-80.811005
179120000.0,-80.86598
179130000.0,-80.80176
179140000.0,-80.76821
179150000.0,-80.81257
179160000.0,-80.8237
179170000.0,-80.79796
179180000.0,-80.772385
179190000.0,-80.79665
179200000.0,-80.79526
179210000.0,-80.70012
179220000.0,-80.796585
179230000.0,-80.83882
179240000.0,-80.84786
179250000.0,-80.79236
179260000.0,-80.774185
179270000.0,-80.79673
179280000.0,-80.78652
179290000.0,-80.80249
179300000.0,-80.819214
179310000.0,-80.76321
179320000.0,-80.77122
179330000.0,-80.78412
179340000.0,-80.79326
179350000.0,-80.793915
179360000.0,-80.77758
179370000.0,-80.76829
179380000.0,-80.83591
179390000.0,-80.80246
179400000.0,-80.79877
179410000.0,-80.79936
179420000.0,-80.76756
179430000.0,-80.81901
179440000.0,-80.858734
179450000.0,-80.848526
179460000.0,-80.82313
179470000.0,-80.85951
179480000.0,-80.84764
179490000.0,-80.77546
179500000.0,-80.74714
179510000.0,-80.81733
179520000.0,-80.83978
179530000.0,-80.82202
179540000.0,-80.775185
179550000.0,-80.77359
179560000.0,-80.81203
179570000.0,-80.804504
179580000.0,-80.81192
179590000.0,-80.806595
179600000.0,-80.79463
179610000.0,-80.81761
179620000.0,-80.829506
179630000.0,-80.8353
