Frequency (Hz),PSD (dBfs)
150460000.0,-80.95402
150470000.0,-81.03381
150480000.0,-81.058136
150490000.0,-80.99426
150500000.0,-80.94067
150510000.0,-81.008865
150520000.0,-81.04472
150530000.0,-81.058945
150540000.0,-81.047066
150550000.0,-81.01965
150560000.0,-80.954704
150570000.0,-80.95126
150580000.0,-81.00566
150590000.0,-81.025
150600000.0,-81.04046
150610000.0,-81.04282
150620000.0,-81.0531
150630000.0,-81.02326
150640000.0,-81.01386
150650000.0,-81.08582
150660000.0,-81.047104
150670000.0,-81.02227
150680000.0,-81.03203
150690000.0,-81.00002
150700000.0,-80.946365
150710000.0,-80.94985
150720000.0,-81.016556
150730000.0,-81.037186
150740000.0,-81.053696
150750000.0,-81.00201
150760000.0,-80.99136
150770000.0,-80.92483
150780000.0,-80.92178
150790000.0,-80.957275
150800000.0,-80.96379
150810000.0,-81.0151
150820000.0,-81.0291
150830000.0,-80.99006
150840000.0,-80.93944
150850000.0,-81.033745
150860000.0,-81.027824
150870000.0,-81.04981
150880000.0,-81.03863
150890000.0,-81.021996
150900000.0,-81.01655
150910000.0,-81.05861
150920000.0,-81.063576
150930000.0,-81.00014
150940000.0,-80.96353
150950000.0,-81.02001
150960000.0,-80.99769
150970000.0,-80.98708
150980000.0,-81.02229
150990000.0,-81.063416
151000000.0,-80.99878
151010000.0,-81.00467
151020000.0,-81.027954
151030000.0,-81.02115
151040000.0,-81.003914
151050000.0,-81.01131
151060000.0,-80.98115
151070000.0,-81.02409
151080000.0,-81.00563
151090000.0,-80.99632
151100000.0,-81.0533
151110000.0,-81.016
151120000.0,-81.02158
151130000.0,-81.05297
151140000.0,-81.02132
151150000.0,-81.03024
151160000.0,-81.02383
151170000.0,-81.02696
151180000.0,-81.06381
151190000.0,-81.0742
151200000.0,-81.07075
151210000.0,-81.041595
151220000.0,-81.018234
151230000.0,-81.022354
151240000.0,-81.042755
151250000.0,-81.0546
151260000.0,-81.043816
151270000.0,-81.036766
151280000.0,-81.05257
151290000.0,-80.99522
151300000.0,-81.03008
151310000.0,-81.024506
151320000.0,-81.04326
151330000.0,-81.04496
151340000.0,-80.999825
151350000.0,-80.96503
151360000.0,-81.01852
151370000.0,-81.0311
151380000.0,-81.021194
151390000.0,-81.051285
151400000.0,-81.02494
151410000.0,-81.03011
151420000.0,-81.04187
151430000.0,-80.98877
151440000.0,-81.0397
151450000.0,-81.01959
151460000.0,-81.038055
151470000.0,-81.04761
151480000.0,-81.05333
151490000.0,-81.04099
151500000.0,-81.04266
151510000.0,-81.02658
151520000.0,-81.05964
151530000.0,-81.05031
151540000.0,-81.01933
151550000.0,-80.99065
151560000.0,-81.02869
151570000.0,-80.99574
151580000.0,-80.99224
151590000.0,-80.9619
151600000.0,-80.971085
151610000.0,-81.02746
151620000.0,-81.00165
151630000.0,-80.993034
151640000.0,-80.98693
151650000.0,-81.03133
151660000.0,-81.01139
151670000.0,-81.03733
151680000.0,-81.060265
151690000.0,-81.09709
151700000.0,-81.08276
151710000.0,-81.12099
151720000.0,-81.05652
151730000.0,-81.03323
151740000.0,-81.00821
151750000.0,-81.02031
151760000.0,-81.0547
151770000.0,-81.071556
151780000.0,-81.02612
151790000.0,-80.98855
151800000.0,-80.98296
151810000.0,-81.00784
151820000.0,-81.043915
151830000.0,-81.06006
151840000.0,-81.081055
151850000.0,-81.00898
151860000.0,-81.01311
151870000.0,-81.04756
151880000.0,-81.05491
151890000.0,-81.038605
151900000.0,-81.02875
151910000.0,-81.024864
151920000.0,-81.04272
151930000.0,-81.03512
151940000.0,-81.03341
151950000.0,-81.044914
151960000.0,-81.030716
151970000.0,-81.02066
151980000.0,-81.04413
151990000.0,-80.982506
152000000.0,-81.00738
152010000.0,-81.00384
152020000.0,-80.96668
152030000.0,-81.04908
152040000.0,-81.05058
152050000.0,-81.02746
152060000.0,-81.067444
152070000.0,-81.09874
152080000.0,-81.08078
152090000.0,-81.07014
152100000.0,-81.03726
152110000.0,-80.994644
152120000.0,-80.98236
152130000.0,-80.97656
152140000.0,-80.99064
152150000.0,-81.03854
152160000.0,-81.04107
152170000.0,-81.027405
152180000.0,-81.05778
152190000.0,-81.04117
152200000.0,-81.08448
152210000.0,-81.109375
152220000.0,-81.049774
152230000.0,-80.99862
152240000.0,-81.03219
152250000.0,-81.03377
152260000.0,-81.09402
152270000.0,-81.093185
152280000.0,-81.090546
152290000.0,-81.08975
152300000.0,-81.06996
152310000.0,-81.08857
152320000.0,-81.061935
152330000.0,-81.039154
152340000.0,-81.00707
152350000.0,-81.05164
152360000.0,-81.071434
152370000.0,-81.10562
152380000.0,-81.076035
152390000.0,-81.0461
152400000.0,-81.01317
152410000.0,-81.0403
152420000.0,-81.08323
152430000.0,-81.151085
152440000.0,-81.10088
152450000.0,-81.07742
152460000.0,-81.09455
152470000.0,-81.009384
152480000.0,-81.00374
152490000.0,-80.99611
152500000.0,-81.024025
152510000.0,-81.032486
152520000.0,-81.06563
152530000.0,-81.04666
152540000.0,-81.04786
152550000.0,-81.02243
152560000.0,-81.04
152570000.0,-81.01226
152580000.0,-81.00368
152590000.0,-81.04642
152600000.0,-81.06742
152610000.0,-81.073715
152620000.0,-81.085625
152630000.0,-81.06511
152640000.0,-81.0179
152650000.0,-81.02316
152660000.0,-81.03262
152670000.0,-81.025314
152680000.0,-81.068344
152690000.0,-81.068794
152700000.0,-81.043076
152710000.0,-80.9828
152720000.0,-80.99376
152730000.0,-81.010574
152740000.0,-81.04027
152750000.0,-81.06831
152760000.0,-81.02823
152770000.0,-81.08857
152780000.0,-81.0809
152790000.0,-81.046104
152800000.0,-81.02573
152810000.0,-81.06001
152820000.0,-81.08824
152830000.0,-81.03965
152840000.0,-81.07475
152850000.0,-81.11199
152860000.0,-81.09864
152870000.0,-81.060425
152880000.0,-81.078476
152890000.0,-81.078064
152900000.0,-81.02861
152910000.0,-81.00793
152920000.0,-81.03143
152930000.0,-81.04583
152940000.0,-81.08231
152950000.0,-81.087944
152960000.0,-81.08278
152970000.0,-81.06242
152980000.0,-81.12717
152990000.0,-80.9137
153000000.0,-80.4312
153010000.0,-80.92179
153020000.0,-81.097305
153030000.0,-81.07491
153040000.0,-81.07538
153050000.0,-81.02246
153060000.0,-80.96182
153070000.0,-81.0316
153080000.0,-80.999214
153090000.0,-81.01673
153100000.0,-81.06589
153110000.0,-81.000565
153120000.0,-81.069595
153130000.0,-81.03217
153140000.0,-81.01693
153150000.0,-81.04038
153160000.0,-81.07345
153170000.0,-81.063034
153180000.0,-81.01347
153190000.0,-81.0804
153200000.0,-81.09213
153210000.0,-81.092255
153220000.0,-81.07486
153230000.0,-80.99949
153240000.0,-81.0387
153250000.0,-81.11083
153260000.0,-81.05559
153270000.0,-81.06859
153280000.0,-81.07886
153290000.0,-81.09578
153300000.0,-81.05948
153310000.0,-81.08099
153320000.0,-81.10663
153330000.0,-81.068436
153340000.0,-81.01417
153350000.0,-81.068985
153360000.0,-81.105965
153370000.0,-81.05857
153380000.0,-81.05922
153390000.0,-81.07467
153400000.0,-81.08702
153410000.0,-81.12217
153420000.0,-81.11888
153430000.0,-81.12069
153440000.0,-81.04748
153450000.0,-81.05257
153460000.0,-81.08979
153470000.0,-81.02775
153480000.0,-81.103966
153490000.0,-81.137314
153500000.0,-81.04683
153510000.0,-80.99814
153520000.0,-81.05727
153530000.0,-81.05867
153540000.0,-81.05084
153550000.0,-81.00281
153560000.0,-81.02085
153570000.0,-81.03844
153580000.0,-81.06247
153590000.0,-81.096466
153600000.0,-81.06678
153610000.0,-81.09041
153620000.0,-81.05317
153630000.0,-81.05973
153640000.0,-81.10996
153650000.0,-81.10526
153660000.0,-81.11417
153670000.0,-81.0387
153680000.0,-81.052505
153690000.0,-81.04943
153700000.0,-81.09001
153710000.0,-81.07892
153720000.0,-81.05442
153730000.0,-81.08642
153740000.0,-81.07273
153750000.0,-81.070114
153760000.0,-81.0768
153770000.0,-81.08115
153780000.0,-81.05757
153790000.0,-81.07667
153800000.0,-81.059555
153810000.0,-81.0549
153820000.0,-81.06849
153830000.0,-81.04845
153840000.0,-81.03479
153850000.0,-81.06958
153860000.0,-81.09308
153870000.0,-81.04886
153880000.0,-81.07594
153890000.0,-81.05236
153900000.0,-81.04106
153910000.0,-81.08302
153920000.0,-81.15551
153930000.0,-81.12204
153940000.0,-81.07589
153950000.0,-81.09268
153960000.0,-81.103676
153970000.0,-81.041275
153980000.0,-81.07594
153990000.0,-81.07484
154000000.0,-81.11226
154010000.0,-81.07597
154020000.0,-81.06277
154030000.0,-81.030014
154040000.0,-81.08179
154050000.0,-81.05151
154060000.0,-81.08791
154070000.0,-81.05739
154080000.0,-81.05693
154090000.0,-81.061035
154100000.0,-81.07474
154110000.0,-81.05186
154120000.0,-81.06363
154130000.0,-81.048546
154140000.0,-81.05344
154150000.0,-81.05183
154160000.0,-81.09015
154170000.0,-81.070435
154180000.0,-81.07815
154190000.0,-81.042595
154200000.0,-81.07057
154210000.0,-81.139114
154220000.0,-81.0754
154230000.0,-81.038864
154240000.0,-81.111496
154250000.0,-81.09712
154260000.0,-81.08285
154270000.0,-81.128044
154280000.0,-81.09788
154290000.0,-81.02497
154300000.0,-81.017624
154310000.0,-81.09842
154320000.0,-81.08009
154330000.0,-81.07868
154340000.0,-81.06678
154350000.0,-81.09557
154360000.0,-81.06393
154370000.0,-81.02897
154380000.0,-81.036385
154390000.0,-81.048965
154400000.0,-81.05673
154410000.0,-81.05528
154420000.0,-81.11917
154430000.0,-81.06717
154440000.0,-81.063614
154450000.0,-81.08967
154460000.0,-81.06232
154470000.0,-81.041176
154480000.0,-81.063805
154490000.0,-81.07974
154500000.0,-81.093735
154510000.0,-81.06808
154520000.0,-81.09808
154530000.0,-81.12744
154540000.0,-81.10496
154550000.0,-81.10318
154560000.0,-81.12229
154570000.0,-81.173485
154580000.0,-81.089066
154590000.0,-81.087494
154600000.0,-81.08067
154610000.0,-81.08405
154620000.0,-81.10935
154630000.0,-81.10627
154640000.0,-81.10899
154650000.0,-81.04813
154660000.0,-81.01651
154670000.0,-81.03432
154680000.0,-81.084206
154690000.0,-81.09851
154700000.0,-81.12034
154710000.0,-81.13632
154720000.0,-81.090546
154730000.0,-81.131065
154740000.0,-81.112785
154750000.0,-81.08056
154760000.0,-81.06419
154770000.0,-81.087494
154780000.0,-81.11954
154790000.0,-81.08905
154800000.0,-81.08533
154810000.0,-81.09104
154820000.0,-81.13107
154830000.0,-81.12805
154840000.0,-81.14804
154850000.0,-81.15198
154860000.0,-81.150826
154870000.0,-81.07669
154880000.0,-81.12227
154890000.0,-81.168526
154900000.0,-81.12686
154910000.0,-81.08323
154920000.0,-81.10054
154930000.0,-81.11873
154940000.0,-81.087074
154950000.0,-81.01791
154960000.0,-81.04495
154970000.0,-81.05674
154980000.0,-81.08606
154990000.0,-81.097855
155000000.0,-81.093475
155010000.0,-81.083176
155020000.0,-81.06846
155030000.0,-81.036606
155040000.0,-81.06224
155050000.0,-81.078384
155060000.0,-81.132645
155070000.0,-81.13507
155080000.0,-81.08924
155090000.0,-81.08499
155100000.0,-81.08029
155110000.0,-81.06641
155120000.0,-81.10648
155130000.0,-81.123085
155140000.0,-81.12305
155150000.0,-81.08791
155160000.0,-81.12804
155170000.0,-81.1512
155180000.0,-81.06984
155190000.0,-81.08929
155200000.0,-81.09877
155210000.0,-81.1277
155220000.0,-81.12984
155230000.0,-81.093254
155240000.0,-81.12198
155250000.0,-81.112045
155260000.0,-81.16028
155270000.0,-81.150894
155280000.0,-81.11347
155290000.0,-81.05017
155300000.0,-81.101685
155310000.0,-81.11251
155320000.0,-81.08493
155330000.0,-81.081726
155340000.0,-81.08909
155350000.0,-81.07237
155360000.0,-81.0309
155370000.0,-81.08595
155380000.0,-81.09648
155390000.0,-81.11708
155400000.0,-81.116035
155410000.0,-81.11853
155420000.0,-81.14449
155430000.0,-81.15775
155440000.0,-81.09374
155450000.0,-81.11146
155460000.0,-81.10851
155470000.0,-81.083374
155480000.0,-81.07922
155490000.0,-81.11648
155500000.0,-81.11151
155510000.0,-81.13288
155520000.0,-81.12117
155530000.0,-81.09773
155540000.0,-81.14641
155550000.0,-81.114
155560000.0,-81.12899
155570000.0,-81.08806
155580000.0,-81.05088
155590000.0,-81.071815
155600000.0,-81.04163
155610000.0,-81.04835
155620000.0,-81.043915
155630000.0,-81.10562
155640000.0,-81.051346
155650000.0,-81.04743
155660000.0,-81.02548
155670000.0,-81.096176
155680000.0,-81.129875
155690000.0,-81.099045
155700000.0,-81.07695
155710000.0,-81.09851
155720000.0,-81.10002
155730000.0,-81.16824
155740000.0,-81.13076
155750000.0,-81.12827
155760000.0,-81.19585
155770000.0,-81.159
155780000.0,-81.1248
155790000.0,-81.09318
155800000.0,-81.11006
155810000.0,-81.15825
155820000.0,-81.147064
155830000.0,-81.15337
155840000.0,-81.13736
155850000.0,-81.09222
155860000.0,-81.09044
155870000.0,-81.15872
155880000.0,-81.19099
155890000.0,-81.13815
155900000.0,-81.16199
155910000.0,-81.10095
155920000.0,-81.08296
155930000.0,-81.09002
155940000.0,-81.08389
155950000.0,-81.10131
155960000.0,-81.144135
155970000.0,-81.10324
155980000.0,-81.170456
155990000.0,-81.1322
156000000.0,-81.05531
156010000.0,-81.15216
156020000.0,-81.12282
156030000.0,-81.13774
156040000.0,-81.16542
156050000.0,-81.20293
156060000.0,-81.12477
156070000.0,-81.0549
156080000.0,-81.1281
156090000.0,-81.125656
156100000.0,-81.17836
156110000.0,-81.13113
156120000.0,-81.088196
156130000.0,-81.1022
156140000.0,-81.11515
156150000.0,-81.15863
156160000.0,-81.13056
156170000.0,-81.07342
156180000.0,-81.1016
156190000.0,-81.11005
156200000.0,-81.115654
156210000.0,-81.09436
156220000.0,-81.09432
156230000.0,-81.13572
156240000.0,-81.095665
156250000.0,-81.11127
156260000.0,-81.13494
156270000.0,-81.08478
156280000.0,-81.10451
156290000.0,-81.18249
156300000.0,-81.20189
156310000.0,-81.12845
156320000.0,-81.07927
156330000.0,-81.09124
156340000.0,-81.12285
156350000.0,-81.13793
156360000.0,-81.14398
156370000.0,-81.14322
156380000.0,-81.13052
156390000.0,-81.15368
156400000.0,-81.113655
156410000.0,-81.11259
156420000.0,-81.16291
156430000.0,-81.20469
156440000.0,-81.133804
156450000.0,-81.09719
156460000.0,-81.1317
156470000.0,-81.087234
156480000.0,-81.0903
156490000.0,-81.14882
156500000.0,-81.13414
156510000.0,-81.11077
156520000.0,-81.07712
156530000.0,-81.12713
156540000.0,-81.14196
156550000.0,-81.13221
156560000.0,-81.12159
156570000.0,-81.10358
156580000.0,-81.07894
156590000.0,-81.100235
156600000.0,-81.10599
156610000.0,-81.06719
156620000.0,-81.094574
156630000.0,-81.109924
156640000.0,-81.11645
156650000.0,-81.17708
156660000.0,-81.139145
156670000.0,-81.08887
156680000.0,-81.063736
156690000.0,-81.08954
156700000.0,-81.10678
156710000.0,-81.13147
156720000.0,-81.10546
156730000.0,-81.12087
156740000.0,-81.14131
156750000.0,-81.11813
156760000.0,-81.14132
156770000.0,-81.10038
156780000.0,-81.10005
156790000.0,-81.071785
156800000.0,-81.08539
156810000.0,-81.11014
156820000.0,-81.143524
156830000.0,-81.12697
156840000.0,-81.14075
156850000.0,-81.15619
156860000.0,-81.12003
156870000.0,-81.092384
156880000.0,-81.111374
156890000.0,-81.13376
156900000.0,-81.09351
156910000.0,-81.14516
156920000.0,-81.16257
156930000.0,-81.14037
156940000.0,-81.0836
156950000.0,-81.06942
156960000.0,-81.09454
156970000.0,-81.07924
156980000.0,-81.10442
156990000.0,-81.14307
157000000.0,-81.10228
157010000.0,-81.07239
157020000.0,-81.08429
157030000.0,-81.101
157040000.0,-81.175575
157050000.0,-81.13745
157060000.0,-81.101456
157070000.0,-81.09872
157080000.0,-81.12976
157090000.0,-81.14609
157100000.0,-81.143684
157110000.0,-81.0899
157120000.0,-81.08799
157130000.0,-81.06632
157140000.0,-81.06674
157150000.0,-81.10165
157160000.0,-81.12839
157170000.0,-81.12138
157180000.0,-81.12678
157190000.0,-81.09077
157200000.0,-81.11271
157210000.0,-81.08778
157220000.0,-81.07289
157230000.0,-81.10721
157240000.0,-81.15127
157250000.0,-81.10556
157260000.0,-81.12634
157270000.0,-81.11856
157280000.0,-81.11938
157290000.0,-81.11091
157300000.0,-81.15734
157310000.0,-81.19903
157320000.0,-81.177185
157330000.0,-81.17987
157340000.0,-81.14806
157350000.0,-81.09867
157360000.0,-81.12507
157370000.0,-81.11508
157380000.0,-81.06105
157390000.0,-81.05048
157400000.0,-81.09852
157410000.0,-81.063614
157420000.0,-81.06879
157430000.0,-81.124535
157440000.0,-81.11102
157450000.0,-81.09631
157460000.0,-81.11775
157470000.0,-81.09204
157480000.0,-81.090546
157490000.0,-81.10099
157500000.0,-81.08959
157510000.0,-81.131256
157520000.0,-81.1016
157530000.0,-81.08528
157540000.0,-81.11477
157550000.0,-81.064995
157560000.0,-81.06181
157570000.0,-81.081764
157580000.0,-81.06082
157590000.0,-81.072845
157600000.0,-81.05378
157610000.0,-81.034134
157620000.0,-81.05002
157630000.0,-81.0604
157640000.0,-81.06392
157650000.0,-81.05525
157660000.0,-81.04585
157670000.0,-81.015305
157680000.0,-81.06967
157690000.0,-81.0769
157700000.0,-81.05417
157710000.0,-81.08329
157720000.0,-81.07263
157730000.0,-81.06462
157740000.0,-81.04676
157750000.0,-81.03934
157760000.0,-81.02382
157770000.0,-81.00159
157780000.0,-81.02153
157790000.0,-81.02126
157800000.0,-80.97781
157810000.0,-80.96826
157820000.0,-80.95662
157830000.0,-80.94603
157840000.0,-80.96423
157850000.0,-80.95168
157860000.0,-80.92073
157870000.0,-80.89024
157880000.0,-80.88136
157890000.0,-80.87152
157900000.0,-80.88254
157910000.0,-80.860146
157920000.0,-80.79713
157930000.0,-80.74277
157940000.0,-80.67052
157950000.0,-80.593475
157960000.0,-80.484085
157970000.0,-80.27855
157980000.0,-79.82883
157990000.0,-79.90584
158000000.0,-84.05814
158010000.0,-79.993805
158020000.0,-79.88985
158030000.0,-80.25818
158040000.0,-80.42297
158050000.0,-80.56189
158060000.0,-80.6879
158070000.0,-80.75057
158080000.0,-80.76227
158090000.0,-80.847466
158100000.0,-80.85759
158110000.0,-80.90286
158120000.0,-80.907364
158130000.0,-80.90443
158140000.0,-80.933
158150000.0,-80.96059
158160000.0,-80.920906
158170000.0,-80.9538
158180000.0,-80.98654
158190000.0,-80.954346
158200000.0,-80.9547
158210000.0,-81.0067
158220000.0,-81.02504
158230000.0,-81.01433
158240000.0,-81.045395
158250000.0,-80.99226
158260000.0,-81.053894
158270000.0,-81.12378
158280000.0,-81.058876
158290000.0,-81.05647
158300000.0,-81.03924
158310000.0,-81.05874
158320000.0,-81.08324
158330000.0,-81.05394
158340000.0,-81.09596
158350000.0,-81.092766
158360000.0,-81.097336
158370000.0,-81.070435
158380000.0,-81.05457
158390000.0,-81.06238
158400000.0,-81.04516
158410000.0,-81.06917
158420000.0,-81.106155
158430000.0,-81.12163
158440000.0,-81.09547
158450000.0,-81.07884
158460000.0,-81.06411
158470000.0,-81.01845
158480000.0,-81.06389
158490000.0,-81.09004
158500000.0,-81.121994
158510000.0,-81.098145
158520000.0,-81.10805
158530000.0,-81.09879
158540000.0,-81.066246
158550000.0,-81.05935
158560000.0,-81.11602
158570000.0,-81.09825
158580000.0,-81.08155
158590000.0,-81.103455
158600000.0,-81.11774
158610000.0,-81.13923
158620000.0,-81.09371
158630000.0,-81.06811
158640000.0,-81.08201
158650000.0,-81.10114
158660000.0,-81.098465
158670000.0,-81.141495
158680000.0,-81.118614
158690000.0,-81.134575
158700000.0,-81.16246
158710000.0,-81.16459
158720000.0,-81.157364
158730000.0,-81.09961
158740000.0,-81.11954
158750000.0,-81.10729
158760000.0,-81.149506
158770000.0,-81.09157
158780000.0,-81.08426
158790000.0,-81.10442
158800000.0,-81.09611
158810000.0,-81.1171
158820000.0,-81.13056
158830000.0,-81.11404
158840000.0,-81.10572
158850000.0,-81.10089
158860000.0,-81.18244
158870000.0,-81.16527
158880000.0,-81.13791
158890000.0,-81.14312
158900000.0,-81.12723
158910000.0,-81.08773
158920000.0,-81.11844
158930000.0,-81.108505
158940000.0,-81.11528
158950000.0,-81.10419
158960000.0,-81.070114
158970000.0,-81.066925
158980000.0,-81.14562
158990000.0,-81.11641
159000000.0,-81.101
159010000.0,-81.112305
159020000.0,-81.10683
159030000.0,-81.08664
159040000.0,-81.08649
159050000.0,-81.07768
159060000.0,-81.05007
159070000.0,-81.08516
159080000.0,-81.13145
159090000.0,-81.10388
159100000.0,-81.08041
159110000.0,-81.111565
159120000.0,-81.113396
159130000.0,-81.09766
159140000.0,-81.15483
159150000.0,-81.154396
159160000.0,-81.11786
159170000.0,-81.08715
159180000.0,-81.14544
159190000.0,-81.135704
159200000.0,-81.12939
159210000.0,-81.08162
159220000.0,-81.094696
159230000.0,-81.10254
159240000.0,-81.15317
159250000.0,-81.11584
159260000.0,-81.08781
159270000.0,-81.1464
159280000.0,-81.18308
159290000.0,-81.1133
159300000.0,-81.09157
159310000.0,-81.095245
159320000.0,-81.10635
159330000.0,-81.08215
159340000.0,-81.14102
159350000.0,-81.16909
159360000.0,-81.08104
159370000.0,-81.05666
159380000.0,-81.06978
159390000.0,-81.03258
159400000.0,-81.06132
159410000.0,-81.08552
159420000.0,-81.08388
159430000.0,-81.10812
159440000.0,-81.098526
159450000.0,-81.1225
159460000.0,-81.152664
159470000.0,-81.13237
159480000.0,-81.10562
159490000.0,-81.11551
159500000.0,-81.1066
159510000.0,-81.12209
159520000.0,-81.11044
159530000.0,-81.09277
159540000.0,-81.12146
159550000.0,-81.12797
159560000.0,-81.13153
159570000.0,-81.152336
159580000.0,-81.07521
159590000.0,-81.07985
159600000.0,-81.09955
159610000.0,-81.163635
159620000.0,-81.16395
159630000.0,-81.124695
