Frequency (Hz),PSD (dBfs)
232240000.0,-80.89153
232250000.0,-80.91786
232260000.0,-80.88956
232270000.0,-80.89479
232280000.0,-80.858185
232290000.0,-80.881744
232300000.0,-80.8811
232310000.0,-80.87834
232320000.0,-80.84506
232330000.0,-80.87859
232340000.0,-80.84141
232350000.0,-80.82833
232360000.0,-80.874954
232370000.0,-80.876305
232380000.0,-80.87319
232390000.0,-80.89848
232400000.0,-80.88696
232410000.0,-80.84511
232420000.0,-80.87604
232430000.0,-80.897
232440000.0,-80.88617
232450000.0,-80.87185
232460000.0,-80.910446
232470000.0,-80.871155
232480000.0,-80.86196
232490000.0,-80.904305
232500000.0,-80.889595
232510000.0,-80.86262
232520000.0,-80.88454
232530000.0,-80.87842
232540000.0,-80.84703
232550000.0,-80.851135
232560000.0,-80.81067
232570000.0,-80.87467
232580000.0,-80.87302
232590000.0,-80.88838
232600000.0,-80.881516
232610000.0,-80.84848
232620000.0,-80.87654
232630000.0,-80.85082
232640000.0,-80.86953
232650000.0,-80.86661
232660000.0,-80.859314
232670000.0,-80.848045
232680000.0,-80.89101
232690000.0,-80.83208
232700000.0,-80.81936
232710000.0,-80.823555
232720000.0,-80.85289
232730000.0,-80.89835
232740000.0,-80.88742
232750000.0,-80.86893
232760000.0,-80.80832
232770000.0,-80.891045
232780000.0,-80.89125
232790000.0,-80.79979
232800000.0,-80.86241
232810000.0,-80.90377
232820000.0,-80.86547
232830000.0,-80.89054
232840000.0,-80.8533
232850000.0,-80.866104
232860000.0,-80.92534
232870000.0,-80.93268
232880000.0,-80.879974
232890000.0,-80.87294
232900000.0,-80.87658
232910000.0,-80.841324
232920000.0,-80.83485
232930000.0,-80.8395
232940000.0,-80.83731
232950000.0,-80.88542
232960000.0,-80.88588
232970000.0,-80.826485
232980000.0,-80.883286
232990000.0,-80.83429
233000000.0,-80.832184
233010000.0,-80.860634
233020000.0,-80.85324
233030000.0,-80.83762
233040000.0,-80.87738
233050000.0,-80.91594
233060000.0,-80.90117
233070000.0,-80.91366
233080000.0,-80.87692
233090000.0,-80.88623
233100000.0,-80.88375
233110000.0,-80.853455
233120000.0,-80.8459
233130000.0,-80.89824
233140000.0,-80.894684
233150000.0,-80.91602
233160000.0,-80.938416
233170000.0,-80.96718
233180000.0,-80.91137
233190000.0,-80.892975
233200000.0,-80.92708
233210000.0,-80.92129
233220000.0,-80.88317
233230000.0,-80.83474
233240000.0,-80.84532
233250000.0,-80.86089
233260000.0,-80.859535
233270000.0,-80.901
233280000.0,-80.8924
233290000.0,-80.888306
233300000.0,-80.923195
233310000.0,-80.938
233320000.0,-80.87694
233330000.0,-80.85924
233340000.0,-80.85492
233350000.0,-80.874374
233360000.0,-80.87169
233370000.0,-80.922485
233380000.0,-80.941376
233390000.0,-80.93347
233400000.0,-80.896866
233410000.0,-80.90534
233420000.0,-80.883026
233430000.0,-80.84004
233440000.0,-80.863815
233450000.0,-80.887085
233460000.0,-80.90225
233470000.0,-80.91789
233480000.0,-80.91282
233490000.0,-80.93715
233500000.0,-80.92452
233510000.0,-80.86376
233520000.0,-80.82604
233530000.0,-80.86168
233540000.0,-80.8884
233550000.0,-80.89247
233560000.0,-80.88689
233570000.0,-80.9326
233580000.0,-80.863846
233590000.0,-80.90827
233600000.0,-80.92729
233610000.0,-80.860504
233620000.0,-80.86943
233630000.0,-80.92062
233640000.0,-80.92453
233650000.0,-80.94254
233660000.0,-80.88226
233670000.0,-80.90553
233680000.0,-80.89408
233690000.0,-80.907455
233700000.0,-80.93627
233710000.0,-80.868576
233720000.0,-80.90218
233730000.0,-80.91707
233740000.0,-80.84868
233750000.0,-80.85427
233760000.0,-80.90611
233770000.0,-80.886246
233780000.0,-80.865974
233790000.0,-80.882904
233800000.0,-80.837395
233810000.0,-80.871735
233820000.0,-80.93245
233830000.0,-80.96362
233840000.0,-80.93471
233850000.0,-80.89621
233860000.0,-80.91206
233870000.0,-80.93713
233880000.0,-80.9055
233890000.0,-80.907776
233900000.0,-80.93392
233910000.0,-80.95592
233920000.0,-80.91974
233930000.0,-80.91579
233940000.0,-80.86656
233950000.0,-80.87941
233960000.0,-80.951546
233970000.0,-80.995865
233980000.0,-80.97653
233990000.0,-80.931465
234000000.0,-80.79843
234010000.0,-80.86827
234020000.0,-80.91798
234030000.0,-80.88238
234040000.0,-80.85826
234050000.0,-80.911415
234060000.0,-80.97208
234070000.0,-80.94371
234080000.0,-80.892784
234090000.0,-80.897514
234100000.0,-80.90295
234110000.0,-80.8704
234120000.0,-80.89299
234130000.0,-80.9209
234140000.0,-80.96679
234150000.0,-80.894775
234160000.0,-80.88718
234170000.0,-80.86768
234180000.0,-80.90848
234190000.0,-80.89927
234200000.0,-80.93354
234210000.0,-80.92645
234220000.0,-80.8691
234230000.0,-80.882355
234240000.0,-80.83829
234250000.0,-80.84209
234260000.0,-80.927315
234270000.0,-80.89268
234280000.0,-80.886215
234290000.0,-80.871284
234300000.0,-80.86453
234310000.0,-80.920494
234320000.0,-80.913895
234330000.0,-80.952484
234340000.0,-80.94525
234350000.0,-80.88589
234360000.0,-80.91135
234370000.0,-80.912476
234380000.0,-80.937836
234390000.0,-80.89835
234400000.0,-80.86423
234410000.0,-80.906364
234420000.0,-80.949394
234430000.0,-80.91042
234440000.0,-80.80911
234450000.0,-80.86694
234460000.0,-80.902664
234470000.0,-80.90946
234480000.0,-80.91025
234490000.0,-80.88606
234500000.0,-80.88586
234510000.0,-80.932785
234520000.0,-80.90872
234530000.0,-80.93877
234540000.0,-80.9704
234550000.0,-80.924385
234560000.0,-80.941666
234570000.0,-80.94385
234580000.0,-80.94474
234590000.0,-80.91011
234600000.0,-80.893105
234610000.0,-80.91712
234620000.0,-80.948395
234630000.0,-80.94124
234640000.0,-80.885735
234650000.0,-80.89981
234660000.0,-80.92003
234670000.0,-80.940094
234680000.0,-80.93124
234690000.0,-80.93907
234700000.0,-80.885994
234710000.0,-80.90939
234720000.0,-80.935196
234730000.0,-80.89255
234740000.0,-80.88805
234750000.0,-80.89073
234760000.0,-80.90127
234770000.0,-80.89912
234780000.0,-80.93697
234790000.0,-80.92919
234800000.0,-80.90457
234810000.0,-80.918945
234820000.0,-80.93677
234830000.0,-80.94237
234840000.0,-80.94954
234850000.0,-80.93991
234860000.0,-80.94247
234870000.0,-80.94148
234880000.0,-80.92827
234890000.0,-80.91194
234900000.0,-80.88158
234910000.0,-80.95271
234920000.0,-80.93523
234930000.0,-80.89841
234940000.0,-80.90461
234950000.0,-80.95352
234960000.0,-80.95272
234970000.0,-80.91318
234980000.0,-80.94817
234990000.0,-80.97789
235000000.0,-80.90848
235010000.0,-80.95033
235020000.0,-80.9433
235030000.0,-80.89481
235040000.0,-80.88771
235050000.0,-80.87406
235060000.0,-80.872696
235070000.0,-80.842896
235080000.0,-80.85237
235090000.0,-80.9283
235100000.0,-80.972595
235110000.0,-80.94185
235120000.0,-80.930626
235130000.0,-80.926254
235140000.0,-80.94558
235150000.0,-80.9272
235160000.0,-80.91441
235170000.0,-80.97421
235180000.0,-80.99247
235190000.0,-80.913765
235200000.0,-80.85924
235210000.0,-80.867836
235220000.0,-80.91445
235230000.0,-80.91065
235240000.0,-80.89207
235250000.0,-80.869095
235260000.0,-80.87082
235270000.0,-80.89403
235280000.0,-80.93011
235290000.0,-80.90699
235300000.0,-80.88489
235310000.0,-80.92552
235320000.0,-80.946236
235330000.0,-80.94348
235340000.0,-80.9465
235350000.0,-80.94471
235360000.0,-80.956635
235370000.0,-80.87549
235380000.0,-80.86738
235390000.0,-80.95694
235400000.0,-80.93895
235410000.0,-80.92267
235420000.0,-80.9751
235430000.0,-80.97812
235440000.0,-80.95391
235450000.0,-80.927666
235460000.0,-80.90057
235470000.0,-80.9055
235480000.0,-80.88806
235490000.0,-80.92174
235500000.0,-80.97222
235510000.0,-80.91987
235520000.0,-80.886
235530000.0,-80.91817
235540000.0,-80.9202
235550000.0,-80.92126
235560000.0,-80.90781
235570000.0,-80.871956
235580000.0,-80.886826
235590000.0,-80.89997
235600000.0,-80.890396
235610000.0,-80.89253
235620000.0,-80.92157
235630000.0,-80.834724
235640000.0,-80.89783
235650000.0,-80.911674
235660000.0,-80.91429
235670000.0,-80.92628
235680000.0,-80.95236
235690000.0,-81.00816
235700000.0,-80.95773
235710000.0,-80.90109
235720000.0,-80.91461
235730000.0,-80.87724
235740000.0,-80.89616
235750000.0,-80.94014
235760000.0,-80.909386
235770000.0,-80.939476
235780000.0,-80.95572
235790000.0,-80.90347
235800000.0,-80.920715
235810000.0,-80.912544
235820000.0,-80.90277
235830000.0,-80.90146
235840000.0,-80.89964
235850000.0,-80.934456
235860000.0,-80.961655
235870000.0,-80.88873
235880000.0,-80.8925
235890000.0,-80.959435
235900000.0,-80.972374
235910000.0,-80.96017
235920000.0,-80.93959
235930000.0,-80.93655
235940000.0,-80.95024
235950000.0,-80.95513
235960000.0,-80.91655
235970000.0,-80.93113
235980000.0,-81.01366
235990000.0,-80.92273
236000000.0,-80.74606
236010000.0,-80.86554
236020000.0,-80.950806
236030000.0,-80.95863
236040000.0,-80.94153
236050000.0,-80.9478
236060000.0,-80.956665
236070000.0,-80.935394
236080000.0,-80.95375
236090000.0,-80.9651
236100000.0,-80.962585
236110000.0,-80.9792
236120000.0,-80.95601
236130000.0,-80.94627
236140000.0,-80.94677
236150000.0,-80.916245
236160000.0,-80.96413
236170000.0,-80.95555
236180000.0,-80.91946
236190000.0,-80.87303
236200000.0,-80.92034
236210000.0,-80.96928
236220000.0,-80.95574
236230000.0,-80.93276
236240000.0,-80.980995
236250000.0,-80.997986
236260000.0,-80.97685
236270000.0,-80.903244
236280000.0,-80.9304
236290000.0,-80.902466
236300000.0,-80.96083
236310000.0,-80.995346
236320000.0,-80.9206
236330000.0,-80.89096
236340000.0,-80.94455
236350000.0,-80.91846
236360000.0,-80.9427
236370000.0,-80.9718
236380000.0,-80.9938
236390000.0,-80.93765
236400000.0,-80.90294
236410000.0,-80.897835
236420000.0,-80.92612
236430000.0,-80.97938
236440000.0,-81.00701
236450000.0,-80.956154
236460000.0,-80.91936
236470000.0,-80.92841
236480000.0,-80.927505
236490000.0,-80.912384
236500000.0,-80.88345
236510000.0,-80.88047
236520000.0,-80.89298
236530000.0,-80.9556
236540000.0,-80.993416
236550000.0,-80.98847
236560000.0,-80.95982
236570000.0,-80.910416
236580000.0,-80.92042
236590000.0,-80.95407
236600000.0,-80.925
236610000.0,-80.90027
236620000.0,-80.874344
236630000.0,-80.9303
236640000.0,-80.92702
236650000.0,-80.8958
236660000.0,-80.92346
236670000.0,-80.95031
236680000.0,-80.946236
236690000.0,-80.92909
236700000.0,-80.93678
236710000.0,-80.899345
236720000.0,-80.91792
236730000.0,-80.96153
236740000.0,-80.98507
236750000.0,-80.99014
236760000.0,-80.98212
236770000.0,-80.94203
236780000.0,-80.95753
236790000.0,-80.96573
236800000.0,-80.95975
236810000.0,-80.93523
236820000.0,-80.96714
236830000.0,-80.978836
236840000.0,-80.94215
236850000.0,-80.899704
236860000.0,-80.91173
236870000.0,-80.95742
236880000.0,-80.93894
236890000.0,-80.98126
236900000.0,-80.93831
236910000.0,-80.94568
236920000.0,-80.925446
236930000.0,-80.92854
236940000.0,-80.94734
236950000.0,-80.94951
236960000.0,-80.985954
236970000.0,-80.954544
236980000.0,-80.93576
236990000.0,-80.967476
237000000.0,-80.918365
237010000.0,-80.82597
237020000.0,-80.86122
237030000.0,-80.92287
237040000.0,-80.94914
237050000.0,-80.938736
237060000.0,-80.95613
237070000.0,-80.949776
237080000.0,-80.95772
237090000.0,-80.914566
237100000.0,-80.90722
237110000.0,-80.90454
237120000.0,-80.88891
237130000.0,-80.9249
237140000.0,-80.92076
237150000.0,-80.92811
237160000.0,-80.9664
237170000.0,-80.95574
237180000.0,-80.89092
237190000.0,-80.873566
237200000.0,-80.935814
237210000.0,-80.97807
237220000.0,-80.93524
237230000.0,-80.96615
237240000.0,-80.92071
237250000.0,-80.97016
237260000.0,-80.93438
237270000.0,-80.926285
237280000.0,-80.905655
237290000.0,-80.88685
237300000.0,-80.79357
237310000.0,-80.84484
237320000.0,-80.93131
237330000.0,-80.946335
237340000.0,-80.93802
237350000.0,-80.91607
237360000.0,-80.94772
237370000.0,-80.92844
237380000.0,-80.88195
237390000.0,-80.89357
237400000.0,-80.92332
237410000.0,-80.89263
237420000.0,-80.88225
237430000.0,-80.85702
237440000.0,-80.89191
237450000.0,-80.8854
237460000.0,-80.96004
237470000.0,-80.951
237480000.0,-80.91323
237490000.0,-80.894325
237500000.0,-80.906784
237510000.0,-80.887634
237520000.0,-80.89143
237530000.0,-80.840836
237540000.0,-80.881256
237550000.0,-80.895836
237560000.0,-80.8712
237570000.0,-80.85918
237580000.0,-80.85926
237590000.0,-80.83412
237600000.0,-80.848114
237610000.0,-80.85868
237620000.0,-80.89276
237630000.0,-80.87403
237640000.0,-80.86106
237650000.0,-80.90163
237660000.0,-80.948456
237670000.0,-80.88906
237680000.0,-80.82343
237690000.0,-80.80158
237700000.0,-80.832146
237710000.0,-80.820984
237720000.0,-80.82084
237730000.0,-80.83377
237740000.0,-80.83305
237750000.0,-80.87411
237760000.0,-80.85031
237770000.0,-80.817856
237780000.0,-80.78126
237790000.0,-80.765945
237800000.0,-80.76164
237810000.0,-80.79285
237820000.0,-80.772995
237830000.0,-80.79144
237840000.0,-80.80139
237850000.0,-80.79891
237860000.0,-80.81419
237870000.0,-80.76347
237880000.0,-80.74246
237890000.0,-80.71713
237900000.0,-80.63878
237910000.0,-80.575676
237920000.0,-80.566376
237930000.0,-80.57212
237940000.0,-80.47234
237950000.0,-80.40639
237960000.0,-80.26237
237970000.0,-80.041504
237980000.0,-79.608315
237990000.0,-79.68715
238000000.0,-83.75626
238010000.0,-79.68874
238020000.0,-79.596565
238030000.0,-80.034424
238040000.0,-80.256256
238050000.0,-80.43558
238060000.0,-80.47019
238070000.0,-80.57064
238080000.0,-80.56703
238090000.0,-80.55482
238100000.0,-80.64381
238110000.0,-80.68747
238120000.0,-80.69101
238130000.0,-80.751915
238140000.0,-80.841965
238150000.0,-80.84778
238160000.0,-80.79599
238170000.0,-80.74962
238180000.0,-80.75538
238190000.0,-80.789154
238200000.0,-80.75149
238210000.0,-80.745995
238220000.0,-80.764465
238230000.0,-80.77432
238240000.0,-80.8311
238250000.0,-80.8599
238260000.0,-80.83398
238270000.0,-80.80484
238280000.0,-80.81416
238290000.0,-80.86938
238300000.0,-80.82472
238310000.0,-80.79871
238320000.0,-80.837524
238330000.0,-80.87874
238340000.0,-80.85738
238350000.0,-80.82939
238360000.0,-80.83113
238370000.0,-80.85008
238380000.0,-80.834816
238390000.0,-80.833466
238400000.0,-80.80773
238410000.0,-80.88295
238420000.0,-80.90639
238430000.0,-80.906
238440000.0,-80.92033
238450000.0,-80.881454
238460000.0,-80.89443
238470000.0,-80.888176
238480000.0,-80.90958
238490000.0,-80.9015
238500000.0,-80.93787
238510000.0,-80.90138
238520000.0,-80.85847
238530000.0,-80.91236
238540000.0,-80.94819
238550000.0,-80.88845
238560000.0,-80.88939
238570000.0,-80.86608
238580000.0,-80.90532
238590000.0,-80.88704
238600000.0,-80.92024
238610000.0,-80.89092
238620000.0,-80.87502
238630000.0,-80.917404
238640000.0,-80.91522
238650000.0,-80.86189
238660000.0,-80.8855
238670000.0,-80.90511
238680000.0,-80.87212
238690000.0,-80.906815
238700000.0,-80.84012
238710000.0,-80.88113
238720000.0,-80.89601
238730000.0,-80.91104
238740000.0,-80.935974
238750000.0,-80.9491
238760000.0,-80.90727
238770000.0,-80.895424
238780000.0,-80.9208
238790000.0,-80.90172
238800000.0,-80.86803
238810000.0,-80.875656
238820000.0,-80.89758
238830000.0,-80.92642
238840000.0,-80.91589
238850000.0,-80.92088
238860000.0,-80.933624
238870000.0,-80.931885
238880000.0,-80.90997
238890000.0,-80.93139
238900000.0,-80.938
238910000.0,-80.927216
238920000.0,-80.909874
238930000.0,-80.867165
238940000.0,-80.90348
238950000.0,-80.914925
238960000.0,-80.920456
238970000.0,-80.940506
238980000.0,-80.864395
238990000.0,-80.89386
239000000.0,-80.90788
239010000.0,-80.91216
239020000.0,-80.92383
239030000.0,-80.898636
239040000.0,-80.86754
239050000.0,-80.87121
239060000.0,-80.906876
239070000.0,-80.88192
239080000.0,-80.86544
239090000.0,-80.871056
239100000.0,-80.88555
239110000.0,-80.89989
239120000.0,-80.904076
239130000.0,-80.92973
239140000.0,-80.925446
239150000.0,-80.96142
239160000.0,-80.91693
239170000.0,-80.87727
239180000.0,-80.90968
239190000.0,-80.91954
239200000.0,-80.94139
239210000.0,-80.93159
239220000.0,-80.919464
239230000.0,-80.94676
239240000.0,-80.92146
239250000.0,-80.950935
239260000.0,-80.999756
239270000.0,-80.94792
239280000.0,-80.91297
239290000.0,-80.90622
239300000.0,-80.93033
239310000.0,-80.892654
239320000.0,-80.84563
239330000.0,-80.85283
239340000.0,-80.864136
239350000.0,-80.87001
239360000.0,-80.867455
239370000.0,-80.86651
239380000.0,-80.87388
239390000.0,-80.87778
239400000.0,-80.87284
239410000.0,-80.9315
239420000.0,-80.89802
239430000.0,-80.887825
239440000.0,-80.87754
239450000.0,-80.88409
239460000.0,-80.9198
239470000.0,-80.94334
239480000.0,-80.893715
239490000.0,-80.83215
239500000.0,-80.8423
239510000.0,-80.83772
239520000.0,-80.86625
239530000.0,-80.85739
239540000.0,-80.8817
239550000.0,-80.90805
239560000.0,-80.91589
239570000.0,-80.8879
239580000.0,-80.90519
239590000.0,-80.91126
239600000.0,-80.93398
239610000.0,-80.87988
239620000.0,-80.887566
239630000.0,-80.923164
