Frequency (Hz),PSD (dBfs)
509020000.0,-80.48855
509030000.0,-80.54981
509040000.0,-80.55951
509050000.0,-80.55623
509060000.0,-80.51331
509070000.0,-80.50488
509080000.0,-80.53279
509090000.0,-80.57301
509100000.0,-80.52456
509110000.0,-80.508194
509120000.0,-80.52726
509130000.0,-80.55744
509140000.0,-80.53985
509150000.0,-80.49584
509160000.0,-80.46573
509170000.0,-80.51866
509180000.0,-80.50019
509190000.0,-80.453125
509200000.0,-80.45913
509210000.0,-80.543396
509220000.0,-80.54206
509230000.0,-80.520615
509240000.0,-80.45938
509250000.0,-80.481094
509260000.0,-80.48615
509270000.0,-80.52853
509280000.0,-80.54142
509290000.0,-80.50804
509300000.0,-80.51052
509310000.0,-80.53439
509320000.0,-80.467445
509330000.0,-80.468094
509340000.0,-80.50507
509350000.0,-80.50111
509360000.0,-80.50553
509370000.0,-80.48889
509380000.0,-80.498314
509390000.0,-80.51306
509400000.0,-80.53124
509410000.0,-80.503876
509420000.0,-80.50224
509430000.0,-80.55101
509440000.0,-80.561844
509450000.0,-80.51795
509460000.0,-80.45452
509470000.0,-80.45767
509480000.0,-80.4871
509490000.0,-80.50256
509500000.0,-80.543526
509510000.0,-80.5405
509520000.0,-80.51273
509530000.0,-80.52362
509540000.0,-80.53422
509550000.0,-80.54229
509560000.0,-80.5215
509570000.0,-80.55487
509580000.0,-80.538025
509590000.0,-80.49286
509600000.0,-80.456604
509610000.0,-80.47233
509620000.0,-80.51965
509630000.0,-80.48901
509640000.0,-80.501434
509650000.0,-80.49956
509660000.0,-80.52367
509670000.0,-80.5342
509680000.0,-80.5426
509690000.0,-80.54828
509700000.0,-80.573395
509710000.0,-80.52945
509720000.0,-80.5078
509730000.0,-80.54058
509740000.0,-80.54396
509750000.0,-80.53123
509760000.0,-80.53151
509770000.0,-80.52809
509780000.0,-80.52231
509790000.0,-80.53199
509800000.0,-80.50946
509810000.0,-80.56461
509820000.0,-80.54127
509830000.0,-80.56029
509840000.0,-80.5801
509850000.0,-80.594696
509860000.0,-80.54793
509870000.0,-80.498924
509880000.0,-80.4901
509890000.0,-80.48384
509900000.0,-80.49507
509910000.0,-80.50304
509920000.0,-80.49651
509930000.0,-80.51198
509940000.0,-80.46657
509950000.0,-80.46508
509960000.0,-80.44983
509970000.0,-80.470566
509980000.0,-80.49422
509990000.0,-80.46904
510000000.0,-80.45845
510010000.0,-80.53491
510020000.0,-80.572754
510030000.0,-80.5529
510040000.0,-80.5423
510050000.0,-80.52489
510060000.0,-80.49469
510070000.0,-80.57758
510080000.0,-80.552246
510090000.0,-80.52532
510100000.0,-80.5465
510110000.0,-80.552826
510120000.0,-80.51521
510130000.0,-80.501236
510140000.0,-80.50818
510150000.0,-80.51606
510160000.0,-80.530815
510170000.0,-80.50908
510180000.0,-80.500534
510190000.0,-80.550835
510200000.0,-80.522354
510210000.0,-80.49245
510220000.0,-80.55505
510230000.0,-80.562515
510240000.0,-80.520096
510250000.0,-80.46997
510260000.0,-80.51704
510270000.0,-80.517815
510280000.0,-80.508896
510290000.0,-80.49557
510300000.0,-80.5591
510310000.0,-80.54936
510320000.0,-80.52304
510330000.0,-80.5159
510340000.0,-80.55643
510350000.0,-80.56267
510360000.0,-80.539925
510370000.0,-80.50276
510380000.0,-80.533966
510390000.0,-80.56143
510400000.0,-80.51257
510410000.0,-80.485344
510420000.0,-80.48194
510430000.0,-80.49948
510440000.0,-80.5487
510450000.0,-80.57075
510460000.0,-80.58145
510470000.0,-80.542175
510480000.0,-80.49526
510490000.0,-80.50088
510500000.0,-80.51574
510510000.0,-80.516655
510520000.0,-80.51597
510530000.0,-80.52782
510540000.0,-80.520256
510550000.0,-80.4958
510560000.0,-80.492325
510570000.0,-80.500595
510580000.0,-80.48835
510590000.0,-80.5169
510600000.0,-80.520874
510610000.0,-80.5029
510620000.0,-80.51804
510630000.0,-80.44876
510640000.0,-80.42728
510650000.0,-80.52306
510660000.0,-80.545746
510670000.0,-80.550064
510680000.0,-80.57228
510690000.0,-80.51476
510700000.0,-80.515
510710000.0,-80.50276
510720000.0,-80.47067
510730000.0,-80.50236
510740000.0,-80.554085
510750000.0,-80.58818
510760000.0,-80.59182
510770000.0,-80.50617
510780000.0,-80.52846
510790000.0,-80.62468
510800000.0,-80.59354
510810000.0,-80.552376
510820000.0,-80.533966
510830000.0,-80.52574
510840000.0,-80.53369
510850000.0,-80.499374
510860000.0,-80.547806
510870000.0,-80.57949
510880000.0,-80.51892
510890000.0,-80.53891
510900000.0,-80.53964
510910000.0,-80.49232
510920000.0,-80.51576
510930000.0,-80.52315
510940000.0,-80.524155
510950000.0,-80.54733
510960000.0,-80.565956
510970000.0,-80.54688
510980000.0,-80.52185
510990000.0,-80.532875
511000000.0,-80.55234
511010000.0,-80.49272
511020000.0,-80.54402
511030000.0,-80.57045
511040000.0,-80.56687
511050000.0,-80.58287
511060000.0,-80.546715
511070000.0,-80.56497
511080000.0,-80.57942
511090000.0,-80.5638
511100000.0,-80.574234
511110000.0,-80.58231
511120000.0,-80.56098
511130000.0,-80.568
511140000.0,-80.53921
511150000.0,-80.5486
511160000.0,-80.520775
511170000.0,-80.5656
511180000.0,-80.547455
511190000.0,-80.50166
511200000.0,-80.515274
511210000.0,-80.574066
511220000.0,-80.600586
511230000.0,-80.59537
511240000.0,-80.5618
511250000.0,-80.52865
511260000.0,-80.55229
511270000.0,-80.54489
511280000.0,-80.582054
511290000.0,-80.625084
511300000.0,-80.558556
511310000.0,-80.56322
511320000.0,-80.5714
511330000.0,-80.529976
511340000.0,-80.53943
511350000.0,-80.48723
511360000.0,-80.54248
511370000.0,-80.55568
511380000.0,-80.56259
511390000.0,-80.54668
511400000.0,-80.5286
511410000.0,-80.54256
511420000.0,-80.57623
511430000.0,-80.53376
511440000.0,-80.527275
511450000.0,-80.58154
511460000.0,-80.58984
511470000.0,-80.576065
511480000.0,-80.53531
511490000.0,-80.52288
511500000.0,-80.53558
511510000.0,-80.558395
511520000.0,-80.50208
511530000.0,-80.52922
511540000.0,-80.54965
511550000.0,-80.5347
511560000.0,-80.50278
511570000.0,-80.51993
511580000.0,-80.52365
511590000.0,-80.57825
511600000.0,-80.52743
511610000.0,-80.53465
511620000.0,-80.541855
511630000.0,-80.53943
511640000.0,-80.51073
511650000.0,-80.55563
511660000.0,-80.61761
511670000.0,-80.59524
511680000.0,-80.60264
511690000.0,-80.55504
511700000.0,-80.58797
511710000.0,-80.59182
511720000.0,-80.568985
511730000.0,-80.583694
511740000.0,-80.577896
511750000.0,-80.56893
511760000.0,-80.54675
511770000.0,-80.51497
511780000.0,-80.52713
511790000.0,-80.565025
511800000.0,-80.58906
511810000.0,-80.590935
511820000.0,-80.58867
511830000.0,-80.546936
511840000.0,-80.551216
511850000.0,-80.562126
511860000.0,-80.5191
511870000.0,-80.53314
511880000.0,-80.5864
511890000.0,-80.52291
511900000.0,-80.50132
511910000.0,-80.56698
511920000.0,-80.60172
511930000.0,-80.564644
511940000.0,-80.52837
511950000.0,-80.51628
511960000.0,-80.53201
511970000.0,-80.5286
511980000.0,-80.54246
511990000.0,-80.5421
512000000.0,-80.44324
512010000.0,-80.524254
512020000.0,-80.53544
512030000.0,-80.549995
512040000.0,-80.48542
512050000.0,-80.47242
512060000.0,-80.52139
512070000.0,-80.52993
512080000.0,-80.52064
512090000.0,-80.54871
512100000.0,-80.545456
512110000.0,-80.58411
512120000.0,-80.57938
512130000.0,-80.55802
512140000.0,-80.54286
512150000.0,-80.60968
512160000.0,-80.642235
512170000.0,-80.569885
512180000.0,-80.56138
512190000.0,-80.58929
512200000.0,-80.51886
512210000.0,-80.53905
512220000.0,-80.57922
512230000.0,-80.54823
512240000.0,-80.5744
512250000.0,-80.55045
512260000.0,-80.59678
512270000.0,-80.56464
512280000.0,-80.55121
512290000.0,-80.59063
512300000.0,-80.59104
512310000.0,-80.55084
512320000.0,-80.5716
512330000.0,-80.59711
512340000.0,-80.61946
512350000.0,-80.64845
512360000.0,-80.64136
512370000.0,-80.622086
512380000.0,-80.581375
512390000.0,-80.593
512400000.0,-80.62889
512410000.0,-80.54138
512420000.0,-80.521965
512430000.0,-80.56642
512440000.0,-80.57129
512450000.0,-80.53258
512460000.0,-80.5745
512470000.0,-80.62111
512480000.0,-80.561584
512490000.0,-80.61589
512500000.0,-80.5875
512510000.0,-80.56931
512520000.0,-80.614586
512530000.0,-80.63598
512540000.0,-80.596886
512550000.0,-80.60855
512560000.0,-80.57479
512570000.0,-80.55121
512580000.0,-80.5596
512590000.0,-80.60579
512600000.0,-80.61444
512610000.0,-80.61181
512620000.0,-80.57209
512630000.0,-80.53633
512640000.0,-80.553215
512650000.0,-80.56313
512660000.0,-80.551216
512670000.0,-80.563324
512680000.0,-80.63569
512690000.0,-80.621
512700000.0,-80.58728
512710000.0,-80.56714
512720000.0,-80.58211
512730000.0,-80.56172
512740000.0,-80.550186
512750000.0,-80.563995
512760000.0,-80.635544
512770000.0,-80.57494
512780000.0,-80.606476
512790000.0,-80.58519
512800000.0,-80.58426
512810000.0,-80.596886
512820000.0,-80.61426
512830000.0,-80.59655
512840000.0,-80.557396
512850000.0,-80.56031
512860000.0,-80.61817
512870000.0,-80.540535
512880000.0,-80.525856
512890000.0,-80.580734
512900000.0,-80.56136
512910000.0,-80.58464
512920000.0,-80.62402
512930000.0,-80.577965
512940000.0,-80.575134
512950000.0,-80.54389
512960000.0,-80.54948
512970000.0,-80.513565
512980000.0,-80.57286
512990000.0,-80.56095
513000000.0,-80.549255
513010000.0,-80.57178
513020000.0,-80.62722
513030000.0,-80.58414
513040000.0,-80.57595
513050000.0,-80.643814
513060000.0,-80.65053
513070000.0,-80.6067
513080000.0,-80.60043
513090000.0,-80.59287
513100000.0,-80.60768
513110000.0,-80.61814
513120000.0,-80.61601
513130000.0,-80.56607
513140000.0,-80.561134
513150000.0,-80.588264
513160000.0,-80.6195
513170000.0,-80.61513
513180000.0,-80.561264
513190000.0,-80.5706
513200000.0,-80.61345
513210000.0,-80.63661
513220000.0,-80.572655
513230000.0,-80.55019
513240000.0,-80.57588
513250000.0,-80.61509
513260000.0,-80.64297
513270000.0,-80.601166
513280000.0,-80.60998
513290000.0,-80.58578
513300000.0,-80.59941
513310000.0,-80.61898
513320000.0,-80.63196
513330000.0,-80.64269
513340000.0,-80.620186
513350000.0,-80.584496
513360000.0,-80.57388
513370000.0,-80.577515
513380000.0,-80.617325
513390000.0,-80.67496
513400000.0,-80.6237
513410000.0,-80.613396
513420000.0,-80.67816
513430000.0,-80.67598
513440000.0,-80.67429
513450000.0,-80.64398
513460000.0,-80.61596
513470000.0,-80.62024
513480000.0,-80.647766
513490000.0,-80.60515
513500000.0,-80.650475
513510000.0,-80.65883
513520000.0,-80.608444
513530000.0,-80.635
513540000.0,-80.61836
513550000.0,-80.62465
513560000.0,-80.662155
513570000.0,-80.66206
513580000.0,-80.645294
513590000.0,-80.66479
513600000.0,-80.64584
513610000.0,-80.63574
513620000.0,-80.64068
513630000.0,-80.638466
513640000.0,-80.644424
513650000.0,-80.65733
513660000.0,-80.64966
513670000.0,-80.599075
513680000.0,-80.659935
513690000.0,-80.6253
513700000.0,-80.590065
513710000.0,-80.62993
513720000.0,-80.62354
513730000.0,-80.59676
513740000.0,-80.59679
513750000.0,-80.59757
513760000.0,-80.58875
513770000.0,-80.612076
513780000.0,-80.64872
513790000.0,-80.589386
513800000.0,-80.569275
513810000.0,-80.58463
513820000.0,-80.65648
513830000.0,-80.63531
513840000.0,-80.59724
513850000.0,-80.557755
513860000.0,-80.59866
513870000.0,-80.65011
513880000.0,-80.63172
513890000.0,-80.6154
513900000.0,-80.59656
513910000.0,-80.63132
513920000.0,-80.60467
513930000.0,-80.61932
513940000.0,-80.64395
513950000.0,-80.66664
513960000.0,-80.616234
513970000.0,-80.61341
513980000.0,-80.67933
513990000.0,-80.6803
514000000.0,-80.63343
514010000.0,-80.65255
514020000.0,-80.59926
514030000.0,-80.63407
514040000.0,-80.5904
514050000.0,-80.63051
514060000.0,-80.636604
514070000.0,-80.65538
514080000.0,-80.65907
514090000.0,-80.68139
514100000.0,-80.67018
514110000.0,-80.610535
514120000.0,-80.57359
514130000.0,-80.63139
514140000.0,-80.65869
514150000.0,-80.65387
514160000.0,-80.64096
514170000.0,-80.63203
514180000.0,-80.60047
514190000.0,-80.61659
514200000.0,-80.57567
514210000.0,-80.578926
514220000.0,-80.66254
514230000.0,-80.65712
514240000.0,-80.63081
514250000.0,-80.60208
514260000.0,-80.610016
514270000.0,-80.69332
514280000.0,-80.687706
514290000.0,-80.67979
514300000.0,-80.64826
514310000.0,-80.604294
514320000.0,-80.64462
514330000.0,-80.638885
514340000.0,-80.594635
514350000.0,-80.56824
514360000.0,-80.61304
514370000.0,-80.644646
514380000.0,-80.61843
514390000.0,-80.61459
514400000.0,-80.66151
514410000.0,-80.64395
514420000.0,-80.621185
514430000.0,-80.63462
514440000.0,-80.620926
514450000.0,-80.65022
514460000.0,-80.701256
514470000.0,-80.70648
514480000.0,-80.636894
514490000.0,-80.65306
514500000.0,-80.706726
514510000.0,-80.68162
514520000.0,-80.62791
514530000.0,-80.57185
514540000.0,-80.61737
514550000.0,-80.66011
514560000.0,-80.64808
514570000.0,-80.70034
514580000.0,-80.703766
514590000.0,-80.64722
514600000.0,-80.667046
514610000.0,-80.6393
514620000.0,-80.62955
514630000.0,-80.63651
514640000.0,-80.613235
514650000.0,-80.612915
514660000.0,-80.617256
514670000.0,-80.63672
514680000.0,-80.641365
514690000.0,-80.68287
514700000.0,-80.67412
514710000.0,-80.59898
514720000.0,-80.60112
514730000.0,-80.63903
514740000.0,-80.66596
514750000.0,-80.66688
514760000.0,-80.65335
514770000.0,-80.68248
514780000.0,-80.68854
514790000.0,-80.727394
514800000.0,-80.68814
514810000.0,-80.66939
514820000.0,-80.6413
514830000.0,-80.684395
514840000.0,-80.70153
514850000.0,-80.70008
514860000.0,-80.68101
514870000.0,-80.62905
514880000.0,-80.64929
514890000.0,-80.65349
514900000.0,-80.64141
514910000.0,-80.65497
514920000.0,-80.658585
514930000.0,-80.681465
514940000.0,-80.70184
514950000.0,-80.64459
514960000.0,-80.64147
514970000.0,-80.67328
514980000.0,-80.68592
514990000.0,-80.77199
515000000.0,-80.69393
515010000.0,-80.63362
515020000.0,-80.64354
515030000.0,-80.674965
515040000.0,-80.66497
515050000.0,-80.64979
515060000.0,-80.645836
515070000.0,-80.69541
515080000.0,-80.70444
515090000.0,-80.69579
515100000.0,-80.608215
515110000.0,-80.648636
515120000.0,-80.65708
515130000.0,-80.65994
515140000.0,-80.658195
515150000.0,-80.66784
515160000.0,-80.709366
515170000.0,-80.652374
515180000.0,-80.661804
515190000.0,-80.65102
515200000.0,-80.67337
515210000.0,-80.67415
515220000.0,-80.69104
515230000.0,-80.67773
515240000.0,-80.652275
515250000.0,-80.61162
515260000.0,-80.65671
515270000.0,-80.69526
515280000.0,-80.65614
515290000.0,-80.59424
515300000.0,-80.62863
515310000.0,-80.64995
515320000.0,-80.684364
515330000.0,-80.702354
515340000.0,-80.664825
515350000.0,-80.655594
515360000.0,-80.61088
515370000.0,-80.6445
515380000.0,-80.61348
515390000.0,-80.61612
515400000.0,-80.61455
515410000.0,-80.60497
515420000.0,-80.632355
515430000.0,-80.65354
515440000.0,-80.60723
515450000.0,-80.58963
515460000.0,-80.61008
515470000.0,-80.64125
515480000.0,-80.67536
515490000.0,-80.702324
515500000.0,-80.68474
515510000.0,-80.65477
515520000.0,-80.65401
515530000.0,-80.68358
515540000.0,-80.64711
515550000.0,-80.682594
515560000.0,-80.66113
515570000.0,-80.67912
515580000.0,-80.67856
515590000.0,-80.628365
515600000.0,-80.64584
515610000.0,-80.64727
515620000.0,-80.64043
515630000.0,-80.65254
515640000.0,-80.67826
515650000.0,-80.692245
515660000.0,-80.62802
515670000.0,-80.653984
515680000.0,-80.65731
515690000.0,-80.70346
515700000.0,-80.7082
515710000.0,-80.687096
515720000.0,-80.71784
515730000.0,-80.66588
515740000.0,-80.660614
515750000.0,-80.671234
515760000.0,-80.65671
515770000.0,-80.70347
515780000.0,-80.76588
515790000.0,-80.72847
515800000.0,-80.68432
515810000.0,-80.6593
515820000.0,-80.70616
515830000.0,-80.72963
515840000.0,-80.70916
515850000.0,-80.65594
515860000.0,-80.67662
515870000.0,-80.68965
515880000.0,-80.68923
515890000.0,-80.68572
515900000.0,-80.673904
515910000.0,-80.70347
515920000.0,-80.68175
515930000.0,-80.701706
515940000.0,-80.68745
515950000.0,-80.67443
515960000.0,-80.68566
515970000.0,-80.71648
515980000.0,-80.657684
515990000.0,-80.61618
516000000.0,-80.56958
516010000.0,-80.68202
516020000.0,-80.66666
516030000.0,-80.698105
516040000.0,-80.68931
516050000.0,-80.65077
516060000.0,-80.64313
516070000.0,-80.62938
516080000.0,-80.63512
516090000.0,-80.71843
516100000.0,-80.7362
516110000.0,-80.71826
516120000.0,-80.69004
516130000.0,-80.68791
516140000.0,-80.66337
516150000.0,-80.67319
516160000.0,-80.68581
516170000.0,-80.709335
516180000.0,-80.73395
516190000.0,-80.74574
516200000.0,-80.71235
516210000.0,-80.72953
516220000.0,-80.709465
516230000.0,-80.68068
516240000.0,-80.66802
516250000.0,-80.666565
516260000.0,-80.67734
516270000.0,-80.63754
516280000.0,-80.673225
516290000.0,-80.695145
516300000.0,-80.68428
516310000.0,-80.71982
516320000.0,-80.72035
516330000.0,-80.71957
516340000.0,-80.728836
516350000.0,-80.69623
516360000.0,-80.68436
516370000.0,-80.67706
516380000.0,-80.684166
516390000.0,-80.66471
516400000.0,-80.674255
516410000.0,-80.72548
516420000.0,-80.71893
516430000.0,-80.71443
516440000.0,-80.712746
516450000.0,-80.72791
516460000.0,-80.71319
516470000.0,-80.66697
516480000.0,-80.65134
516490000.0,-80.67058
516500000.0,-80.69586
516510000.0,-80.70609
516520000.0,-80.665245
516530000.0,-80.7051
516540000.0,-80.70426
516550000.0,-80.64934
516560000.0,-80.660675
516570000.0,-80.65434
516580000.0,-80.639046
516590000.0,-80.66347
516600000.0,-80.6472
516610000.0,-80.65362
516620000.0,-80.66147
516630000.0,-80.665016
516640000.0,-80.6742
516650000.0,-80.67707
516660000.0,-80.69271
516670000.0,-80.7003
516680000.0,-80.67279
516690000.0,-80.68097
516700000.0,-80.60294
516710000.0,-80.59348
516720000.0,-80.58917
516730000.0,-80.66093
516740000.0,-80.6773
516750000.0,-80.64729
516760000.0,-80.685715
516770000.0,-80.65563
516780000.0,-80.65827
516790000.0,-80.642914
516800000.0,-80.70068
516810000.0,-80.740974
516820000.0,-80.70731
516830000.0,-80.72549
516840000.0,-80.69997
516850000.0,-80.62306
516860000.0,-80.68984
516870000.0,-80.70465
516880000.0,-80.68325
516890000.0,-80.6427
516900000.0,-80.6686
516910000.0,-80.6768
516920000.0,-80.672516
516930000.0,-80.62934
516940000.0,-80.59459
516950000.0,-80.66395
516960000.0,-80.73743
516970000.0,-80.68566
516980000.0,-80.64209
516990000.0,-80.64934
517000000.0,-80.731476
517010000.0,-80.70649
517020000.0,-80.674934
517030000.0,-80.67901
517040000.0,-80.67354
517050000.0,-80.69805
517060000.0,-80.70357
517070000.0,-80.69694
517080000.0,-80.68981
517090000.0,-80.68528
517100000.0,-80.73114
517110000.0,-80.7066
517120000.0,-80.70663
517130000.0,-80.72694
517140000.0,-80.71121
517150000.0,-80.696266
517160000.0,-80.673965
517170000.0,-80.693085
517180000.0,-80.67848
517190000.0,-80.671555
517200000.0,-80.64064
517210000.0,-80.62614
517220000.0,-80.61856
517230000.0,-80.657135
517240000.0,-80.670006
517250000.0,-80.63702
517260000.0,-80.6025
517270000.0,-80.583786
517280000.0,-80.67063
517290000.0,-80.70107
517300000.0,-80.695694
517310000.0,-80.641785
517320000.0,-80.63553
517330000.0,-80.681015
517340000.0,-80.71672
517350000.0,-80.715454
517360000.0,-80.7035
517370000.0,-80.719
517380000.0,-80.7115
517390000.0,-80.65247
517400000.0,-80.64309
517410000.0,-80.65518
517420000.0,-80.63946
517430000.0,-80.664894
517440000.0,-80.67218
517450000.0,-80.59918
517460000.0,-80.60013
517470000.0,-80.6216
517480000.0,-80.60071
517490000.0,-80.61217
517500000.0,-80.6463
517510000.0,-80.67325
517520000.0,-80.68351
517530000.0,-80.70057
517540000.0,-80.662704
517550000.0,-80.615585
517560000.0,-80.623245
517570000.0,-80.65285
517580000.0,-80.63774
517590000.0,-80.612755
517600000.0,-80.640144
517610000.0,-80.61405
517620000.0,-80.57559
517630000.0,-80.64288
517640000.0,-80.65316
517650000.0,-80.65399
517660000.0,-80.593445
517670000.0,-80.62651
517680000.0,-80.62347
517690000.0,-80.60688
517700000.0,-80.59703
517710000.0,-80.63837
517720000.0,-80.687935
517730000.0,-80.6476
517740000.0,-80.600426
517750000.0,-80.58986
517760000.0,-80.577995
517770000.0,-80.538956
517780000.0,-80.506226
517790000.0,-80.51716
517800000.0,-80.55668
517810000.0,-80.57526
517820000.0,-80.531845
517830000.0,-80.48511
517840000.0,-80.506744
517850000.0,-80.49725
517860000.0,-80.46245
517870000.0,-80.44343
517880000.0,-80.440506
517890000.0,-80.3912
517900000.0,-80.37606
517910000.0,-80.36644
517920000.0,-80.3107
517930000.0,-80.258224
517940000.0,-80.20511
517950000.0,-80.12286
517960000.0,-79.96644
517970000.0,-79.76653
517980000.0,-79.34131
517990000.0,-79.39248
518000000.0,-83.49458
518010000.0,-79.41018
518020000.0,-79.33598
518030000.0,-79.76723
518040000.0,-79.96204
518050000.0,-80.10978
518060000.0,-80.19614
518070000.0,-80.28347
518080000.0,-80.35915
518090000.0,-80.35887
518100000.0,-80.36447
518110000.0,-80.41909
518120000.0,-80.451126
518130000.0,-80.431244
518140000.0,-80.47818
518150000.0,-80.52704
518160000.0,-80.53115
518170000.0,-80.52472
518180000.0,-80.5235
518190000.0,-80.565704
518200000.0,-80.54763
518210000.0,-80.51942
518220000.0,-80.546005
518230000.0,-80.590294
518240000.0,-80.60378
518250000.0,-80.52103
518260000.0,-80.575554
518270000.0,-80.555954
518280000.0,-80.591095
518290000.0,-80.61004
518300000.0,-80.5954
518310000.0,-80.61415
518320000.0,-80.62473
518330000.0,-80.58819
518340000.0,-80.58457
518350000.0,-80.5887
518360000.0,-80.60795
518370000.0,-80.62851
518380000.0,-80.58808
518390000.0,-80.6534
518400000.0,-80.66051
518410000.0,-80.61314
518420000.0,-80.64464
518430000.0,-80.60912
518440000.0,-80.60104
518450000.0,-80.578415
518460000.0,-80.63782
518470000.0,-80.72731
518480000.0,-80.72106
518490000.0,-80.69245
518500000.0,-80.64317
518510000.0,-80.62741
518520000.0,-80.63152
518530000.0,-80.624
518540000.0,-80.61405
518550000.0,-80.604416
518560000.0,-80.66594
518570000.0,-80.70181
518580000.0,-80.69287
518590000.0,-80.68338
518600000.0,-80.652885
518610000.0,-80.61354
518620000.0,-80.71907
518630000.0,-80.66696
518640000.0,-80.61637
518650000.0,-80.6744
518660000.0,-80.69226
518670000.0,-80.68322
518680000.0,-80.6465
518690000.0,-80.60311
518700000.0,-80.63512
518710000.0,-80.66586
518720000.0,-80.67685
518730000.0,-80.64805
518740000.0,-80.62233
518750000.0,-80.61255
518760000.0,-80.647125
518770000.0,-80.679665
518780000.0,-80.64249
518790000.0,-80.66696
518800000.0,-80.64229
518810000.0,-80.672516
518820000.0,-80.67497
518830000.0,-80.69232
518840000.0,-80.709656
518850000.0,-80.68116
518860000.0,-80.69172
518870000.0,-80.69179
518880000.0,-80.679504
518890000.0,-80.71105
518900000.0,-80.70552
518910000.0,-80.69171
518920000.0,-80.684875
518930000.0,-80.65787
518940000.0,-80.68078
518950000.0,-80.70335
518960000.0,-80.705765
518970000.0,-80.720566
518980000.0,-80.66185
518990000.0,-80.67038
519000000.0,-80.67654
519010000.0,-80.67343
519020000.0,-80.66975
519030000.0,-80.66644
519040000.0,-80.68505
519050000.0,-80.628586
519060000.0,-80.605484
519070000.0,-80.63979
519080000.0,-80.6499
519090000.0,-80.672646
519100000.0,-80.65392
519110000.0,-80.65173
519120000.0,-80.66493
519130000.0,-80.6479
519140000.0,-80.665436
519150000.0,-80.6523
519160000.0,-80.70148
519170000.0,-80.72712
519180000.0,-80.68478
519190000.0,-80.733185
519200000.0,-80.70713
519210000.0,-80.64529
519220000.0,-80.65705
519230000.0,-80.668884
519240000.0,-80.67394
519250000.0,-80.654175
519260000.0,-80.65109
519270000.0,-80.63941
519280000.0,-80.64874
519290000.0,-80.685486
519300000.0,-80.67021
519310000.0,-80.69052
519320000.0,-80.6778
519330000.0,-80.68008
519340000.0,-80.69397
519350000.0,-80.71451
519360000.0,-80.687195
519370000.0,-80.71365
519380000.0,-80.684296
519390000.0,-80.650696
519400000.0,-80.62641
519410000.0,-80.69129
519420000.0,-80.66949
519430000.0,-80.61771
519440000.0,-80.631775
519450000.0,-80.62407
519460000.0,-80.638664
519470000.0,-80.678474
519480000.0,-80.7269
519490000.0,-80.6955
519500000.0,-80.6761
519510000.0,-80.72345
519520000.0,-80.70293
519530000.0,-80.666306
519540000.0,-80.67499
519550000.0,-80.69214
519560000.0,-80.683655
519570000.0,-80.6402
519580000.0,-80.70105
519590000.0,-80.710594
519600000.0,-80.672455
519610000.0,-80.626465
519620000.0,-80.65414
519630000.0,-80.747154
