Frequency (Hz),PSD (dBfs)
254750000.0,-81.02913
254760000.0,-81.04605
254770000.0,-81.02289
254780000.0,-81.06761
254790000.0,-81.09976
254800000.0,-81.030945
254810000.0,-81.0517
254820000.0,-81.06548
254830000.0,-81.10498
254840000.0,-81.093254
254850000.0,-81.01487
254860000.0,-81.03529
254870000.0,-81.080475
254880000.0,-81.08787
254890000.0,-81.04572
254900000.0,-81.013374
254910000.0,-81.02546
254920000.0,-80.98888
254930000.0,-81.0052
254940000.0,-81.03879
254950000.0,-81.0135
254960000.0,-81.009254
254970000.0,-81.00159
254980000.0,-81.06732
254990000.0,-81.007065
255000000.0,-81.022156
255010000.0,-81.04849
255020000.0,-81.01617
255030000.0,-81.03074
255040000.0,-81.03439
255050000.0,-81.05468
255060000.0,-81.05655
255070000.0,-81.07687
255080000.0,-81.0548
255090000.0,-81.05693
255100000.0,-81.012764
255110000.0,-80.99452
255120000.0,-81.04417
255130000.0,-81.0645
255140000.0,-81.08743
255150000.0,-81.06446
255160000.0,-81.09172
255170000.0,-80.98764
255180000.0,-80.99011
255190000.0,-81.01698
255200000.0,-80.981514
255210000.0,-81.05884
255220000.0,-81.10409
255230000.0,-81.04585
255240000.0,-81.03172
255250000.0,-81.02765
255260000.0,-81.09699
255270000.0,-81.0973
255280000.0,-81.02722
255290000.0,-81.0036
255300000.0,-81.086945
255310000.0,-81.081924
255320000.0,-81.0253
255330000.0,-81.034935
255340000.0,-81.08163
255350000.0,-81.09206
255360000.0,-81.002625
255370000.0,-81.02256
255380000.0,-81.10727
255390000.0,-81.119095
255400000.0,-81.10673
255410000.0,-81.08957
255420000.0,-81.08163
255430000.0,-81.076324
255440000.0,-81.062706
255450000.0,-81.071556
255460000.0,-81.046326
255470000.0,-81.03818
255480000.0,-81.05875
255490000.0,-81.04104
255500000.0,-81.02957
255510000.0,-81.049416
255520000.0,-81.04498
255530000.0,-80.99138
255540000.0,-81.098114
255550000.0,-81.0764
255560000.0,-81.02675
255570000.0,-81.07361
255580000.0,-81.06411
255590000.0,-81.00784
255600000.0,-80.991325
255610000.0,-81.00655
255620000.0,-81.02448
255630000.0,-81.043785
255640000.0,-81.07337
255650000.0,-81.09536
255660000.0,-81.048515
255670000.0,-81.073296
255680000.0,-81.05475
255690000.0,-80.99624
255700000.0,-81.023674
255710000.0,-81.07838
255720000.0,-81.06285
255730000.0,-81.05269
255740000.0,-81.06945
255750000.0,-81.0601
255760000.0,-81.04229
255770000.0,-81.01984
255780000.0,-80.99173
255790000.0,-80.98511
255800000.0,-81.032104
255810000.0,-81.044
255820000.0,-81.04706
255830000.0,-81.062195
255840000.0,-81.04202
255850000.0,-81.0179
255860000.0,-81.06667
255870000.0,-81.05853
255880000.0,-81.08624
255890000.0,-81.063225
255900000.0,-81.050606
255910000.0,-81.04691
255920000.0,-81.10071
255930000.0,-81.09783
255940000.0,-81.06299
255950000.0,-81.08571
255960000.0,-81.07253
255970000.0,-81.08779
255980000.0,-81.03943
255990000.0,-80.91683
256000000.0,-80.674576
256010000.0,-80.97368
256020000.0,-81.0665
256030000.0,-81.09624
256040000.0,-81.0694
256050000.0,-81.0459
256060000.0,-81.07196
256070000.0,-81.081696
256080000.0,-81.11759
256090000.0,-81.08109
256100000.0,-81.09726
256110000.0,-81.07232
256120000.0,-81.01222
256130000.0,-81.07802
256140000.0,-81.094055
256150000.0,-81.105965
256160000.0,-81.10126
256170000.0,-81.114365
256180000.0,-81.06651
256190000.0,-81.08654
256200000.0,-81.09561
256210000.0,-81.05053
256220000.0,-81.08185
256230000.0,-81.06795
256240000.0,-81.10373
256250000.0,-81.11482
256260000.0,-81.04461
256270000.0,-81.00884
256280000.0,-81.019714
256290000.0,-81.03494
256300000.0,-81.04858
256310000.0,-81.061935
256320000.0,-81.08516
256330000.0,-81.13159
256340000.0,-81.15001
256350000.0,-81.14208
256360000.0,-81.115555
256370000.0,-81.091
256380000.0,-81.09519
256390000.0,-81.125374
256400000.0,-81.10396
256410000.0,-81.06025
256420000.0,-81.068275
256430000.0,-81.07807
256440000.0,-81.096954
256450000.0,-81.05453
256460000.0,-81.084785
256470000.0,-81.07646
256480000.0,-81.07152
256490000.0,-81.10279
256500000.0,-81.02868
256510000.0,-80.97932
256520000.0,-81.02397
256530000.0,-81.06744
256540000.0,-81.07009
256550000.0,-81.029785
256560000.0,-81.06737
256570000.0,-81.01548
256580000.0,-81.03303
256590000.0,-81.05142
256600000.0,-81.04567
256610000.0,-81.04439
256620000.0,-81.03941
256630000.0,-81.03534
256640000.0,-81.05211
256650000.0,-81.04893
256660000.0,-81.08254
256670000.0,-81.06555
256680000.0,-81.02429
256690000.0,-81.037766
256700000.0,-80.989
256710000.0,-81.04331
256720000.0,-80.99327
256730000.0,-81.01086
256740000.0,-81.04233
256750000.0,-81.10315
256760000.0,-81.069725
256770000.0,-81.03723
256780000.0,-81.08723
256790000.0,-81.07443
256800000.0,-81.09397
256810000.0,-81.08885
256820000.0,-81.04692
256830000.0,-81.01874
256840000.0,-81.05244
256850000.0,-81.07361
256860000.0,-81.0768
256870000.0,-81.08798
256880000.0,-81.11124
256890000.0,-81.06662
256900000.0,-81.06808
256910000.0,-81.05386
256920000.0,-81.07377
256930000.0,-81.04585
256940000.0,-81.05388
256950000.0,-81.099464
256960000.0,-81.08472
256970000.0,-81.051674
256980000.0,-81.06228
256990000.0,-81.04544
257000000.0,-81.03609
257010000.0,-81.0851
257020000.0,-81.11488
257030000.0,-81.07209
257040000.0,-81.04264
257050000.0,-81.03105
257060000.0,-81.0701
257070000.0,-81.04266
257080000.0,-81.116135
257090000.0,-81.071686
257100000.0,-81.05138
257110000.0,-81.03073
257120000.0,-80.991196
257130000.0,-81.03524
257140000.0,-81.05275
257150000.0,-81.07736
257160000.0,-81.067055
257170000.0,-81.08333
257180000.0,-81.100006
257190000.0,-81.078445
257200000.0,-81.051254
257210000.0,-81.069046
257220000.0,-81.08346
257230000.0,-81.082756
257240000.0,-81.0611
257250000.0,-81.03722
257260000.0,-81.01779
257270000.0,-81.01471
257280000.0,-81.00488
257290000.0,-81.016914
257300000.0,-81.035545
257310000.0,-80.999916
257320000.0,-80.99938
257330000.0,-81.039215
257340000.0,-81.08154
257350000.0,-81.06328
257360000.0,-80.98632
257370000.0,-80.964966
257380000.0,-81.01913
257390000.0,-81.06834
257400000.0,-81.090996
257410000.0,-81.06739
257420000.0,-81.08942
257430000.0,-81.070526
257440000.0,-81.04857
257450000.0,-81.05793
257460000.0,-81.11037
257470000.0,-81.07639
257480000.0,-81.03935
257490000.0,-81.06548
257500000.0,-81.09987
257510000.0,-81.03339
257520000.0,-81.01826
257530000.0,-81.04396
257540000.0,-81.05101
257550000.0,-81.05239
257560000.0,-80.99838
257570000.0,-80.97134
257580000.0,-81.02321
257590000.0,-81.08008
257600000.0,-80.976166
257610000.0,-80.946625
257620000.0,-80.97444
257630000.0,-81.00669
257640000.0,-81.00841
257650000.0,-81.02632
257660000.0,-80.98876
257670000.0,-80.97877
257680000.0,-80.99289
257690000.0,-81.010544
257700000.0,-81.02082
257710000.0,-80.998146
257720000.0,-80.93506
257730000.0,-80.98385
257740000.0,-80.99613
257750000.0,-80.96198
257760000.0,-80.90297
257770000.0,-80.923386
257780000.0,-80.94269
257790000.0,-80.92022
257800000.0,-80.93254
257810000.0,-80.90694
257820000.0,-80.955
257830000.0,-80.95395
257840000.0,-80.95535
257850000.0,-80.88733
257860000.0,-80.83668
257870000.0,-80.861855
257880000.0,-80.85448
257890000.0,-80.854004
257900000.0,-80.778496
257910000.0,-80.77419
257920000.0,-80.738846
257930000.0,-80.63575
257940000.0,-80.564125
257950000.0,-80.544495
257960000.0,-80.37758
257970000.0,-80.20712
257980000.0,-79.79326
257990000.0,-79.905106
258000000.0,-83.94524
258010000.0,-79.822586
258020000.0,-79.74393
258030000.0,-80.15686
258040000.0,-80.36007
258050000.0,-80.49875
258060000.0,-80.56121
258070000.0,-80.56966
258080000.0,-80.67535
258090000.0,-80.73979
258100000.0,-80.789955
258110000.0,-80.818016
258120000.0,-80.864426
258130000.0,-80.8643
258140000.0,-80.87701
258150000.0,-80.88208
258160000.0,-80.88612
258170000.0,-80.94258
258180000.0,-80.930595
258190000.0,-80.858315
258200000.0,-80.89133
258210000.0,-80.89653
258220000.0,-80.95306
258230000.0,-80.941666
258240000.0,-80.93121
258250000.0,-80.975555
258260000.0,-81.03801
258270000.0,-81.00809
258280000.0,-80.945656
258290000.0,-80.96217
258300000.0,-80.99948
258310000.0,-81.018
258320000.0,-80.99992
258330000.0,-80.96154
258340000.0,-80.98835
258350000.0,-80.96991
258360000.0,-80.99736
258370000.0,-80.977776
258380000.0,-80.9985
258390000.0,-81.03176
258400000.0,-81.00038
258410000.0,-81.04646
258420000.0,-81.009605
258430000.0,-81.00629
258440000.0,-81.00595
258450000.0,-81.06155
258460000.0,-81.07629
258470000.0,-81.05674
258480000.0,-81.036385
258490000.0,-81.03702
258500000.0,-81.05691
258510000.0,-81.04026
258520000.0,-81.045654
258530000.0,-81.031
258540000.0,-81.04474
258550000.0,-81.06429
258560000.0,-81.07904
258570000.0,-81.08352
258580000.0,-81.04976
258590000.0,-81.01823
258600000.0,-81.06355
258610000.0,-81.09613
258620000.0,-81.04715
258630000.0,-81.012695
258640000.0,-81.016624
258650000.0,-81.08319
258660000.0,-81.07286
258670000.0,-81.04555
258680000.0,-81.05103
258690000.0,-81.03911
258700000.0,-81.068886
258710000.0,-81.0897
258720000.0,-81.08123
258730000.0,-81.07139
258740000.0,-81.04845
258750000.0,-81.02641
258760000.0,-81.018486
258770000.0,-81.052925
258780000.0,-81.036156
258790000.0,-81.02729
258800000.0,-81.05145
258810000.0,-81.06474
258820000.0,-81.03157
258830000.0,-81.02283
258840000.0,-81.035835
258850000.0,-81.0361
258860000.0,-81.01658
258870000.0,-81.0332
258880000.0,-81.00934
258890000.0,-80.987
258900000.0,-81.05748
258910000.0,-81.08761
258920000.0,-81.072845
258930000.0,-81.00562
258940000.0,-81.03306
258950000.0,-81.04729
258960000.0,-81.047424
258970000.0,-81.07167
258980000.0,-81.12876
258990000.0,-81.11202
259000000.0,-81.07438
259010000.0,-81.074135
259020000.0,-81.0883
259030000.0,-81.12094
259040000.0,-81.105286
259050000.0,-81.110825
259060000.0,-81.08738
259070000.0,-81.053154
259080000.0,-81.073296
259090000.0,-81.05759
259100000.0,-81.05614
259110000.0,-81.02472
259120000.0,-80.99606
259130000.0,-81.03575
259140000.0,-81.050674
259150000.0,-81.096375
259160000.0,-81.065765
259170000.0,-81.028076
259180000.0,-81.08954
259190000.0,-81.09115
259200000.0,-81.10654
259210000.0,-81.08618
259220000.0,-81.08311
259230000.0,-81.0714
259240000.0,-81.10045
259250000.0,-81.131584
259260000.0,-81.04961
259270000.0,-81.035675
259280000.0,-81.03828
259290000.0,-81.049385
259300000.0,-81.04295
259310000.0,-81.03642
259320000.0,-81.04561
259330000.0,-81.07039
259340000.0,-81.0417
259350000.0,-81.05974
259360000.0,-81.05762
259370000.0,-81.00287
259380000.0,-80.97212
259390000.0,-80.99936
259400000.0,-81.04224
259410000.0,-81.027084
259420000.0,-81.00647
259430000.0,-81.02512
259440000.0,-81.07116
259450000.0,-81.01665
259460000.0,-81.0484
259470000.0,-81.03117
259480000.0,-81.01912
259490000.0,-80.96068
259500000.0,-80.98927
259510000.0,-81.06308
259520000.0,-81.059654
259530000.0,-81.02943
259540000.0,-81.06391
259550000.0,-81.05423
259560000.0,-81.07999
259570000.0,-81.05922
259580000.0,-81.066246
259590000.0,-81.05244
259600000.0,-81.08232
259610000.0,-81.12677
259620000.0,-81.073715
259630000.0,-81.071175
