Frequency (Hz),PSD (dBfs)
111710000.0,-80.08757
111720000.0,-80.11735
111730000.0,-80.081406
111740000.0,-80.06662
111750000.0,-80.05421
111760000.0,-80.08701
111770000.0,-80.11277
111780000.0,-80.14464
111790000.0,-80.12025
111800000.0,-80.111786
111810000.0,-80.10853
111820000.0,-80.08312
111830000.0,-80.0403
111840000.0,-80.00035
111850000.0,-80.02007
111860000.0,-80.07185
111870000.0,-80.11583
111880000.0,-80.080185
111890000.0,-80.08913
111900000.0,-80.12845
111910000.0,-80.101006
111920000.0,-80.06554
111930000.0,-80.05851
111940000.0,-80.074905
111950000.0,-80.0582
111960000.0,-80.07709
111970000.0,-80.12492
111980000.0,-80.09235
111990000.0,-80.08667
112000000.0,-80.09296
112010000.0,-80.11189
112020000.0,-80.08953
112030000.0,-80.0848
112040000.0,-80.076904
112050000.0,-80.09919
112060000.0,-80.11501
112070000.0,-80.101616
112080000.0,-80.09682
112090000.0,-79.963356
112100000.0,-79.583015
112110000.0,-79.9389
112120000.0,-80.07788
112130000.0,-80.11613
112140000.0,-80.1118
112150000.0,-80.09907
112160000.0,-80.12572
112170000.0,-80.12154
112180000.0,-80.12107
112190000.0,-80.13882
112200000.0,-80.11194
112210000.0,-80.11529
112220000.0,-80.0836
112230000.0,-80.08827
112240000.0,-80.06153
112250000.0,-80.06795
112260000.0,-80.114914
112270000.0,-80.07874
112280000.0,-80.11618
112290000.0,-80.10026
112300000.0,-80.103264
112310000.0,-80.13916
112320000.0,-80.12979
112330000.0,-80.13725
112340000.0,-80.07547
112350000.0,-80.05599
112360000.0,-80.06779
112370000.0,-80.108574
112380000.0,-80.135544
112390000.0,-80.11368
112400000.0,-80.15437
112410000.0,-80.17549
112420000.0,-80.15227
112430000.0,-80.15835
112440000.0,-80.17085
112450000.0,-80.14882
112460000.0,-80.15524
112470000.0,-80.16328
112480000.0,-80.10492
112490000.0,-80.131485
112500000.0,-80.12284
112510000.0,-80.12661
112520000.0,-80.11507
112530000.0,-80.15823
112540000.0,-80.10675
112550000.0,-80.127396
112560000.0,-80.13184
112570000.0,-80.16498
112580000.0,-80.17816
112590000.0,-80.194534
112600000.0,-80.20018
112610000.0,-80.11809
112620000.0,-80.08777
112630000.0,-80.14312
112640000.0,-80.0776
112650000.0,-80.060425
112660000.0,-80.06123
112670000.0,-80.097115
112680000.0,-80.10586
112690000.0,-80.113945
112700000.0,-80.135185
112710000.0,-80.12343
112720000.0,-80.16845
112730000.0,-80.19245
112740000.0,-80.17449
112750000.0,-80.17189
112760000.0,-80.13695
112770000.0,-80.1434
112780000.0,-80.1851
112790000.0,-80.179985
112800000.0,-80.16916
112810000.0,-80.119705
112820000.0,-80.11771
112830000.0,-80.10201
112840000.0,-80.09642
112850000.0,-80.18979
112860000.0,-80.17253
112870000.0,-80.09581
112880000.0,-80.10212
112890000.0,-80.10319
112900000.0,-80.106514
112910000.0,-80.09254
112920000.0,-80.01698
112930000.0,-79.99999
112940000.0,-80.051025
112950000.0,-80.15538
112960000.0,-80.16015
112970000.0,-80.09903
112980000.0,-80.088234
112990000.0,-80.10205
113000000.0,-80.09823
113010000.0,-80.15286
113020000.0,-80.17628
113030000.0,-80.12345
113040000.0,-80.10354
113050000.0,-80.17081
113060000.0,-80.21984
113070000.0,-80.1802
113080000.0,-80.17483
113090000.0,-80.16643
113100000.0,-80.12832
113110000.0,-80.123795
113120000.0,-80.10611
113130000.0,-80.14152
113140000.0,-80.11224
113150000.0,-80.120155
113160000.0,-80.133545
113170000.0,-80.15281
113180000.0,-80.12242
113190000.0,-80.14874
113200000.0,-80.13286
113210000.0,-80.127716
113220000.0,-80.1142
113230000.0,-80.1393
113240000.0,-80.1009
113250000.0,-80.11508
113260000.0,-80.165215
113270000.0,-80.146324
113280000.0,-80.14206
113290000.0,-80.1528
113300000.0,-80.16901
113310000.0,-80.16484
113320000.0,-80.14533
113330000.0,-80.146675
113340000.0,-80.17712
113350000.0,-80.1648
113360000.0,-80.151985
113370000.0,-80.17121
113380000.0,-80.16429
113390000.0,-80.11725
113400000.0,-80.15198
113410000.0,-80.01456
113420000.0,-79.70268
113430000.0,-79.701416
113440000.0,-79.935326
113450000.0,-80.118164
113460000.0,-80.161476
113470000.0,-80.19188
113480000.0,-80.21353
113490000.0,-80.16106
113500000.0,-80.15039
113510000.0,-80.16243
113520000.0,-80.17098
113530000.0,-80.18213
113540000.0,-80.1777
113550000.0,-80.165344
113560000.0,-80.22087
113570000.0,-80.203285
113580000.0,-80.15277
113590000.0,-80.18943
113600000.0,-80.13737
113610000.0,-80.139
113620000.0,-80.17784
113630000.0,-80.19782
113640000.0,-80.17926
113650000.0,-80.15091
113660000.0,-80.15637
113670000.0,-80.1477
113680000.0,-80.139854
113690000.0,-80.159775
113700000.0,-80.17376
113710000.0,-80.122406
113720000.0,-80.12915
113730000.0,-80.10188
113740000.0,-80.118225
113750000.0,-80.159645
113760000.0,-80.181046
113770000.0,-80.14805
113780000.0,-80.14418
113790000.0,-80.17124
113800000.0,-80.136604
113810000.0,-80.09
113820000.0,-80.137825
113830000.0,-80.19798
113840000.0,-80.2307
113850000.0,-80.20018
113860000.0,-80.20404
113870000.0,-80.16487
113880000.0,-80.150345
113890000.0,-80.15196
113900000.0,-80.172806
113910000.0,-80.15061
113920000.0,-80.184235
113930000.0,-80.138565
113940000.0,-80.13689
113950000.0,-80.1511
113960000.0,-80.1358
113970000.0,-80.216835
113980000.0,-80.19522
113990000.0,-80.195526
114000000.0,-80.06387
114010000.0,-80.12108
114020000.0,-80.17509
114030000.0,-80.17137
114040000.0,-80.14289
114050000.0,-80.147
114060000.0,-80.155365
114070000.0,-80.15873
114080000.0,-80.13829
114090000.0,-80.11643
114100000.0,-80.111
114110000.0,-80.17068
114120000.0,-80.16426
114130000.0,-80.15466
114140000.0,-80.1655
114150000.0,-80.21461
114160000.0,-80.184906
114170000.0,-80.22782
114180000.0,-80.20439
114190000.0,-80.13978
114200000.0,-80.1201
114210000.0,-80.19527
114220000.0,-80.18777
114230000.0,-80.18358
114240000.0,-80.19318
114250000.0,-80.22099
114260000.0,-80.2119
114270000.0,-80.18625
114280000.0,-80.15689
114290000.0,-80.17857
114300000.0,-80.21889
114310000.0,-80.24628
114320000.0,-80.21091
114330000.0,-80.14938
114340000.0,-80.18424
114350000.0,-80.18712
114360000.0,-80.15364
114370000.0,-80.151184
114380000.0,-80.18089
114390000.0,-80.18772
114400000.0,-80.17259
114410000.0,-80.16682
114420000.0,-80.18253
114430000.0,-80.207596
114440000.0,-80.2029
114450000.0,-80.17571
114460000.0,-80.17063
114470000.0,-80.21799
114480000.0,-80.183495
114490000.0,-80.179794
114500000.0,-80.170654
114510000.0,-80.1683
114520000.0,-80.24432
114530000.0,-80.21175
114540000.0,-80.202415
114550000.0,-80.220726
114560000.0,-80.17982
114570000.0,-80.208755
114580000.0,-80.22549
114590000.0,-80.234604
114600000.0,-80.20894
114610000.0,-80.16445
114620000.0,-80.17254
114630000.0,-80.222534
114640000.0,-80.23544
114650000.0,-80.1944
114660000.0,-80.1693
114670000.0,-80.19192
114680000.0,-80.21355
114690000.0,-80.217514
114700000.0,-80.19864
114710000.0,-80.183014
114720000.0,-80.24669
114730000.0,-80.18408
114740000.0,-80.206665
114750000.0,-80.19665
114760000.0,-80.21218
114770000.0,-80.23601
114780000.0,-80.22541
114790000.0,-80.205444
114800000.0,-80.173325
114810000.0,-80.213486
114820000.0,-80.24418
114830000.0,-80.19886
114840000.0,-80.18289
114850000.0,-80.19679
114860000.0,-80.23169
114870000.0,-80.22693
114880000.0,-80.188385
114890000.0,-80.201454
114900000.0,-80.26282
114910000.0,-80.25315
114920000.0,-80.21446
114930000.0,-80.21023
114940000.0,-80.24079
114950000.0,-80.23398
114960000.0,-80.253944
114970000.0,-80.25696
114980000.0,-80.24041
114990000.0,-80.14625
115000000.0,-79.97836
115010000.0,-80.18684
115020000.0,-80.233376
115030000.0,-80.223785
115040000.0,-80.190544
115050000.0,-80.24103
115060000.0,-80.261505
115070000.0,-80.26436
115080000.0,-80.2291
115090000.0,-80.20628
115100000.0,-80.232864
115110000.0,-80.23241
115120000.0,-80.2518
115130000.0,-80.23518
115140000.0,-80.20006
115150000.0,-80.207794
115160000.0,-80.218506
115170000.0,-80.22213
115180000.0,-80.22423
115190000.0,-80.16795
115200000.0,-80.22774
115210000.0,-80.25258
115220000.0,-80.20554
115230000.0,-80.179565
115240000.0,-80.17981
115250000.0,-80.178986
115260000.0,-80.18449
115270000.0,-80.19364
115280000.0,-80.21516
115290000.0,-80.23079
115300000.0,-80.221985
115310000.0,-80.22664
115320000.0,-80.03953
115330000.0,-79.836555
115340000.0,-79.84981
115350000.0,-80.06812
115360000.0,-80.18173
115370000.0,-80.18268
115380000.0,-80.24167
115390000.0,-80.24463
115400000.0,-80.235
115410000.0,-80.22895
115420000.0,-80.228966
115430000.0,-80.24329
115440000.0,-80.24187
115450000.0,-80.21305
115460000.0,-80.231926
115470000.0,-80.22662
115480000.0,-80.28496
115490000.0,-80.230415
115500000.0,-80.194305
115510000.0,-80.18527
115520000.0,-80.25567
115530000.0,-80.25903
115540000.0,-80.20752
115550000.0,-80.20352
115560000.0,-80.2465
115570000.0,-80.23711
115580000.0,-80.16407
115590000.0,-80.18703
115600000.0,-80.22383
115610000.0,-80.18771
115620000.0,-80.21651
115630000.0,-80.22126
115640000.0,-80.15292
115650000.0,-80.20024
115660000.0,-80.25757
115670000.0,-80.178154
115680000.0,-80.22388
115690000.0,-80.26355
115700000.0,-80.26916
115710000.0,-80.208115
115720000.0,-80.20504
115730000.0,-80.26336
115740000.0,-80.25157
115750000.0,-80.262054
115760000.0,-80.218765
115770000.0,-80.21474
115780000.0,-80.303604
115790000.0,-80.26559
115800000.0,-80.255974
115810000.0,-80.23987
115820000.0,-80.1125
115830000.0,-79.82285
115840000.0,-79.69087
115850000.0,-79.97563
115860000.0,-80.19078
115870000.0,-80.22294
115880000.0,-80.23942
115890000.0,-80.221466
115900000.0,-80.23471
115910000.0,-80.254776
115920000.0,-80.27039
115930000.0,-80.23316
115940000.0,-80.23948
115950000.0,-80.273964
115960000.0,-80.202446
115970000.0,-80.21512
115980000.0,-80.24806
115990000.0,-77.79594
116000000.0,-74.23234
116010000.0,-77.78251
116020000.0,-80.16606
116030000.0,-80.16737
116040000.0,-80.196846
116050000.0,-80.21643
116060000.0,-80.22687
116070000.0,-80.24042
116080000.0,-80.25185
116090000.0,-80.180984
116100000.0,-80.17894
116110000.0,-80.23328
116120000.0,-80.24864
116130000.0,-80.18752
116140000.0,-80.22902
116150000.0,-80.25169
116160000.0,-80.22493
116170000.0,-80.22996
116180000.0,-80.25848
116190000.0,-80.28888
116200000.0,-80.278946
116210000.0,-80.20008
116220000.0,-80.163124
116230000.0,-80.17475
116240000.0,-80.265236
116250000.0,-80.284
116260000.0,-80.27889
116270000.0,-80.27878
116280000.0,-80.27671
116290000.0,-80.29075
116300000.0,-80.30801
116310000.0,-80.280426
116320000.0,-80.213196
116330000.0,-80.205795
116340000.0,-80.24956
116350000.0,-80.3033
116360000.0,-80.3282
116370000.0,-80.3666
116380000.0,-80.30255
116390000.0,-80.26524
116400000.0,-80.279884
116410000.0,-80.18897
116420000.0,-80.12849
116430000.0,-80.16028
116440000.0,-80.24246
116450000.0,-80.226105
116460000.0,-80.23851
116470000.0,-80.26653
116480000.0,-80.265686
116490000.0,-80.20447
116500000.0,-80.188286
116510000.0,-80.1175
116520000.0,-80.17474
116530000.0,-80.25935
116540000.0,-80.23171
116550000.0,-80.201454
116560000.0,-80.23311
116570000.0,-80.24308
116580000.0,-80.20837
116590000.0,-80.25901
116600000.0,-80.225815
116610000.0,-80.15884
116620000.0,-80.188866
116630000.0,-80.25389
116640000.0,-80.26105
116650000.0,-80.22971
116660000.0,-80.19703
116670000.0,-80.19147
116680000.0,-80.25466
116690000.0,-80.2858
116700000.0,-80.27985
116710000.0,-80.22981
116720000.0,-80.16967
116730000.0,-80.24201
116740000.0,-80.26927
116750000.0,-80.2738
116760000.0,-80.280235
116770000.0,-80.20773
116780000.0,-80.22744
116790000.0,-80.225586
116800000.0,-80.20828
116810000.0,-80.21821
116820000.0,-80.238235
116830000.0,-80.30502
116840000.0,-80.33668
116850000.0,-80.28938
116860000.0,-80.26456
116870000.0,-80.265465
116880000.0,-80.219086
116890000.0,-80.20924
116900000.0,-80.22315
116910000.0,-80.19736
116920000.0,-80.18251
116930000.0,-80.23332
116940000.0,-80.26506
116950000.0,-80.29329
116960000.0,-80.28433
116970000.0,-80.279236
116980000.0,-80.222275
116990000.0,-80.206
117000000.0,-80.18551
117010000.0,-80.22224
117020000.0,-80.18867
117030000.0,-80.22345
117040000.0,-80.28809
117050000.0,-80.23896
117060000.0,-80.25239
117070000.0,-80.31407
117080000.0,-80.24716
117090000.0,-80.22034
117100000.0,-80.188995
117110000.0,-80.25997
117120000.0,-80.26851
117130000.0,-80.246895
117140000.0,-80.2597
117150000.0,-80.24079
117160000.0,-80.23752
117170000.0,-80.27565
117180000.0,-80.2534
117190000.0,-80.23599
117200000.0,-80.24941
117210000.0,-80.24014
117220000.0,-80.227005
117230000.0,-80.224
117240000.0,-80.17643
117250000.0,-80.16255
117260000.0,-80.2368
117270000.0,-80.233505
117280000.0,-80.223465
117290000.0,-80.19097
117300000.0,-80.21208
117310000.0,-80.25215
117320000.0,-80.25404
117330000.0,-80.22277
117340000.0,-80.27829
117350000.0,-80.220535
117360000.0,-80.219986
117370000.0,-80.24865
117380000.0,-80.19597
117390000.0,-80.17979
117400000.0,-80.23528
117410000.0,-80.2324
117420000.0,-80.243195
117430000.0,-80.29221
117440000.0,-80.27666
117450000.0,-80.22409
117460000.0,-80.2716
117470000.0,-80.318405
117480000.0,-80.240616
117490000.0,-80.17062
117500000.0,-80.21954
117510000.0,-80.24558
117520000.0,-80.224075
117530000.0,-80.235245
117540000.0,-80.19555
117550000.0,-80.107
117560000.0,-80.16654
117570000.0,-80.1995
117580000.0,-80.188934
117590000.0,-80.196945
117600000.0,-80.17569
117610000.0,-80.142456
117620000.0,-80.129745
117630000.0,-80.11418
117640000.0,-80.18632
117650000.0,-80.285675
117660000.0,-80.24074
117670000.0,-80.10451
117680000.0,-80.13493
117690000.0,-80.15853
117700000.0,-80.14903
117710000.0,-80.18541
117720000.0,-80.17354
117730000.0,-80.16391
117740000.0,-80.15206
117750000.0,-80.15105
117760000.0,-80.131065
117770000.0,-80.07325
117780000.0,-80.07091
117790000.0,-80.160904
117800000.0,-80.1355
117810000.0,-80.122955
117820000.0,-80.0832
117830000.0,-80.05914
117840000.0,-80.06848
117850000.0,-80.09961
117860000.0,-80.09059
117870000.0,-80.02423
117880000.0,-79.96379
117890000.0,-79.985756
117900000.0,-80.0035
117910000.0,-79.95352
117920000.0,-79.87529
117930000.0,-79.82958
117940000.0,-79.74863
117950000.0,-79.68608
117960000.0,-79.5775
117970000.0,-79.331764
117980000.0,-78.90457
117990000.0,-78.94792
118000000.0,-82.99925
118010000.0,-78.90546
118020000.0,-78.869484
118030000.0,-79.29215
118040000.0,-79.535355
118050000.0,-79.656105
118060000.0,-79.70209
118070000.0,-79.858955
118080000.0,-79.863106
118090000.0,-79.91416
118100000.0,-79.9758
118110000.0,-79.960976
118120000.0,-79.961914
118130000.0,-80.03888
118140000.0,-80.08956
118150000.0,-80.03888
118160000.0,-80.02977
118170000.0,-80.01143
118180000.0,-80.075424
118190000.0,-80.12383
118200000.0,-80.1011
118210000.0,-80.11473
118220000.0,-80.14461
118230000.0,-80.06816
118240000.0,-80.08827
118250000.0,-80.0937
118260000.0,-80.08641
118270000.0,-80.13757
118280000.0,-80.15939
118290000.0,-80.178566
118300000.0,-80.13168
118310000.0,-80.14072
118320000.0,-80.13376
118330000.0,-80.12863
118340000.0,-80.197334
118350000.0,-80.20473
118360000.0,-80.18924
118370000.0,-80.10406
118380000.0,-80.112946
118390000.0,-80.15649
118400000.0,-80.180016
118410000.0,-80.17354
118420000.0,-80.18921
118430000.0,-80.21158
118440000.0,-80.183334
118450000.0,-80.103165
118460000.0,-80.16211
118470000.0,-80.203026
118480000.0,-80.19677
118490000.0,-80.208954
118500000.0,-80.20921
118510000.0,-80.16501
118520000.0,-80.23499
118530000.0,-80.29855
118540000.0,-80.23803
118550000.0,-80.1793
118560000.0,-80.186676
118570000.0,-80.2029
118580000.0,-80.18635
118590000.0,-80.18879
118600000.0,-80.23248
118610000.0,-80.16762
118620000.0,-80.133934
118630000.0,-80.16369
118640000.0,-80.17256
118650000.0,-80.17952
118660000.0,-80.23879
118670000.0,-80.25255
118680000.0,-80.270584
118690000.0,-80.24551
118700000.0,-80.20631
118710000.0,-80.15643
118720000.0,-80.1608
118730000.0,-80.17233
118740000.0,-80.172
118750000.0,-80.11746
118760000.0,-80.209656
118770000.0,-80.22602
118780000.0,-80.209564
118790000.0,-80.19551
118800000.0,-80.23189
118810000.0,-80.191666
118820000.0,-80.164734
118830000.0,-80.21272
118840000.0,-80.19345
118850000.0,-80.22705
118860000.0,-80.27694
118870000.0,-80.24834
118880000.0,-80.22945
118890000.0,-80.25412
118900000.0,-80.266884
118910000.0,-80.261856
118920000.0,-80.19025
118930000.0,-80.18759
118940000.0,-80.15912
118950000.0,-80.18642
118960000.0,-80.246346
118970000.0,-80.227516
118980000.0,-80.16243
118990000.0,-80.20598
119000000.0,-80.20836
119010000.0,-80.19901
119020000.0,-80.1614
119030000.0,-80.18203
119040000.0,-80.22075
119050000.0,-80.20843
119060000.0,-80.20946
119070000.0,-80.2527
119080000.0,-80.22721
119090000.0,-80.23944
119100000.0,-80.21099
119110000.0,-80.15393
119120000.0,-80.19321
119130000.0,-80.20593
119140000.0,-80.22504
119150000.0,-80.23654
119160000.0,-80.256714
119170000.0,-80.25318
119180000.0,-80.216896
119190000.0,-80.21921
119200000.0,-80.22873
119210000.0,-80.188354
119220000.0,-80.17628
119230000.0,-80.11224
119240000.0,-80.18605
119250000.0,-80.197174
119260000.0,-80.20775
119270000.0,-80.23414
119280000.0,-80.19498
119290000.0,-80.2895
119300000.0,-80.284546
119310000.0,-80.2061
119320000.0,-80.16301
119330000.0,-80.15835
119340000.0,-80.173935
119350000.0,-80.18693
119360000.0,-80.223076
119370000.0,-80.23558
119380000.0,-80.19809
119390000.0,-80.2092
119400000.0,-80.23754
119410000.0,-80.22282
119420000.0,-80.164825
119430000.0,-80.20851
119440000.0,-80.21086
119450000.0,-80.176735
119460000.0,-80.16578
119470000.0,-80.2113
119480000.0,-80.176704
119490000.0,-80.15774
119500000.0,-80.18652
119510000.0,-80.14186
119520000.0,-80.17602
119530000.0,-80.24067
119540000.0,-80.26004
119550000.0,-80.22569
119560000.0,-80.184364
119570000.0,-80.17702
119580000.0,-80.178406
119590000.0,-80.194626
119600000.0,-80.171974
119610000.0,-80.180374
119620000.0,-80.226425
119630000.0,-80.29652
