Frequency (Hz),PSD (dBfs)
89100000.0,-80.85588
89110000.0,-80.89145
89120000.0,-80.83963
89130000.0,-80.80989
89140000.0,-80.81543
89150000.0,-80.84118
89160000.0,-80.84606
89170000.0,-80.84857
89180000.0,-80.81142
89190000.0,-80.83777
89200000.0,-80.86783
89210000.0,-80.89352
89220000.0,-80.89087
89230000.0,-80.84883
89240000.0,-80.83592
89250000.0,-80.84497
89260000.0,-80.83543
89270000.0,-80.84449
89280000.0,-80.8455
89290000.0,-80.796135
89300000.0,-80.77312
89310000.0,-80.84158
89320000.0,-80.87776
89330000.0,-80.84918
89340000.0,-80.788315
89350000.0,-80.77118
89360000.0,-80.83424
89370000.0,-80.844696
89380000.0,-80.8451
89390000.0,-80.83168
89400000.0,-80.81188
89410000.0,-80.791275
89420000.0,-80.78284
89430000.0,-80.81165
89440000.0,-80.85921
89450000.0,-80.83133
89460000.0,-80.82848
89470000.0,-80.8281
89480000.0,-80.771515
89490000.0,-80.81275
89500000.0,-80.82218
89510000.0,-80.82831
89520000.0,-80.82436
89530000.0,-80.76809
89540000.0,-80.827324
89550000.0,-80.87221
89560000.0,-80.86651
89570000.0,-80.85529
89580000.0,-80.805214
89590000.0,-80.8607
89600000.0,-80.88652
89610000.0,-80.86145
89620000.0,-80.86867
89630000.0,-80.843216
89640000.0,-80.8525
89650000.0,-80.85056
89660000.0,-80.79856
89670000.0,-80.770584
89680000.0,-80.70607
89690000.0,-80.636665
89700000.0,-80.67453
89710000.0,-80.66484
89720000.0,-80.73429
89730000.0,-80.77454
89740000.0,-80.799255
89750000.0,-80.80023
89760000.0,-80.82823
89770000.0,-80.83586
89780000.0,-80.866554
89790000.0,-80.81231
89800000.0,-80.767105
89810000.0,-80.79369
89820000.0,-80.87973
89830000.0,-80.85231
89840000.0,-80.869255
89850000.0,-80.87388
89860000.0,-80.79621
89870000.0,-80.78544
89880000.0,-80.82547
89890000.0,-80.852005
89900000.0,-80.86813
89910000.0,-80.85811
89920000.0,-80.84931
89930000.0,-80.87262
89940000.0,-80.8342
89950000.0,-80.81895
89960000.0,-80.82634
89970000.0,-80.85066
89980000.0,-80.862816
89990000.0,-80.79845
90000000.0,-80.66406
90010000.0,-80.805954
90020000.0,-80.85151
90030000.0,-80.81412
90040000.0,-80.81361
90050000.0,-80.83136
90060000.0,-80.87922
90070000.0,-80.86623
90080000.0,-80.851555
90090000.0,-80.86418
90100000.0,-80.88074
90110000.0,-80.83328
90120000.0,-80.84156
90130000.0,-80.776276
90140000.0,-80.82968
90150000.0,-80.856384
90160000.0,-80.890366
90170000.0,-80.840515
90180000.0,-80.78621
90190000.0,-80.804886
90200000.0,-80.8183
90210000.0,-80.77911
90220000.0,-80.71217
90230000.0,-80.61649
90240000.0,-80.4062
90250000.0,-80.12626
90260000.0,-79.7795
90270000.0,-79.3833
90280000.0,-78.99901
90290000.0,-78.59757
90300000.0,-78.38284
90310000.0,-78.59675
90320000.0,-79.039734
90330000.0,-79.583466
90340000.0,-80.03737
90350000.0,-80.36895
90360000.0,-80.60907
90370000.0,-80.73609
90380000.0,-80.79842
90390000.0,-80.818375
90400000.0,-80.75731
90410000.0,-80.73956
90420000.0,-80.78579
90430000.0,-80.862236
90440000.0,-80.85039
90450000.0,-80.82599
90460000.0,-80.836655
90470000.0,-80.82017
90480000.0,-80.86406
90490000.0,-80.916916
90500000.0,-80.84351
90510000.0,-80.81452
90520000.0,-80.85045
90530000.0,-80.82737
90540000.0,-80.82118
90550000.0,-80.83724
90560000.0,-80.855865
90570000.0,-80.85068
90580000.0,-80.83767
90590000.0,-80.77852
90600000.0,-80.784836
90610000.0,-80.83546
90620000.0,-80.86026
90630000.0,-80.871346
90640000.0,-80.79744
90650000.0,-80.82195
90660000.0,-80.88422
90670000.0,-80.86723
90680000.0,-80.799515
90690000.0,-80.81244
90700000.0,-80.84178
90710000.0,-80.832535
90720000.0,-80.78563
90730000.0,-80.79919
90740000.0,-80.855576
90750000.0,-80.81801
90760000.0,-80.85672
90770000.0,-80.83159
90780000.0,-80.87085
90790000.0,-80.85217
90800000.0,-80.79891
90810000.0,-80.84011
90820000.0,-80.86623
90830000.0,-80.86879
90840000.0,-80.82573
90850000.0,-80.84364
90860000.0,-80.88226
90870000.0,-80.84915
90880000.0,-80.844536
90890000.0,-80.884964
90900000.0,-80.86313
90910000.0,-80.82321
90920000.0,-80.85872
90930000.0,-80.897644
90940000.0,-80.83156
90950000.0,-80.8525
90960000.0,-80.84664
90970000.0,-80.8809
90980000.0,-80.892525
90990000.0,-80.83482
91000000.0,-80.64956
91010000.0,-80.83359
91020000.0,-80.8929
91030000.0,-80.86266
91040000.0,-80.85594
91050000.0,-80.883575
91060000.0,-80.898056
91070000.0,-80.829384
91080000.0,-80.87112
91090000.0,-80.84758
91100000.0,-80.852905
91110000.0,-80.84098
91120000.0,-80.81564
91130000.0,-80.874016
91140000.0,-80.877335
91150000.0,-80.81794
91160000.0,-80.8422
91170000.0,-80.83828
91180000.0,-80.894104
91190000.0,-80.88863
91200000.0,-80.86743
91210000.0,-80.90013
91220000.0,-80.868774
91230000.0,-80.8262
91240000.0,-80.85346
91250000.0,-80.89194
91260000.0,-80.8721
91270000.0,-80.83085
91280000.0,-80.8757
91290000.0,-80.8817
91300000.0,-80.844734
91310000.0,-80.820854
91320000.0,-80.90451
91330000.0,-80.85534
91340000.0,-80.832375
91350000.0,-80.81491
91360000.0,-80.79945
91370000.0,-80.77335
91380000.0,-80.75646
91390000.0,-80.74517
91400000.0,-80.78683
91410000.0,-80.820786
91420000.0,-80.81997
91430000.0,-80.8199
91440000.0,-80.85959
91450000.0,-80.86458
91460000.0,-80.83129
91470000.0,-80.83087
91480000.0,-80.79842
91490000.0,-80.83965
91500000.0,-80.85183
91510000.0,-80.86746
91520000.0,-80.85915
91530000.0,-80.84732
91540000.0,-80.84177
91550000.0,-80.80893
91560000.0,-80.82257
91570000.0,-80.84749
91580000.0,-80.7972
91590000.0,-80.83804
91600000.0,-80.84136
91610000.0,-80.798035
91620000.0,-80.74809
91630000.0,-80.69063
91640000.0,-80.4978
91650000.0,-80.19585
91660000.0,-79.9283
91670000.0,-79.7825
91680000.0,-79.74568
91690000.0,-79.56731
91700000.0,-79.33027
91710000.0,-79.15788
91720000.0,-79.19483
91730000.0,-79.52773
91740000.0,-79.86948
91750000.0,-79.99324
91760000.0,-80.19577
91770000.0,-80.44839
91780000.0,-80.62712
91790000.0,-80.71115
91800000.0,-80.8257
91810000.0,-80.83107
91820000.0,-80.89298
91830000.0,-80.88413
91840000.0,-80.86005
91850000.0,-80.87219
91860000.0,-80.87777
91870000.0,-80.851814
91880000.0,-80.84674
91890000.0,-80.85332
91900000.0,-80.83877
91910000.0,-80.84113
91920000.0,-80.84213
91930000.0,-80.83794
91940000.0,-80.86894
91950000.0,-80.86518
91960000.0,-80.86012
91970000.0,-80.82692
91980000.0,-80.85331
91990000.0,-80.85873
92000000.0,-80.78422
92010000.0,-80.84266
92020000.0,-80.8332
92030000.0,-80.80517
92040000.0,-80.83922
92050000.0,-80.83699
92060000.0,-80.91537
92070000.0,-80.9307
92080000.0,-80.865395
92090000.0,-80.88493
92100000.0,-80.86249
92110000.0,-80.860634
92120000.0,-80.88968
92130000.0,-80.93689
92140000.0,-80.84064
92150000.0,-80.820885
92160000.0,-80.83493
92170000.0,-80.844124
92180000.0,-80.86648
92190000.0,-80.81915
92200000.0,-80.77234
92210000.0,-80.6916
92220000.0,-80.601944
92230000.0,-80.49941
92240000.0,-80.50529
92250000.0,-80.480354
92260000.0,-80.41404
92270000.0,-80.35461
92280000.0,-79.947365
92290000.0,-79.39875
92300000.0,-79.19967
92310000.0,-79.27443
92320000.0,-79.59763
92330000.0,-79.98059
92340000.0,-80.04547
92350000.0,-80.1452
92360000.0,-80.2319
92370000.0,-80.3337
92380000.0,-80.495544
92390000.0,-80.709595
92400000.0,-80.8144
92410000.0,-80.856155
92420000.0,-80.84497
92430000.0,-80.85202
92440000.0,-80.88779
92450000.0,-80.90576
92460000.0,-80.890114
92470000.0,-80.89464
92480000.0,-80.92991
92490000.0,-80.97988
92500000.0,-80.97218
92510000.0,-80.91214
92520000.0,-80.878006
92530000.0,-80.89586
92540000.0,-80.903885
92550000.0,-80.91419
92560000.0,-80.87292
92570000.0,-80.880585
92580000.0,-80.88218
92590000.0,-80.857574
92600000.0,-80.86484
92610000.0,-80.90289
92620000.0,-80.88981
92630000.0,-80.87067
92640000.0,-80.85906
92650000.0,-80.86862
92660000.0,-80.90434
92670000.0,-80.85609
92680000.0,-80.858986
92690000.0,-80.898636
92700000.0,-80.89222
92710000.0,-80.90092
92720000.0,-80.8669
92730000.0,-80.93919
92740000.0,-80.93587
92750000.0,-80.97075
92760000.0,-80.9452
92770000.0,-80.89754
92780000.0,-80.8825
92790000.0,-80.85019
92800000.0,-80.8683
92810000.0,-80.87706
92820000.0,-80.89852
92830000.0,-80.84299
92840000.0,-80.82399
92850000.0,-80.862206
92860000.0,-80.90425
92870000.0,-80.9118
92880000.0,-80.92075
92890000.0,-80.8996
92900000.0,-80.84314
92910000.0,-80.88869
92920000.0,-80.88589
92930000.0,-80.84679
92940000.0,-80.84628
92950000.0,-80.870514
92960000.0,-80.88376
92970000.0,-80.84259
92980000.0,-80.87451
92990000.0,-80.89104
93000000.0,-80.86803
93010000.0,-80.90621
93020000.0,-80.93398
93030000.0,-80.8982
93040000.0,-80.90848
93050000.0,-80.88924
93060000.0,-80.93296
93070000.0,-80.91583
93080000.0,-80.909615
93090000.0,-80.92113
93100000.0,-80.89832
93110000.0,-80.887985
93120000.0,-80.91426
93130000.0,-80.91926
93140000.0,-80.90007
93150000.0,-80.94774
93160000.0,-80.90934
93170000.0,-80.90535
93180000.0,-80.90108
93190000.0,-80.862656
93200000.0,-80.93609
93210000.0,-80.92568
93220000.0,-80.89961
93230000.0,-80.914276
93240000.0,-80.92559
93250000.0,-80.919235
93260000.0,-80.926636
93270000.0,-80.94734
93280000.0,-80.97977
93290000.0,-80.90824
93300000.0,-80.88974
93310000.0,-80.89776
93320000.0,-80.85445
93330000.0,-80.87039
93340000.0,-80.91426
93350000.0,-80.90736
93360000.0,-80.90071
93370000.0,-80.876884
93380000.0,-80.891556
93390000.0,-80.91029
93400000.0,-80.87625
93410000.0,-80.86778
93420000.0,-80.9156
93430000.0,-80.93079
93440000.0,-80.862
93450000.0,-80.85228
93460000.0,-80.8895
93470000.0,-80.88559
93480000.0,-80.88777
93490000.0,-80.92857
93500000.0,-80.99555
93510000.0,-80.96656
93520000.0,-80.935776
93530000.0,-80.85839
93540000.0,-80.8826
93550000.0,-80.881996
93560000.0,-80.90621
93570000.0,-80.90724
93580000.0,-80.89279
93590000.0,-80.91941
93600000.0,-80.914375
93610000.0,-80.96406
93620000.0,-80.945366
93630000.0,-80.92447
93640000.0,-80.94667
93650000.0,-80.96615
93660000.0,-81.000595
93670000.0,-80.913956
93680000.0,-80.87883
93690000.0,-80.88821
93700000.0,-80.944016
93710000.0,-80.95016
93720000.0,-80.945015
93730000.0,-80.90821
93740000.0,-80.90346
93750000.0,-80.94975
93760000.0,-80.969315
93770000.0,-80.9341
93780000.0,-80.94201
93790000.0,-80.89957
93800000.0,-80.88787
93810000.0,-80.904625
93820000.0,-80.92917
93830000.0,-80.911644
93840000.0,-80.91385
93850000.0,-80.913345
93860000.0,-80.93724
93870000.0,-80.94733
93880000.0,-80.906296
93890000.0,-80.90432
93900000.0,-80.92464
93910000.0,-80.898445
93920000.0,-80.91385
93930000.0,-80.88962
93940000.0,-80.92663
93950000.0,-80.95108
93960000.0,-80.91404
93970000.0,-80.85018
93980000.0,-80.92861
93990000.0,-80.89248
94000000.0,-80.801865
94010000.0,-80.87477
94020000.0,-80.84305
94030000.0,-80.87477
94040000.0,-80.905655
94050000.0,-80.90061
94060000.0,-80.97454
94070000.0,-80.95841
94080000.0,-80.88507
94090000.0,-80.87167
94100000.0,-80.88866
94110000.0,-80.89901
94120000.0,-80.98095
94130000.0,-80.92702
94140000.0,-80.91351
94150000.0,-80.909515
94160000.0,-80.90806
94170000.0,-80.88631
94180000.0,-80.91768
94190000.0,-80.92041
94200000.0,-80.8737
94210000.0,-80.83052
94220000.0,-80.8915
94230000.0,-80.87952
94240000.0,-80.87136
94250000.0,-80.87707
94260000.0,-80.90873
94270000.0,-80.93403
94280000.0,-80.82185
94290000.0,-80.774765
94300000.0,-80.76535
94310000.0,-80.889435
94320000.0,-80.94825
94330000.0,-80.93338
94340000.0,-80.90041
94350000.0,-80.93036
94360000.0,-80.955574
94370000.0,-80.937355
94380000.0,-80.92449
94390000.0,-80.93217
94400000.0,-80.90915
94410000.0,-80.929405
94420000.0,-80.913704
94430000.0,-80.896
94440000.0,-80.901505
94450000.0,-80.891754
94460000.0,-80.918564
94470000.0,-80.92155
94480000.0,-80.96176
94490000.0,-80.985306
94500000.0,-80.97881
94510000.0,-80.97263
94520000.0,-80.91232
94530000.0,-80.94703
94540000.0,-80.925674
94550000.0,-80.95575
94560000.0,-80.96283
94570000.0,-80.96084
94580000.0,-80.93365
94590000.0,-80.877884
94600000.0,-80.91313
94610000.0,-80.91417
94620000.0,-80.93045
94630000.0,-80.93003
94640000.0,-80.91046
94650000.0,-80.98075
94660000.0,-81.05859
94670000.0,-80.98459
94680000.0,-80.91831
94690000.0,-80.8989
94700000.0,-80.88913
94710000.0,-80.94107
94720000.0,-80.96207
94730000.0,-80.952835
94740000.0,-80.93109
94750000.0,-80.92472
94760000.0,-80.91118
94770000.0,-80.924416
94780000.0,-80.914856
94790000.0,-80.97418
94800000.0,-80.96444
94810000.0,-80.95893
94820000.0,-80.9057
94830000.0,-80.92228
94840000.0,-80.99606
94850000.0,-80.93784
94860000.0,-80.9681
94870000.0,-80.96289
94880000.0,-80.9601
94890000.0,-80.95839
94900000.0,-80.94649
94910000.0,-80.97261
94920000.0,-80.9616
94930000.0,-80.9568
94940000.0,-80.96915
94950000.0,-80.975525
94960000.0,-80.96587
94970000.0,-80.95079
94980000.0,-80.931816
94990000.0,-80.81994
95000000.0,-80.72819
95010000.0,-80.91029
95020000.0,-80.977135
95030000.0,-80.984566
95040000.0,-80.95801
95050000.0,-80.912025
95060000.0,-80.92047
95070000.0,-80.90084
95080000.0,-80.87845
95090000.0,-80.829056
95100000.0,-80.74424
95110000.0,-80.736046
95120000.0,-80.800964
95130000.0,-80.84922
95140000.0,-80.830734
95150000.0,-80.89288
95160000.0,-80.91778
95170000.0,-80.97771
95180000.0,-80.963715
95190000.0,-80.92229
95200000.0,-80.89046
95210000.0,-80.93014
95220000.0,-80.92551
95230000.0,-80.88312
95240000.0,-80.86714
95250000.0,-80.9452
95260000.0,-80.940735
95270000.0,-80.96108
95280000.0,-80.94932
95290000.0,-80.93097
95300000.0,-80.969124
95310000.0,-80.99614
95320000.0,-80.95314
95330000.0,-80.89374
95340000.0,-80.91899
95350000.0,-80.94196
95360000.0,-80.89583
95370000.0,-80.96993
95380000.0,-80.987206
95390000.0,-80.977974
95400000.0,-80.91365
95410000.0,-80.86854
95420000.0,-80.900925
95430000.0,-80.95582
95440000.0,-80.994225
95450000.0,-81.00839
95460000.0,-80.965385
95470000.0,-80.96569
95480000.0,-80.96122
95490000.0,-80.95206
95500000.0,-80.965836
95510000.0,-81.00032
95520000.0,-80.93548
95530000.0,-80.94003
95540000.0,-80.95848
95550000.0,-80.93418
95560000.0,-80.92241
95570000.0,-80.89873
95580000.0,-80.881454
95590000.0,-80.91272
95600000.0,-80.958015
95610000.0,-80.92673
95620000.0,-80.9126
95630000.0,-80.86928
95640000.0,-80.78591
95650000.0,-80.64147
95660000.0,-80.431946
95670000.0,-80.15149
95680000.0,-79.87866
95690000.0,-79.46528
95700000.0,-79.06439
95710000.0,-79.55608
95720000.0,-80.38574
95730000.0,-80.71301
95740000.0,-80.87825
95750000.0,-80.951775
95760000.0,-80.90748
95770000.0,-80.908516
95780000.0,-80.88292
95790000.0,-80.90242
95800000.0,-80.901146
95810000.0,-80.90122
95820000.0,-80.93194
95830000.0,-80.979164
95840000.0,-80.938934
95850000.0,-80.95036
95860000.0,-81.01037
95870000.0,-80.96034
95880000.0,-80.92225
95890000.0,-80.89642
95900000.0,-80.960686
95910000.0,-80.987305
95920000.0,-80.92517
95930000.0,-80.928764
95940000.0,-80.95987
95950000.0,-80.92218
95960000.0,-80.88124
95970000.0,-80.87721
95980000.0,-80.84956
95990000.0,-80.48176
96000000.0,-79.395164
96010000.0,-80.424965
96020000.0,-80.914085
96030000.0,-80.890724
96040000.0,-80.90554
96050000.0,-80.92785
96060000.0,-80.94277
96070000.0,-80.90968
96080000.0,-80.91823
96090000.0,-80.93837
96100000.0,-80.95153
96110000.0,-80.94643
96120000.0,-80.98382
96130000.0,-81.019516
96140000.0,-80.99654
96150000.0,-80.9379
96160000.0,-80.98647
96170000.0,-80.965195
96180000.0,-80.93118
96190000.0,-80.96323
96200000.0,-80.96024
96210000.0,-80.93819
96220000.0,-80.93568
96230000.0,-80.92253
96240000.0,-80.82498
96250000.0,-80.78592
96260000.0,-80.74947
96270000.0,-80.71183
96280000.0,-80.59426
96290000.0,-80.59622
96300000.0,-80.731735
96310000.0,-80.755806
96320000.0,-80.72869
96330000.0,-80.71472
96340000.0,-80.76705
96350000.0,-80.87358
96360000.0,-80.9457
96370000.0,-80.940216
96380000.0,-80.903854
96390000.0,-80.93041
96400000.0,-80.91835
96410000.0,-80.89357
96420000.0,-80.887665
96430000.0,-80.905975
96440000.0,-80.94206
96450000.0,-80.99585
96460000.0,-80.94977
96470000.0,-80.96582
96480000.0,-80.98587
96490000.0,-80.9639
96500000.0,-80.94551
96510000.0,-80.949585
96520000.0,-80.92798
96530000.0,-80.89743
96540000.0,-80.85693
96550000.0,-80.84443
96560000.0,-80.90425
96570000.0,-80.93571
96580000.0,-80.78441
96590000.0,-80.78667
96600000.0,-80.88845
96610000.0,-80.92894
96620000.0,-80.950554
96630000.0,-80.94835
96640000.0,-80.955215
96650000.0,-80.943054
96660000.0,-80.95793
96670000.0,-80.97745
96680000.0,-80.97665
96690000.0,-80.95765
96700000.0,-80.922775
96710000.0,-80.94018
96720000.0,-80.938644
96730000.0,-80.94307
96740000.0,-80.87403
96750000.0,-80.89942
96760000.0,-80.92396
96770000.0,-80.94807
96780000.0,-80.984314
96790000.0,-80.921646
96800000.0,-80.91077
96810000.0,-80.99286
96820000.0,-80.95803
96830000.0,-80.91412
96840000.0,-80.936195
96850000.0,-80.92775
96860000.0,-80.87295
96870000.0,-80.84893
96880000.0,-80.86121
96890000.0,-80.87907
96900000.0,-80.90674
96910000.0,-80.92319
96920000.0,-80.94166
96930000.0,-80.96242
96940000.0,-80.95021
96950000.0,-80.93611
96960000.0,-80.94812
96970000.0,-80.96294
96980000.0,-80.96477
96990000.0,-80.95581
97000000.0,-80.907295
97010000.0,-80.875946
97020000.0,-80.934906
97030000.0,-80.94737
97040000.0,-80.93918
97050000.0,-80.99181
97060000.0,-80.9436
97070000.0,-80.94436
97080000.0,-80.98263
97090000.0,-81.01456
97100000.0,-80.95787
97110000.0,-80.91574
97120000.0,-80.9218
97130000.0,-80.91213
97140000.0,-80.91234
97150000.0,-80.938446
97160000.0,-80.964134
97170000.0,-80.938446
97180000.0,-80.921776
97190000.0,-80.9623
97200000.0,-80.99334
97210000.0,-80.94676
97220000.0,-80.8812
97230000.0,-80.8781
97240000.0,-80.928604
97250000.0,-80.902824
97260000.0,-80.93368
97270000.0,-80.91661
97280000.0,-80.9864
97290000.0,-81.038246
97300000.0,-80.965385
97310000.0,-80.97088
97320000.0,-80.95328
97330000.0,-80.904526
97340000.0,-80.917755
97350000.0,-80.90958
97360000.0,-80.95926
97370000.0,-80.892944
97380000.0,-80.90972
97390000.0,-80.9438
97400000.0,-80.92599
97410000.0,-80.90713
97420000.0,-80.87089
97430000.0,-80.90385
97440000.0,-80.9193
97450000.0,-80.91704
97460000.0,-80.907135
97470000.0,-80.91617
97480000.0,-80.92888
97490000.0,-80.96307
97500000.0,-80.96568
97510000.0,-80.96695
97520000.0,-80.96498
97530000.0,-80.91699
97540000.0,-80.9224
97550000.0,-80.944
97560000.0,-80.94168
97570000.0,-80.85516
97580000.0,-80.81941
97590000.0,-80.85395
97600000.0,-80.86503
97610000.0,-80.85465
97620000.0,-80.89441
97630000.0,-80.88017
97640000.0,-80.87701
97650000.0,-80.82306
97660000.0,-80.86775
97670000.0,-80.881805
97680000.0,-80.867966
97690000.0,-80.8208
97700000.0,-80.80678
97710000.0,-80.87804
97720000.0,-80.851074
97730000.0,-80.82579
97740000.0,-80.79182
97750000.0,-80.812
97760000.0,-80.8131
97770000.0,-80.84758
97780000.0,-80.83614
97790000.0,-80.81152
97800000.0,-80.817184
97810000.0,-80.77826
97820000.0,-80.80689
97830000.0,-80.79558
97840000.0,-80.79163
97850000.0,-80.85343
97860000.0,-80.8181
97870000.0,-80.74139
97880000.0,-80.71669
97890000.0,-80.7135
97900000.0,-80.70382
97910000.0,-80.651085
97920000.0,-80.60361
97930000.0,-80.59329
97940000.0,-80.53462
97950000.0,-80.44046
97960000.0,-80.341995
97970000.0,-80.12494
97980000.0,-79.69145
97990000.0,-79.81086
98000000.0,-83.8762
98010000.0,-79.79629
98020000.0,-79.71084
98030000.0,-80.13902
98040000.0,-80.357895
98050000.0,-80.48089
98060000.0,-80.54783
98070000.0,-80.56023
98080000.0,-80.62315
98090000.0,-80.664856
98100000.0,-80.73266
98110000.0,-80.76724
98120000.0,-80.72858
98130000.0,-80.77613
98140000.0,-80.83128
98150000.0,-80.82742
98160000.0,-80.76225
98170000.0,-80.75432
98180000.0,-80.75851
98190000.0,-80.76615
98200000.0,-80.77846
98210000.0,-80.79338
98220000.0,-80.8627
98230000.0,-80.83152
98240000.0,-80.850586
98250000.0,-80.886856
98260000.0,-80.85044
98270000.0,-80.87276
98280000.0,-80.81429
98290000.0,-80.81178
98300000.0,-80.767685
98310000.0,-80.80675
98320000.0,-80.867424
98330000.0,-80.91441
98340000.0,-80.908646
98350000.0,-80.86242
98360000.0,-80.85196
98370000.0,-80.81287
98380000.0,-80.83405
98390000.0,-80.8479
98400000.0,-80.868385
98410000.0,-80.886185
98420000.0,-80.8791
98430000.0,-80.87773
98440000.0,-80.93065
98450000.0,-80.86929
98460000.0,-80.90201
98470000.0,-80.925
98480000.0,-80.91126
98490000.0,-80.91229
98500000.0,-80.89421
98510000.0,-80.89702
98520000.0,-80.89835
98530000.0,-80.887634
98540000.0,-80.87996
98550000.0,-80.89201
98560000.0,-80.88036
98570000.0,-80.91903
98580000.0,-80.89636
98590000.0,-80.88562
98600000.0,-80.90691
98610000.0,-80.890564
98620000.0,-80.8914
98630000.0,-80.91943
98640000.0,-80.8965
98650000.0,-80.835884
98660000.0,-80.87074
98670000.0,-80.94169
98680000.0,-80.94661
98690000.0,-80.90775
98700000.0,-80.9409
98710000.0,-81.020164
98720000.0,-80.99567
98730000.0,-80.91842
98740000.0,-80.9068
98750000.0,-80.8508
98760000.0,-80.89087
98770000.0,-80.900986
98780000.0,-80.86975
98790000.0,-80.86376
98800000.0,-80.94589
98810000.0,-80.939545
98820000.0,-80.8865
98830000.0,-80.92432
98840000.0,-80.94924
98850000.0,-80.93198
98860000.0,-80.89133
98870000.0,-80.8794
98880000.0,-80.85437
98890000.0,-80.8688
98900000.0,-80.920074
98910000.0,-80.92714
98920000.0,-80.9277
98930000.0,-80.88725
98940000.0,-80.92426
98950000.0,-80.95023
98960000.0,-80.931625
98970000.0,-80.96569
98980000.0,-80.96518
98990000.0,-80.86534
99000000.0,-80.77496
99010000.0,-80.85661
99020000.0,-80.897896
99030000.0,-80.908585
99040000.0,-80.95814
99050000.0,-80.9399
99060000.0,-80.92807
99070000.0,-80.9216
99080000.0,-80.91611
99090000.0,-80.86605
99100000.0,-80.903694
99110000.0,-80.926956
99120000.0,-80.84891
99130000.0,-80.881714
99140000.0,-80.9443
99150000.0,-80.926575
99160000.0,-80.919334
99170000.0,-80.87361
99180000.0,-80.90938
99190000.0,-80.93849
99200000.0,-80.919106
99210000.0,-80.952225
99220000.0,-80.976875
99230000.0,-80.974724
99240000.0,-80.95944
99250000.0,-80.91789
99260000.0,-80.902596
99270000.0,-80.94447
99280000.0,-80.968796
99290000.0,-80.9829
99300000.0,-80.91653
99310000.0,-80.92648
99320000.0,-80.93225
99330000.0,-80.97474
99340000.0,-80.977646
99350000.0,-80.94631
99360000.0,-80.94326
99370000.0,-80.90257
99380000.0,-80.91103
99390000.0,-80.93419
99400000.0,-80.88672
99410000.0,-80.85095
99420000.0,-80.86102
99430000.0,-80.923355
99440000.0,-80.928925
99450000.0,-80.89203
99460000.0,-80.88336
99470000.0,-80.866325
99480000.0,-80.93589
99490000.0,-80.93361
99500000.0,-80.94657
99510000.0,-80.96584
99520000.0,-80.97473
99530000.0,-81.011475
99540000.0,-80.94928
99550000.0,-80.93437
99560000.0,-80.94383
99570000.0,-80.91029
99580000.0,-80.87503
99590000.0,-80.90839
99600000.0,-80.893745
99610000.0,-80.90806
99620000.0,-80.915436
