Frequency (Hz),PSD (dBfs)
451500000.0,-80.805046
451510000.0,-80.80812
451520000.0,-80.81223
451530000.0,-80.76789
451540000.0,-80.69197
451550000.0,-80.74068
451560000.0,-80.78784
451570000.0,-80.79238
451580000.0,-80.81208
451590000.0,-80.76942
451600000.0,-80.74394
451610000.0,-80.724525
451620000.0,-80.72303
451630000.0,-80.73157
451640000.0,-80.721725
451650000.0,-80.82001
451660000.0,-80.84161
451670000.0,-80.81113
451680000.0,-80.79756
451690000.0,-80.81862
451700000.0,-80.78704
451710000.0,-80.70984
451720000.0,-80.70325
451730000.0,-80.69125
451740000.0,-80.42125
451750000.0,-80.3862
451760000.0,-80.69253
451770000.0,-80.784874
451780000.0,-80.78274
451790000.0,-80.759056
451800000.0,-80.77523
451810000.0,-80.74738
451820000.0,-80.73866
451830000.0,-80.72298
451840000.0,-80.720184
451850000.0,-80.79421
451860000.0,-80.79263
451870000.0,-80.79088
451880000.0,-80.79875
451890000.0,-80.794174
451900000.0,-80.77926
451910000.0,-80.84985
451920000.0,-80.8235
451930000.0,-80.82462
451940000.0,-80.777084
451950000.0,-80.840294
451960000.0,-80.85553
451970000.0,-80.830536
451980000.0,-80.82729
451990000.0,-80.83488
452000000.0,-80.83274
452010000.0,-80.831055
452020000.0,-80.82675
452030000.0,-80.783
452040000.0,-80.78225
452050000.0,-80.83741
452060000.0,-80.80653
452070000.0,-80.81352
452080000.0,-80.78389
452090000.0,-80.80376
452100000.0,-80.8424
452110000.0,-80.8062
452120000.0,-80.8223
452130000.0,-80.829346
452140000.0,-80.79921
452150000.0,-80.80552
452160000.0,-80.834366
452170000.0,-80.8634
452180000.0,-80.867096
452190000.0,-80.82942
452200000.0,-80.822296
452210000.0,-80.796745
452220000.0,-80.797516
452230000.0,-80.78182
452240000.0,-80.78314
452250000.0,-80.772415
452260000.0,-80.837036
452270000.0,-80.872986
452280000.0,-80.865364
452290000.0,-80.804245
452300000.0,-80.799164
452310000.0,-80.84457
452320000.0,-80.857735
452330000.0,-80.8517
452340000.0,-80.850525
452350000.0,-80.7875
452360000.0,-80.796036
452370000.0,-80.84197
452380000.0,-80.80286
452390000.0,-80.83543
452400000.0,-80.81516
452410000.0,-80.8553
452420000.0,-80.87291
452430000.0,-80.83962
452440000.0,-80.83622
452450000.0,-80.873215
452460000.0,-80.865036
452470000.0,-80.87647
452480000.0,-80.81455
452490000.0,-80.786316
452500000.0,-80.84154
452510000.0,-80.83317
452520000.0,-80.82058
452530000.0,-80.853386
452540000.0,-80.82283
452550000.0,-80.83378
452560000.0,-80.81958
452570000.0,-80.8036
452580000.0,-80.837906
452590000.0,-80.82597
452600000.0,-80.82625
452610000.0,-80.82512
452620000.0,-80.77261
452630000.0,-80.82933
452640000.0,-80.809326
452650000.0,-80.83282
452660000.0,-80.82199
452670000.0,-80.809326
452680000.0,-80.85148
452690000.0,-80.7835
452700000.0,-80.828384
452710000.0,-80.83115
452720000.0,-80.8255
452730000.0,-80.87427
452740000.0,-80.84855
452750000.0,-80.83815
452760000.0,-80.80357
452770000.0,-80.836296
452780000.0,-80.82139
452790000.0,-80.805084
452800000.0,-80.80698
452810000.0,-80.76497
452820000.0,-80.84981
452830000.0,-80.8091
452840000.0,-80.792496
452850000.0,-80.819466
452860000.0,-80.74913
452870000.0,-80.7977
452880000.0,-80.85083
452890000.0,-80.851906
452900000.0,-80.812164
452910000.0,-80.836365
452920000.0,-80.82301
452930000.0,-80.79788
452940000.0,-80.784195
452950000.0,-80.812004
452960000.0,-80.86279
452970000.0,-80.78492
452980000.0,-80.7875
452990000.0,-80.8854
453000000.0,-80.88396
453010000.0,-80.80741
453020000.0,-80.78765
453030000.0,-80.82898
453040000.0,-80.77152
453050000.0,-80.8559
453060000.0,-80.893105
453070000.0,-80.84218
453080000.0,-80.86166
453090000.0,-80.85069
453100000.0,-80.84435
453110000.0,-80.79233
453120000.0,-80.79477
453130000.0,-80.780716
453140000.0,-80.81769
453150000.0,-80.84894
453160000.0,-80.840225
453170000.0,-80.81142
453180000.0,-80.77632
453190000.0,-80.82818
453200000.0,-80.83599
453210000.0,-80.828636
453220000.0,-80.84724
453230000.0,-80.86124
453240000.0,-80.863106
453250000.0,-80.79968
453260000.0,-80.81104
453270000.0,-80.831894
453280000.0,-80.83438
453290000.0,-80.85715
453300000.0,-80.820404
453310000.0,-80.87282
453320000.0,-80.88789
453330000.0,-80.90852
453340000.0,-80.87535
453350000.0,-80.822784
453360000.0,-80.86353
453370000.0,-80.88036
453380000.0,-80.915115
453390000.0,-80.858696
453400000.0,-80.84275
453410000.0,-80.860245
453420000.0,-80.846664
453430000.0,-80.81827
453440000.0,-80.8316
453450000.0,-80.83978
453460000.0,-80.85575
453470000.0,-80.86791
453480000.0,-80.885315
453490000.0,-80.91264
453500000.0,-80.90744
453510000.0,-80.83862
453520000.0,-80.79456
453530000.0,-80.852875
453540000.0,-80.877525
453550000.0,-80.89005
453560000.0,-80.87053
453570000.0,-80.82272
453580000.0,-80.905914
453590000.0,-80.9196
453600000.0,-80.85304
453610000.0,-80.84149
453620000.0,-80.84247
453630000.0,-80.8525
453640000.0,-80.87861
453650000.0,-80.911446
453660000.0,-80.91088
453670000.0,-80.90778
453680000.0,-80.82591
453690000.0,-80.87017
453700000.0,-80.849915
453710000.0,-80.84022
453720000.0,-80.87544
453730000.0,-80.932205
453740000.0,-80.87462
453750000.0,-80.90058
453760000.0,-80.90946
453770000.0,-80.85834
453780000.0,-80.83655
453790000.0,-80.871765
453800000.0,-80.87112
453810000.0,-80.85709
453820000.0,-80.88626
453830000.0,-80.88338
453840000.0,-80.84176
453850000.0,-80.84538
453860000.0,-80.85191
453870000.0,-80.90836
453880000.0,-80.91488
453890000.0,-80.83891
453900000.0,-80.818405
453910000.0,-80.83634
453920000.0,-80.88383
453930000.0,-80.897766
453940000.0,-80.85404
453950000.0,-80.860176
453960000.0,-80.854805
453970000.0,-80.831665
453980000.0,-80.85465
453990000.0,-80.81468
454000000.0,-80.81155
454010000.0,-80.871994
454020000.0,-80.81917
454030000.0,-80.81748
454040000.0,-80.84614
454050000.0,-80.84229
454060000.0,-80.858086
454070000.0,-80.88646
454080000.0,-80.85803
454090000.0,-80.809906
454100000.0,-80.8291
454110000.0,-80.88988
454120000.0,-80.83625
454130000.0,-80.80181
454140000.0,-80.81532
454150000.0,-80.83536
454160000.0,-80.871704
454170000.0,-80.84688
454180000.0,-80.86532
454190000.0,-80.820244
454200000.0,-80.85522
454210000.0,-80.872894
454220000.0,-80.83304
454230000.0,-80.83706
454240000.0,-80.85962
454250000.0,-80.83646
454260000.0,-80.869255
454270000.0,-80.910614
454280000.0,-80.90684
454290000.0,-80.91019
454300000.0,-80.8665
454310000.0,-80.86325
454320000.0,-80.83969
454330000.0,-80.86255
454340000.0,-80.874596
454350000.0,-80.907524
454360000.0,-80.89478
454370000.0,-80.80788
454380000.0,-80.821594
454390000.0,-80.87249
454400000.0,-80.884445
454410000.0,-80.84579
454420000.0,-80.84465
454430000.0,-80.87539
454440000.0,-80.84772
454450000.0,-80.86887
454460000.0,-80.887436
454470000.0,-80.85153
454480000.0,-80.84725
454490000.0,-80.8526
454500000.0,-80.82057
454510000.0,-80.782745
454520000.0,-80.79589
454530000.0,-80.843506
454540000.0,-80.88062
454550000.0,-80.848045
454560000.0,-80.870476
454570000.0,-80.89667
454580000.0,-80.86612
454590000.0,-80.84312
454600000.0,-80.919495
454610000.0,-80.925156
454620000.0,-80.8609
454630000.0,-80.85245
454640000.0,-80.89291
454650000.0,-80.91936
454660000.0,-80.933365
454670000.0,-80.8561
454680000.0,-80.85334
454690000.0,-80.92619
454700000.0,-81.00861
454710000.0,-80.967896
454720000.0,-80.92157
454730000.0,-80.86105
454740000.0,-80.86913
454750000.0,-80.90142
454760000.0,-80.868515
454770000.0,-80.84945
454780000.0,-80.85212
454790000.0,-80.88096
454800000.0,-80.92971
454810000.0,-80.94627
454820000.0,-80.88264
454830000.0,-80.849594
454840000.0,-80.87323
454850000.0,-80.91272
454860000.0,-80.91912
454870000.0,-80.91635
454880000.0,-80.8974
454890000.0,-80.90126
454900000.0,-80.92415
454910000.0,-80.825806
454920000.0,-80.8353
454930000.0,-80.85766
454940000.0,-80.85532
454950000.0,-80.896194
454960000.0,-80.98108
454970000.0,-80.93059
454980000.0,-80.88399
454990000.0,-80.891045
455000000.0,-80.851944
455010000.0,-80.851
455020000.0,-80.829025
455030000.0,-80.86246
455040000.0,-80.939926
455050000.0,-80.95236
455060000.0,-80.9475
455070000.0,-80.9333
455080000.0,-80.87968
455090000.0,-80.91363
455100000.0,-80.90226
455110000.0,-80.88133
455120000.0,-80.91365
455130000.0,-80.885704
455140000.0,-80.86427
455150000.0,-80.85831
455160000.0,-80.82699
455170000.0,-80.887344
455180000.0,-80.89904
455190000.0,-80.91254
455200000.0,-80.92072
455210000.0,-80.88528
455220000.0,-80.89425
455230000.0,-80.871956
455240000.0,-80.88603
455250000.0,-80.89674
455260000.0,-80.89525
455270000.0,-80.881256
455280000.0,-80.87979
455290000.0,-80.88881
455300000.0,-80.893166
455310000.0,-80.928635
455320000.0,-80.93827
455330000.0,-80.89543
455340000.0,-80.89753
455350000.0,-80.883446
455360000.0,-80.91144
455370000.0,-80.922356
455380000.0,-80.91029
455390000.0,-80.94162
455400000.0,-80.91609
455410000.0,-80.91549
455420000.0,-80.913765
455430000.0,-80.87599
455440000.0,-80.92655
455450000.0,-80.89657
455460000.0,-80.87454
455470000.0,-80.872894
455480000.0,-80.88959
455490000.0,-80.90582
455500000.0,-80.88187
455510000.0,-80.86012
455520000.0,-80.84737
455530000.0,-80.89317
455540000.0,-80.927734
455550000.0,-80.934456
455560000.0,-80.9304
455570000.0,-80.90057
455580000.0,-80.86464
455590000.0,-80.914955
455600000.0,-80.867874
455610000.0,-80.84637
455620000.0,-80.88611
455630000.0,-80.8812
455640000.0,-80.81996
455650000.0,-80.88197
455660000.0,-80.93212
455670000.0,-80.84572
455680000.0,-80.83253
455690000.0,-80.9102
455700000.0,-80.94801
455710000.0,-80.91088
455720000.0,-80.931435
455730000.0,-80.90554
455740000.0,-80.918076
455750000.0,-80.91463
455760000.0,-80.91386
455770000.0,-80.87514
455780000.0,-80.88893
455790000.0,-80.88413
455800000.0,-80.86338
455810000.0,-80.886505
455820000.0,-80.94049
455830000.0,-80.90253
455840000.0,-80.91678
455850000.0,-80.84938
455860000.0,-80.891846
455870000.0,-80.953125
455880000.0,-80.918625
455890000.0,-80.92102
455900000.0,-80.91808
455910000.0,-80.88507
455920000.0,-80.95536
455930000.0,-80.94863
455940000.0,-80.86047
455950000.0,-80.82093
455960000.0,-80.82837
455970000.0,-80.88151
455980000.0,-80.91319
455990000.0,-80.83234
456000000.0,-80.62512
456010000.0,-80.85588
456020000.0,-80.920746
456030000.0,-80.90863
456040000.0,-80.93732
456050000.0,-80.9386
456060000.0,-80.9707
456070000.0,-80.98145
456080000.0,-80.91938
456090000.0,-80.94072
456100000.0,-80.981064
456110000.0,-80.9634
456120000.0,-80.893745
456130000.0,-80.88498
456140000.0,-80.8718
456150000.0,-80.88469
456160000.0,-80.88261
456170000.0,-80.931244
456180000.0,-80.911674
456190000.0,-80.88269
456200000.0,-80.91679
456210000.0,-80.858734
456220000.0,-80.89104
456230000.0,-80.92589
456240000.0,-80.91589
456250000.0,-80.90924
456260000.0,-80.90168
456270000.0,-80.931625
456280000.0,-80.84858
456290000.0,-80.84187
456300000.0,-80.87182
456310000.0,-80.93483
456320000.0,-80.935555
456330000.0,-80.8934
456340000.0,-80.95064
456350000.0,-80.923805
456360000.0,-80.87399
456370000.0,-80.895164
456380000.0,-80.90568
456390000.0,-80.922
456400000.0,-80.831696
456410000.0,-80.87926
456420000.0,-80.94096
456430000.0,-80.91217
456440000.0,-80.88112
456450000.0,-80.88329
456460000.0,-80.85255
456470000.0,-80.8561
456480000.0,-80.9222
456490000.0,-80.93074
456500000.0,-80.93864
456510000.0,-80.90192
456520000.0,-80.9194
456530000.0,-80.88707
456540000.0,-80.84939
456550000.0,-80.86833
456560000.0,-80.852234
456570000.0,-80.89969
456580000.0,-80.931564
456590000.0,-80.95012
456600000.0,-80.958984
456610000.0,-80.919846
456620000.0,-80.88082
456630000.0,-80.88469
456640000.0,-80.91462
456650000.0,-80.91997
456660000.0,-80.89507
456670000.0,-80.88678
456680000.0,-80.884865
456690000.0,-80.89815
456700000.0,-80.92143
456710000.0,-80.88571
456720000.0,-80.91063
456730000.0,-80.90606
456740000.0,-80.907776
456750000.0,-80.880295
456760000.0,-80.88924
456770000.0,-80.88634
456780000.0,-80.90234
456790000.0,-80.916214
456800000.0,-80.91012
456810000.0,-80.87511
456820000.0,-80.93207
456830000.0,-80.87631
456840000.0,-80.827095
456850000.0,-80.876785
456860000.0,-80.906975
456870000.0,-80.874954
456880000.0,-80.92226
456890000.0,-80.88008
456900000.0,-80.87991
456910000.0,-80.901215
456920000.0,-80.91742
456930000.0,-80.959404
456940000.0,-80.91954
456950000.0,-80.90184
456960000.0,-80.916176
456970000.0,-80.859024
456980000.0,-80.82626
456990000.0,-80.86407
457000000.0,-80.928154
457010000.0,-80.881035
457020000.0,-80.93766
457030000.0,-80.94102
457040000.0,-80.872635
457050000.0,-80.85705
457060000.0,-80.87449
457070000.0,-80.87414
457080000.0,-80.9418
457090000.0,-80.93753
457100000.0,-80.96185
457110000.0,-80.976776
457120000.0,-80.93117
457130000.0,-80.92065
457140000.0,-80.90306
457150000.0,-80.89974
457160000.0,-80.92576
457170000.0,-80.90683
457180000.0,-80.876396
457190000.0,-80.85682
457200000.0,-80.86419
457210000.0,-80.88739
457220000.0,-80.89334
457230000.0,-80.92178
457240000.0,-80.88992
457250000.0,-80.85613
457260000.0,-80.85725
457270000.0,-80.84125
457280000.0,-80.79606
457290000.0,-80.843445
457300000.0,-80.89179
457310000.0,-80.85933
457320000.0,-80.86777
457330000.0,-80.838356
457340000.0,-80.85416
457350000.0,-80.81214
457360000.0,-80.81825
457370000.0,-80.848206
457380000.0,-80.83212
457390000.0,-80.8295
457400000.0,-80.89279
457410000.0,-80.84061
457420000.0,-80.838486
457430000.0,-80.894005
457440000.0,-80.916664
457450000.0,-80.90572
457460000.0,-80.84508
457470000.0,-80.84412
457480000.0,-80.82409
457490000.0,-80.84422
457500000.0,-80.839
457510000.0,-80.82146
457520000.0,-80.81166
457530000.0,-80.84619
457540000.0,-80.84737
457550000.0,-80.83401
457560000.0,-80.87655
457570000.0,-80.85489
457580000.0,-80.844406
457590000.0,-80.84885
457600000.0,-80.84571
457610000.0,-80.82095
457620000.0,-80.83012
457630000.0,-80.81697
457640000.0,-80.81605
457650000.0,-80.83543
457660000.0,-80.83434
457670000.0,-80.832306
457680000.0,-80.821625
457690000.0,-80.82927
457700000.0,-80.83197
457710000.0,-80.81971
457720000.0,-80.80386
457730000.0,-80.79489
457740000.0,-80.84221
457750000.0,-80.857346
457760000.0,-80.848656
457770000.0,-80.80619
457780000.0,-80.79202
457790000.0,-80.77343
457800000.0,-80.78398
457810000.0,-80.86724
457820000.0,-80.736206
457830000.0,-80.73276
457840000.0,-80.75816
457850000.0,-80.74958
457860000.0,-80.73612
457870000.0,-80.762955
457880000.0,-80.697205
457890000.0,-80.65184
457900000.0,-80.64823
457910000.0,-80.613495
457920000.0,-80.56918
457930000.0,-80.57767
457940000.0,-80.47897
457950000.0,-80.313034
457960000.0,-80.186775
457970000.0,-79.97095
457980000.0,-79.52163
457990000.0,-79.63039
458000000.0,-83.76991
458010000.0,-79.69773
458020000.0,-79.57453
458030000.0,-79.99167
458040000.0,-80.251076
458050000.0,-80.35674
458060000.0,-80.48665
458070000.0,-80.594826
458080000.0,-80.61387
458090000.0,-80.60091
458100000.0,-80.61693
458110000.0,-80.67807
458120000.0,-80.71427
458130000.0,-80.7346
458140000.0,-80.722046
458150000.0,-80.73463
458160000.0,-80.73764
458170000.0,-80.7412
458180000.0,-80.79766
458190000.0,-80.843796
458200000.0,-80.73979
458210000.0,-80.7484
458220000.0,-80.739746
458230000.0,-80.76011
458240000.0,-80.8173
458250000.0,-80.84744
458260000.0,-80.82905
458270000.0,-80.78881
458280000.0,-80.80104
458290000.0,-80.78205
458300000.0,-80.80852
458310000.0,-80.83887
458320000.0,-80.85802
458330000.0,-80.87163
458340000.0,-80.834305
458350000.0,-80.81616
458360000.0,-80.840385
458370000.0,-80.859024
458380000.0,-80.87628
458390000.0,-80.8488
458400000.0,-80.82859
458410000.0,-80.89458
458420000.0,-80.89367
458430000.0,-80.86717
458440000.0,-80.86636
458450000.0,-80.86786
458460000.0,-80.856766
458470000.0,-80.85255
458480000.0,-80.87042
458490000.0,-80.86098
458500000.0,-80.85454
458510000.0,-80.88684
458520000.0,-80.88243
458530000.0,-80.912926
458540000.0,-80.89639
458550000.0,-80.92156
458560000.0,-80.88065
458570000.0,-80.845604
458580000.0,-80.82503
458590000.0,-80.86867
458600000.0,-80.86133
458610000.0,-80.832664
458620000.0,-80.89386
458630000.0,-80.927505
458640000.0,-80.87068
458650000.0,-80.856926
458660000.0,-80.87912
458670000.0,-80.884514
458680000.0,-80.93709
458690000.0,-80.93466
458700000.0,-80.92377
458710000.0,-80.90489
458720000.0,-80.87065
458730000.0,-80.8833
458740000.0,-80.90216
458750000.0,-80.9019
458760000.0,-80.91256
458770000.0,-80.89507
458780000.0,-80.91467
458790000.0,-80.90768
458800000.0,-80.87472
458810000.0,-80.89494
458820000.0,-80.89673
458830000.0,-80.841934
458840000.0,-80.89113
458850000.0,-80.89273
458860000.0,-80.92391
458870000.0,-80.90161
458880000.0,-80.93115
458890000.0,-80.96107
458900000.0,-80.9063
458910000.0,-80.91645
458920000.0,-80.89049
458930000.0,-80.87437
458940000.0,-80.87038
458950000.0,-80.86896
458960000.0,-80.86946
458970000.0,-80.87238
458980000.0,-80.93574
458990000.0,-80.90788
459000000.0,-80.91724
459010000.0,-80.88608
459020000.0,-80.864624
459030000.0,-80.895676
459040000.0,-80.86832
459050000.0,-80.87692
459060000.0,-80.908424
459070000.0,-80.93562
459080000.0,-80.92383
459090000.0,-80.936005
459100000.0,-80.88913
459110000.0,-80.8773
459120000.0,-80.87955
459130000.0,-80.88188
459140000.0,-80.906815
459150000.0,-80.85106
459160000.0,-80.84625
459170000.0,-80.88535
459180000.0,-80.89171
459190000.0,-80.88643
459200000.0,-80.91362
459210000.0,-80.92328
459220000.0,-80.95109
459230000.0,-80.89455
459240000.0,-80.88913
459250000.0,-80.93703
459260000.0,-80.9202
459270000.0,-80.91828
459280000.0,-80.94879
459290000.0,-80.922745
459300000.0,-80.880936
459310000.0,-80.887375
459320000.0,-80.90867
459330000.0,-80.904686
459340000.0,-80.87282
459350000.0,-80.90041
459360000.0,-80.909454
459370000.0,-80.91198
459380000.0,-80.91483
459390000.0,-80.90789
459400000.0,-80.970795
459410000.0,-80.90839
459420000.0,-80.86353
459430000.0,-80.85307
459440000.0,-80.877365
459450000.0,-80.89949
459460000.0,-80.89813
459470000.0,-80.93647
459480000.0,-80.90114
459490000.0,-80.87547
459500000.0,-80.92406
459510000.0,-80.912415
459520000.0,-80.91388
459530000.0,-80.90866
459540000.0,-80.92699
459550000.0,-80.90562
459560000.0,-80.88939
459570000.0,-80.93112
459580000.0,-80.94908
459590000.0,-80.92122
459600000.0,-80.88664
459610000.0,-80.906555
459620000.0,-80.87686
459630000.0,-80.913536
