Frequency (Hz),PSD (dBfs)
291920000.0,-80.57107
291930000.0,-80.532234
291940000.0,-80.55989
291950000.0,-80.59961
291960000.0,-80.58118
291970000.0,-80.54626
291980000.0,-80.52464
291990000.0,-80.55101
292000000.0,-80.565735
292010000.0,-80.56014
292020000.0,-80.503914
292030000.0,-80.49587
292040000.0,-80.582344
292050000.0,-80.63217
292060000.0,-80.61616
292070000.0,-80.58737
292080000.0,-80.54765
292090000.0,-80.55358
292100000.0,-80.582306
292110000.0,-80.54671
292120000.0,-80.61169
292130000.0,-80.565155
292140000.0,-80.55957
292150000.0,-80.5429
292160000.0,-80.5822
292170000.0,-80.53618
292180000.0,-80.54103
292190000.0,-80.5681
292200000.0,-80.62508
292210000.0,-80.574715
292220000.0,-80.564156
292230000.0,-80.60856
292240000.0,-80.58296
292250000.0,-80.5637
292260000.0,-80.60538
292270000.0,-80.6376
292280000.0,-80.616104
292290000.0,-80.58563
292300000.0,-80.57355
292310000.0,-80.589226
292320000.0,-80.605125
292330000.0,-80.60203
292340000.0,-80.61291
292350000.0,-80.56877
292360000.0,-80.54056
292370000.0,-80.582794
292380000.0,-80.55162
292390000.0,-80.52988
292400000.0,-80.59242
292410000.0,-80.569565
292420000.0,-80.50447
292430000.0,-80.533615
292440000.0,-80.5473
292450000.0,-80.54643
292460000.0,-80.53694
292470000.0,-80.56904
292480000.0,-80.57911
292490000.0,-80.59459
292500000.0,-80.5887
292510000.0,-80.62089
292520000.0,-80.62145
292530000.0,-80.58664
292540000.0,-80.58793
292550000.0,-80.55002
292560000.0,-80.53012
292570000.0,-80.53291
292580000.0,-80.51753
292590000.0,-80.53078
292600000.0,-80.615555
292610000.0,-80.591644
292620000.0,-80.58966
292630000.0,-80.56862
292640000.0,-80.576775
292650000.0,-80.535904
292660000.0,-80.5603
292670000.0,-80.56293
292680000.0,-80.551674
292690000.0,-80.58297
292700000.0,-80.57385
292710000.0,-80.59002
292720000.0,-80.60872
292730000.0,-80.60193
292740000.0,-80.54643
292750000.0,-80.549805
292760000.0,-80.596344
292770000.0,-80.57263
292780000.0,-80.59862
292790000.0,-80.56792
292800000.0,-80.56197
292810000.0,-80.56773
292820000.0,-80.5743
292830000.0,-80.60066
292840000.0,-80.57079
292850000.0,-80.54226
292860000.0,-80.55549
292870000.0,-80.58659
292880000.0,-80.58041
292890000.0,-80.53932
292900000.0,-80.498825
292910000.0,-80.52293
292920000.0,-80.583435
292930000.0,-80.597916
292940000.0,-80.588715
292950000.0,-80.5703
292960000.0,-80.57796
292970000.0,-80.55489
292980000.0,-80.59532
292990000.0,-80.48779
293000000.0,-80.18967
293010000.0,-80.48326
293020000.0,-80.5841
293030000.0,-80.531876
293040000.0,-80.57781
293050000.0,-80.63713
293060000.0,-80.5639
293070000.0,-80.50845
293080000.0,-80.54025
293090000.0,-80.58255
293100000.0,-80.58803
293110000.0,-80.58028
293120000.0,-80.59726
293130000.0,-80.60118
293140000.0,-80.59372
293150000.0,-80.575485
293160000.0,-80.57007
293170000.0,-80.57473
293180000.0,-80.55768
293190000.0,-80.60092
293200000.0,-80.61382
293210000.0,-80.59544
293220000.0,-80.60093
293230000.0,-80.53795
293240000.0,-80.54022
293250000.0,-80.58246
293260000.0,-80.55827
293270000.0,-80.58155
293280000.0,-80.58129
293290000.0,-80.56283
293300000.0,-80.552765
293310000.0,-80.60983
293320000.0,-80.63333
293330000.0,-80.61226
293340000.0,-80.6134
293350000.0,-80.61451
293360000.0,-80.59257
293370000.0,-80.630936
293380000.0,-80.587814
293390000.0,-80.51834
293400000.0,-80.5069
293410000.0,-80.52827
293420000.0,-80.617035
293430000.0,-80.64178
293440000.0,-80.59251
293450000.0,-80.57669
293460000.0,-80.66399
293470000.0,-80.66887
293480000.0,-80.63794
293490000.0,-80.60153
293500000.0,-80.604935
293510000.0,-80.58223
293520000.0,-80.60365
293530000.0,-80.58009
293540000.0,-80.6013
293550000.0,-80.58801
293560000.0,-80.625275
293570000.0,-80.62173
293580000.0,-80.602905
293590000.0,-80.6224
293600000.0,-80.58139
293610000.0,-80.597595
293620000.0,-80.59868
293630000.0,-80.57045
293640000.0,-80.62239
293650000.0,-80.650345
293660000.0,-80.576996
293670000.0,-80.605095
293680000.0,-80.60579
293690000.0,-80.603516
293700000.0,-80.58342
293710000.0,-80.58615
293720000.0,-80.60836
293730000.0,-80.699585
293740000.0,-80.63277
293750000.0,-80.599655
293760000.0,-80.617256
293770000.0,-80.59131
293780000.0,-80.60218
293790000.0,-80.650116
293800000.0,-80.67245
293810000.0,-80.62793
293820000.0,-80.61256
293830000.0,-80.607155
293840000.0,-80.60106
293850000.0,-80.61051
293860000.0,-80.628136
293870000.0,-80.65236
293880000.0,-80.62311
293890000.0,-80.58639
293900000.0,-80.60722
293910000.0,-80.626495
293920000.0,-80.629616
293930000.0,-80.575676
293940000.0,-80.60336
293950000.0,-80.655136
293960000.0,-80.640854
293970000.0,-80.64572
293980000.0,-80.62807
293990000.0,-80.58075
294000000.0,-80.5029
294010000.0,-80.54399
294020000.0,-80.609375
294030000.0,-80.56392
294040000.0,-80.60216
294050000.0,-80.63034
294060000.0,-80.64357
294070000.0,-80.617744
294080000.0,-80.61693
294090000.0,-80.61812
294100000.0,-80.6275
294110000.0,-80.579895
294120000.0,-80.5461
294130000.0,-80.565765
294140000.0,-80.57475
294150000.0,-80.59407
294160000.0,-80.61598
294170000.0,-80.610725
294180000.0,-80.60241
294190000.0,-80.61842
294200000.0,-80.61779
294210000.0,-80.57319
294220000.0,-80.60252
294230000.0,-80.60153
294240000.0,-80.65873
294250000.0,-80.67985
294260000.0,-80.60144
294270000.0,-80.61524
294280000.0,-80.630295
294290000.0,-80.6008
294300000.0,-80.60167
294310000.0,-80.6443
294320000.0,-80.59741
294330000.0,-80.60075
294340000.0,-80.59415
294350000.0,-80.617714
294360000.0,-80.64238
294370000.0,-80.62531
294380000.0,-80.62049
294390000.0,-80.64505
294400000.0,-80.60998
294410000.0,-80.6273
294420000.0,-80.6505
294430000.0,-80.62011
294440000.0,-80.69191
294450000.0,-80.63451
294460000.0,-80.60055
294470000.0,-80.61935
294480000.0,-80.61199
294490000.0,-80.680305
294500000.0,-80.70304
294510000.0,-80.67815
294520000.0,-80.66224
294530000.0,-80.632675
294540000.0,-80.62255
294550000.0,-80.66772
294560000.0,-80.6504
294570000.0,-80.621254
294580000.0,-80.64743
294590000.0,-80.65163
294600000.0,-80.66872
294610000.0,-80.65078
294620000.0,-80.62549
294630000.0,-80.65823
294640000.0,-80.64637
294650000.0,-80.6551
294660000.0,-80.69421
294670000.0,-80.65224
294680000.0,-80.61217
294690000.0,-80.58219
294700000.0,-80.629585
294710000.0,-80.64522
294720000.0,-80.66092
294730000.0,-80.68246
294740000.0,-80.687325
294750000.0,-80.66185
294760000.0,-80.63435
294770000.0,-80.62117
294780000.0,-80.57906
294790000.0,-80.64826
294800000.0,-80.642815
294810000.0,-80.66563
294820000.0,-80.62042
294830000.0,-80.61386
294840000.0,-80.62652
294850000.0,-80.60868
294860000.0,-80.61039
294870000.0,-80.65529
294880000.0,-80.63989
294890000.0,-80.61845
294900000.0,-80.63396
294910000.0,-80.656425
294920000.0,-80.63701
294930000.0,-80.692245
294940000.0,-80.671
294950000.0,-80.68924
294960000.0,-80.6927
294970000.0,-80.689865
294980000.0,-80.66918
294990000.0,-80.62084
295000000.0,-80.6234
295010000.0,-80.63893
295020000.0,-80.61978
295030000.0,-80.60447
295040000.0,-80.58391
295050000.0,-80.64429
295060000.0,-80.6583
295070000.0,-80.65652
295080000.0,-80.65344
295090000.0,-80.65689
295100000.0,-80.603775
295110000.0,-80.65106
295120000.0,-80.65434
295130000.0,-80.632965
295140000.0,-80.675964
295150000.0,-80.630806
295160000.0,-80.602425
295170000.0,-80.62473
295180000.0,-80.66186
295190000.0,-80.63018
295200000.0,-80.607254
295210000.0,-80.648895
295220000.0,-80.66846
295230000.0,-80.65052
295240000.0,-80.618835
295250000.0,-80.668564
295260000.0,-80.66362
295270000.0,-80.680504
295280000.0,-80.68045
295290000.0,-80.67494
295300000.0,-80.65619
295310000.0,-80.639786
295320000.0,-80.6731
295330000.0,-80.665695
295340000.0,-80.72757
295350000.0,-80.69717
295360000.0,-80.6517
295370000.0,-80.633316
295380000.0,-80.62049
295390000.0,-80.622185
295400000.0,-80.675476
295410000.0,-80.69449
295420000.0,-80.66458
295430000.0,-80.642654
295440000.0,-80.61914
295450000.0,-80.573944
295460000.0,-80.6892
295470000.0,-80.72089
295480000.0,-80.65915
295490000.0,-80.65027
295500000.0,-80.66904
295510000.0,-80.68669
295520000.0,-80.634964
295530000.0,-80.62979
295540000.0,-80.66661
295550000.0,-80.63073
295560000.0,-80.62494
295570000.0,-80.666
295580000.0,-80.63936
295590000.0,-80.65117
295600000.0,-80.57764
295610000.0,-80.63599
295620000.0,-80.65354
295630000.0,-80.66369
295640000.0,-80.60211
295650000.0,-80.629
295660000.0,-80.603065
295670000.0,-80.657845
295680000.0,-80.68081
295690000.0,-80.69595
295700000.0,-80.66845
295710000.0,-80.6579
295720000.0,-80.627754
295730000.0,-80.62473
295740000.0,-80.70409
295750000.0,-80.69206
295760000.0,-80.71272
295770000.0,-80.67377
295780000.0,-80.681046
295790000.0,-80.69904
295800000.0,-80.692825
295810000.0,-80.67883
295820000.0,-80.64667
295830000.0,-80.64087
295840000.0,-80.622635
295850000.0,-80.62547
295860000.0,-80.68445
295870000.0,-80.6858
295880000.0,-80.66469
295890000.0,-80.65561
295900000.0,-80.6758
295910000.0,-80.711525
295920000.0,-80.68389
295930000.0,-80.67296
295940000.0,-80.653465
295950000.0,-80.60127
295960000.0,-80.62964
295970000.0,-80.71908
295980000.0,-80.688675
295990000.0,-80.62565
296000000.0,-80.56573
296010000.0,-80.674576
296020000.0,-80.69084
296030000.0,-80.608665
296040000.0,-80.629875
296050000.0,-80.587616
296060000.0,-80.63646
296070000.0,-80.681656
296080000.0,-80.67654
296090000.0,-80.62748
296100000.0,-80.696266
296110000.0,-80.69676
296120000.0,-80.68715
296130000.0,-80.69024
296140000.0,-80.64347
296150000.0,-80.66496
296160000.0,-80.64149
296170000.0,-80.59985
296180000.0,-80.648865
296190000.0,-80.643845
296200000.0,-80.64948
296210000.0,-80.64827
296220000.0,-80.63948
296230000.0,-80.650246
296240000.0,-80.707535
296250000.0,-80.73064
296260000.0,-80.7224
296270000.0,-80.68294
296280000.0,-80.71708
296290000.0,-80.73386
296300000.0,-80.718094
296310000.0,-80.65792
296320000.0,-80.685005
296330000.0,-80.672806
296340000.0,-80.68919
296350000.0,-80.60734
296360000.0,-80.658966
296370000.0,-80.69826
296380000.0,-80.700386
296390000.0,-80.66941
296400000.0,-80.63838
296410000.0,-80.67127
296420000.0,-80.6485
296430000.0,-80.65835
296440000.0,-80.67661
296450000.0,-80.71128
296460000.0,-80.638054
296470000.0,-80.62405
296480000.0,-80.688614
296490000.0,-80.664246
296500000.0,-80.66965
296510000.0,-80.67093
296520000.0,-80.6635
296530000.0,-80.66011
296540000.0,-80.68892
296550000.0,-80.68001
296560000.0,-80.65197
296570000.0,-80.666534
296580000.0,-80.65958
296590000.0,-80.63318
296600000.0,-80.6826
296610000.0,-80.713005
296620000.0,-80.676735
296630000.0,-80.654976
296640000.0,-80.629265
296650000.0,-80.69908
296660000.0,-80.711655
296670000.0,-80.67925
296680000.0,-80.69405
296690000.0,-80.64641
296700000.0,-80.63013
296710000.0,-80.65631
296720000.0,-80.702446
296730000.0,-80.64833
296740000.0,-80.664024
296750000.0,-80.657265
296760000.0,-80.656265
296770000.0,-80.659515
296780000.0,-80.69619
296790000.0,-80.69839
296800000.0,-80.66664
296810000.0,-80.68971
296820000.0,-80.61863
296830000.0,-80.63736
296840000.0,-80.72038
296850000.0,-80.721115
296860000.0,-80.696495
296870000.0,-80.63402
296880000.0,-80.62825
296890000.0,-80.64568
296900000.0,-80.73219
296910000.0,-80.72525
296920000.0,-80.690445
296930000.0,-80.690384
296940000.0,-80.70236
296950000.0,-80.66319
296960000.0,-80.64229
296970000.0,-80.62268
296980000.0,-80.6286
296990000.0,-80.664444
297000000.0,-80.633575
297010000.0,-80.72446
297020000.0,-80.67074
297030000.0,-80.68709
297040000.0,-80.67005
297050000.0,-80.62676
297060000.0,-80.69864
297070000.0,-80.72061
297080000.0,-80.63369
297090000.0,-80.6327
297100000.0,-80.61232
297110000.0,-80.67972
297120000.0,-80.73601
297130000.0,-80.71185
297140000.0,-80.713104
297150000.0,-80.67618
297160000.0,-80.68546
297170000.0,-80.63814
297180000.0,-80.67369
297190000.0,-80.70796
297200000.0,-80.684006
297210000.0,-80.671036
297220000.0,-80.675156
297230000.0,-80.666046
297240000.0,-80.62514
297250000.0,-80.653305
297260000.0,-80.6655
297270000.0,-80.66229
297280000.0,-80.6707
297290000.0,-80.684296
297300000.0,-80.68292
297310000.0,-80.65853
297320000.0,-80.65776
297330000.0,-80.68325
297340000.0,-80.6374
297350000.0,-80.64988
297360000.0,-80.65997
297370000.0,-80.690735
297380000.0,-80.714714
297390000.0,-80.65538
297400000.0,-80.62201
297410000.0,-80.677734
297420000.0,-80.64217
297430000.0,-80.620804
297440000.0,-80.64407
297450000.0,-80.69519
297460000.0,-80.677124
297470000.0,-80.657234
297480000.0,-80.65369
297490000.0,-80.639885
297500000.0,-80.62611
297510000.0,-80.656654
297520000.0,-80.62916
297530000.0,-80.678856
297540000.0,-80.69017
297550000.0,-80.63569
297560000.0,-80.62981
297570000.0,-80.67087
297580000.0,-80.6669
297590000.0,-80.60512
297600000.0,-80.582275
297610000.0,-80.64905
297620000.0,-80.63951
297630000.0,-80.63933
297640000.0,-80.65341
297650000.0,-80.65088
297660000.0,-80.67125
297670000.0,-80.6269
297680000.0,-80.58302
297690000.0,-80.59947
297700000.0,-80.6328
297710000.0,-80.59083
297720000.0,-80.570915
297730000.0,-80.564804
297740000.0,-80.56853
297750000.0,-80.612724
297760000.0,-80.631775
297770000.0,-80.60315
297780000.0,-80.5714
297790000.0,-80.54088
297800000.0,-80.50296
297810000.0,-80.48721
297820000.0,-80.54544
297830000.0,-80.550735
297840000.0,-80.563896
297850000.0,-80.50988
297860000.0,-80.48114
297870000.0,-80.398865
297880000.0,-80.43804
297890000.0,-80.4591
297900000.0,-80.45304
297910000.0,-80.39078
297920000.0,-80.35019
297930000.0,-80.29622
297940000.0,-80.22778
297950000.0,-80.10945
297960000.0,-79.96034
297970000.0,-79.803856
297980000.0,-79.364914
297990000.0,-79.4377
298000000.0,-83.47868
298010000.0,-79.42234
298020000.0,-79.33567
298030000.0,-79.76918
298040000.0,-79.99169
298050000.0,-80.1554
298060000.0,-80.221375
298070000.0,-80.270775
298080000.0,-80.36122
298090000.0,-80.39049
298100000.0,-80.41604
298110000.0,-80.43
298120000.0,-80.43826
298130000.0,-80.36621
298140000.0,-80.487686
298150000.0,-80.54317
298160000.0,-80.55203
298170000.0,-80.53688
298180000.0,-80.53028
298190000.0,-80.499275
298200000.0,-80.54794
298210000.0,-80.59056
298220000.0,-80.61618
298230000.0,-80.621124
298240000.0,-80.60935
298250000.0,-80.58504
298260000.0,-80.555916
298270000.0,-80.53189
298280000.0,-80.562096
298290000.0,-80.57471
298300000.0,-80.6555
298310000.0,-80.61563
298320000.0,-80.56812
298330000.0,-80.65678
298340000.0,-80.66048
298350000.0,-80.65317
298360000.0,-80.67089
298370000.0,-80.64705
298380000.0,-80.63743
298390000.0,-80.632935
298400000.0,-80.604294
298410000.0,-80.60192
298420000.0,-80.64583
298430000.0,-80.71847
298440000.0,-80.66136
298450000.0,-80.65947
298460000.0,-80.69912
298470000.0,-80.66516
298480000.0,-80.617676
298490000.0,-80.68892
298500000.0,-80.661354
298510000.0,-80.587776
298520000.0,-80.627304
298530000.0,-80.67674
298540000.0,-80.64918
298550000.0,-80.63145
298560000.0,-80.68569
298570000.0,-80.69312
298580000.0,-80.6652
298590000.0,-80.67731
298600000.0,-80.631645
298610000.0,-80.65808
298620000.0,-80.657845
298630000.0,-80.66847
298640000.0,-80.65297
298650000.0,-80.70294
298660000.0,-80.69011
298670000.0,-80.70733
298680000.0,-80.62099
298690000.0,-80.63003
298700000.0,-80.68275
298710000.0,-80.67138
298720000.0,-80.64891
298730000.0,-80.670586
298740000.0,-80.6933
298750000.0,-80.69195
298760000.0,-80.66383
298770000.0,-80.670425
298780000.0,-80.67276
298790000.0,-80.69237
298800000.0,-80.67857
298810000.0,-80.70637
298820000.0,-80.66951
298830000.0,-80.64143
298840000.0,-80.66429
298850000.0,-80.65795
298860000.0,-80.64289
298870000.0,-80.62509
298880000.0,-80.67561
298890000.0,-80.67717
298900000.0,-80.72177
298910000.0,-80.68454
298920000.0,-80.67595
298930000.0,-80.72066
298940000.0,-80.73465
298950000.0,-80.64162
298960000.0,-80.66994
298970000.0,-80.686935
298980000.0,-80.70203
298990000.0,-80.711075
299000000.0,-80.645584
299010000.0,-80.61458
299020000.0,-80.60423
299030000.0,-80.6599
299040000.0,-80.71924
299050000.0,-80.727646
299060000.0,-80.72879
299070000.0,-80.67756
299080000.0,-80.656815
299090000.0,-80.68637
299100000.0,-80.68921
299110000.0,-80.68531
299120000.0,-80.70563
299130000.0,-80.694496
299140000.0,-80.66924
299150000.0,-80.64809
299160000.0,-80.686264
299170000.0,-80.684616
299180000.0,-80.65492
299190000.0,-80.69206
299200000.0,-80.72288
299210000.0,-80.726814
299220000.0,-80.72994
299230000.0,-80.66637
299240000.0,-80.63933
299250000.0,-80.66567
299260000.0,-80.6392
299270000.0,-80.64742
299280000.0,-80.69835
299290000.0,-80.684525
299300000.0,-80.671005
299310000.0,-80.69721
299320000.0,-80.70434
299330000.0,-80.66108
299340000.0,-80.70655
299350000.0,-80.69998
299360000.0,-80.648415
299370000.0,-80.67488
299380000.0,-80.6472
299390000.0,-80.660736
299400000.0,-80.67069
299410000.0,-80.69446
299420000.0,-80.704384
299430000.0,-80.65243
299440000.0,-80.698395
299450000.0,-80.711136
299460000.0,-80.691986
299470000.0,-80.66754
299480000.0,-80.68298
299490000.0,-80.67303
299500000.0,-80.67532
299510000.0,-80.65922
299520000.0,-80.70304
299530000.0,-80.71245
299540000.0,-80.69317
299550000.0,-80.760185
299560000.0,-80.70782
299570000.0,-80.690765
299580000.0,-80.70859
299590000.0,-80.69675
299600000.0,-80.67429
299610000.0,-80.67723
299620000.0,-80.71351
299630000.0,-80.690094
