Frequency (Hz),PSD (dBfs)
212900000.0,-80.81641
212910000.0,-80.79033
212920000.0,-80.80174
212930000.0,-80.8273
212940000.0,-80.822266
212950000.0,-80.82268
212960000.0,-80.84377
212970000.0,-80.83418
212980000.0,-80.83035
212990000.0,-80.82641
213000000.0,-80.83855
213010000.0,-80.84273
213020000.0,-80.84447
213030000.0,-80.85092
213040000.0,-80.86119
213050000.0,-80.83942
213060000.0,-80.79369
213070000.0,-80.79159
213080000.0,-80.7869
213090000.0,-80.8364
213100000.0,-80.85079
213110000.0,-80.850914
213120000.0,-80.83935
213130000.0,-80.8294
213140000.0,-80.78244
213150000.0,-80.79566
213160000.0,-80.8385
213170000.0,-80.78403
213180000.0,-80.849625
213190000.0,-80.8469
213200000.0,-80.86337
213210000.0,-80.86943
213220000.0,-80.859375
213230000.0,-80.8213
213240000.0,-80.737465
213250000.0,-80.75755
213260000.0,-80.81132
213270000.0,-80.802826
213280000.0,-80.80947
213290000.0,-80.81501
213300000.0,-80.85629
213310000.0,-80.83852
213320000.0,-80.843895
213330000.0,-80.84733
213340000.0,-80.790085
213350000.0,-80.77804
213360000.0,-80.810196
213370000.0,-80.80902
213380000.0,-80.835754
213390000.0,-80.86181
213400000.0,-80.89738
213410000.0,-80.89462
213420000.0,-80.892654
213430000.0,-80.86784
213440000.0,-80.86159
213450000.0,-80.81776
213460000.0,-80.8438
213470000.0,-80.79718
213480000.0,-80.80593
213490000.0,-80.83681
213500000.0,-80.839935
213510000.0,-80.800156
213520000.0,-80.81196
213530000.0,-80.85234
213540000.0,-80.8812
213550000.0,-80.858345
213560000.0,-80.841095
213570000.0,-80.86687
213580000.0,-80.89351
213590000.0,-80.85515
213600000.0,-80.83197
213610000.0,-80.8127
213620000.0,-80.82539
213630000.0,-80.850555
213640000.0,-80.85156
213650000.0,-80.85074
213660000.0,-80.80674
213670000.0,-80.79377
213680000.0,-80.8607
213690000.0,-80.86178
213700000.0,-80.85077
213710000.0,-80.82692
213720000.0,-80.83505
213730000.0,-80.85171
213740000.0,-80.826035
213750000.0,-80.80712
213760000.0,-80.81824
213770000.0,-80.83381
213780000.0,-80.85977
213790000.0,-80.869705
213800000.0,-80.8939
213810000.0,-80.93211
213820000.0,-80.86983
213830000.0,-80.84805
213840000.0,-80.858376
213850000.0,-80.841736
213860000.0,-80.87091
213870000.0,-80.88309
213880000.0,-80.85817
213890000.0,-80.832275
213900000.0,-80.86899
213910000.0,-80.903305
213920000.0,-80.846634
213930000.0,-80.80031
213940000.0,-80.86748
213950000.0,-80.875854
213960000.0,-80.91342
213970000.0,-80.93114
213980000.0,-80.872025
213990000.0,-80.77676
214000000.0,-80.81989
214010000.0,-80.89824
214020000.0,-80.94406
214030000.0,-80.90015
214040000.0,-80.818214
214050000.0,-80.85416
214060000.0,-80.857254
214070000.0,-80.851425
214080000.0,-80.82985
214090000.0,-80.83855
214100000.0,-80.81639
214110000.0,-80.85666
214120000.0,-80.85063
214130000.0,-80.85939
214140000.0,-80.85234
214150000.0,-80.8497
214160000.0,-80.817566
214170000.0,-80.8355
214180000.0,-80.86592
214190000.0,-80.8642
214200000.0,-80.87257
214210000.0,-80.83366
214220000.0,-80.85391
214230000.0,-80.886696
214240000.0,-80.90758
214250000.0,-80.88362
214260000.0,-80.830574
214270000.0,-80.82788
214280000.0,-80.85257
214290000.0,-80.889496
214300000.0,-80.888596
214310000.0,-80.89659
214320000.0,-80.90443
214330000.0,-80.8636
214340000.0,-80.87447
214350000.0,-80.92757
214360000.0,-80.85651
214370000.0,-80.833855
214380000.0,-80.82768
214390000.0,-80.81966
214400000.0,-80.79471
214410000.0,-80.843056
214420000.0,-80.94341
214430000.0,-80.914375
214440000.0,-80.84922
214450000.0,-80.87225
214460000.0,-80.86183
214470000.0,-80.848236
214480000.0,-80.837524
214490000.0,-80.864975
214500000.0,-80.86334
214510000.0,-80.89032
214520000.0,-80.91081
214530000.0,-80.840836
214540000.0,-80.88733
214550000.0,-80.8441
214560000.0,-80.808
214570000.0,-80.881195
214580000.0,-80.90308
214590000.0,-80.83574
214600000.0,-80.80978
214610000.0,-80.816284
214620000.0,-80.845955
214630000.0,-80.908966
214640000.0,-80.86734
214650000.0,-80.93057
214660000.0,-80.88653
214670000.0,-80.891174
214680000.0,-80.923836
214690000.0,-80.84616
214700000.0,-80.8669
214710000.0,-80.87837
214720000.0,-80.862045
214730000.0,-80.8593
214740000.0,-80.89119
214750000.0,-80.861176
214760000.0,-80.85246
214770000.0,-80.8562
214780000.0,-80.90183
214790000.0,-80.870575
214800000.0,-80.811195
214810000.0,-80.85712
214820000.0,-80.88037
214830000.0,-80.85542
214840000.0,-80.84129
214850000.0,-80.8458
214860000.0,-80.87066
214870000.0,-80.8662
214880000.0,-80.87109
214890000.0,-80.86208
214900000.0,-80.87078
214910000.0,-80.89782
214920000.0,-80.903244
214930000.0,-80.92277
214940000.0,-80.93166
214950000.0,-80.934105
214960000.0,-80.93689
214970000.0,-80.92846
214980000.0,-80.97046
214990000.0,-80.80512
215000000.0,-80.57762
215010000.0,-80.79728
215020000.0,-80.932625
215030000.0,-80.90149
215040000.0,-80.83428
215050000.0,-80.844025
215060000.0,-80.85863
215070000.0,-80.89273
215080000.0,-80.94855
215090000.0,-80.94145
215100000.0,-80.95961
215110000.0,-80.93212
215120000.0,-80.921906
215130000.0,-80.89707
215140000.0,-80.91361
215150000.0,-80.925476
215160000.0,-80.88141
215170000.0,-80.862816
215180000.0,-80.90099
215190000.0,-80.88469
215200000.0,-80.91585
215210000.0,-80.91156
215220000.0,-80.87846
215230000.0,-80.8705
215240000.0,-80.90967
215250000.0,-80.95137
215260000.0,-80.930664
215270000.0,-80.90652
215280000.0,-80.90119
215290000.0,-80.87308
215300000.0,-80.89532
215310000.0,-80.87951
215320000.0,-80.91751
215330000.0,-80.915054
215340000.0,-80.864456
215350000.0,-80.87609
215360000.0,-80.87889
215370000.0,-80.93926
215380000.0,-80.90763
215390000.0,-80.887764
215400000.0,-80.855194
215410000.0,-80.915054
215420000.0,-80.88588
215430000.0,-80.869835
215440000.0,-80.953476
215450000.0,-80.9299
215460000.0,-80.88303
215470000.0,-80.875534
215480000.0,-80.85684
215490000.0,-80.905876
215500000.0,-80.93525
215510000.0,-80.89356
215520000.0,-80.89568
215530000.0,-80.89211
215540000.0,-80.88683
215550000.0,-80.8471
215560000.0,-80.84914
215570000.0,-80.936646
215580000.0,-80.87693
215590000.0,-80.86174
215600000.0,-80.88194
215610000.0,-80.83215
215620000.0,-80.85141
215630000.0,-80.91319
215640000.0,-80.942604
215650000.0,-80.88623
215660000.0,-80.86808
215670000.0,-80.8568
215680000.0,-80.90427
215690000.0,-80.93177
215700000.0,-80.93011
215710000.0,-80.86442
215720000.0,-80.8691
215730000.0,-80.92716
215740000.0,-80.87247
215750000.0,-80.89828
215760000.0,-80.89505
215770000.0,-80.86478
215780000.0,-80.90651
215790000.0,-80.90445
215800000.0,-80.902725
215810000.0,-80.8733
215820000.0,-80.90045
215830000.0,-80.90675
215840000.0,-80.908356
215850000.0,-80.91401
215860000.0,-80.91747
215870000.0,-80.92193
215880000.0,-80.93502
215890000.0,-80.956406
215900000.0,-80.92908
215910000.0,-80.92072
215920000.0,-80.90999
215930000.0,-80.94407
215940000.0,-80.98969
215950000.0,-80.94977
215960000.0,-80.89279
215970000.0,-80.89813
215980000.0,-80.928375
215990000.0,-80.86608
216000000.0,-80.63754
216010000.0,-80.85718
216020000.0,-80.86964
216030000.0,-80.87622
216040000.0,-80.843506
216050000.0,-80.8571
216060000.0,-80.869965
216070000.0,-80.87198
216080000.0,-80.865364
216090000.0,-80.90306
216100000.0,-80.95761
216110000.0,-80.90783
216120000.0,-80.923355
216130000.0,-80.95849
216140000.0,-80.93826
216150000.0,-80.910255
216160000.0,-80.90024
216170000.0,-80.86009
216180000.0,-80.91426
216190000.0,-80.93338
216200000.0,-80.85974
216210000.0,-80.85669
216220000.0,-80.9277
216230000.0,-80.94414
216240000.0,-80.9235
216250000.0,-80.85209
216260000.0,-80.89725
216270000.0,-80.92465
216280000.0,-80.92616
216290000.0,-80.941505
216300000.0,-80.92106
216310000.0,-80.896774
216320000.0,-80.915955
216330000.0,-80.886185
216340000.0,-80.90851
216350000.0,-80.94737
216360000.0,-80.994804
216370000.0,-81.01662
216380000.0,-81.00182
216390000.0,-80.931206
216400000.0,-80.95305
216410000.0,-80.934525
216420000.0,-80.873405
216430000.0,-80.864555
216440000.0,-80.87684
216450000.0,-80.9562
216460000.0,-80.934715
216470000.0,-80.88872
216480000.0,-80.83405
216490000.0,-80.90888
216500000.0,-80.93242
216510000.0,-80.90076
216520000.0,-80.92778
216530000.0,-80.87297
216540000.0,-80.89917
216550000.0,-80.9476
216560000.0,-80.96509
216570000.0,-80.925446
216580000.0,-80.941986
216590000.0,-80.95064
216600000.0,-80.90516
216610000.0,-80.93174
216620000.0,-80.91125
216630000.0,-80.93171
216640000.0,-80.91973
216650000.0,-80.89911
216660000.0,-80.875336
216670000.0,-80.89722
216680000.0,-80.88339
216690000.0,-80.886925
216700000.0,-80.9079
216710000.0,-80.937225
216720000.0,-80.86913
216730000.0,-80.86896
216740000.0,-80.90376
216750000.0,-80.91734
216760000.0,-80.86069
216770000.0,-80.90965
216780000.0,-80.90264
216790000.0,-80.88764
216800000.0,-80.89656
216810000.0,-80.88738
216820000.0,-80.91153
216830000.0,-80.9028
216840000.0,-80.86606
216850000.0,-80.87135
216860000.0,-80.9206
216870000.0,-80.913155
216880000.0,-80.94675
216890000.0,-80.98435
216900000.0,-80.922
216910000.0,-80.872116
216920000.0,-80.88016
216930000.0,-80.93886
216940000.0,-80.914986
216950000.0,-80.87991
216960000.0,-80.90701
216970000.0,-80.87605
216980000.0,-80.92558
216990000.0,-80.943375
217000000.0,-80.967316
217010000.0,-80.938576
217020000.0,-80.94779
217030000.0,-80.93521
217040000.0,-80.88721
217050000.0,-80.87205
217060000.0,-80.8767
217070000.0,-80.904465
217080000.0,-80.90486
217090000.0,-80.87882
217100000.0,-80.92323
217110000.0,-80.94058
217120000.0,-80.94603
217130000.0,-80.9748
217140000.0,-80.91237
217150000.0,-80.89737
217160000.0,-80.922195
217170000.0,-80.89069
217180000.0,-80.88352
217190000.0,-80.88156
217200000.0,-80.927765
217210000.0,-80.89377
217220000.0,-80.86934
217230000.0,-80.835106
217240000.0,-80.86892
217250000.0,-80.87001
217260000.0,-80.86693
217270000.0,-80.9095
217280000.0,-80.88871
217290000.0,-80.84383
217300000.0,-80.84899
217310000.0,-80.90221
217320000.0,-80.89428
217330000.0,-80.8794
217340000.0,-80.901024
217350000.0,-80.923996
217360000.0,-80.87769
217370000.0,-80.89562
217380000.0,-80.934105
217390000.0,-80.89364
217400000.0,-80.85674
217410000.0,-80.871216
217420000.0,-80.902695
217430000.0,-80.87467
217440000.0,-80.89629
217450000.0,-80.900604
217460000.0,-80.979095
217470000.0,-80.90218
217480000.0,-80.89066
217490000.0,-80.877106
217500000.0,-80.84787
217510000.0,-80.89853
217520000.0,-80.87124
217530000.0,-80.814835
217540000.0,-80.84167
217550000.0,-80.85331
217560000.0,-80.85242
217570000.0,-80.901215
217580000.0,-80.884125
217590000.0,-80.8853
217600000.0,-80.85344
217610000.0,-80.89089
217620000.0,-80.914276
217630000.0,-80.951324
217640000.0,-80.90402
217650000.0,-80.85692
217660000.0,-80.8569
217670000.0,-80.864
217680000.0,-80.848724
217690000.0,-80.81509
217700000.0,-80.82527
217710000.0,-80.826416
217720000.0,-80.85831
217730000.0,-80.83522
217740000.0,-80.81331
217750000.0,-80.87325
217760000.0,-80.86696
217770000.0,-80.776375
217780000.0,-80.747925
217790000.0,-80.769264
217800000.0,-80.78078
217810000.0,-80.74208
217820000.0,-80.77858
217830000.0,-80.79109
217840000.0,-80.788055
217850000.0,-80.75408
217860000.0,-80.6918
217870000.0,-80.685844
217880000.0,-80.70805
217890000.0,-80.70365
217900000.0,-80.63729
217910000.0,-80.59643
217920000.0,-80.54895
217930000.0,-80.54633
217940000.0,-80.49893
217950000.0,-80.39771
217960000.0,-80.256836
217970000.0,-80.01799
217980000.0,-79.652084
217990000.0,-79.75632
218000000.0,-83.768684
218010000.0,-79.72839
218020000.0,-79.60567
218030000.0,-80.031624
218040000.0,-80.28082
218050000.0,-80.40521
218060000.0,-80.52084
218070000.0,-80.5461
218080000.0,-80.56558
218090000.0,-80.56861
218100000.0,-80.642426
218110000.0,-80.69006
218120000.0,-80.67742
218130000.0,-80.68303
218140000.0,-80.69133
218150000.0,-80.784164
218160000.0,-80.80261
218170000.0,-80.77808
218180000.0,-80.78575
218190000.0,-80.75389
218200000.0,-80.764435
218210000.0,-80.75248
218220000.0,-80.742615
218230000.0,-80.78971
218240000.0,-80.85059
218250000.0,-80.86038
218260000.0,-80.86177
218270000.0,-80.836395
218280000.0,-80.829605
218290000.0,-80.86063
218300000.0,-80.88012
218310000.0,-80.8831
218320000.0,-80.87488
218330000.0,-80.87734
218340000.0,-80.86539
218350000.0,-80.859146
218360000.0,-80.89566
218370000.0,-80.91801
218380000.0,-80.881134
218390000.0,-80.847694
218400000.0,-80.848404
218410000.0,-80.88683
218420000.0,-80.89619
218430000.0,-80.879166
218440000.0,-80.87895
218450000.0,-80.903786
218460000.0,-80.87182
218470000.0,-80.833786
218480000.0,-80.87892
218490000.0,-80.90935
218500000.0,-80.83974
218510000.0,-80.867096
218520000.0,-80.9346
218530000.0,-80.90385
218540000.0,-80.897736
218550000.0,-80.91274
218560000.0,-80.90096
218570000.0,-80.88608
218580000.0,-80.94819
218590000.0,-80.9055
218600000.0,-80.90127
218610000.0,-80.885956
218620000.0,-80.868034
218630000.0,-80.81712
218640000.0,-80.89229
218650000.0,-80.92567
218660000.0,-80.89151
218670000.0,-80.891556
218680000.0,-80.893295
218690000.0,-80.874855
218700000.0,-80.8992
218710000.0,-80.886116
218720000.0,-80.81402
218730000.0,-80.83089
218740000.0,-80.865395
218750000.0,-80.90859
218760000.0,-80.923965
218770000.0,-80.86276
218780000.0,-80.8893
218790000.0,-80.86907
218800000.0,-80.88363
218810000.0,-80.88977
218820000.0,-80.87721
218830000.0,-80.91017
218840000.0,-80.911934
218850000.0,-80.892944
218860000.0,-80.87815
218870000.0,-80.95101
218880000.0,-80.93556
218890000.0,-80.94016
218900000.0,-80.91487
218910000.0,-80.88524
218920000.0,-80.89881
218930000.0,-80.95566
218940000.0,-80.89508
218950000.0,-80.90142
218960000.0,-80.93995
218970000.0,-80.92821
218980000.0,-80.93647
218990000.0,-80.95517
219000000.0,-80.96274
219010000.0,-80.92403
219020000.0,-80.94003
219030000.0,-80.94249
219040000.0,-80.95758
219050000.0,-80.92248
219060000.0,-80.949104
219070000.0,-80.94306
219080000.0,-80.8899
219090000.0,-80.934685
219100000.0,-80.95043
219110000.0,-80.96121
219120000.0,-80.947205
219130000.0,-80.9097
219140000.0,-80.92612
219150000.0,-80.92828
219160000.0,-80.8853
219170000.0,-80.861115
219180000.0,-80.890305
219190000.0,-80.898605
219200000.0,-80.91454
219210000.0,-80.898026
219220000.0,-80.88688
219230000.0,-80.930466
219240000.0,-80.93321
219250000.0,-80.921585
219260000.0,-80.88219
219270000.0,-80.89563
219280000.0,-80.93307
219290000.0,-80.92438
219300000.0,-80.94034
219310000.0,-80.9093
219320000.0,-80.92671
219330000.0,-80.945206
219340000.0,-80.92622
219350000.0,-80.93192
219360000.0,-80.97068
219370000.0,-80.97313
219380000.0,-80.9514
219390000.0,-80.977715
219400000.0,-80.97225
219410000.0,-80.977516
219420000.0,-80.96412
219430000.0,-80.92406
219440000.0,-80.87387
219450000.0,-80.921165
219460000.0,-80.89112
219470000.0,-80.86673
219480000.0,-80.91258
219490000.0,-80.924774
219500000.0,-80.934326
219510000.0,-80.89816
219520000.0,-80.88661
219530000.0,-80.92171
219540000.0,-80.88937
219550000.0,-80.90768
219560000.0,-80.92897
219570000.0,-80.92493
219580000.0,-80.840385
219590000.0,-80.91713
219600000.0,-80.938835
219610000.0,-80.93087
219620000.0,-80.97816
219630000.0,-80.975044
