Frequency (Hz),PSD (dBfs)
196250000.0,-80.62779
196260000.0,-80.58136
196270000.0,-80.59121
196280000.0,-80.57488
196290000.0,-80.56769
196300000.0,-80.5473
196310000.0,-80.57522
196320000.0,-80.57846
196330000.0,-80.58204
196340000.0,-80.56001
196350000.0,-80.55721
196360000.0,-80.56672
196370000.0,-80.58087
196380000.0,-80.59671
196390000.0,-80.59259
196400000.0,-80.60818
196410000.0,-80.59867
196420000.0,-80.557724
196430000.0,-80.57503
196440000.0,-80.60428
196450000.0,-80.62764
196460000.0,-80.63301
196470000.0,-80.60619
196480000.0,-80.555145
196490000.0,-80.59671
196500000.0,-80.61903
196510000.0,-80.578445
196520000.0,-80.573204
196530000.0,-80.58814
196540000.0,-80.580894
196550000.0,-80.60733
196560000.0,-80.61019
196570000.0,-80.55333
196580000.0,-80.5625
196590000.0,-80.6026
196600000.0,-80.54219
196610000.0,-80.57616
196620000.0,-80.56952
196630000.0,-80.57051
196640000.0,-80.60942
196650000.0,-80.56615
196660000.0,-80.55705
196670000.0,-80.59978
196680000.0,-80.530205
196690000.0,-80.58296
196700000.0,-80.59303
196710000.0,-80.57802
196720000.0,-80.586685
196730000.0,-80.56721
196740000.0,-80.59406
196750000.0,-80.59166
196760000.0,-80.58919
196770000.0,-80.63573
196780000.0,-80.56496
196790000.0,-80.50386
196800000.0,-80.522354
196810000.0,-80.55937
196820000.0,-80.55706
196830000.0,-80.534904
196840000.0,-80.55248
196850000.0,-80.59894
196860000.0,-80.6051
196870000.0,-80.57268
196880000.0,-80.54818
196890000.0,-80.556335
196900000.0,-80.57951
196910000.0,-80.5603
196920000.0,-80.53496
196930000.0,-80.521805
196940000.0,-80.53413
196950000.0,-80.565094
196960000.0,-80.56874
196970000.0,-80.6066
196980000.0,-80.55016
196990000.0,-80.543945
197000000.0,-80.51103
197010000.0,-80.53645
197020000.0,-80.57495
197030000.0,-80.5956
197040000.0,-80.60605
197050000.0,-80.60121
197060000.0,-80.58203
197070000.0,-80.56807
197080000.0,-80.62252
197090000.0,-80.60585
197100000.0,-80.588104
197110000.0,-80.57202
197120000.0,-80.64323
197130000.0,-80.61207
197140000.0,-80.59155
197150000.0,-80.58526
197160000.0,-80.5886
197170000.0,-80.58274
197180000.0,-80.57631
197190000.0,-80.5457
197200000.0,-80.526825
197210000.0,-80.578705
197220000.0,-80.56845
197230000.0,-80.550316
197240000.0,-80.53913
197250000.0,-80.53269
197260000.0,-80.55587
197270000.0,-80.52822
197280000.0,-80.52372
197290000.0,-80.55211
197300000.0,-80.60803
197310000.0,-80.5993
197320000.0,-80.5199
197330000.0,-80.54905
197340000.0,-80.63506
197350000.0,-80.579994
197360000.0,-80.54363
197370000.0,-80.59935
197380000.0,-80.552536
197390000.0,-80.52909
197400000.0,-80.54201
197410000.0,-80.57321
197420000.0,-80.602356
197430000.0,-80.591125
197440000.0,-80.59719
197450000.0,-80.56866
197460000.0,-80.57086
197470000.0,-80.59333
197480000.0,-80.57206
197490000.0,-80.61435
197500000.0,-80.59029
197510000.0,-80.55403
197520000.0,-80.563095
197530000.0,-80.60376
197540000.0,-80.56987
197550000.0,-80.53601
197560000.0,-80.58373
197570000.0,-80.578705
197580000.0,-80.57435
197590000.0,-80.6192
197600000.0,-80.61029
197610000.0,-80.54658
197620000.0,-80.56042
197630000.0,-80.533875
197640000.0,-80.49802
197650000.0,-80.520096
197660000.0,-80.502304
197670000.0,-80.46208
197680000.0,-80.45102
197690000.0,-80.465004
197700000.0,-80.472015
197710000.0,-80.480125
197720000.0,-80.50435
197730000.0,-80.48657
197740000.0,-80.487434
197750000.0,-80.507034
197760000.0,-80.479065
197770000.0,-80.4913
197780000.0,-80.42018
197790000.0,-80.42324
197800000.0,-80.40589
197810000.0,-80.45586
197820000.0,-80.45169
197830000.0,-80.420616
197840000.0,-80.43982
197850000.0,-80.41595
197860000.0,-80.399796
197870000.0,-80.34611
197880000.0,-80.30333
197890000.0,-80.26367
197900000.0,-80.267914
197910000.0,-80.25087
197920000.0,-80.199036
197930000.0,-80.180405
197940000.0,-80.12439
197950000.0,-80.05525
197960000.0,-79.866806
197970000.0,-79.612305
197980000.0,-79.148605
197990000.0,-79.27716
198000000.0,-83.355644
198010000.0,-79.22899
198020000.0,-79.15296
198030000.0,-79.62871
198040000.0,-79.86503
198050000.0,-80.07449
198060000.0,-80.12637
198070000.0,-80.14
198080000.0,-80.197105
198090000.0,-80.236115
198100000.0,-80.25052
198110000.0,-80.33402
198120000.0,-80.403435
198130000.0,-80.39077
198140000.0,-80.375565
198150000.0,-80.36534
198160000.0,-80.44402
198170000.0,-80.45854
198180000.0,-80.46894
198190000.0,-80.46176
198200000.0,-80.40466
198210000.0,-80.434875
198220000.0,-80.49701
198230000.0,-80.49813
198240000.0,-80.458694
198250000.0,-80.48006
198260000.0,-80.466156
198270000.0,-80.45315
198280000.0,-80.49335
198290000.0,-80.50523
198300000.0,-80.47124
198310000.0,-80.48453
198320000.0,-80.50783
198330000.0,-80.52588
198340000.0,-80.492615
198350000.0,-80.508026
198360000.0,-80.55236
198370000.0,-80.539055
198380000.0,-80.54735
198390000.0,-80.51418
198400000.0,-80.540375
198410000.0,-80.55246
198420000.0,-80.5426
198430000.0,-80.606346
198440000.0,-80.586075
198450000.0,-80.53886
198460000.0,-80.522766
198470000.0,-80.57025
198480000.0,-80.59653
198490000.0,-80.59472
198500000.0,-80.60022
198510000.0,-80.567406
198520000.0,-80.51607
198530000.0,-80.53867
198540000.0,-80.61927
198550000.0,-80.551025
198560000.0,-80.53161
198570000.0,-80.53661
198580000.0,-80.54938
198590000.0,-80.5715
198600000.0,-80.62371
198610000.0,-80.58476
198620000.0,-80.562225
198630000.0,-80.616905
198640000.0,-80.599045
198650000.0,-80.59137
198660000.0,-80.629135
198670000.0,-80.569916
198680000.0,-80.540276
198690000.0,-80.55554
198700000.0,-80.58345
198710000.0,-80.57988
198720000.0,-80.57916
198730000.0,-80.56894
198740000.0,-80.55287
198750000.0,-80.564514
198760000.0,-80.57465
198770000.0,-80.553734
198780000.0,-80.530075
198790000.0,-80.56267
198800000.0,-80.56992
198810000.0,-80.5727
198820000.0,-80.54786
198830000.0,-80.55722
198840000.0,-80.58673
198850000.0,-80.545746
198860000.0,-80.55803
198870000.0,-80.585144
198880000.0,-80.586136
198890000.0,-80.592575
198900000.0,-80.61123
198910000.0,-80.64224
198920000.0,-80.62782
198930000.0,-80.57838
198940000.0,-80.57324
198950000.0,-80.54696
198960000.0,-80.56897
198970000.0,-80.57356
198980000.0,-80.57568
198990000.0,-80.508156
199000000.0,-80.408325
199010000.0,-80.47543
199020000.0,-80.53401
199030000.0,-80.569565
199040000.0,-80.57837
199050000.0,-80.56197
199060000.0,-80.53534
199070000.0,-80.50354
199080000.0,-80.530716
199090000.0,-80.5413
199100000.0,-80.56716
199110000.0,-80.56256
199120000.0,-80.604675
199130000.0,-80.57679
199140000.0,-80.5917
199150000.0,-80.56362
199160000.0,-80.57576
199170000.0,-80.54573
199180000.0,-80.54978
199190000.0,-80.58568
199200000.0,-80.553406
199210000.0,-80.52604
199220000.0,-80.59248
199230000.0,-80.58506
199240000.0,-80.603195
199250000.0,-80.619644
199260000.0,-80.63057
199270000.0,-80.576645
199280000.0,-80.55973
199290000.0,-80.53338
199300000.0,-80.5343
199310000.0,-80.568695
199320000.0,-80.64212
199330000.0,-80.640366
199340000.0,-80.57558
199350000.0,-80.581215
199360000.0,-80.60138
199370000.0,-80.543045
199380000.0,-80.58673
199390000.0,-80.568405
199400000.0,-80.548035
199410000.0,-80.55896
199420000.0,-80.52388
199430000.0,-80.54688
199440000.0,-80.61352
199450000.0,-80.59127
199460000.0,-80.56979
199470000.0,-80.574
199480000.0,-80.58298
199490000.0,-80.58406
199500000.0,-80.618515
199510000.0,-80.64044
199520000.0,-80.554955
199530000.0,-80.59114
199540000.0,-80.63124
199550000.0,-80.62013
199560000.0,-80.61294
199570000.0,-80.62661
199580000.0,-80.60737
199590000.0,-80.61333
199600000.0,-80.59882
199610000.0,-80.569885
199620000.0,-80.62199
199630000.0,-80.590225
