Frequency (Hz),PSD (dBfs)
169490000.0,-80.90027
169500000.0,-80.8763
169510000.0,-80.97917
169520000.0,-80.93262
169530000.0,-80.94593
169540000.0,-80.95024
169550000.0,-80.9362
169560000.0,-80.89886
169570000.0,-80.93442
169580000.0,-80.96716
169590000.0,-81.00402
169600000.0,-80.959694
169610000.0,-80.94074
169620000.0,-80.94471
169630000.0,-80.96778
169640000.0,-80.9879
169650000.0,-80.94643
169660000.0,-80.93225
169670000.0,-80.95886
169680000.0,-80.96678
169690000.0,-80.96159
169700000.0,-80.95964
169710000.0,-80.97075
169720000.0,-80.95848
169730000.0,-80.98035
169740000.0,-80.94323
169750000.0,-80.9288
169760000.0,-80.95938
169770000.0,-80.98648
169780000.0,-80.97653
169790000.0,-80.95231
169800000.0,-80.93896
169810000.0,-80.92892
169820000.0,-80.927795
169830000.0,-80.93876
169840000.0,-80.99588
169850000.0,-80.96747
169860000.0,-80.97682
169870000.0,-81.0166
169880000.0,-81.00372
169890000.0,-81.01376
169900000.0,-80.95071
169910000.0,-80.92528
169920000.0,-80.97675
169930000.0,-80.95393
169940000.0,-80.954506
169950000.0,-80.94701
169960000.0,-80.908745
169970000.0,-80.90111
169980000.0,-80.92403
169990000.0,-80.906006
170000000.0,-80.952515
170010000.0,-81.04433
170020000.0,-80.973404
170030000.0,-80.92449
170040000.0,-80.93794
170050000.0,-80.959564
170060000.0,-80.97793
170070000.0,-80.977585
170080000.0,-80.99252
170090000.0,-80.959335
170100000.0,-80.94098
170110000.0,-80.89819
170120000.0,-80.86755
170130000.0,-80.85213
170140000.0,-80.98514
170150000.0,-81.01227
170160000.0,-80.97276
170170000.0,-80.95108
170180000.0,-80.90355
170190000.0,-80.95143
170200000.0,-80.991486
170210000.0,-80.89486
170220000.0,-80.86812
170230000.0,-80.931244
170240000.0,-80.935684
170250000.0,-80.92155
170260000.0,-80.94348
170270000.0,-80.8869
170280000.0,-80.89118
170290000.0,-80.89454
170300000.0,-80.93995
170310000.0,-80.99748
170320000.0,-80.940544
170330000.0,-80.926346
170340000.0,-80.92823
170350000.0,-80.95999
170360000.0,-80.959076
170370000.0,-80.92169
170380000.0,-80.91478
170390000.0,-80.98132
170400000.0,-80.98572
170410000.0,-80.94919
170420000.0,-80.97307
170430000.0,-80.9604
170440000.0,-80.87517
170450000.0,-80.89102
170460000.0,-80.910484
170470000.0,-80.897705
170480000.0,-80.94241
170490000.0,-80.95224
170500000.0,-80.93365
170510000.0,-80.94794
170520000.0,-80.98259
170530000.0,-80.98157
170540000.0,-80.96955
170550000.0,-80.991066
170560000.0,-80.91811
170570000.0,-80.94237
170580000.0,-80.95807
170590000.0,-80.96712
170600000.0,-81.009766
170610000.0,-80.99132
170620000.0,-80.948746
170630000.0,-80.95856
170640000.0,-80.93915
170650000.0,-81.00786
170660000.0,-80.999374
170670000.0,-80.973114
170680000.0,-80.92117
170690000.0,-80.90878
170700000.0,-80.94197
170710000.0,-81.00884
170720000.0,-81.005264
170730000.0,-80.9883
170740000.0,-80.95353
170750000.0,-80.9465
170760000.0,-80.93912
170770000.0,-80.9911
170780000.0,-80.97092
170790000.0,-80.969246
170800000.0,-80.97621
170810000.0,-80.97396
170820000.0,-80.96737
170830000.0,-81.00899
170840000.0,-81.009026
170850000.0,-80.986374
170860000.0,-80.972885
170870000.0,-80.936356
170880000.0,-80.93974
170890000.0,-80.91691
170900000.0,-80.93196
170910000.0,-80.94131
170920000.0,-80.924225
170930000.0,-80.979805
170940000.0,-80.981094
170950000.0,-80.9441
170960000.0,-81.00216
170970000.0,-80.99079
170980000.0,-80.98027
170990000.0,-81.030075
171000000.0,-81.00346
171010000.0,-80.98861
171020000.0,-81.00975
171030000.0,-80.96971
171040000.0,-80.954544
171050000.0,-80.943
171060000.0,-80.98266
171070000.0,-81.00834
171080000.0,-81.02722
171090000.0,-80.970314
171100000.0,-80.96707
171110000.0,-80.98016
171120000.0,-80.961296
171130000.0,-80.97611
171140000.0,-80.99963
171150000.0,-80.95971
171160000.0,-80.97119
171170000.0,-80.95226
171180000.0,-81.01352
171190000.0,-81.0264
171200000.0,-81.026505
171210000.0,-81.07237
171220000.0,-81.013016
171230000.0,-81.01846
171240000.0,-81.03873
171250000.0,-80.99969
171260000.0,-81.00644
171270000.0,-80.99015
171280000.0,-80.97232
171290000.0,-80.93204
171300000.0,-80.957596
171310000.0,-80.97232
171320000.0,-80.929565
171330000.0,-80.99076
171340000.0,-81.007355
171350000.0,-80.97325
171360000.0,-80.968094
171370000.0,-80.91651
171380000.0,-80.91225
171390000.0,-80.882904
171400000.0,-80.9249
171410000.0,-80.91748
171420000.0,-80.78766
171430000.0,-80.661354
171440000.0,-80.69205
171450000.0,-80.77254
171460000.0,-80.86214
171470000.0,-80.92076
171480000.0,-80.88088
171490000.0,-80.93743
171500000.0,-80.95814
171510000.0,-80.9771
171520000.0,-81.00201
171530000.0,-81.0002
171540000.0,-80.94296
171550000.0,-80.93927
171560000.0,-80.9272
171570000.0,-80.97966
171580000.0,-81.01341
171590000.0,-80.94716
171600000.0,-80.88719
171610000.0,-80.93294
171620000.0,-80.91964
171630000.0,-81.00364
171640000.0,-81.03344
171650000.0,-80.997635
171660000.0,-80.93838
171670000.0,-80.97694
171680000.0,-81.03728
171690000.0,-80.99718
171700000.0,-80.95466
171710000.0,-80.95706
171720000.0,-80.998856
171730000.0,-80.98148
171740000.0,-80.97477
171750000.0,-80.99496
171760000.0,-80.98649
171770000.0,-80.95039
171780000.0,-80.98911
171790000.0,-80.96566
171800000.0,-81.00337
171810000.0,-81.03346
171820000.0,-80.987076
171830000.0,-80.9507
171840000.0,-80.96736
171850000.0,-80.983215
171860000.0,-80.953224
171870000.0,-80.93612
171880000.0,-80.931305
171890000.0,-80.86631
171900000.0,-80.92255
171910000.0,-80.97101
171920000.0,-80.97153
171930000.0,-80.94438
171940000.0,-80.97741
171950000.0,-81.02593
171960000.0,-81.00896
171970000.0,-80.980316
171980000.0,-81.00667
171990000.0,-80.93779
172000000.0,-80.84174
172010000.0,-80.93344
172020000.0,-81.005745
172030000.0,-81.00119
172040000.0,-80.947464
172050000.0,-80.94612
172060000.0,-80.97742
172070000.0,-80.984604
172080000.0,-80.97648
172090000.0,-80.96747
172100000.0,-80.95089
172110000.0,-80.98721
172120000.0,-81.01195
172130000.0,-81.01068
172140000.0,-80.98955
172150000.0,-80.975876
172160000.0,-80.97565
172170000.0,-81.07583
172180000.0,-81.05015
172190000.0,-81.02306
172200000.0,-80.97958
172210000.0,-81.01175
172220000.0,-80.98445
172230000.0,-80.98309
172240000.0,-80.96656
172250000.0,-80.972244
172260000.0,-81.01459
172270000.0,-81.0052
172280000.0,-81.01567
172290000.0,-80.95631
172300000.0,-80.90953
172310000.0,-80.95689
172320000.0,-81.01964
172330000.0,-80.96939
172340000.0,-80.925446
172350000.0,-80.95865
172360000.0,-80.969925
172370000.0,-81.02417
172380000.0,-81.03165
172390000.0,-81.01746
172400000.0,-81.05087
172410000.0,-81.0313
172420000.0,-81.02916
172430000.0,-81.02623
172440000.0,-81.0073
172450000.0,-81.039764
172460000.0,-81.03176
172470000.0,-81.00918
172480000.0,-81.01619
172490000.0,-80.99572
172500000.0,-80.94704
172510000.0,-80.9478
172520000.0,-80.932816
172530000.0,-80.95962
172540000.0,-81.01388
172550000.0,-81.01082
172560000.0,-81.0606
172570000.0,-81.039566
172580000.0,-80.999214
172590000.0,-81.01582
172600000.0,-81.00743
172610000.0,-81.01039
172620000.0,-80.987915
172630000.0,-80.96458
172640000.0,-80.94291
172650000.0,-80.95404
172660000.0,-81.05571
172670000.0,-80.9996
172680000.0,-81.01279
172690000.0,-80.98693
172700000.0,-81.004715
172710000.0,-81.04226
172720000.0,-81.03108
172730000.0,-81.037796
172740000.0,-81.01581
172750000.0,-80.97763
172760000.0,-80.963135
172770000.0,-81.028854
172780000.0,-81.06789
172790000.0,-81.044014
172800000.0,-80.98633
172810000.0,-80.99393
172820000.0,-80.99873
172830000.0,-81.04351
172840000.0,-80.99326
172850000.0,-80.981224
172860000.0,-80.94365
172870000.0,-80.99941
172880000.0,-81.01056
172890000.0,-81.08342
172900000.0,-81.08224
172910000.0,-81.0558
172920000.0,-81.00013
172930000.0,-80.9949
172940000.0,-81.015015
172950000.0,-81.029755
172960000.0,-81.01806
172970000.0,-80.973015
172980000.0,-80.94333
172990000.0,-80.97199
173000000.0,-81.04419
173010000.0,-80.99407
173020000.0,-80.96192
173030000.0,-80.94757
173040000.0,-80.98401
173050000.0,-81.0121
173060000.0,-81.01386
173070000.0,-80.99525
173080000.0,-80.987595
173090000.0,-81.021126
173100000.0,-81.06637
173110000.0,-81.04556
173120000.0,-80.98088
173130000.0,-81.01445
173140000.0,-80.99293
173150000.0,-80.990616
173160000.0,-81.03659
173170000.0,-81.00366
173180000.0,-80.99903
173190000.0,-81.011925
173200000.0,-80.979164
173210000.0,-80.99945
173220000.0,-81.01898
173230000.0,-81.03725
173240000.0,-81.05534
173250000.0,-81.06366
173260000.0,-81.04905
173270000.0,-81.04621
173280000.0,-81.037766
173290000.0,-81.04272
173300000.0,-81.045746
173310000.0,-81.021416
173320000.0,-81.059845
173330000.0,-81.07886
173340000.0,-81.03471
173350000.0,-81.01338
173360000.0,-81.061935
173370000.0,-81.042725
173380000.0,-81.0314
173390000.0,-81.07219
173400000.0,-81.03862
173410000.0,-80.99884
173420000.0,-81.05755
173430000.0,-81.026344
173440000.0,-80.95683
173450000.0,-80.97157
173460000.0,-81.01366
173470000.0,-81.02113
173480000.0,-81.00215
173490000.0,-81.03249
173500000.0,-81.01904
173510000.0,-81.01904
173520000.0,-80.99678
173530000.0,-80.969955
173540000.0,-81.00587
173550000.0,-81.052216
173560000.0,-81.05136
173570000.0,-81.05895
173580000.0,-81.05733
173590000.0,-81.038315
173600000.0,-81.057785
173610000.0,-81.04147
173620000.0,-81.055084
173630000.0,-81.06647
173640000.0,-81.05229
173650000.0,-81.032394
173660000.0,-81.06086
173670000.0,-81.065216
173680000.0,-81.069
173690000.0,-81.0582
173700000.0,-81.07583
173710000.0,-81.00333
173720000.0,-81.032425
173730000.0,-81.08929
173740000.0,-81.08273
173750000.0,-81.04822
173760000.0,-81.03801
173770000.0,-81.1104
173780000.0,-81.08177
173790000.0,-81.013725
173800000.0,-81.01393
173810000.0,-80.995834
173820000.0,-80.962364
173830000.0,-80.94723
173840000.0,-80.93044
173850000.0,-80.87694
173860000.0,-80.866234
173870000.0,-80.901
173880000.0,-80.953156
173890000.0,-81.03909
173900000.0,-81.04024
173910000.0,-80.98305
173920000.0,-80.99319
173930000.0,-80.984955
173940000.0,-81.04135
173950000.0,-81.051056
173960000.0,-80.9785
173970000.0,-80.97337
173980000.0,-81.02493
173990000.0,-80.90047
174000000.0,-80.56812
174010000.0,-80.9256
174020000.0,-81.0299
174030000.0,-81.03354
174040000.0,-81.02794
174050000.0,-81.05133
174060000.0,-81.09773
174070000.0,-81.01706
174080000.0,-81.00717
174090000.0,-81.03199
174100000.0,-81.01989
174110000.0,-81.07337
174120000.0,-80.98672
174130000.0,-80.9608
174140000.0,-80.99841
174150000.0,-81.046074
174160000.0,-81.04799
174170000.0,-81.03679
174180000.0,-81.04494
174190000.0,-81.04204
174200000.0,-81.024315
174210000.0,-81.05464
174220000.0,-81.022766
174230000.0,-80.991325
174240000.0,-81.07192
174250000.0,-81.10184
174260000.0,-81.070564
174270000.0,-81.04935
174280000.0,-81.02734
174290000.0,-81.03558
174300000.0,-81.0406
174310000.0,-81.05897
174320000.0,-81.04147
174330000.0,-80.966606
174340000.0,-81.00041
174350000.0,-81.057846
174360000.0,-81.07291
174370000.0,-81.05457
174380000.0,-81.037285
174390000.0,-81.02337
174400000.0,-81.05625
174410000.0,-81.05226
174420000.0,-81.07057
174430000.0,-81.06317
174440000.0,-81.080505
174450000.0,-81.05974
174460000.0,-81.05177
174470000.0,-81.05379
174480000.0,-81.06231
174490000.0,-81.05506
174500000.0,-81.030014
174510000.0,-81.0971
174520000.0,-81.11497
174530000.0,-81.095436
174540000.0,-81.037384
174550000.0,-80.98339
174560000.0,-80.96971
174570000.0,-81.01772
174580000.0,-81.05966
174590000.0,-81.04481
174600000.0,-81.03585
174610000.0,-81.05743
174620000.0,-81.04068
174630000.0,-81.02255
174640000.0,-80.99731
174650000.0,-81.03031
174660000.0,-81.042244
174670000.0,-81.02696
174680000.0,-81.02833
174690000.0,-81.04203
174700000.0,-81.05571
174710000.0,-81.07772
174720000.0,-81.05766
174730000.0,-81.062706
174740000.0,-81.06513
174750000.0,-81.07172
174760000.0,-81.0768
174770000.0,-81.08697
174780000.0,-81.0899
174790000.0,-81.134796
174800000.0,-81.10184
174810000.0,-80.99213
174820000.0,-80.98953
174830000.0,-81.0093
174840000.0,-81.03359
174850000.0,-81.10541
174860000.0,-81.10852
174870000.0,-81.07925
174880000.0,-80.99638
174890000.0,-80.96802
174900000.0,-81.00481
174910000.0,-81.02333
174920000.0,-81.06085
174930000.0,-81.01996
174940000.0,-81.02612
174950000.0,-81.04314
174960000.0,-81.00356
174970000.0,-81.071434
174980000.0,-81.10231
174990000.0,-81.13353
175000000.0,-81.11771
175010000.0,-81.13997
175020000.0,-81.16357
175030000.0,-81.09804
175040000.0,-81.05915
175050000.0,-81.036575
175060000.0,-81.05027
175070000.0,-81.06065
175080000.0,-81.108795
175090000.0,-81.08893
175100000.0,-81.072655
175110000.0,-81.02496
175120000.0,-81.05849
175130000.0,-81.09277
175140000.0,-81.02725
175150000.0,-81.03064
175160000.0,-81.015434
175170000.0,-81.04729
175180000.0,-81.0532
175190000.0,-81.03552
175200000.0,-81.04995
175210000.0,-81.07739
175220000.0,-81.056885
175230000.0,-80.99967
175240000.0,-81.0551
175250000.0,-81.05537
175260000.0,-81.033905
175270000.0,-81.001724
175280000.0,-81.007835
175290000.0,-81.02475
175300000.0,-81.01928
175310000.0,-81.034424
175320000.0,-81.064575
175330000.0,-81.077614
175340000.0,-81.06363
175350000.0,-81.0567
175360000.0,-81.05442
175370000.0,-81.07505
175380000.0,-81.054565
175390000.0,-81.05048
175400000.0,-81.09195
175410000.0,-81.094696
175420000.0,-81.027374
175430000.0,-81.0532
175440000.0,-81.1015
175450000.0,-81.06849
175460000.0,-81.02582
175470000.0,-81.04974
175480000.0,-81.028336
175490000.0,-81.06465
175500000.0,-81.04797
175510000.0,-81.063675
175520000.0,-81.11634
175530000.0,-81.06055
175540000.0,-81.03989
175550000.0,-81.066734
175560000.0,-81.082466
175570000.0,-81.05155
175580000.0,-81.09271
175590000.0,-81.09081
175600000.0,-81.076126
175610000.0,-81.0956
175620000.0,-81.1349
175630000.0,-81.124794
175640000.0,-81.05409
175650000.0,-81.01101
175660000.0,-81.02401
175670000.0,-81.050026
175680000.0,-81.1032
175690000.0,-81.090324
175700000.0,-81.095
175710000.0,-81.06086
175720000.0,-81.07903
175730000.0,-81.10846
175740000.0,-81.1007
175750000.0,-81.07147
175760000.0,-81.08296
175770000.0,-81.07174
175780000.0,-81.06358
175790000.0,-81.05691
175800000.0,-81.07675
175810000.0,-81.11264
175820000.0,-81.11412
175830000.0,-81.091324
175840000.0,-81.03538
175850000.0,-81.04515
175860000.0,-81.05236
175870000.0,-81.04704
175880000.0,-81.057625
175890000.0,-81.0701
175900000.0,-81.05996
175910000.0,-81.04498
175920000.0,-81.15978
175930000.0,-81.13354
175940000.0,-81.05324
175950000.0,-81.074066
175960000.0,-81.11319
175970000.0,-81.06078
175980000.0,-81.06498
175990000.0,-81.048386
176000000.0,-80.94471
176010000.0,-81.02025
176020000.0,-81.032936
176030000.0,-81.0944
176040000.0,-81.11308
176050000.0,-81.14502
176060000.0,-81.16829
176070000.0,-81.103714
176080000.0,-81.12336
176090000.0,-81.14554
176100000.0,-81.1488
176110000.0,-81.12118
176120000.0,-81.07893
176130000.0,-81.030876
176140000.0,-81.07281
176150000.0,-81.07056
176160000.0,-81.08835
176170000.0,-81.113396
176180000.0,-81.14064
176190000.0,-81.11797
176200000.0,-81.06412
176210000.0,-81.08125
176220000.0,-81.07498
176230000.0,-81.03962
176240000.0,-81.02153
176250000.0,-80.94232
176260000.0,-80.83899
176270000.0,-80.89299
176280000.0,-80.973595
176290000.0,-81.02835
176300000.0,-81.050934
176310000.0,-81.06147
176320000.0,-81.05925
176330000.0,-81.07938
176340000.0,-81.090775
176350000.0,-81.05304
176360000.0,-81.13824
176370000.0,-81.14082
176380000.0,-81.08739
176390000.0,-81.03324
176400000.0,-81.04499
176410000.0,-81.08352
176420000.0,-81.061874
176430000.0,-81.06569
176440000.0,-81.05118
176450000.0,-81.048706
176460000.0,-81.09196
176470000.0,-81.09852
176480000.0,-81.05236
176490000.0,-81.07884
176500000.0,-81.07512
176510000.0,-81.0372
176520000.0,-81.05269
176530000.0,-81.08496
176540000.0,-81.11198
176550000.0,-81.112144
176560000.0,-81.09343
176570000.0,-81.07209
176580000.0,-81.11661
176590000.0,-81.117676
176600000.0,-81.11462
176610000.0,-81.07494
176620000.0,-81.10497
176630000.0,-81.11615
176640000.0,-81.103485
176650000.0,-81.07911
176660000.0,-81.078445
176670000.0,-81.06348
176680000.0,-81.07831
176690000.0,-81.10984
176700000.0,-81.11027
176710000.0,-81.052284
176720000.0,-81.02363
176730000.0,-81.06217
176740000.0,-81.08379
176750000.0,-81.11965
176760000.0,-81.117355
176770000.0,-81.05405
176780000.0,-81.083466
176790000.0,-81.143684
176800000.0,-81.083786
176810000.0,-81.11592
176820000.0,-81.116066
176830000.0,-81.04007
176840000.0,-81.010376
176850000.0,-81.03279
176860000.0,-81.07303
176870000.0,-81.071434
176880000.0,-81.047455
176890000.0,-81.08641
176900000.0,-81.10585
176910000.0,-81.07795
176920000.0,-81.08891
176930000.0,-81.07832
176940000.0,-81.08391
176950000.0,-81.12456
176960000.0,-81.10374
176970000.0,-81.06296
176980000.0,-81.08207
176990000.0,-81.03878
177000000.0,-81.01002
177010000.0,-81.06254
177020000.0,-81.11211
177030000.0,-81.10112
177040000.0,-81.0898
177050000.0,-81.139305
177060000.0,-81.11823
177070000.0,-81.15903
177080000.0,-81.1177
177090000.0,-81.0212
177100000.0,-81.04599
177110000.0,-81.06679
177120000.0,-81.05964
177130000.0,-81.0416
177140000.0,-81.07929
177150000.0,-81.090614
177160000.0,-81.117714
177170000.0,-81.094444
177180000.0,-81.04828
177190000.0,-81.019066
177200000.0,-81.070335
177210000.0,-81.11485
177220000.0,-81.136894
177230000.0,-81.077225
177240000.0,-81.05422
177250000.0,-81.050026
177260000.0,-81.08586
177270000.0,-81.12619
177280000.0,-81.10379
177290000.0,-81.094734
177300000.0,-81.09245
177310000.0,-81.01162
177320000.0,-81.0278
177330000.0,-81.04926
177340000.0,-81.11209
177350000.0,-81.136284
177360000.0,-81.14936
177370000.0,-81.12939
177380000.0,-81.07095
177390000.0,-81.05918
177400000.0,-81.04561
177410000.0,-81.02193
177420000.0,-81.08326
177430000.0,-81.06236
177440000.0,-81.0369
177450000.0,-81.09221
177460000.0,-81.0517
177470000.0,-81.01822
177480000.0,-81.071045
177490000.0,-81.09989
177500000.0,-81.08185
177510000.0,-81.049
177520000.0,-81.04994
177530000.0,-81.03162
177540000.0,-81.01318
177550000.0,-81.04576
177560000.0,-81.02246
177570000.0,-81.0385
177580000.0,-81.044624
177590000.0,-81.06793
177600000.0,-81.03563
177610000.0,-80.9497
177620000.0,-80.985916
177630000.0,-81.063225
177640000.0,-81.03999
177650000.0,-81.0231
177660000.0,-81.02042
177670000.0,-81.034615
177680000.0,-81.02428
177690000.0,-81.02851
177700000.0,-81.02398
177710000.0,-80.98389
177720000.0,-81.02364
177730000.0,-81.02899
177740000.0,-81.00569
177750000.0,-80.98987
177760000.0,-81.00159
177770000.0,-80.96107
177780000.0,-80.97286
177790000.0,-81.0045
177800000.0,-81.01645
177810000.0,-80.94711
177820000.0,-80.93848
177830000.0,-80.92293
177840000.0,-80.900024
177850000.0,-80.9486
177860000.0,-80.9624
177870000.0,-80.93608
177880000.0,-80.87471
177890000.0,-80.86165
177900000.0,-80.78339
177910000.0,-80.803665
177920000.0,-80.802475
177930000.0,-80.72029
177940000.0,-80.66998
177950000.0,-80.560486
177960000.0,-80.451324
177970000.0,-80.24684
177980000.0,-79.79386
177990000.0,-79.96955
178000000.0,-84.03756
178010000.0,-79.916664
178020000.0,-79.807175
178030000.0,-80.24838
178040000.0,-80.429565
178050000.0,-80.596146
178060000.0,-80.64386
178070000.0,-80.74843
178080000.0,-80.80902
178090000.0,-80.81455
178100000.0,-80.81633
178110000.0,-80.861145
178120000.0,-80.902725
178130000.0,-80.926445
178140000.0,-80.926025
178150000.0,-80.93771
178160000.0,-80.92558
178170000.0,-80.901535
178180000.0,-80.94542
178190000.0,-80.95465
178200000.0,-80.97454
178210000.0,-80.974434
178220000.0,-80.95341
178230000.0,-80.98797
178240000.0,-81.03363
178250000.0,-81.01329
178260000.0,-81.02292
178270000.0,-81.02988
178280000.0,-81.01967
178290000.0,-80.98868
178300000.0,-80.993965
178310000.0,-81.00038
178320000.0,-81.0072
178330000.0,-81.04203
178340000.0,-81.00465
178350000.0,-80.981964
178360000.0,-81.04621
178370000.0,-81.082825
178380000.0,-81.04061
178390000.0,-81.01277
178400000.0,-81.00928
178410000.0,-81.020805
178420000.0,-81.03781
178430000.0,-81.07741
178440000.0,-81.02487
178450000.0,-80.99
178460000.0,-81.02662
178470000.0,-81.04851
178480000.0,-81.08812
178490000.0,-81.09704
178500000.0,-81.13225
178510000.0,-81.06403
178520000.0,-81.065155
178530000.0,-81.00388
178540000.0,-81.00959
178550000.0,-81.07734
178560000.0,-81.06751
178570000.0,-81.049164
178580000.0,-81.07426
178590000.0,-81.04432
178600000.0,-81.02199
178610000.0,-81.096756
178620000.0,-81.11864
178630000.0,-81.095245
178640000.0,-81.13669
178650000.0,-81.12507
178660000.0,-81.10812
178670000.0,-81.04596
178680000.0,-81.0035
178690000.0,-81.00272
178700000.0,-81.0699
178710000.0,-81.05781
178720000.0,-81.054214
178730000.0,-81.08689
178740000.0,-81.082275
178750000.0,-81.08385
178760000.0,-81.08595
178770000.0,-81.063446
178780000.0,-81.09146
178790000.0,-81.07855
178800000.0,-81.049255
178810000.0,-81.02986
178820000.0,-81.056984
178830000.0,-81.05826
178840000.0,-81.05388
178850000.0,-81.07685
178860000.0,-81.09447
178870000.0,-81.06599
178880000.0,-81.10147
178890000.0,-81.06091
178900000.0,-81.05231
178910000.0,-81.03469
178920000.0,-81.11828
178930000.0,-81.103966
178940000.0,-81.072205
178950000.0,-81.04561
178960000.0,-81.02336
178970000.0,-81.07065
178980000.0,-81.10981
178990000.0,-81.03031
179000000.0,-81.00021
179010000.0,-81.05285
179020000.0,-81.071945
179030000.0,-81.08323
179040000.0,-81.129974
179050000.0,-81.12308
179060000.0,-81.071396
179070000.0,-81.08204
179080000.0,-81.06071
179090000.0,-81.07415
179100000.0,-81.11374
179110000.0,-81.09536
179120000.0,-81.09163
179130000.0,-81.09726
179140000.0,-81.071304
179150000.0,-81.119446
179160000.0,-81.07222
179170000.0,-81.09
179180000.0,-81.11123
179190000.0,-81.06592
179200000.0,-81.05308
179210000.0,-81.10307
179220000.0,-81.10539
179230000.0,-81.05124
179240000.0,-81.11382
179250000.0,-81.090355
179260000.0,-81.01899
179270000.0,-81.08017
179280000.0,-81.07527
179290000.0,-81.06059
179300000.0,-81.10229
179310000.0,-81.1514
179320000.0,-81.14609
179330000.0,-81.099075
179340000.0,-81.115486
179350000.0,-81.08939
179360000.0,-81.11995
179370000.0,-81.13025
179380000.0,-81.08302
179390000.0,-81.068054
179400000.0,-81.11645
179410000.0,-81.10344
179420000.0,-81.11352
179430000.0,-81.081696
179440000.0,-81.09172
179450000.0,-81.06224
179460000.0,-81.08162
179470000.0,-81.06819
179480000.0,-81.05647
179490000.0,-81.00197
179500000.0,-81.02851
179510000.0,-81.07588
179520000.0,-81.080795
179530000.0,-81.07629
179540000.0,-81.09242
179550000.0,-81.12224
179560000.0,-81.12649
179570000.0,-81.107025
179580000.0,-81.07631
179590000.0,-81.11515
179600000.0,-81.121056
179610000.0,-81.064445
179620000.0,-81.04085
179630000.0,-81.11504
