Frequency (Hz),PSD (dBfs)
339640000.0,-81.219604
339650000.0,-81.181
339660000.0,-81.22044
339670000.0,-81.21444
339680000.0,-81.19295
339690000.0,-81.22629
339700000.0,-81.23433
339710000.0,-81.187805
339720000.0,-81.156525
339730000.0,-81.11215
339740000.0,-81.20491
339750000.0,-81.24046
339760000.0,-81.17793
339770000.0,-81.16123
339780000.0,-81.181496
339790000.0,-81.22158
339800000.0,-81.236565
339810000.0,-81.177986
339820000.0,-81.20987
339830000.0,-81.15398
339840000.0,-81.11896
339850000.0,-81.13147
339860000.0,-81.196686
339870000.0,-81.25497
339880000.0,-81.19206
339890000.0,-81.18577
339900000.0,-81.1958
339910000.0,-81.149605
339920000.0,-81.17748
339930000.0,-81.24231
339940000.0,-81.21906
339950000.0,-81.21277
339960000.0,-81.21319
339970000.0,-81.19717
339980000.0,-81.19651
339990000.0,-81.115074
340000000.0,-80.89267
340010000.0,-81.12321
340020000.0,-81.193306
340030000.0,-81.256424
340040000.0,-81.236275
340050000.0,-81.1759
340060000.0,-81.17897
340070000.0,-81.202934
340080000.0,-81.16187
340090000.0,-81.19705
340100000.0,-81.215744
340110000.0,-81.2247
340120000.0,-81.216446
340130000.0,-81.212906
340140000.0,-81.238815
340150000.0,-81.11365
340160000.0,-81.15528
340170000.0,-81.18476
340180000.0,-81.21913
340190000.0,-81.2387
340200000.0,-81.22443
340210000.0,-81.180374
340220000.0,-81.15688
340230000.0,-81.21101
340240000.0,-81.2108
340250000.0,-81.22702
340260000.0,-81.19534
340270000.0,-81.180534
340280000.0,-81.24108
340290000.0,-81.23646
340300000.0,-81.15637
340310000.0,-81.133125
340320000.0,-81.202255
340330000.0,-81.226425
340340000.0,-81.16095
340350000.0,-81.160194
340360000.0,-81.17792
340370000.0,-81.17316
340380000.0,-81.18201
340390000.0,-81.14108
340400000.0,-81.173996
340410000.0,-81.22826
340420000.0,-81.18308
340430000.0,-81.1549
340440000.0,-81.14098
340450000.0,-81.145515
340460000.0,-81.17796
340470000.0,-81.132545
340480000.0,-81.13353
340490000.0,-81.175644
340500000.0,-81.10619
340510000.0,-81.18218
340520000.0,-81.180916
340530000.0,-81.17624
340540000.0,-81.171455
340550000.0,-81.1447
340560000.0,-81.1412
340570000.0,-81.15587
340580000.0,-81.223976
340590000.0,-81.23787
340600000.0,-81.18306
340610000.0,-81.18251
340620000.0,-81.193474
340630000.0,-81.17427
340640000.0,-81.20914
340650000.0,-81.13983
340660000.0,-81.17135
340670000.0,-81.136314
340680000.0,-81.147316
340690000.0,-81.19566
340700000.0,-81.16751
340710000.0,-81.211586
340720000.0,-81.20233
340730000.0,-81.18148
340740000.0,-81.19745
340750000.0,-81.19133
340760000.0,-81.19889
340770000.0,-81.2196
340780000.0,-81.220695
340790000.0,-81.20001
340800000.0,-81.184845
340810000.0,-81.19505
340820000.0,-81.17526
340830000.0,-81.15982
340840000.0,-81.15533
340850000.0,-81.19864
340860000.0,-81.20335
340870000.0,-81.20029
340880000.0,-81.20433
340890000.0,-81.15523
340900000.0,-81.151085
340910000.0,-81.15197
340920000.0,-81.20851
340930000.0,-81.23059
340940000.0,-81.217926
340950000.0,-81.15274
340960000.0,-81.11961
340970000.0,-81.115
340980000.0,-81.11517
340990000.0,-81.18659
341000000.0,-81.18297
341010000.0,-81.14542
341020000.0,-81.18683
341030000.0,-81.21272
341040000.0,-81.20017
341050000.0,-81.175
341060000.0,-81.153564
341070000.0,-81.16583
341080000.0,-81.19461
341090000.0,-81.21199
341100000.0,-81.16655
341110000.0,-81.15037
341120000.0,-81.18485
341130000.0,-81.20479
341140000.0,-81.21863
341150000.0,-81.240265
341160000.0,-81.24882
341170000.0,-81.1794
341180000.0,-81.18736
341190000.0,-81.18944
341200000.0,-81.173615
341210000.0,-81.13944
341220000.0,-81.142586
341230000.0,-81.137344
341240000.0,-81.16301
341250000.0,-81.13796
341260000.0,-81.154816
341270000.0,-81.163246
341280000.0,-81.19126
341290000.0,-81.19587
341300000.0,-81.1829
341310000.0,-81.182465
341320000.0,-81.16409
341330000.0,-81.194984
341340000.0,-81.17387
341350000.0,-81.126335
341360000.0,-81.15205
341370000.0,-81.17041
341380000.0,-81.14128
341390000.0,-81.146126
341400000.0,-81.188095
341410000.0,-81.17715
341420000.0,-81.1151
341430000.0,-81.14583
341440000.0,-81.15287
341450000.0,-81.117035
341460000.0,-81.127205
341470000.0,-81.16325
341480000.0,-81.177055
341490000.0,-81.16387
341500000.0,-81.13099
341510000.0,-81.184074
341520000.0,-81.18858
341530000.0,-81.13379
341540000.0,-81.18859
341550000.0,-81.22487
341560000.0,-81.17828
341570000.0,-81.201416
341580000.0,-81.22872
341590000.0,-81.178665
341600000.0,-81.10434
341610000.0,-81.08857
341620000.0,-81.12373
341630000.0,-81.13418
341640000.0,-81.18002
341650000.0,-81.17609
341660000.0,-81.2181
341670000.0,-81.191345
341680000.0,-81.19042
341690000.0,-81.17542
341700000.0,-81.179596
341710000.0,-81.12435
341720000.0,-81.12735
341730000.0,-81.14212
341740000.0,-81.15892
341750000.0,-81.1354
341760000.0,-81.12572
341770000.0,-81.11083
341780000.0,-81.16281
341790000.0,-81.13936
341800000.0,-81.16885
341810000.0,-81.146515
341820000.0,-81.12405
341830000.0,-81.12998
341840000.0,-81.15223
341850000.0,-81.17734
341860000.0,-81.15999
341870000.0,-81.17843
341880000.0,-81.1965
341890000.0,-81.162
341900000.0,-81.10653
341910000.0,-81.11748
341920000.0,-81.093094
341930000.0,-81.10177
341940000.0,-81.13746
341950000.0,-81.109055
341960000.0,-81.126785
341970000.0,-81.18643
341980000.0,-81.202576
341990000.0,-81.12499
342000000.0,-81.10599
342010000.0,-81.11629
342020000.0,-81.17247
342030000.0,-81.12496
342040000.0,-81.130455
342050000.0,-81.14525
342060000.0,-81.1189
342070000.0,-81.11076
342080000.0,-81.11551
342090000.0,-81.1503
342100000.0,-81.142204
342110000.0,-81.123085
342120000.0,-81.14387
342130000.0,-81.192444
342140000.0,-81.18499
342150000.0,-81.14003
342160000.0,-81.19297
342170000.0,-81.152275
342180000.0,-81.1589
342190000.0,-81.18277
342200000.0,-81.153946
342210000.0,-81.18046
342220000.0,-81.12922
342230000.0,-81.17439
342240000.0,-81.17821
342250000.0,-81.132065
342260000.0,-81.15798
342270000.0,-81.180405
342280000.0,-81.15285
342290000.0,-81.109535
342300000.0,-81.176445
342310000.0,-81.1965
342320000.0,-81.14318
342330000.0,-81.113464
342340000.0,-81.118515
342350000.0,-81.15616
342360000.0,-81.18556
342370000.0,-81.17527
342380000.0,-81.17114
342390000.0,-81.199455
342400000.0,-81.13989
342410000.0,-81.17549
342420000.0,-81.17771
342430000.0,-81.1373
342440000.0,-81.09002
342450000.0,-81.138756
342460000.0,-81.196754
342470000.0,-81.19091
342480000.0,-81.15455
342490000.0,-81.184784
342500000.0,-81.16939
342510000.0,-81.17176
342520000.0,-81.13966
342530000.0,-81.105606
342540000.0,-81.15915
342550000.0,-81.19865
342560000.0,-81.19091
342570000.0,-81.170425
342580000.0,-81.12952
342590000.0,-81.1203
342600000.0,-81.124664
342610000.0,-81.193474
342620000.0,-81.18248
342630000.0,-81.117645
342640000.0,-81.144165
342650000.0,-81.18721
342660000.0,-81.119156
342670000.0,-81.119965
342680000.0,-81.18275
342690000.0,-81.14117
342700000.0,-81.13613
342710000.0,-81.140884
342720000.0,-81.19748
342730000.0,-81.190025
342740000.0,-81.158295
342750000.0,-81.06398
342760000.0,-81.12479
342770000.0,-81.1814
342780000.0,-81.116425
342790000.0,-81.1766
342800000.0,-81.167564
342810000.0,-81.17842
342820000.0,-81.16348
342830000.0,-81.12875
342840000.0,-81.13933
342850000.0,-81.12581
342860000.0,-81.10505
342870000.0,-81.12801
342880000.0,-81.08311
342890000.0,-81.07602
342900000.0,-81.10356
342910000.0,-81.140396
342920000.0,-81.090805
342930000.0,-81.135185
342940000.0,-81.18285
342950000.0,-81.13654
342960000.0,-81.13923
342970000.0,-81.14659
342980000.0,-81.13181
342990000.0,-81.15757
343000000.0,-81.155716
343010000.0,-81.11436
343020000.0,-81.10034
343030000.0,-81.12062
343040000.0,-81.093895
343050000.0,-81.11102
343060000.0,-81.108406
343070000.0,-81.122635
343080000.0,-81.09923
343090000.0,-81.093994
343100000.0,-81.119354
343110000.0,-81.138016
343120000.0,-81.16597
343130000.0,-81.13161
343140000.0,-81.13537
343150000.0,-81.13602
343160000.0,-81.13881
343170000.0,-81.10466
343180000.0,-81.080826
343190000.0,-81.10744
343200000.0,-81.12944
343210000.0,-81.07416
343220000.0,-81.09504
343230000.0,-81.14642
343240000.0,-81.14704
343250000.0,-81.19287
343260000.0,-81.169785
343270000.0,-81.09387
343280000.0,-81.08945
343290000.0,-81.07601
343300000.0,-81.14326
343310000.0,-81.16108
343320000.0,-81.10907
343330000.0,-81.06617
343340000.0,-81.07156
343350000.0,-81.06981
343360000.0,-81.04972
343370000.0,-81.090706
343380000.0,-81.164276
343390000.0,-81.194954
343400000.0,-81.11679
343410000.0,-81.07446
343420000.0,-81.08864
343430000.0,-81.12483
343440000.0,-81.08878
343450000.0,-81.053635
343460000.0,-81.04641
343470000.0,-81.078415
343480000.0,-81.131836
343490000.0,-81.094505
343500000.0,-81.115685
343510000.0,-81.129395
343520000.0,-81.105774
343530000.0,-81.12405
343540000.0,-81.090485
343550000.0,-81.0881
343560000.0,-81.09874
343570000.0,-81.13165
343580000.0,-81.20123
343590000.0,-81.109146
343600000.0,-81.06533
343610000.0,-81.130516
343620000.0,-81.12851
343630000.0,-81.1127
343640000.0,-81.084885
343650000.0,-81.084015
343660000.0,-81.13983
343670000.0,-81.18839
343680000.0,-81.1724
343690000.0,-81.122116
343700000.0,-81.10259
343710000.0,-81.117035
343720000.0,-81.15694
343730000.0,-81.12068
343740000.0,-81.11839
343750000.0,-81.15767
343760000.0,-81.13438
343770000.0,-81.10557
343780000.0,-81.109024
343790000.0,-81.137726
343800000.0,-81.113846
343810000.0,-81.11283
343820000.0,-81.08227
343830000.0,-81.06268
343840000.0,-81.093506
343850000.0,-81.092995
343860000.0,-81.10108
343870000.0,-81.062996
343880000.0,-81.03902
343890000.0,-81.055565
343900000.0,-81.06488
343910000.0,-81.11424
343920000.0,-81.14837
343930000.0,-81.117546
343940000.0,-81.096504
343950000.0,-81.10249
343960000.0,-81.14548
343970000.0,-81.12046
343980000.0,-81.15567
343990000.0,-81.148994
344000000.0,-81.0869
344010000.0,-81.05689
344020000.0,-81.10066
344030000.0,-81.09552
344040000.0,-81.076805
344050000.0,-81.10146
344060000.0,-81.09958
344070000.0,-81.148445
344080000.0,-81.146286
344090000.0,-81.10567
344100000.0,-81.12219
344110000.0,-81.145874
344120000.0,-81.142204
344130000.0,-81.1147
344140000.0,-81.128914
344150000.0,-81.10238
344160000.0,-81.12965
344170000.0,-81.10284
344180000.0,-81.07375
344190000.0,-81.06778
344200000.0,-81.082825
344210000.0,-81.09951
344220000.0,-81.0782
344230000.0,-81.08391
344240000.0,-81.07791
344250000.0,-81.03954
344260000.0,-81.10706
344270000.0,-81.06764
344280000.0,-81.077126
344290000.0,-81.1076
344300000.0,-81.133965
344310000.0,-81.10383
344320000.0,-81.02848
344330000.0,-81.077736
344340000.0,-81.08095
344350000.0,-81.013115
344360000.0,-81.06201
344370000.0,-81.11221
344380000.0,-81.11891
344390000.0,-81.103745
344400000.0,-81.07906
344410000.0,-81.0397
344420000.0,-81.03751
344430000.0,-81.07782
344440000.0,-81.10119
344450000.0,-81.08327
344460000.0,-81.100296
344470000.0,-81.08585
344480000.0,-81.09649
344490000.0,-81.12105
344500000.0,-81.12427
344510000.0,-81.10955
344520000.0,-81.14883
344530000.0,-81.112885
344540000.0,-81.08669
344550000.0,-81.13517
344560000.0,-81.13214
344570000.0,-81.13565
344580000.0,-81.16553
344590000.0,-81.1165
344600000.0,-81.12138
344610000.0,-81.149895
344620000.0,-81.14598
344630000.0,-81.0976
344640000.0,-81.04575
344650000.0,-81.065445
344660000.0,-81.062126
344670000.0,-81.09053
344680000.0,-81.09963
344690000.0,-81.12109
344700000.0,-81.049484
344710000.0,-81.01608
344720000.0,-81.041626
344730000.0,-81.02848
344740000.0,-81.079056
344750000.0,-81.0804
344760000.0,-81.0389
344770000.0,-81.07326
344780000.0,-81.118706
344790000.0,-81.13902
344800000.0,-81.117676
344810000.0,-81.08693
344820000.0,-81.10062
344830000.0,-81.0506
344840000.0,-81.0618
344850000.0,-81.06464
344860000.0,-81.09489
344870000.0,-81.11009
344880000.0,-81.09955
344890000.0,-81.110306
344900000.0,-81.14307
344910000.0,-81.07636
344920000.0,-81.04607
344930000.0,-81.05483
344940000.0,-81.045135
344950000.0,-81.06263
344960000.0,-81.10826
344970000.0,-81.11182
344980000.0,-81.10523
344990000.0,-81.07735
345000000.0,-81.00735
345010000.0,-81.089874
345020000.0,-81.08918
345030000.0,-81.11087
345040000.0,-81.08087
345050000.0,-81.05612
345060000.0,-81.073425
345070000.0,-81.08937
345080000.0,-81.116425
345090000.0,-81.12053
345100000.0,-81.05983
345110000.0,-81.0965
345120000.0,-81.07164
345130000.0,-81.06376
345140000.0,-81.05165
345150000.0,-81.04507
345160000.0,-81.06205
345170000.0,-81.07235
345180000.0,-81.1212
345190000.0,-81.12647
345200000.0,-81.09813
345210000.0,-81.12576
345220000.0,-81.09814
345230000.0,-81.115005
345240000.0,-81.12038
345250000.0,-81.091644
345260000.0,-81.06633
345270000.0,-81.06902
345280000.0,-81.032745
345290000.0,-81.03961
345300000.0,-81.06613
345310000.0,-81.08412
345320000.0,-81.0401
345330000.0,-81.07723
345340000.0,-81.04214
345350000.0,-81.03924
345360000.0,-81.06439
345370000.0,-81.04265
345380000.0,-81.11186
345390000.0,-81.05827
345400000.0,-81.02917
345410000.0,-81.0986
345420000.0,-81.07575
345430000.0,-81.07675
345440000.0,-81.056015
345450000.0,-81.091446
345460000.0,-81.08807
345470000.0,-81.049034
345480000.0,-81.0712
345490000.0,-81.08186
345500000.0,-81.06299
345510000.0,-81.05233
345520000.0,-81.04676
345530000.0,-81.09299
345540000.0,-81.07889
345550000.0,-81.034775
345560000.0,-81.06673
345570000.0,-81.02565
345580000.0,-81.03618
345590000.0,-81.083466
345600000.0,-81.0905
345610000.0,-81.03459
345620000.0,-81.07273
345630000.0,-81.052216
345640000.0,-81.025
345650000.0,-81.03211
345660000.0,-81.07883
345670000.0,-81.08273
345680000.0,-81.08066
345690000.0,-81.033295
345700000.0,-81.058044
345710000.0,-81.04646
345720000.0,-81.10665
345730000.0,-81.12164
345740000.0,-81.0634
345750000.0,-81.05652
345760000.0,-81.06182
345770000.0,-81.07602
345780000.0,-81.088554
345790000.0,-81.086
345800000.0,-81.11925
345810000.0,-81.07526
345820000.0,-81.06929
345830000.0,-81.06302
345840000.0,-81.07709
345850000.0,-81.12775
345860000.0,-81.1197
345870000.0,-81.07678
345880000.0,-81.05777
345890000.0,-81.037704
345900000.0,-81.08135
345910000.0,-81.112885
345920000.0,-81.105125
345930000.0,-81.11072
345940000.0,-81.09361
345950000.0,-81.11394
345960000.0,-81.03732
345970000.0,-81.029625
345980000.0,-81.07774
345990000.0,-81.0499
346000000.0,-81.00251
346010000.0,-81.0927
346020000.0,-81.08112
346030000.0,-81.08817
346040000.0,-81.07936
346050000.0,-81.05045
346060000.0,-81.07174
346070000.0,-81.07677
346080000.0,-81.033104
346090000.0,-81.07127
346100000.0,-81.06468
346110000.0,-81.057976
346120000.0,-81.100845
346130000.0,-81.099686
346140000.0,-81.094376
346150000.0,-81.099174
346160000.0,-81.05294
346170000.0,-81.09427
346180000.0,-81.121796
346190000.0,-81.10966
346200000.0,-81.09504
346210000.0,-81.030136
346220000.0,-81.059685
346230000.0,-81.03898
346240000.0,-81.0518
346250000.0,-81.026306
346260000.0,-80.998344
346270000.0,-81.07174
346280000.0,-81.09508
346290000.0,-81.04679
346300000.0,-81.03873
346310000.0,-81.04835
346320000.0,-81.097534
346330000.0,-81.10534
346340000.0,-81.06369
346350000.0,-81.07933
346360000.0,-81.10996
346370000.0,-81.10236
346380000.0,-81.11247
346390000.0,-81.070335
346400000.0,-80.98914
346410000.0,-81.03828
346420000.0,-81.083496
346430000.0,-81.108315
346440000.0,-81.11575
346450000.0,-81.059784
346460000.0,-81.028175
346470000.0,-81.02364
346480000.0,-81.01837
346490000.0,-81.06772
346500000.0,-81.02882
346510000.0,-81.05648
346520000.0,-81.06858
346530000.0,-81.04615
346540000.0,-81.059715
346550000.0,-81.04201
346560000.0,-81.0424
346570000.0,-81.08635
346580000.0,-81.09636
346590000.0,-81.032974
346600000.0,-81.03222
346610000.0,-81.07926
346620000.0,-81.04486
346630000.0,-81.0376
346640000.0,-81.08115
346650000.0,-81.1348
346660000.0,-81.082756
346670000.0,-81.06152
346680000.0,-81.08119
346690000.0,-81.05442
346700000.0,-81.045685
346710000.0,-81.105896
346720000.0,-81.08466
346730000.0,-81.046974
346740000.0,-81.04348
346750000.0,-81.079414
346760000.0,-81.0665
346770000.0,-81.088135
346780000.0,-81.13631
346790000.0,-81.07848
346800000.0,-81.03065
346810000.0,-81.082924
346820000.0,-81.0845
346830000.0,-81.056244
346840000.0,-81.11291
346850000.0,-81.060425
346860000.0,-81.04275
346870000.0,-81.01868
346880000.0,-81.07202
346890000.0,-81.07881
346900000.0,-81.12384
346910000.0,-81.06739
346920000.0,-81.05514
346930000.0,-81.08322
346940000.0,-81.04559
346950000.0,-81.043015
346960000.0,-81.08788
346970000.0,-81.07872
346980000.0,-81.06763
346990000.0,-81.072014
347000000.0,-81.049355
347010000.0,-81.029655
347020000.0,-81.06708
347030000.0,-81.08243
347040000.0,-81.097305
347050000.0,-81.10437
347060000.0,-81.06337
347070000.0,-81.03822
347080000.0,-81.05023
347090000.0,-81.030624
347100000.0,-81.07489
347110000.0,-81.11869
347120000.0,-81.02882
347130000.0,-81.063736
347140000.0,-81.136024
347150000.0,-81.11194
347160000.0,-81.10664
347170000.0,-81.14058
347180000.0,-81.1079
347190000.0,-81.08731
347200000.0,-81.05986
347210000.0,-81.07849
347220000.0,-81.07478
347230000.0,-81.07771
347240000.0,-81.02661
347250000.0,-81.04788
347260000.0,-81.08589
347270000.0,-81.06727
347280000.0,-81.06825
347290000.0,-81.039
347300000.0,-81.077896
347310000.0,-81.07812
347320000.0,-81.081
347330000.0,-81.033745
347340000.0,-81.08509
347350000.0,-81.1314
347360000.0,-81.055115
347370000.0,-81.05431
347380000.0,-81.080505
347390000.0,-81.09131
347400000.0,-81.09555
347410000.0,-81.073616
347420000.0,-81.07324
347430000.0,-81.06944
347440000.0,-81.05492
347450000.0,-81.07027
347460000.0,-81.11843
347470000.0,-81.09308
347480000.0,-81.0565
347490000.0,-81.08756
347500000.0,-81.095276
347510000.0,-81.07175
347520000.0,-81.07385
347530000.0,-81.067726
347540000.0,-81.113525
347550000.0,-81.06418
347560000.0,-81.0028
347570000.0,-81.05234
347580000.0,-81.10252
347590000.0,-81.08487
347600000.0,-81.08089
347610000.0,-81.08951
347620000.0,-81.07636
347630000.0,-81.062775
347640000.0,-81.07033
347650000.0,-81.06938
347660000.0,-81.07039
347670000.0,-81.10394
347680000.0,-81.077484
347690000.0,-81.07912
347700000.0,-81.04453
347710000.0,-81.01816
347720000.0,-81.05258
347730000.0,-81.01592
347740000.0,-81.03631
347750000.0,-81.04669
347760000.0,-81.09885
347770000.0,-81.097
347780000.0,-81.08049
347790000.0,-81.07917
347800000.0,-81.07303
347810000.0,-81.06499
347820000.0,-81.11102
347830000.0,-81.061775
347840000.0,-81.05508
347850000.0,-81.05127
347860000.0,-81.112785
347870000.0,-81.066864
347880000.0,-81.01878
347890000.0,-81.01645
347900000.0,-81.04826
347910000.0,-81.028755
347920000.0,-81.034515
347930000.0,-81.03479
347940000.0,-81.0251
347950000.0,-81.03583
347960000.0,-81.03435
347970000.0,-81.01137
347980000.0,-81.01228
347990000.0,-81.05735
