Frequency (Hz),PSD (dBfs)
491480000.0,-80.530716
491490000.0,-80.63267
491500000.0,-80.65047
491510000.0,-80.56203
491520000.0,-80.58215
491530000.0,-80.5556
491540000.0,-80.55441
491550000.0,-80.61818
491560000.0,-80.59417
491570000.0,-80.59493
491580000.0,-80.57489
491590000.0,-80.52887
491600000.0,-80.54944
491610000.0,-80.58734
491620000.0,-80.55396
491630000.0,-80.51019
491640000.0,-80.55699
491650000.0,-80.5909
491660000.0,-80.61501
491670000.0,-80.58708
491680000.0,-80.54945
491690000.0,-80.54943
491700000.0,-80.53462
491710000.0,-80.578186
491720000.0,-80.58078
491730000.0,-80.54471
491740000.0,-80.52786
491750000.0,-80.51994
491760000.0,-80.53517
491770000.0,-80.54536
491780000.0,-80.53605
491790000.0,-80.5606
491800000.0,-80.56946
491810000.0,-80.56451
491820000.0,-80.55295
491830000.0,-80.56225
491840000.0,-80.58215
491850000.0,-80.554955
491860000.0,-80.532776
491870000.0,-80.55286
491880000.0,-80.60548
491890000.0,-80.59862
491900000.0,-80.55226
491910000.0,-80.52219
491920000.0,-80.53232
491930000.0,-80.56121
491940000.0,-80.56121
491950000.0,-80.55741
491960000.0,-80.57212
491970000.0,-80.590225
491980000.0,-80.55444
491990000.0,-80.58945
492000000.0,-80.58681
492010000.0,-80.60918
492020000.0,-80.592125
492030000.0,-80.54373
492040000.0,-80.56418
492050000.0,-80.59532
492060000.0,-80.55892
492070000.0,-80.56523
492080000.0,-80.56214
492090000.0,-80.53305
492100000.0,-80.52956
492110000.0,-80.572754
492120000.0,-80.57132
492130000.0,-80.60289
492140000.0,-80.56336
492150000.0,-80.54875
492160000.0,-80.58406
492170000.0,-80.60603
492180000.0,-80.62018
492190000.0,-80.5642
492200000.0,-80.55184
492210000.0,-80.63449
492220000.0,-80.64991
492230000.0,-80.616394
492240000.0,-80.57451
492250000.0,-80.55206
492260000.0,-80.546
492270000.0,-80.59406
492280000.0,-80.558914
492290000.0,-80.579575
492300000.0,-80.619934
492310000.0,-80.5979
492320000.0,-80.5587
492330000.0,-80.56245
492340000.0,-80.60196
492350000.0,-80.58043
492360000.0,-80.571594
492370000.0,-80.632416
492380000.0,-80.63012
492390000.0,-80.58318
492400000.0,-80.5757
492410000.0,-80.59134
492420000.0,-80.57746
492430000.0,-80.593185
492440000.0,-80.591446
492450000.0,-80.55657
492460000.0,-80.58152
492470000.0,-80.59581
492480000.0,-80.590775
492490000.0,-80.627655
492500000.0,-80.60111
492510000.0,-80.54834
492520000.0,-80.61036
492530000.0,-80.59051
492540000.0,-80.52586
492550000.0,-80.51972
492560000.0,-80.599625
492570000.0,-80.58902
492580000.0,-80.55009
492590000.0,-80.58191
492600000.0,-80.59951
492610000.0,-80.62537
492620000.0,-80.60734
492630000.0,-80.57628
492640000.0,-80.5428
492650000.0,-80.5616
492660000.0,-80.58203
492670000.0,-80.605484
492680000.0,-80.58957
492690000.0,-80.6247
492700000.0,-80.60376
492710000.0,-80.56531
492720000.0,-80.59264
492730000.0,-80.61
492740000.0,-80.59472
492750000.0,-80.56448
492760000.0,-80.58154
492770000.0,-80.62001
492780000.0,-80.55085
492790000.0,-80.54806
492800000.0,-80.59105
492810000.0,-80.56825
492820000.0,-80.59648
492830000.0,-80.60482
492840000.0,-80.57457
492850000.0,-80.59332
492860000.0,-80.50079
492870000.0,-80.570145
492880000.0,-80.63139
492890000.0,-80.61783
492900000.0,-80.5672
492910000.0,-80.545654
492920000.0,-80.5609
492930000.0,-80.580154
492940000.0,-80.58028
492950000.0,-80.568405
492960000.0,-80.614426
492970000.0,-80.645065
492980000.0,-80.60242
492990000.0,-80.60133
493000000.0,-80.6189
493010000.0,-80.57438
493020000.0,-80.60009
493030000.0,-80.60821
493040000.0,-80.57819
493050000.0,-80.56469
493060000.0,-80.59411
493070000.0,-80.59622
493080000.0,-80.57834
493090000.0,-80.6208
493100000.0,-80.63823
493110000.0,-80.6105
493120000.0,-80.59417
493130000.0,-80.54526
493140000.0,-80.56807
493150000.0,-80.57646
493160000.0,-80.61717
493170000.0,-80.64685
493180000.0,-80.59068
493190000.0,-80.633545
493200000.0,-80.66083
493210000.0,-80.6817
493220000.0,-80.67638
493230000.0,-80.59449
493240000.0,-80.59535
493250000.0,-80.607895
493260000.0,-80.58084
493270000.0,-80.58383
493280000.0,-80.54478
493290000.0,-80.587776
493300000.0,-80.58487
493310000.0,-80.65993
493320000.0,-80.643616
493330000.0,-80.61924
493340000.0,-80.58273
493350000.0,-80.58493
493360000.0,-80.63275
493370000.0,-80.634224
493380000.0,-80.58893
493390000.0,-80.58308
493400000.0,-80.620544
493410000.0,-80.60965
493420000.0,-80.58624
493430000.0,-80.621506
493440000.0,-80.65147
493450000.0,-80.65324
493460000.0,-80.66771
493470000.0,-80.668106
493480000.0,-80.688065
493490000.0,-80.661705
493500000.0,-80.67038
493510000.0,-80.65549
493520000.0,-80.63282
493530000.0,-80.594376
493540000.0,-80.62229
493550000.0,-80.610794
493560000.0,-80.59551
493570000.0,-80.640976
493580000.0,-80.655685
493590000.0,-80.62756
493600000.0,-80.606316
493610000.0,-80.61383
493620000.0,-80.585785
493630000.0,-80.606064
493640000.0,-80.649796
493650000.0,-80.62222
493660000.0,-80.65444
493670000.0,-80.63545
493680000.0,-80.611275
493690000.0,-80.5917
493700000.0,-80.59632
493710000.0,-80.60424
493720000.0,-80.616646
493730000.0,-80.66425
493740000.0,-80.65233
493750000.0,-80.66039
493760000.0,-80.67239
493770000.0,-80.63254
493780000.0,-80.63602
493790000.0,-80.61252
493800000.0,-80.61878
493810000.0,-80.62521
493820000.0,-80.60828
493830000.0,-80.66226
493840000.0,-80.66016
493850000.0,-80.65159
493860000.0,-80.69145
493870000.0,-80.70255
493880000.0,-80.67562
493890000.0,-80.59307
493900000.0,-80.6533
493910000.0,-80.709526
493920000.0,-80.64281
493930000.0,-80.60279
493940000.0,-80.60162
493950000.0,-80.58971
493960000.0,-80.591774
493970000.0,-80.645256
493980000.0,-80.62532
493990000.0,-80.592155
494000000.0,-80.46314
494010000.0,-80.60188
494020000.0,-80.66845
494030000.0,-80.62999
494040000.0,-80.60327
494050000.0,-80.610054
494060000.0,-80.65009
494070000.0,-80.64421
494080000.0,-80.606346
494090000.0,-80.590904
494100000.0,-80.62305
494110000.0,-80.644226
494120000.0,-80.63263
494130000.0,-80.66536
494140000.0,-80.67303
494150000.0,-80.62764
494160000.0,-80.6543
494170000.0,-80.65449
494180000.0,-80.664635
494190000.0,-80.63946
494200000.0,-80.652435
494210000.0,-80.615776
494220000.0,-80.61467
494230000.0,-80.66133
494240000.0,-80.64811
494250000.0,-80.664024
494260000.0,-80.66021
494270000.0,-80.624115
494280000.0,-80.59783
494290000.0,-80.59269
494300000.0,-80.6184
494310000.0,-80.59482
494320000.0,-80.59907
494330000.0,-80.60467
494340000.0,-80.62606
494350000.0,-80.653275
494360000.0,-80.63476
494370000.0,-80.62874
494380000.0,-80.63073
494390000.0,-80.61677
494400000.0,-80.59932
494410000.0,-80.57559
494420000.0,-80.58711
494430000.0,-80.59186
494440000.0,-80.61832
494450000.0,-80.65816
494460000.0,-80.6876
494470000.0,-80.62729
494480000.0,-80.58952
494490000.0,-80.6377
494500000.0,-80.64027
494510000.0,-80.67361
494520000.0,-80.647064
494530000.0,-80.62275
494540000.0,-80.595406
494550000.0,-80.58254
494560000.0,-80.650246
494570000.0,-80.659096
494580000.0,-80.674934
494590000.0,-80.66208
494600000.0,-80.643425
494610000.0,-80.660515
494620000.0,-80.68188
494630000.0,-80.65497
494640000.0,-80.67344
494650000.0,-80.69462
494660000.0,-80.69367
494670000.0,-80.7013
494680000.0,-80.66817
494690000.0,-80.60189
494700000.0,-80.61827
494710000.0,-80.68229
494720000.0,-80.618805
494730000.0,-80.61115
494740000.0,-80.652885
494750000.0,-80.699265
494760000.0,-80.67536
494770000.0,-80.657845
494780000.0,-80.6739
494790000.0,-80.70324
494800000.0,-80.67978
494810000.0,-80.6548
494820000.0,-80.67513
494830000.0,-80.70118
494840000.0,-80.708694
494850000.0,-80.622604
494860000.0,-80.6698
494870000.0,-80.641556
494880000.0,-80.593636
494890000.0,-80.6553
494900000.0,-80.68031
494910000.0,-80.64682
494920000.0,-80.700455
494930000.0,-80.69724
494940000.0,-80.681755
494950000.0,-80.67641
494960000.0,-80.65731
494970000.0,-80.71617
494980000.0,-80.65408
494990000.0,-80.62749
495000000.0,-80.69312
495010000.0,-80.71088
495020000.0,-80.70619
495030000.0,-80.70991
495040000.0,-80.63857
495050000.0,-80.596016
495060000.0,-80.62241
495070000.0,-80.66107
495080000.0,-80.60252
495090000.0,-80.623314
495100000.0,-80.63877
495110000.0,-80.6759
495120000.0,-80.70976
495130000.0,-80.71693
495140000.0,-80.68191
495150000.0,-80.66234
495160000.0,-80.686035
495170000.0,-80.691696
495180000.0,-80.68396
495190000.0,-80.6813
495200000.0,-80.6633
495210000.0,-80.698166
495220000.0,-80.703156
495230000.0,-80.701965
495240000.0,-80.664474
495250000.0,-80.64941
495260000.0,-80.63735
495270000.0,-80.68093
495280000.0,-80.65523
495290000.0,-80.63757
495300000.0,-80.65172
495310000.0,-80.683334
495320000.0,-80.677505
495330000.0,-80.651024
495340000.0,-80.60676
495350000.0,-80.62446
495360000.0,-80.64497
495370000.0,-80.64848
495380000.0,-80.67209
495390000.0,-80.63435
495400000.0,-80.607086
495410000.0,-80.634346
495420000.0,-80.625946
495430000.0,-80.65437
495440000.0,-80.739624
495450000.0,-80.698715
495460000.0,-80.66141
495470000.0,-80.66759
495480000.0,-80.66115
495490000.0,-80.702255
495500000.0,-80.70301
495510000.0,-80.64664
495520000.0,-80.66262
495530000.0,-80.6994
495540000.0,-80.68185
495550000.0,-80.64601
495560000.0,-80.61489
495570000.0,-80.681274
495580000.0,-80.69449
495590000.0,-80.68129
495600000.0,-80.67535
495610000.0,-80.677986
495620000.0,-80.710434
495630000.0,-80.7008
495640000.0,-80.65834
495650000.0,-80.662
495660000.0,-80.65254
495670000.0,-80.62361
495680000.0,-80.65177
495690000.0,-80.68778
495700000.0,-80.65773
495710000.0,-80.68612
495720000.0,-80.697395
495730000.0,-80.68012
495740000.0,-80.63364
495750000.0,-80.645294
495760000.0,-80.66107
495770000.0,-80.69709
495780000.0,-80.68811
495790000.0,-80.70761
495800000.0,-80.69957
495810000.0,-80.67031
495820000.0,-80.639694
495830000.0,-80.66621
495840000.0,-80.69266
495850000.0,-80.73427
495860000.0,-80.69365
495870000.0,-80.67658
495880000.0,-80.704605
495890000.0,-80.72255
495900000.0,-80.69151
495910000.0,-80.64844
495920000.0,-80.65102
495930000.0,-80.685814
495940000.0,-80.730804
495950000.0,-80.692215
495960000.0,-80.65189
495970000.0,-80.63033
495980000.0,-80.641205
495990000.0,-80.69089
496000000.0,-80.659
496010000.0,-80.69778
496020000.0,-80.730576
496030000.0,-80.70892
496040000.0,-80.728455
496050000.0,-80.73586
496060000.0,-80.68912
496070000.0,-80.76934
496080000.0,-80.737015
496090000.0,-80.68509
496100000.0,-80.67168
496110000.0,-80.65579
496120000.0,-80.66652
496130000.0,-80.70119
496140000.0,-80.70419
496150000.0,-80.69665
496160000.0,-80.646286
496170000.0,-80.68126
496180000.0,-80.7092
496190000.0,-80.66969
496200000.0,-80.66284
496210000.0,-80.63999
496220000.0,-80.68025
496230000.0,-80.73833
496240000.0,-80.7391
496250000.0,-80.7233
496260000.0,-80.6641
496270000.0,-80.658325
496280000.0,-80.70253
496290000.0,-80.67989
496300000.0,-80.68153
496310000.0,-80.69397
496320000.0,-80.73781
496330000.0,-80.7063
496340000.0,-80.653984
496350000.0,-80.730484
496360000.0,-80.72852
496370000.0,-80.693886
496380000.0,-80.71774
496390000.0,-80.71388
496400000.0,-80.68094
496410000.0,-80.74388
496420000.0,-80.67493
496430000.0,-80.654945
496440000.0,-80.67346
496450000.0,-80.67815
496460000.0,-80.71526
496470000.0,-80.72208
496480000.0,-80.708244
496490000.0,-80.6508
496500000.0,-80.67252
496510000.0,-80.68314
496520000.0,-80.67772
496530000.0,-80.66041
496540000.0,-80.64586
496550000.0,-80.70012
496560000.0,-80.68758
496570000.0,-80.72449
496580000.0,-80.68615
496590000.0,-80.71446
496600000.0,-80.689316
496610000.0,-80.63945
496620000.0,-80.660164
496630000.0,-80.66472
496640000.0,-80.70107
496650000.0,-80.66493
496660000.0,-80.701675
496670000.0,-80.71652
496680000.0,-80.657814
496690000.0,-80.665596
496700000.0,-80.67297
496710000.0,-80.66944
496720000.0,-80.65792
496730000.0,-80.67969
496740000.0,-80.68588
496750000.0,-80.65026
496760000.0,-80.615875
496770000.0,-80.659065
496780000.0,-80.678116
496790000.0,-80.66177
496800000.0,-80.70744
496810000.0,-80.669785
496820000.0,-80.68482
496830000.0,-80.62954
496840000.0,-80.65524
496850000.0,-80.700195
496860000.0,-80.748
496870000.0,-80.73239
496880000.0,-80.67176
496890000.0,-80.68031
496900000.0,-80.69096
496910000.0,-80.721146
496920000.0,-80.712234
496930000.0,-80.68805
496940000.0,-80.651924
496950000.0,-80.69355
496960000.0,-80.69292
496970000.0,-80.71503
496980000.0,-80.707245
496990000.0,-80.6742
497000000.0,-80.63231
497010000.0,-80.662735
497020000.0,-80.620224
497030000.0,-80.67931
497040000.0,-80.70828
497050000.0,-80.713196
497060000.0,-80.65709
497070000.0,-80.66346
497080000.0,-80.69035
497090000.0,-80.67879
497100000.0,-80.67322
497110000.0,-80.669815
497120000.0,-80.675156
497130000.0,-80.69435
497140000.0,-80.67821
497150000.0,-80.690674
497160000.0,-80.64824
497170000.0,-80.58692
497180000.0,-80.59723
497190000.0,-80.63039
497200000.0,-80.6411
497210000.0,-80.672844
497220000.0,-80.67381
497230000.0,-80.656136
497240000.0,-80.61813
497250000.0,-80.649475
497260000.0,-80.67013
497270000.0,-80.71649
497280000.0,-80.699425
497290000.0,-80.65766
497300000.0,-80.66796
497310000.0,-80.702896
497320000.0,-80.63286
497330000.0,-80.64192
497340000.0,-80.672226
497350000.0,-80.68158
497360000.0,-80.70022
497370000.0,-80.682724
497380000.0,-80.67575
497390000.0,-80.682594
497400000.0,-80.658
497410000.0,-80.67784
497420000.0,-80.652084
497430000.0,-80.65257
497440000.0,-80.66361
497450000.0,-80.66308
497460000.0,-80.66265
497470000.0,-80.6641
497480000.0,-80.66838
497490000.0,-80.69981
497500000.0,-80.65657
497510000.0,-80.61169
497520000.0,-80.64773
497530000.0,-80.675316
497540000.0,-80.69824
497550000.0,-80.6456
497560000.0,-80.59555
497570000.0,-80.62267
497580000.0,-80.69228
497590000.0,-80.67268
497600000.0,-80.599144
497610000.0,-80.61397
497620000.0,-80.698006
497630000.0,-80.62608
497640000.0,-80.61919
497650000.0,-80.601814
497660000.0,-80.60063
497670000.0,-80.60085
497680000.0,-80.63343
497690000.0,-80.652954
497700000.0,-80.618065
497710000.0,-80.61078
497720000.0,-80.58832
497730000.0,-80.518105
497740000.0,-80.54225
497750000.0,-80.579895
497760000.0,-80.57568
497770000.0,-80.60261
497780000.0,-80.57393
497790000.0,-80.50811
497800000.0,-80.51178
497810000.0,-80.52496
497820000.0,-80.53383
497830000.0,-80.476746
497840000.0,-80.49982
497850000.0,-80.512955
497860000.0,-80.51372
497870000.0,-80.51024
497880000.0,-80.41333
497890000.0,-80.36308
497900000.0,-80.39311
497910000.0,-80.37782
497920000.0,-80.352165
497930000.0,-80.2867
497940000.0,-80.226906
497950000.0,-80.17197
497960000.0,-79.98775
497970000.0,-79.759346
497980000.0,-79.37886
497990000.0,-79.455696
498000000.0,-83.48161
498010000.0,-79.42748
498020000.0,-79.35453
498030000.0,-79.79616
498040000.0,-79.966545
498050000.0,-80.07348
498060000.0,-80.16611
498070000.0,-80.264984
498080000.0,-80.33459
498090000.0,-80.40816
498100000.0,-80.42154
498110000.0,-80.43501
498120000.0,-80.46214
498130000.0,-80.47992
498140000.0,-80.50286
498150000.0,-80.53023
498160000.0,-80.5426
498170000.0,-80.46104
498180000.0,-80.50148
498190000.0,-80.51572
498200000.0,-80.551636
498210000.0,-80.5544
498220000.0,-80.56728
498230000.0,-80.63176
498240000.0,-80.58537
498250000.0,-80.552055
498260000.0,-80.55611
498270000.0,-80.517624
498280000.0,-80.59073
498290000.0,-80.640305
498300000.0,-80.63071
498310000.0,-80.59958
498320000.0,-80.598946
498330000.0,-80.6179
498340000.0,-80.62883
498350000.0,-80.62229
498360000.0,-80.618675
498370000.0,-80.624374
498380000.0,-80.64785
498390000.0,-80.61549
498400000.0,-80.6194
498410000.0,-80.69828
498420000.0,-80.71492
498430000.0,-80.657074
498440000.0,-80.657135
498450000.0,-80.69589
498460000.0,-80.72327
498470000.0,-80.68488
498480000.0,-80.63401
498490000.0,-80.643166
498500000.0,-80.675896
498510000.0,-80.69752
498520000.0,-80.665405
498530000.0,-80.65719
498540000.0,-80.62928
498550000.0,-80.648766
498560000.0,-80.65512
498570000.0,-80.6505
498580000.0,-80.67003
498590000.0,-80.69915
498600000.0,-80.70004
498610000.0,-80.66464
498620000.0,-80.64736
498630000.0,-80.66438
498640000.0,-80.649605
498650000.0,-80.69495
498660000.0,-80.70216
498670000.0,-80.65957
498680000.0,-80.61746
498690000.0,-80.70528
498700000.0,-80.680374
498710000.0,-80.64009
498720000.0,-80.71053
498730000.0,-80.714554
498740000.0,-80.6483
498750000.0,-80.65385
498760000.0,-80.657
498770000.0,-80.68226
498780000.0,-80.727776
498790000.0,-80.724785
498800000.0,-80.6652
498810000.0,-80.63877
498820000.0,-80.67829
498830000.0,-80.63712
498840000.0,-80.635574
498850000.0,-80.60336
498860000.0,-80.62031
498870000.0,-80.65756
498880000.0,-80.64011
498890000.0,-80.633385
498900000.0,-80.66517
498910000.0,-80.71877
498920000.0,-80.72387
498930000.0,-80.70728
498940000.0,-80.678925
498950000.0,-80.68417
498960000.0,-80.7145
498970000.0,-80.716934
498980000.0,-80.645454
498990000.0,-80.6591
499000000.0,-80.66278
499010000.0,-80.70176
499020000.0,-80.71533
499030000.0,-80.70422
499040000.0,-80.69084
499050000.0,-80.689766
499060000.0,-80.663826
499070000.0,-80.68321
499080000.0,-80.647385
499090000.0,-80.65912
499100000.0,-80.69877
499110000.0,-80.684296
499120000.0,-80.68763
499130000.0,-80.72297
499140000.0,-80.763245
499150000.0,-80.69943
499160000.0,-80.66896
499170000.0,-80.654335
499180000.0,-80.68341
499190000.0,-80.675446
499200000.0,-80.65886
499210000.0,-80.6427
499220000.0,-80.685005
499230000.0,-80.67214
499240000.0,-80.64541
499250000.0,-80.67236
499260000.0,-80.68706
499270000.0,-80.64429
499280000.0,-80.65013
499290000.0,-80.65315
499300000.0,-80.695915
499310000.0,-80.65543
499320000.0,-80.64168
499330000.0,-80.726974
499340000.0,-80.657875
499350000.0,-80.6156
499360000.0,-80.6644
499370000.0,-80.671196
499380000.0,-80.657585
499390000.0,-80.6593
499400000.0,-80.700745
499410000.0,-80.68195
499420000.0,-80.72567
499430000.0,-80.725174
499440000.0,-80.68837
499450000.0,-80.6931
499460000.0,-80.64305
499470000.0,-80.68948
499480000.0,-80.698975
499490000.0,-80.70855
499500000.0,-80.67786
499510000.0,-80.675674
499520000.0,-80.710175
499530000.0,-80.724075
499540000.0,-80.71677
499550000.0,-80.68287
499560000.0,-80.68932
499570000.0,-80.706055
499580000.0,-80.6567
499590000.0,-80.691086
499600000.0,-80.66936
499610000.0,-80.70824
499620000.0,-80.69462
499630000.0,-80.67421
