Frequency (Hz),PSD (dBfs)
89340000.0,-80.71602
89350000.0,-80.7204
89360000.0,-80.71667
89370000.0,-80.69373
89380000.0,-80.75244
89390000.0,-80.77827
89400000.0,-80.70972
89410000.0,-80.68696
89420000.0,-80.66522
89430000.0,-80.70462
89440000.0,-80.72288
89450000.0,-80.683304
89460000.0,-80.708534
89470000.0,-80.720436
89480000.0,-80.72061
89490000.0,-80.663956
89500000.0,-80.59193
89510000.0,-80.67841
89520000.0,-80.71925
89530000.0,-80.67297
89540000.0,-80.66014
89550000.0,-80.756805
89560000.0,-80.77484
89570000.0,-80.81941
89580000.0,-80.8155
89590000.0,-80.7789
89600000.0,-80.77775
89610000.0,-80.77763
89620000.0,-80.750084
89630000.0,-80.78952
89640000.0,-80.744095
89650000.0,-80.76749
89660000.0,-80.74226
89670000.0,-80.68391
89680000.0,-80.63141
89690000.0,-80.583206
89700000.0,-80.51787
89710000.0,-80.61642
89720000.0,-80.69452
89730000.0,-80.690094
89740000.0,-80.7354
89750000.0,-80.732
89760000.0,-80.76994
89770000.0,-80.76822
89780000.0,-80.73001
89790000.0,-80.74817
89800000.0,-80.74437
89810000.0,-80.75435
89820000.0,-80.72943
89830000.0,-80.66222
89840000.0,-80.67427
89850000.0,-80.72278
89860000.0,-80.759514
89870000.0,-80.74683
89880000.0,-80.76751
89890000.0,-80.80847
89900000.0,-80.76744
89910000.0,-80.77342
89920000.0,-80.79517
89930000.0,-80.743515
89940000.0,-80.75847
89950000.0,-80.78788
89960000.0,-80.73424
89970000.0,-80.72572
89980000.0,-80.748665
89990000.0,-80.67987
90000000.0,-80.451515
90010000.0,-80.65235
90020000.0,-80.71548
90030000.0,-80.784874
90040000.0,-80.80667
90050000.0,-80.731094
90060000.0,-80.69791
90070000.0,-80.73903
90080000.0,-80.71065
90090000.0,-80.670456
90100000.0,-80.74119
90110000.0,-80.69088
90120000.0,-80.71263
90130000.0,-80.73409
90140000.0,-80.71267
90150000.0,-80.72908
90160000.0,-80.75412
90170000.0,-80.75744
90180000.0,-80.73597
90190000.0,-80.7146
90200000.0,-80.724365
90210000.0,-80.680145
90220000.0,-80.641945
90230000.0,-80.55848
90240000.0,-80.32617
90250000.0,-79.98341
90260000.0,-79.5195
90270000.0,-78.91298
90280000.0,-78.37894
90290000.0,-77.96537
90300000.0,-77.93191
90310000.0,-78.24027
90320000.0,-78.72481
90330000.0,-79.374176
90340000.0,-79.873344
90350000.0,-80.19899
90360000.0,-80.4619
90370000.0,-80.611336
90380000.0,-80.61951
90390000.0,-80.66162
90400000.0,-80.768814
90410000.0,-80.79304
90420000.0,-80.72152
90430000.0,-80.69001
90440000.0,-80.729324
90450000.0,-80.72079
90460000.0,-80.67184
90470000.0,-80.66954
90480000.0,-80.68806
90490000.0,-80.74378
90500000.0,-80.78449
90510000.0,-80.73913
90520000.0,-80.739975
90530000.0,-80.73128
90540000.0,-80.73551
90550000.0,-80.76547
90560000.0,-80.76074
90570000.0,-80.76866
90580000.0,-80.71743
90590000.0,-80.728134
90600000.0,-80.72601
90610000.0,-80.703964
90620000.0,-80.74238
90630000.0,-80.70054
90640000.0,-80.735664
90650000.0,-80.7383
90660000.0,-80.72883
90670000.0,-80.75431
90680000.0,-80.748184
90690000.0,-80.703575
90700000.0,-80.70018
90710000.0,-80.76608
90720000.0,-80.808685
90730000.0,-80.72565
90740000.0,-80.740326
90750000.0,-80.722664
90760000.0,-80.78392
90770000.0,-80.807655
90780000.0,-80.74289
90790000.0,-80.748604
90800000.0,-80.691055
90810000.0,-80.68416
90820000.0,-80.75502
90830000.0,-80.80827
90840000.0,-80.79091
90850000.0,-80.72957
90860000.0,-80.74153
90870000.0,-80.78782
90880000.0,-80.742455
90890000.0,-80.74792
90900000.0,-80.75224
90910000.0,-80.749115
90920000.0,-80.684166
90930000.0,-80.75859
90940000.0,-80.76684
90950000.0,-80.71427
90960000.0,-80.745056
90970000.0,-80.789375
90980000.0,-80.793396
90990000.0,-80.75685
91000000.0,-80.70161
91010000.0,-80.73381
91020000.0,-80.76207
91030000.0,-80.76573
91040000.0,-80.76169
91050000.0,-80.74678
91060000.0,-80.74391
91070000.0,-80.79625
91080000.0,-80.82221
91090000.0,-80.76916
91100000.0,-80.762245
91110000.0,-80.78933
91120000.0,-80.760506
91130000.0,-80.77312
91140000.0,-80.760376
91150000.0,-80.75469
91160000.0,-80.7728
91170000.0,-80.76323
91180000.0,-80.75864
91190000.0,-80.811935
91200000.0,-80.79541
91210000.0,-80.77182
91220000.0,-80.736626
91230000.0,-80.752625
91240000.0,-80.75964
91250000.0,-80.7671
91260000.0,-80.78724
91270000.0,-80.77571
91280000.0,-80.73666
91290000.0,-80.73518
91300000.0,-80.71957
91310000.0,-80.738525
91320000.0,-80.78572
91330000.0,-80.7573
91340000.0,-80.71404
91350000.0,-80.69966
91360000.0,-80.75224
91370000.0,-80.70537
91380000.0,-80.68912
91390000.0,-80.69474
91400000.0,-80.72689
91410000.0,-80.735054
91420000.0,-80.731514
91430000.0,-80.726685
91440000.0,-80.721756
91450000.0,-80.73653
91460000.0,-80.76376
91470000.0,-80.78071
91480000.0,-80.77503
91490000.0,-80.7964
91500000.0,-80.75286
91510000.0,-80.765526
91520000.0,-80.787125
91530000.0,-80.75427
91540000.0,-80.7996
91550000.0,-80.7967
91560000.0,-80.75029
91570000.0,-80.70886
91580000.0,-80.769
91590000.0,-80.76044
91600000.0,-80.76715
91610000.0,-80.76038
91620000.0,-80.729996
91630000.0,-80.72739
91640000.0,-80.63972
91650000.0,-80.58772
91660000.0,-80.4779
91670000.0,-80.314514
91680000.0,-80.140305
91690000.0,-79.73731
91700000.0,-79.41375
91710000.0,-79.42763
91720000.0,-79.649956
91730000.0,-80.00573
91740000.0,-80.321915
91750000.0,-80.45543
91760000.0,-80.59189
91770000.0,-80.7251
91780000.0,-80.82922
91790000.0,-80.77697
91800000.0,-80.73662
91810000.0,-80.77694
91820000.0,-80.79563
91830000.0,-80.83103
91840000.0,-80.81307
91850000.0,-80.78109
91860000.0,-80.76824
91870000.0,-80.73512
91880000.0,-80.77554
91890000.0,-80.75085
91900000.0,-80.73874
91910000.0,-80.75728
91920000.0,-80.806
91930000.0,-80.809586
91940000.0,-80.78642
91950000.0,-80.75116
91960000.0,-80.74379
91970000.0,-80.70087
91980000.0,-80.71478
91990000.0,-80.73747
92000000.0,-80.721504
92010000.0,-80.788
92020000.0,-80.77779
92030000.0,-80.724655
92040000.0,-80.76115
92050000.0,-80.77973
92060000.0,-80.78131
92070000.0,-80.80359
92080000.0,-80.78139
92090000.0,-80.82825
92100000.0,-80.830315
92110000.0,-80.78227
92120000.0,-80.77365
92130000.0,-80.76692
92140000.0,-80.79663
92150000.0,-80.81902
92160000.0,-80.79549
92170000.0,-80.7676
92180000.0,-80.76474
92190000.0,-80.736725
92200000.0,-80.68854
92210000.0,-80.61123
92220000.0,-80.47405
92230000.0,-80.30632
92240000.0,-80.142746
92250000.0,-80.10773
92260000.0,-80.17635
92270000.0,-80.17473
92280000.0,-79.89345
92290000.0,-79.60665
92300000.0,-79.31851
92310000.0,-79.00863
92320000.0,-78.89643
92330000.0,-79.10124
92340000.0,-79.231224
92350000.0,-79.42758
92360000.0,-79.70872
92370000.0,-80.00926
92380000.0,-80.28372
92390000.0,-80.5239
92400000.0,-80.671234
92410000.0,-80.76608
92420000.0,-80.74155
92430000.0,-80.74737
92440000.0,-80.77148
92450000.0,-80.77272
92460000.0,-80.7835
92470000.0,-80.83876
92480000.0,-80.813095
92490000.0,-80.84033
92500000.0,-80.840004
92510000.0,-80.821754
92520000.0,-80.80628
92530000.0,-80.77495
92540000.0,-80.81282
92550000.0,-80.755165
92560000.0,-80.75258
92570000.0,-80.81848
92580000.0,-80.751564
92590000.0,-80.72991
92600000.0,-80.80745
92610000.0,-80.828735
92620000.0,-80.78979
92630000.0,-80.77794
92640000.0,-80.79833
92650000.0,-80.753815
92660000.0,-80.725876
92670000.0,-80.73521
92680000.0,-80.784744
92690000.0,-80.773125
92700000.0,-80.77046
92710000.0,-80.809326
92720000.0,-80.80789
92730000.0,-80.82468
92740000.0,-80.82518
92750000.0,-80.83101
92760000.0,-80.83583
92770000.0,-80.78991
92780000.0,-80.82254
92790000.0,-80.78134
92800000.0,-80.79401
92810000.0,-80.79815
92820000.0,-80.75341
92830000.0,-80.783554
92840000.0,-80.82253
92850000.0,-80.78774
92860000.0,-80.80624
92870000.0,-80.76588
92880000.0,-80.74577
92890000.0,-80.776596
92900000.0,-80.83088
92910000.0,-80.85029
92920000.0,-80.797195
92930000.0,-80.76236
92940000.0,-80.82033
92950000.0,-80.7641
92960000.0,-80.76438
92970000.0,-80.77735
92980000.0,-80.77358
92990000.0,-80.793144
93000000.0,-80.81567
93010000.0,-80.83088
93020000.0,-80.80001
93030000.0,-80.76999
93040000.0,-80.76875
93050000.0,-80.75769
93060000.0,-80.759926
93070000.0,-80.825386
93080000.0,-80.83351
93090000.0,-80.79672
93100000.0,-80.82617
93110000.0,-80.78332
93120000.0,-80.82156
93130000.0,-80.82154
93140000.0,-80.8114
93150000.0,-80.78868
93160000.0,-80.843765
93170000.0,-80.830925
93180000.0,-80.81635
93190000.0,-80.80469
93200000.0,-80.773834
93210000.0,-80.79036
93220000.0,-80.837975
93230000.0,-80.82936
93240000.0,-80.80322
93250000.0,-80.79593
93260000.0,-80.76427
93270000.0,-80.78182
93280000.0,-80.820526
93290000.0,-80.83083
93300000.0,-80.798584
93310000.0,-80.81891
93320000.0,-80.78792
93330000.0,-80.76732
93340000.0,-80.74759
93350000.0,-80.77545
93360000.0,-80.76779
93370000.0,-80.82467
93380000.0,-80.76904
93390000.0,-80.77315
93400000.0,-80.82732
93410000.0,-80.79077
93420000.0,-80.83023
93430000.0,-80.88498
93440000.0,-80.81319
93450000.0,-80.84601
93460000.0,-80.813416
93470000.0,-80.81887
93480000.0,-80.860306
93490000.0,-80.82504
93500000.0,-80.780266
93510000.0,-80.798065
93520000.0,-80.83478
93530000.0,-80.81521
93540000.0,-80.82371
93550000.0,-80.79758
93560000.0,-80.74617
93570000.0,-80.75944
93580000.0,-80.80024
93590000.0,-80.82879
93600000.0,-80.85796
93610000.0,-80.882576
93620000.0,-80.80409
93630000.0,-80.81929
93640000.0,-80.82398
93650000.0,-80.812004
93660000.0,-80.816025
93670000.0,-80.820854
93680000.0,-80.83625
93690000.0,-80.87464
93700000.0,-80.86227
93710000.0,-80.805115
93720000.0,-80.8172
93730000.0,-80.82322
93740000.0,-80.802765
93750000.0,-80.810974
93760000.0,-80.80261
93770000.0,-80.85816
93780000.0,-80.86607
93790000.0,-80.8039
93800000.0,-80.77915
93810000.0,-80.81001
93820000.0,-80.828636
93830000.0,-80.836876
93840000.0,-80.8554
93850000.0,-80.84358
93860000.0,-80.8189
93870000.0,-80.7879
93880000.0,-80.822495
93890000.0,-80.82576
93900000.0,-80.8246
93910000.0,-80.784386
93920000.0,-80.801994
93930000.0,-80.77984
93940000.0,-80.75031
93950000.0,-80.820694
93960000.0,-80.776474
93970000.0,-80.75026
93980000.0,-80.75473
93990000.0,-80.74777
94000000.0,-80.70067
94010000.0,-80.792694
94020000.0,-80.84106
94030000.0,-80.86427
94040000.0,-80.87173
94050000.0,-80.8661
94060000.0,-80.83675
94070000.0,-80.803986
94080000.0,-80.80333
94090000.0,-80.846344
94100000.0,-80.8369
94110000.0,-80.81267
94120000.0,-80.88748
94130000.0,-80.892426
94140000.0,-80.808395
94150000.0,-80.80445
94160000.0,-80.8345
94170000.0,-80.80878
94180000.0,-80.81665
94190000.0,-80.7853
94200000.0,-80.81749
94210000.0,-80.87149
94220000.0,-80.881355
94230000.0,-80.855034
94240000.0,-80.82529
94250000.0,-80.798355
94260000.0,-80.82958
94270000.0,-80.75928
94280000.0,-80.79607
94290000.0,-80.75799
94300000.0,-80.74554
94310000.0,-80.77569
94320000.0,-80.838554
94330000.0,-80.8443
94340000.0,-80.84927
94350000.0,-80.8094
94360000.0,-80.84385
94370000.0,-80.857666
94380000.0,-80.85149
94390000.0,-80.87363
94400000.0,-80.90206
94410000.0,-80.82131
94420000.0,-80.80574
94430000.0,-80.84474
94440000.0,-80.83642
94450000.0,-80.84107
94460000.0,-80.80798
94470000.0,-80.827644
94480000.0,-80.808014
94490000.0,-80.81733
94500000.0,-80.82991
94510000.0,-80.80327
94520000.0,-80.77625
94530000.0,-80.815445
94540000.0,-80.817986
94550000.0,-80.80829
94560000.0,-80.87778
94570000.0,-80.842735
94580000.0,-80.8349
94590000.0,-80.84976
94600000.0,-80.82698
94610000.0,-80.78978
94620000.0,-80.767685
94630000.0,-80.841446
94640000.0,-80.86014
94650000.0,-80.8364
94660000.0,-80.80525
94670000.0,-80.85542
94680000.0,-80.854065
94690000.0,-80.83321
94700000.0,-80.82722
94710000.0,-80.8414
94720000.0,-80.8922
94730000.0,-80.87907
94740000.0,-80.83213
94750000.0,-80.84916
94760000.0,-80.82325
94770000.0,-80.83625
94780000.0,-80.855865
94790000.0,-80.86006
94800000.0,-80.88726
94810000.0,-80.832
94820000.0,-80.759056
94830000.0,-80.78075
94840000.0,-80.81897
94850000.0,-80.82428
94860000.0,-80.80453
94870000.0,-80.841415
94880000.0,-80.81563
94890000.0,-80.837296
94900000.0,-80.84268
94910000.0,-80.848885
94920000.0,-80.85664
94930000.0,-80.87486
94940000.0,-80.876686
94950000.0,-80.88922
94960000.0,-80.8554
94970000.0,-80.812454
94980000.0,-80.816414
94990000.0,-80.807495
95000000.0,-80.699684
95010000.0,-80.83305
95020000.0,-80.855415
95030000.0,-80.82668
95040000.0,-80.84084
95050000.0,-80.86365
95060000.0,-80.87258
95070000.0,-80.851364
95080000.0,-80.7887
95090000.0,-80.74812
95100000.0,-80.6892
95110000.0,-80.69205
95120000.0,-80.691185
95130000.0,-80.71213
95140000.0,-80.731895
95150000.0,-80.73434
95160000.0,-80.77977
95170000.0,-80.855576
95180000.0,-80.84471
95190000.0,-80.836395
95200000.0,-80.852974
95210000.0,-80.819695
95220000.0,-80.82756
95230000.0,-80.87512
95240000.0,-80.85019
95250000.0,-80.83347
95260000.0,-80.82485
95270000.0,-80.813156
95280000.0,-80.8485
95290000.0,-80.84976
95300000.0,-80.843414
95310000.0,-80.90849
95320000.0,-80.92835
95330000.0,-80.86493
95340000.0,-80.852905
95350000.0,-80.85936
95360000.0,-80.885254
95370000.0,-80.91091
95380000.0,-80.885254
95390000.0,-80.8545
95400000.0,-80.84383
95410000.0,-80.842476
95420000.0,-80.84977
95430000.0,-80.81345
95440000.0,-80.796776
95450000.0,-80.843796
95460000.0,-80.8846
95470000.0,-80.84781
95480000.0,-80.876686
95490000.0,-80.8687
95500000.0,-80.84774
95510000.0,-80.89776
95520000.0,-80.863434
95530000.0,-80.8378
95540000.0,-80.80676
95550000.0,-80.807076
95560000.0,-80.83691
95570000.0,-80.84695
95580000.0,-80.83865
95590000.0,-80.90557
95600000.0,-80.873505
95610000.0,-80.800995
95620000.0,-80.80318
95630000.0,-80.6733
95640000.0,-80.5651
95650000.0,-80.524445
95660000.0,-80.37808
95670000.0,-80.08083
95680000.0,-79.663765
95690000.0,-78.906395
95700000.0,-78.07757
95710000.0,-78.96728
95720000.0,-80.09976
95730000.0,-80.584175
95740000.0,-80.79744
95750000.0,-80.81854
95760000.0,-80.81912
95770000.0,-80.87961
95780000.0,-80.867935
95790000.0,-80.86194
95800000.0,-80.88139
95810000.0,-80.85515
95820000.0,-80.867775
95830000.0,-80.94951
95840000.0,-80.9092
95850000.0,-80.857086
95860000.0,-80.87045
95870000.0,-80.85311
95880000.0,-80.85663
95890000.0,-80.83751
95900000.0,-80.81466
95910000.0,-80.83421
95920000.0,-80.85076
95930000.0,-80.84662
95940000.0,-80.80516
95950000.0,-80.79036
95960000.0,-80.78513
95970000.0,-80.76874
95980000.0,-80.793
95990000.0,-80.293884
96000000.0,-79.046524
96010000.0,-80.29256
96020000.0,-80.847
96030000.0,-80.86875
96040000.0,-80.8316
96050000.0,-80.7881
96060000.0,-80.85982
96070000.0,-80.845726
96080000.0,-80.812805
96090000.0,-80.85616
96100000.0,-80.84607
96110000.0,-80.864044
96120000.0,-80.84634
96130000.0,-80.83943
96140000.0,-80.79535
96150000.0,-80.81489
96160000.0,-80.88002
96170000.0,-80.86064
96180000.0,-80.84095
96190000.0,-80.814674
96200000.0,-80.85214
96210000.0,-80.86331
96220000.0,-80.86793
96230000.0,-80.81635
96240000.0,-80.65902
96250000.0,-80.58524
96260000.0,-80.53061
96270000.0,-80.476456
96280000.0,-80.46487
96290000.0,-80.43765
96300000.0,-80.498116
96310000.0,-80.52227
96320000.0,-80.558586
96330000.0,-80.61393
96340000.0,-80.75126
96350000.0,-80.83038
96360000.0,-80.81079
96370000.0,-80.87762
96380000.0,-80.86688
96390000.0,-80.80392
96400000.0,-80.80525
96410000.0,-80.8264
96420000.0,-80.85509
96430000.0,-80.83362
96440000.0,-80.83114
96450000.0,-80.82344
96460000.0,-80.894356
96470000.0,-80.89639
96480000.0,-80.80353
96490000.0,-80.77783
96500000.0,-80.78267
96510000.0,-80.77674
96520000.0,-80.85063
96530000.0,-80.89987
96540000.0,-80.90148
96550000.0,-80.879196
96560000.0,-80.85885
96570000.0,-80.833984
96580000.0,-80.85201
96590000.0,-80.854324
96600000.0,-80.831795
96610000.0,-80.81911
96620000.0,-80.8376
96630000.0,-80.83965
96640000.0,-80.816284
96650000.0,-80.85034
96660000.0,-80.8618
96670000.0,-80.850494
96680000.0,-80.8253
96690000.0,-80.80952
96700000.0,-80.85248
96710000.0,-80.80824
96720000.0,-80.81134
96730000.0,-80.82614
96740000.0,-80.86868
96750000.0,-80.852135
96760000.0,-80.872
96770000.0,-80.88507
96780000.0,-80.82444
96790000.0,-80.82448
96800000.0,-80.88925
96810000.0,-80.927315
96820000.0,-80.865616
96830000.0,-80.84446
96840000.0,-80.84141
96850000.0,-80.84313
96860000.0,-80.797714
96870000.0,-80.828384
96880000.0,-80.8527
96890000.0,-80.817276
96900000.0,-80.81597
96910000.0,-80.81204
96920000.0,-80.834114
96930000.0,-80.81787
96940000.0,-80.83708
96950000.0,-80.83968
96960000.0,-80.89004
96970000.0,-80.866714
96980000.0,-80.91026
96990000.0,-80.86603
97000000.0,-80.80437
97010000.0,-80.83398
97020000.0,-80.81171
97030000.0,-80.84274
97040000.0,-80.90844
97050000.0,-80.85796
97060000.0,-80.831215
97070000.0,-80.75166
97080000.0,-80.75954
97090000.0,-80.8304
97100000.0,-80.88901
97110000.0,-80.85454
97120000.0,-80.8924
97130000.0,-80.9053
97140000.0,-80.8797
97150000.0,-80.8704
97160000.0,-80.84085
97170000.0,-80.84576
97180000.0,-80.87997
97190000.0,-80.82672
97200000.0,-80.80677
97210000.0,-80.84301
97220000.0,-80.8767
97230000.0,-80.89542
97240000.0,-80.846924
97250000.0,-80.843414
97260000.0,-80.82046
97270000.0,-80.831604
97280000.0,-80.86058
97290000.0,-80.87562
97300000.0,-80.81631
97310000.0,-80.79101
97320000.0,-80.78667
97330000.0,-80.83925
97340000.0,-80.8395
97350000.0,-80.85117
97360000.0,-80.885735
97370000.0,-80.82765
97380000.0,-80.815
97390000.0,-80.88065
97400000.0,-80.83711
97410000.0,-80.81918
97420000.0,-80.81935
97430000.0,-80.81826
97440000.0,-80.80743
97450000.0,-80.82588
97460000.0,-80.83063
97470000.0,-80.809875
97480000.0,-80.82248
97490000.0,-80.78746
97500000.0,-80.79533
97510000.0,-80.78589
97520000.0,-80.81834
97530000.0,-80.798645
97540000.0,-80.804565
97550000.0,-80.762665
97560000.0,-80.84423
97570000.0,-80.83653
97580000.0,-80.79883
97590000.0,-80.813705
97600000.0,-80.77923
97610000.0,-80.75444
97620000.0,-80.81067
97630000.0,-80.781494
97640000.0,-80.75947
97650000.0,-80.78385
97660000.0,-80.752266
97670000.0,-80.7746
97680000.0,-80.84652
97690000.0,-80.78175
97700000.0,-80.77234
97710000.0,-80.77925
97720000.0,-80.81054
97730000.0,-80.7972
97740000.0,-80.80932
97750000.0,-80.80492
97760000.0,-80.762215
97770000.0,-80.76966
97780000.0,-80.769035
97790000.0,-80.727036
97800000.0,-80.74443
97810000.0,-80.72358
97820000.0,-80.73221
97830000.0,-80.78538
97840000.0,-80.70479
97850000.0,-80.6211
97860000.0,-80.64317
97870000.0,-80.658264
97880000.0,-80.665985
97890000.0,-80.59987
97900000.0,-80.59386
97910000.0,-80.59612
97920000.0,-80.4995
97930000.0,-80.49005
97940000.0,-80.45215
97950000.0,-80.31974
97960000.0,-80.2258
97970000.0,-80.01281
97980000.0,-79.58034
97990000.0,-79.666374
98000000.0,-83.76052
98010000.0,-79.66416
98020000.0,-79.559906
98030000.0,-79.98473
98040000.0,-80.20249
98050000.0,-80.33421
98060000.0,-80.418205
98070000.0,-80.44121
98080000.0,-80.4996
98090000.0,-80.611115
98100000.0,-80.576485
98110000.0,-80.58877
98120000.0,-80.642365
98130000.0,-80.638
98140000.0,-80.672226
98150000.0,-80.67047
98160000.0,-80.67508
98170000.0,-80.76514
98180000.0,-80.725266
98190000.0,-80.67914
98200000.0,-80.70232
98210000.0,-80.71596
98220000.0,-80.769646
98230000.0,-80.80145
98240000.0,-80.814354
98250000.0,-80.82121
98260000.0,-80.80623
98270000.0,-80.73561
98280000.0,-80.775055
98290000.0,-80.779106
98300000.0,-80.82692
98310000.0,-80.816414
98320000.0,-80.85321
98330000.0,-80.81376
98340000.0,-80.76701
98350000.0,-80.76453
98360000.0,-80.783646
98370000.0,-80.82101
98380000.0,-80.792465
98390000.0,-80.79963
98400000.0,-80.76325
98410000.0,-80.78252
98420000.0,-80.78903
98430000.0,-80.78551
98440000.0,-80.82019
98450000.0,-80.78673
98460000.0,-80.7959
98470000.0,-80.786865
98480000.0,-80.79343
98490000.0,-80.795334
98500000.0,-80.81975
98510000.0,-80.81211
98520000.0,-80.82786
98530000.0,-80.801384
98540000.0,-80.83401
98550000.0,-80.839806
98560000.0,-80.81995
98570000.0,-80.83688
98580000.0,-80.81526
98590000.0,-80.77971
98600000.0,-80.77137
98610000.0,-80.824554
98620000.0,-80.81305
98630000.0,-80.80186
98640000.0,-80.83007
98650000.0,-80.81319
98660000.0,-80.78541
98670000.0,-80.82443
98680000.0,-80.797745
98690000.0,-80.80857
98700000.0,-80.84186
98710000.0,-80.86745
98720000.0,-80.82837
98730000.0,-80.81961
98740000.0,-80.79538
98750000.0,-80.81595
98760000.0,-80.81459
98770000.0,-80.87596
98780000.0,-80.83164
98790000.0,-80.84976
98800000.0,-80.827866
98810000.0,-80.79501
98820000.0,-80.84917
98830000.0,-80.81273
98840000.0,-80.835434
98850000.0,-80.83919
98860000.0,-80.78933
98870000.0,-80.814285
98880000.0,-80.82725
98890000.0,-80.80139
98900000.0,-80.80451
98910000.0,-80.74082
98920000.0,-80.70929
98930000.0,-80.74185
98940000.0,-80.823
98950000.0,-80.85235
98960000.0,-80.85866
98970000.0,-80.84108
98980000.0,-80.81464
98990000.0,-80.803795
99000000.0,-80.821976
99010000.0,-80.84328
99020000.0,-80.84263
99030000.0,-80.782616
99040000.0,-80.83412
99050000.0,-80.831604
99060000.0,-80.83611
99070000.0,-80.81105
99080000.0,-80.80107
99090000.0,-80.80473
99100000.0,-80.82513
99110000.0,-80.83191
99120000.0,-80.82536
99130000.0,-80.80618
99140000.0,-80.79224
99150000.0,-80.87071
99160000.0,-80.86356
99170000.0,-80.84721
99180000.0,-80.85366
99190000.0,-80.869934
99200000.0,-80.82772
99210000.0,-80.81794
99220000.0,-80.80746
99230000.0,-80.81687
99240000.0,-80.809395
99250000.0,-80.8361
99260000.0,-80.82917
99270000.0,-80.838005
99280000.0,-80.864296
99290000.0,-80.79873
99300000.0,-80.76999
99310000.0,-80.766075
99320000.0,-80.81063
99330000.0,-80.89382
99340000.0,-80.83786
99350000.0,-80.80763
99360000.0,-80.81746
99370000.0,-80.8928
99380000.0,-80.83072
99390000.0,-80.78978
99400000.0,-80.76598
99410000.0,-80.81359
99420000.0,-80.84499
99430000.0,-80.82253
99440000.0,-80.88599
99450000.0,-80.88762
99460000.0,-80.89375
99470000.0,-80.867355
99480000.0,-80.85643
99490000.0,-80.82242
99500000.0,-80.8104
99510000.0,-80.80769
99520000.0,-80.80913
99530000.0,-80.88337
99540000.0,-80.9106
99550000.0,-80.828514
99560000.0,-80.815445
99570000.0,-80.85224
99580000.0,-80.88542
99590000.0,-80.849625
99600000.0,-80.843056
99610000.0,-80.803444
99620000.0,-80.816765
99630000.0,-80.801254
